problem,run,target_FE,actual_FE,gen,pair_index,pair_side,archive_role,intended_feasible,ref,score,obj1,obj2,dec1,dec2,dec3,dec4,dec5,dec6,dec7,dec8,dec9,dec10,dec11,dec12,dec13,dec14,dec15,dec16,dec17,dec18,dec19,dec20,dec21,dec22,dec23,dec24,dec25,dec26,dec27,dec28,dec29,dec30
"LIRCMOP9_BC",1,60000,60160,297,1,"constrained_population","constrained_population",1,NaN,NaN,1.8547758084374355,0,1,0.16191925012933084,0.17020821513395859,0.76161925417478493,0.20316269776712761,0.087644913387725343,0.3678624882729169,0.61500143275493468,0.47733070985093801,0.63596278219138347,0.57424854490753685,0.19113523572569641,0.6036193551036948,0.27370404321264741,0.73403129372062914,0.14805895014673282,0.77534573067142876,0.53296503978003984,0.818240543314813,0.52699256701455122,0.89757525640106661,0.20694935707928058,0.96535585457078033,0.45464915723798471,0.99639713175421296,0.46989664490796795,1,0.30100385172575422,1,0.17594923538844093
"LIRCMOP9_BC",1,60000,60160,297,2,"constrained_population","constrained_population",1,NaN,NaN,0,2.1753468603296553,0,0.98460343810655182,0.8524736048668472,1,0.91193261175602724,0.9922120781945365,0.41520917682085806,1,0.34650971935956909,0.96250431314682738,0.87398052277874738,1,0.19843020441961728,0.88691777474483813,0,0.88729913370162306,0.084744107532362903,1,0.43205323005943591,1,0.011445823591045241,0.98152684964243908,0.019430527211977935,1,0,1,0.0058319711738150258,0.9999607702803277,0.018172771957819463,1
"LIRCMOP9_BC",1,60000,60160,297,3,"constrained_population","constrained_population",1,NaN,NaN,0.59747633731634597,1.5690772532850155,0.30974820123565538,0.99654951053325391,0.053590634586106745,0.99743523000300094,0.094936789365791321,0.99992121100536269,0.044532064185635281,0.99826696164060447,0.15248342013719055,0.9910220107742318,0.22927602317440399,0.98247259234901541,0.18644048835277222,1,0.24709995046579974,0.9640465641965712,0.22681421700372525,0.96568585076374625,0.31723421554355541,0.95510577710241951,0.33540120690638386,0.94329305497950688,0.4145512105125429,0.95124811781389518,0.40248886347911361,0.91540228957693837,0.42608364723561087,0.90956266360177085,0.45554875548037987,0.88954471063613627
"LIRCMOP9_BC",1,60000,60160,297,4,"constrained_population","constrained_population",1,NaN,NaN,0.57649282860789386,1.570329719901024,0.31263457072481726,0.99895230312357064,0.047271362892708432,0.99714735159161094,0.09192434113851225,1,0.11932460967197094,0.99837223559608179,0.1747946504897393,0.98986926214531845,0.19230792044622008,0.9815310440634164,0.16458295088936989,1,0.25882453530886462,0.96426587405556963,0.23249935085425333,0.96658887120847281,0.29308794005678135,0.95775438751988529,0.32461630770051331,0.94364089989200517,0.41446790221821367,0.95034680182040754,0.40455174585984233,0.9179351313654236,0.44170408822197577,0.91027106789079282,0.44914005625807352,0.88942805636439481
"LIRCMOP9_BC",1,60000,60160,297,5,"constrained_population","constrained_population",1,NaN,NaN,0.57045381791727945,1.571434378365433,0.30604706021459832,0.99881913408321221,0.045582664082973415,0.99704100720360311,0.090642792712988363,1,0.07008597813743124,0.99873640363591765,0.16619695388448624,0.98983559495337303,0.18317315619937161,0.98247331228170354,0.16233583733237555,1,0.25612478221562091,0.9644867152158676,0.23359783776271476,0.96692693403839269,0.28797286646062537,0.95878647084155533,0.32549196568830802,0.94380587748449019,0.41372084954935195,0.95157865525073881,0.39986060185313743,0.91875681616182714,0.43058041760369381,0.91144961955921766,0.44219874126413977,0.88992963271928804
"LIRCMOP9_BC",1,60000,60160,297,6,"constrained_population","constrained_population",1,NaN,NaN,0.035941308346665035,1.7049783647569794,0.020808473816200403,0.99951216277585742,0,1,0.0030413515149219309,0.99985910407915757,0.0017161561121232013,1,0,1,0,1,0.033707700169409736,1,0.022845931497278892,1,0.0092193962481264477,1,0.0095915257465363606,0.99973346248985684,0.032324430605269711,1,0.016796112634046421,1,0.034652058318096854,1,0.040006516805803541,0.99943474796287934,0.027989097537044469,1
"LIRCMOP9_BC",1,60000,60160,297,7,"constrained_population","constrained_population",1,NaN,NaN,0.18585955508949556,1.6864222786588488,0.10797996413152675,0.99966334436819104,0.020657950893022522,0.99981674279957677,0.028185568914653632,0.99978186908950906,0.033542878350908134,0.99793830747723855,0.065150399017968458,0.99904533902722981,0.071413902288540179,0.99838622236970531,0.076660108975825814,0.99905711927583207,0.077211578873680908,0.99783747489128261,0.10397862517418627,0.99894550088886069,0.11154319292638352,0.99590038057958974,0.1122278310412697,0.99308263271306418,0.11886622242704162,0.99039597169084082,0.1433381627479709,0.98881560084028708,0.15473552268884003,0.98707198577305855,0.17913450227649891,0.98417909599062692
"LIRCMOP9_BC",1,60000,60160,297,8,"constrained_population","constrained_population",1,NaN,NaN,0.18426760723417568,1.6866154741111299,0.10721455540289476,0.99972025289391775,0.014341113429669603,0.99999368368593933,0.030199773520390556,0.99975978793358466,0.039726804162188489,0.9982498232084539,0.053990591535910737,0.99917602400306005,0.075148861582814475,0.99778216205928261,0.073713978459470017,0.9993883035290132,0.075762374103669095,0.99816446363193134,0.08660765968815283,0.99857690727038717,0.10045372086681884,0.99461357910146919,0.11879705394436416,0.9938357004154208,0.11530982651344898,0.9906903518331609,0.13442391459706915,0.98990288659177605,0.15770793899127755,0.98785622183216293,0.17296442626569003,0.98721609642734443
"LIRCMOP9_BC",1,60000,60160,297,9,"constrained_population","constrained_population",1,NaN,NaN,0.037815991892642294,1.704925346760046,0.021779014450580173,0.99928009404306239,0,0.99991933994989513,0.0019778773960665002,0.9998984517086339,0.0070968997825131101,1,0,0.99965713565105552,0.020470193204026807,0.99940237096782925,0.015495944755176842,0.99986840654005471,0.0012213838172283227,1,0.023948356963164937,1,0.008647080741146413,0.99996957704537504,0.011614403706797418,1,0,1,0.04353972929459457,1,0.034031542629502587,1,0.042174791568778021,1
"LIRCMOP9_BC",1,60000,60160,297,10,"constrained_population","constrained_population",1,NaN,NaN,0.18703004278132432,1.6860827576388178,0.10892603126047237,0.99984826434206986,0.018440940279103119,1,0.020803856668083542,0.99981631365138479,0.040645578583731107,0.99782542320385748,0.055765049759157373,0.99923133600281822,0.072094681999217661,0.99753859362048414,0.077633237987792009,0.99975386259694055,0.080552633520356937,0.99813900572445635,0.091207219413284232,0.9985351700969427,0.10331868061675863,0.99475329560707171,0.11436736001452885,0.99404454883406679,0.11430852414220771,0.9906245169266199,0.14036837050241352,0.98945426133098779,0.15848588967336458,0.98717169755928658,0.17337224751839148,0.98628436286337839
