problem,run,target_FE,actual_FE,gen,pair_index,pair_side,archive_role,intended_feasible,ref,score,obj1,obj2,dec1,dec2,dec3,dec4,dec5,dec6,dec7,dec8,dec9,dec10,dec11,dec12,dec13,dec14,dec15,dec16,dec17,dec18,dec19,dec20,dec21,dec22,dec23,dec24,dec25,dec26,dec27,dec28,dec29,dec30
"LIRCMOP9_BC",1,90000,90060,445,1,"constrained_population","constrained_population",1,NaN,NaN,1.8540446292832922,0,1,0.16177373476322188,0.16388530567545886,0.76104900881813053,0.26810588279105146,0.087602888087293884,0.36423661869386781,0.56308413419467629,0.46754607017180316,0.65762484850784941,0.53704865906143795,0.182085293490377,0.62894147573369652,0.27302725673436168,0.74618893272317277,0.087203068861690991,0.78724375417940617,0.50611738550235608,0.85814820749386056,0.49402701619038258,0.91702608032541222,0.20135298934715651,0.99899450331035977,0.54262357387700522,1,0.45498738122288063,1,0.2809061046664364,1,0.23284885128470434
"LIRCMOP9_BC",1,90000,90060,445,2,"constrained_population","constrained_population",1,NaN,NaN,1.7553311095689528,0.40716087666139616,0.99587400905112666,0.16234186702055481,0.15465246755485831,0.76161438225156008,0.2591680534315875,0.087629260352548172,0.38278924654294522,0.56366925433465265,0.46877653005623043,0.65942470586692248,0.51082411105659009,0.18317431697198139,0.62099322588350647,0.27383610009135284,0.72408972595746612,0.15156633771048328,0.77957535740743367,0.53306867333295838,0.82026276787714569,0.49795350815150452,0.8984648419133221,0.20616849206108934,0.95154582556939782,0.55987336262051013,0.97141775914398232,0.46869138017404877,0.98465305406773629,0.29915300182867,0.98588787389041799,0.23892609620585481
"LIRCMOP9_BC",1,90000,90060,445,3,"constrained_population","constrained_population",1,NaN,NaN,1.7546468197128637,0.41228792860463503,0.99587400905112666,0.16234186702055481,0.15465246755485831,0.76161438225156008,0.2591680534315875,0.087629260352548172,0.38278924654294522,0.56366925433465265,0.46877653005623043,0.65942470586692248,0.51082411105659009,0.18317431697198139,0.62099322588350647,0.27383610009135284,0.68660837085186166,0.11758787099698736,0.77957535740743367,0.53306867333295838,0.82026276787714569,0.49795350815150452,0.8984648419133221,0.20616849206108934,0.95154582556939782,0.55987336262051013,0.97141775914398232,0.46869138017404877,0.98465305406773629,0.29915300182867,0.98588787389041799,0.23892609620585481
"LIRCMOP9_BC",1,90000,90060,445,4,"constrained_population","constrained_population",1,NaN,NaN,0,2.1753468603296553,0,0.98460343810655182,0.8524736048668472,1,0.91193261175602724,0.9922120781945365,0.41520917682085806,1,0.34650971935956909,0.96250431314682738,0.87398052277874738,1,0.19843020441961728,0.88691777474483813,0,0.88729913370162306,0.084744107532362903,1,0.43205323005943591,1,0.011445823591045241,0.98152684964243908,0.019430527211977935,1,0,1,0.0058319711738150258,0.9999607702803277,0.018172771957819463,1
"LIRCMOP9_BC",1,90000,90060,445,5,"constrained_population","constrained_population",1,NaN,NaN,0.67845925385424588,1.4493248639520764,0.39347492808358303,0.99717733923352803,0.054158487744167289,0.99482131086794423,0.10874387922145724,0.99991376321604752,0.13918705097545753,0.99268697356153102,0.18971157032860872,0.97703202865045347,0.22078556558528106,0.97587054868583567,0.27772446061240846,0.96912825526834123,0.31010694621364548,0.94275283504059748,0.33700162407662171,0.93163272283030074,0.37857472251430552,0.92615077672694546,0.40290929315725155,0.89973006818176371,0.44295486882997426,0.88796033602972457,0.48673095210078055,0.86235508880017953,0.52892772177738911,0.84167595092110048,0.57659250883205537,0.82463315648465385
"LIRCMOP9_BC",1,90000,90060,445,6,"constrained_population","constrained_population",1,NaN,NaN,0.67629757768937426,1.4523557513971981,0.39007731982728749,0.99772328160174661,0.054316224717660927,0.99409022161722149,0.1012011361854924,1,0.13708285836562675,0.99267418840245392,0.18898748040312086,0.97618853057252242,0.22492150331377445,0.97577959835425632,0.27770088193135645,0.96928230942847282,0.30654742980077526,0.93981109547553343,0.34804362972715031,0.92745390282674101,0.37913494267280107,0.92467578547378015,0.4056733875891409,0.89921646024024759,0.44581662297250613,0.88798635469113818,0.47717562190185181,0.86030574847547903,0.51483447278062711,0.83981625566358198,0.58722222343680919,0.82186590577829977
"LIRCMOP9_BC",1,90000,90060,445,7,"constrained_population","constrained_population",1,NaN,NaN,0.66954792757974113,1.4546849167954692,0.38752656399422036,0.99751865336807333,0.056512867966486122,0.99488754143567815,0.11093543935721838,1,0.13486891164406262,0.99267812401807065,0.18796130515427451,0.97717557187931692,0.2182095973214975,0.97587054868583567,0.27572071849690444,0.96929288036134054,0.30541832974206184,0.94275283504059748,0.33445414020706232,0.93163272283030074,0.37125679180711718,0.92619098616669859,0.40135981612389943,0.9002315567371314,0.44613094632204803,0.88833421031751603,0.47693337590692464,0.86282925421168954,0.51583692231242262,0.84204301703066387,0.57808403479408943,0.82545786502951879
"LIRCMOP9_BC",1,90000,90060,445,8,"constrained_population","constrained_population",1,NaN,NaN,0.66484780093060447,1.4580167360015519,0.38558312878386969,0.99373108913528729,0.056265852337085767,0.99330526817056208,0.1012696141987889,0.99946619046523733,0.14570104993930497,0.9983328988585265,0.17680195684308508,0.975821679855992,0.21283224127243749,0.97426864696749049,0.26037055893221073,0.96608666391269826,0.3034683441929017,0.9463897086366746,0.33637659535244013,0.93058585064798649,0.35929956766699939,0.92516645200696024,0.39932551141638339,0.90128852698685114,0.44015040237412628,0.89093410008311635,0.46677055976164861,0.86597865294632603,0.52224375033817183,0.84158036183214635,0.56755356962715964,0.8276695458918617
"LIRCMOP9_BC",1,90000,90060,445,9,"constrained_population","constrained_population",1,NaN,NaN,0.54445046493929772,1.541558260595477,0.31571598436452752,0.99768326389163997,0.041218408836268448,0.99734622787197735,0.092391314986044415,0.99986217891299067,0.093330846335873019,0.99512104675529811,0.15406222954141099,0.98525604896585284,0.19204297410641674,0.98177408018496248,0.21106180248908779,0.97362777603651895,0.24064695987928159,0.95647795993198426,0.28200372121395362,0.95301655954507769,0.31341515861435448,0.94856378850060907,0.33140422568769834,0.93059089586674404,0.37738377119393418,0.91925056661757942,0.39251991280418036,0.90382266931367572,0.43411648871429248,0.88243374425559451,0.46460571712201792,0.87319609861036007
"LIRCMOP9_BC",1,90000,90060,445,10,"constrained_population","constrained_population",1,NaN,NaN,0.03594003086353275,1.7049783647569794,0.020808473816200403,0.99951216277585742,0,1,0.0030413515149219309,0.99985910407915757,0.0017161561121232013,1,0,1,0,1,0.033707700169409736,1,0.022563073379144448,1,0.0092193962481264477,1,0.0095915257465363606,0.99973346248985684,0.032324430605269711,1,0.016796112634046421,1,0.034652058318096854,1,0.040006516805803541,0.99943474796287934,0.027989097537044469,1
"LIRCMOP9_BC",1,90000,90060,445,11,"constrained_population","constrained_population",1,NaN,NaN,0.6587565533364681,1.4608137871515106,0.38224927490436389,0.99989974175945218,0.051498800551839877,0.99554423341359322,0.11254585673825364,0.9995160498054152,0.1304750918175796,0.99459250191257542,0.18566972991782466,0.97933088862907169,0.22780164457097851,0.97574696812971484,0.27352547449114728,0.96489576583024161,0.29103619731790242,0.94538306307069608,0.32664635314006352,0.93875712039671599,0.37312170120017962,0.92872465669309112,0.40387686981147303,0.9093867245765872,0.43812823993542283,0.89091746699670227,0.48055102038223085,0.86757310357625972,0.50747429946363465,0.84322872669136206,0.56037156149987444,0.82993001113111475
"LIRCMOP9_BC",1,90000,90060,445,12,"constrained_population","constrained_population",1,NaN,NaN,0.54709429553313316,1.5373944984683279,0.31864254967009209,0.99791797641193836,0.054247589313122208,0.99550016507118577,0.083684403017219119,0.99958974498282882,0.10936263464831933,0.99482299928083029,0.14128238446931413,0.98403283134630093,0.18991579142039799,0.98649110117883665,0.20986146582145476,0.97858310459873166,0.2392276817645792,0.95985003032349825,0.29183818145175816,0.94832795964134897,0.31269194865273325,0.94724281143420308,0.33665792221374302,0.93105196374605503,0.38120492565568237,0.91984610824036694,0.40056534743277838,0.9031398239703442,0.44345336780965183,0.88512382989045402,0.47199892722427583,0.87128159995562626
"LIRCMOP9_BC",1,90000,90060,445,13,"constrained_population","constrained_population",1,NaN,NaN,0.038514103052853348,1.7048709695160171,0.022488152404398096,0.99986464582068235,0.0025523606883578152,0.99996369816407293,0.0080779080804982799,1,0.00014391712419148731,0.99992996562056735,0.012279855591332121,0.99997446651422395,0.0085667624294745899,0.99915969027247298,0.023414883804468146,0.99961004975325296,0.017151523014030536,1,0.01921684383195419,1,0.024281755114840479,1,0.019003471065207792,1,0.021850709761465213,1,0.030344042709024313,1,0.021273938021313415,1,0.025669728982899903,1
"LIRCMOP9_BC",1,90000,90060,445,14,"constrained_population","constrained_population",1,NaN,NaN,0.043217992061337474,1.704663293536256,0.025090288263243873,0.99976726428881624,0,1,0.014545659310925375,1,0.00065166982043057126,0.99997770841967226,0.0061832528961430697,1,0.017914578274047896,1,0.02835675411905568,1,0.012469390789700368,1,0.014146957891987669,1,0.031472836125307616,1,0.035618540681079419,1,0.043066477769802186,1,0.026817801828314836,1,0.029763456030451829,1,0.023898474761112801,1
"LIRCMOP9_BC",1,90000,90060,445,15,"constrained_population","constrained_population",1,NaN,NaN,0.6497805362647735,1.4679182785569558,0.37790958529817265,0.99683164825262005,0.059098379586755151,0.99497917178845507,0.099929717171913596,0.99989872915545763,0.12141659194626106,0.99272417687725978,0.17916940247856789,0.97933587549028212,0.22199818150606729,0.98076084336186731,0.26046123298598789,0.9684024923571205,0.28707018251238264,0.94510110939062109,0.33914462248741423,0.9330822925521276,0.37103344721688097,0.93238586401364021,0.40191235861908592,0.90840401282137728,0.44952512533979494,0.89357523689367624,0.4670196139217474,0.87356604120261805,0.52078393467227735,0.84921483364160033,0.54783608849929433,0.83365310623047484
"LIRCMOP9_BC",1,90000,90060,445,16,"constrained_population","constrained_population",1,NaN,NaN,0.55459776053989174,1.5325330761973526,0.32225542723539352,0.99927891782276124,0.060057520724203964,0.99766528903841145,0.090477492790048186,1,0.10415406662468764,0.99478915684292324,0.14756614184637395,0.98799663799878368,0.19065590649239023,0.98567610224779523,0.21861459479955025,0.98170174153322864,0.24101211225023036,0.95621530955190637,0.28739895530991744,0.9553848655843451,0.30439508059294795,0.94871631775078713,0.34564744925126889,0.93178517480410072,0.3822454766691899,0.91932384519116428,0.40166052653291479,0.90563010919779563,0.45018655767295612,0.89166675531528772,0.48118403501338097,0.87460486880438715
"LIRCMOP9_BC",1,90000,90060,445,17,"constrained_population","constrained_population",1,NaN,NaN,0.55376700895773479,1.5355400341144341,0.3196502149836431,0.99745910007008587,0.047475737887886997,0.99736860661419524,0.086282382409009012,1,0.10300749858874075,0.99428503361026999,0.16675326359959644,0.9855669728721963,0.20333309062825899,0.98293404751044822,0.22769787352597803,0.97886181309858056,0.25249244894185963,0.95766903285224469,0.26428072437089467,0.95360509606497901,0.30572156357279612,0.94955326654727124,0.34769653183116911,0.93313350549432106,0.38875947543507972,0.91011049628278018,0.40678573397644335,0.90845244090061983,0.43879895994266832,0.89241167205111394,0.46831946378921308,0.87735867762601361
"LIRCMOP9_BC",1,90000,90060,445,18,"constrained_population","constrained_population",1,NaN,NaN,0.04077060917393778,1.7047866559996163,0.02348990132369394,1,0,1,0.018814099343824581,1,0.017769503378201944,1,0,1,0.017254216728281035,1,0,1,0.026155443141767265,1,0.01546826943123758,1,0.024470381984252006,1,0.03890701210165326,1,0.032408932503973947,1,0.056245942625789538,1,0.019892923364642878,1,0.034668629433053141,1
"LIRCMOP9_BC",1,90000,90060,445,19,"constrained_population","constrained_population",1,NaN,NaN,0.55055704778149939,1.5367176741854882,0.31929085973751392,0.99792417157618574,0.052281904910545553,0.99541682793354813,0.081754139163389042,0.99967520343970473,0.11320153212752265,0.99488338644170615,0.14189847310914103,0.98398471960612988,0.19117635600160138,0.98642347570843636,0.20410218540967928,0.97858341443401764,0.23765610532776588,0.9597696083527737,0.29754229467604126,0.94787931720460761,0.31686265281233444,0.94708641855041686,0.33365175775758971,0.93152041674826025,0.37612561392642324,0.9202093292496949,0.39918748457138653,0.90290701683314756,0.43633705798871786,0.88471687283873934,0.48118732239188772,0.87075775191244897
"LIRCMOP9_BC",1,90000,90060,445,20,"constrained_population","constrained_population",1,NaN,NaN,0.62031600041542079,1.4892330447516229,0.36086518740954016,0.99527043469210397,0.056441414265511365,0.99435981086277958,0.095830404524604298,0.99984559765446501,0.12411567162694287,0.99345874020173297,0.16278332911628252,0.97898453097792237,0.20662441823716804,0.98223775262979407,0.24815692589260174,0.96742054821994994,0.27747247980942347,0.94793504077436275,0.32947887758866168,0.93517422030093611,0.35260721615801377,0.93420718913473366,0.38807130150515623,0.91218883718101518,0.42597313262146974,0.90072400056978741,0.43765846509135464,0.87972424055678977,0.49739207338503727,0.85468500366737099,0.52749913672375937,0.84137592787642745
"LIRCMOP9_BC",1,90000,90060,445,21,"constrained_population","constrained_population",1,NaN,NaN,0.048261337155182452,1.7044231053482697,0.02811163596138682,0.99930510241353154,0.0027716845127972334,1,0.0013680926078407894,0.99973739394809469,0.0098667082318676796,0.99991711784373227,0.00062766859861255672,1,0.019553041165262505,0.99923999762884308,0.016967417079065093,0.99986505326719755,0.022904482925625524,1,0.030836917567132319,1,0.028087448548538403,1,0.023036110025459182,1,0.030874428108897192,1,0.054929150202643121,1,0.039252209091230422,1,0.043479882633657041,1
"LIRCMOP9_BC",1,90000,90060,445,22,"constrained_population","constrained_population",1,NaN,NaN,0.6558255344524524,1.4650072702175265,0.38194144614224668,0.99732206736143625,0.052223014252394714,0.99556860805631509,0.10936913410281648,0.9996765656329637,0.13003842807419361,0.99438797045148275,0.18576098667016125,0.97974500231263661,0.2184154580609084,0.9768185752837939,0.26635852651063963,0.96706239017135498,0.28994296915369,0.94911980780516614,0.33157234379678369,0.94094700086260685,0.37003303161076906,0.93292574157588337,0.40252150471129555,0.90995771000255044,0.44303309007106217,0.89559053683525236,0.48457549494766039,0.87185972715755455,0.51646744029440639,0.84839391249501395,0.56208477661887812,0.83560504864490115
"LIRCMOP9_BC",1,90000,90060,445,23,"constrained_population","constrained_population",1,NaN,NaN,0.18827346840775916,1.6859189724757273,0.10984728821794212,0.99938619097353576,0.01274356576006358,0.99972960596327698,0.020426131505719085,0.9996726940682803,0.031113075856019665,0.9986338377032451,0.054981603482969814,0.99908618507043168,0.062524215725066917,0.99915040270641342,0.079542086751877517,0.99792560637276462,0.096184656474814695,0.99866846451355629,0.095966962353145474,0.99930687955877451,0.10480634130149689,0.99627794594882491,0.11501153717666387,0.99296136614381214,0.13527142686354096,0.99168378204033347,0.13903622929277101,0.98940421739079254,0.1587184876998485,0.98824905702496657,0.17493033236948774,0.98565159414316783
