problem,run,target_FE,actual_FE,gen,pair_index,pair_side,archive_role,intended_feasible,ref,score,obj1,obj2,dec1,dec2,dec3,dec4,dec5,dec6,dec7,dec8,dec9,dec10,dec11,dec12,dec13,dec14,dec15,dec16,dec17,dec18,dec19,dec20,dec21,dec22,dec23,dec24,dec25,dec26,dec27,dec28,dec29,dec30
"LIRCMOP7_BC",1,60000,60160,297,1,"constrained_population","constrained_population",1,NaN,NaN,0.70569999999999999,43.508370405947112,0,0.5486949545473736,0,0.42072063874145127,0,0.19315853643739334,0,0.46132603737311828,0,0.763334015342917,0,0,0,0,0,1,0,1,0,1,0,1,0,0.19759571004767235,0,1,0,1,0,1
"LIRCMOP7_BC",1,60000,60160,297,2,"constrained_population","constrained_population",1,NaN,NaN,0.70898641192148137,42.264640145153301,0,0.55901154190988078,0,0.39012751052044037,0,0.12055055142265747,0,0.48493656303524785,0,0.74132670288305291,0,0,0,0.036256952466357545,0,1,0,0.98971548044895219,0,0.99459606857500216,0,0.99922289702014433,0,0.32570087744710408,0,0.98484600616916773,0,1,0.018128463590391192,1
"LIRCMOP7_BC",1,60000,60160,297,3,"constrained_population","constrained_population",1,NaN,NaN,0.7707972197402374,35.440965775805267,0,0.58826218099925598,0,0.37036431661967373,0.04764264678087498,0.25704111193874035,0,0.58742829871547286,0.047885356539385998,0.74605976331487389,0,0.037967945952477766,0.032015986533617674,0.10382865839761168,0.0058965005194184794,1,0,1,0,1,0,1,0,0.45940796915124843,0.0035203784817759431,1,0.0098878740342532301,1,0.027873600075410176,1
"LIRCMOP7_BC",1,60000,60160,297,4,"constrained_population","constrained_population",1,NaN,NaN,0.89101565593260368,27.30843987814459,0.10028931429792645,0.62369073379442863,0.034554177164760141,0.47323831736581529,0.056753457448712491,0.3083477383701641,0.020137553461736422,0.63571207382662942,0.061450897468284152,0.85460138652943962,0.041261936131149118,0.12203515997244901,0.080477405483548203,0.33441725067442979,0.076019112520442106,0.96192112929879059,0.071805479186969112,0.9741571710089183,0.096495834264156394,0.94617970599835721,0.10951360930613199,1,0.12571147920738845,0.43180996096224256,0.15151138003318498,1,0.17375543645867322,1,0.21874995699851574,0.85438078963192465
"LIRCMOP7_BC",1,60000,60160,297,5,"constrained_population","constrained_population",1,NaN,NaN,0.98337984425281988,27.248543466553052,0.17497808425844097,0.74587097412812309,0.027930246764353187,0.6168494476237979,0.05061914846517207,0.45992343022671234,0.043086510745138598,0.59620993711201198,0.082649957989028119,0.84260552341262462,0.08832731871755406,0.18511848908604803,0.093309995470579624,0.10009491410612206,0.10634119590200998,0.96388997386135333,0.12267155901271298,0.99022938854772713,0.17413919897123195,0.95695756627389694,0.19711878365114399,0.95462765783289039,0.2260098705036454,0.29997819963605454,0.16829687308751468,0.94806746591618163,0.24847439010097377,0.96154272068599411,0.31938251041931398,0.91662299267921532
"LIRCMOP7_BC",1,60000,60160,297,6,"constrained_population","constrained_population",1,NaN,NaN,9.8063782193574873,0.70984456522194739,0.9973792038750231,0.98523712581436174,0.53295327945270488,0.98338343835965292,0.25278119176407582,0.9575800566332503,0.90490651809489697,0.91471629847373404,0.51914060629095671,0.86463139883508511,0.44574572927890516,0.81603162335293522,0.32131695953277678,0.74409902968149921,0.42802017818682436,0.66822802011013471,0.89969744668798235,0.5903058741200955,0.72946009392154298,0.50295698806758882,0.95856274781089834,0.40596264363541812,0.94320993103557715,0.30815696589525776,0.93887987657538163,0.21821834404346213,0.75608707280874676,0.10961265284767754,0.68597019075156374,0.0065703830516639014
"LIRCMOP7_BC",1,60000,60160,297,7,"constrained_population","constrained_population",1,NaN,NaN,1.0372744674515264,16.372450575985258,0.25843741120308944,0.74203465217772302,0.028528594032090775,0.66754176325701942,0.077108306844138691,0.51058706999847447,0.061184884964963715,0.80082201547375265,0.14677927458620374,0.86855003685304077,0.12679555835825412,0.34299898335403756,0.15630657630613454,0.35251323450207056,0.19551601640096036,0.9827820526969322,0.17798857475440555,1,0.26400534260419745,0.88860561347939915,0.28749362750065716,1,0.32177657854815866,0.47820926540792541,0.34495004416322422,0.87883059169037359,0.37795498116657755,1,0.41382464402638464,0.98572902535694285
"LIRCMOP7_BC",1,60000,60160,297,8,"constrained_population","constrained_population",1,NaN,NaN,0.99365805249660322,16.433955979490669,0.25359571540758974,0.68510161226879562,0.049765893309539212,0.58635617993518196,0.090672951554151671,0.38271061722782418,0.069223157175174355,0.78567312732921191,0.14441924632925376,0.82838050466118329,0.12624772043871713,0.35466056980420602,0.17577232527363482,0.52237687806463284,0.18162632399720469,0.94884686056847123,0.19758686934191833,0.96387265145787049,0.25725514477772837,0.86995846503419538,0.27242892352844594,0.99922289702014433,0.29478922555033382,0.546728777366698,0.33403308414544192,0.9021342055639372,0.35518874188193594,1,0.37030574398374894,0.80040470406251907
"LIRCMOP7_BC",1,60000,60160,297,9,"constrained_population","constrained_population",1,NaN,NaN,8.7124783139986821,0.711419543425582,0.99475840775004631,0.98600469553075321,0.48992299309973703,0.97943502532784721,0.2197898125143618,0.95687365050075734,0.86498187164748086,0.92095459701868299,0.46941667181778801,0.86509156135575449,0.43162499775094199,0.81866412327960503,0.33495227519134252,0.74484155410794961,0.39289403916988763,0.67216450895076429,0.90180710422993948,0.58852149568402345,0.76610651673255636,0.50331308338775016,0.9461667497731201,0.40812988302202635,0.94662531878553746,0.31027286702158047,0.92274000942861012,0.21993133850915586,0.77302388423569479,0.11119992530485032,0.74699784439084471,0.012426997629724303
"LIRCMOP7_BC",1,60000,60160,297,10,"constrained_population","constrained_population",1,NaN,NaN,1.04151761067802,14.767101393179264,0.28648005852021041,0.72098490728176101,0.056531434000097969,0.65595557925813441,0.09873449150889832,0.51388745016959014,0.074137373116055921,0.77951039518886078,0.15994408428789145,0.8557746179146366,0.14280406717276789,0.36010600247056435,0.1858181215703994,0.48611992559827533,0.21916774482270471,0.93608946824891315,0.21234456902768556,0.9741571710089183,0.27956682329521981,0.87536239645919323,0.30695630170487603,1,0.34106396609051792,0.48073193571643935,0.37907723918511022,0.91728819939476947,0.4037753869454615,1,0.43694869614766474,0.78689424020126497
"LIRCMOP7_BC",1,60000,60160,297,11,"constrained_population","constrained_population",1,NaN,NaN,1.0654914404574538,13.266947254357376,0.278396221815635,0.79702157203071899,0.028937267835894481,0.6938752626615502,0.078700368276982471,0.55563437761312584,0.070180798274887823,0.8713953841568729,0.1699271188693135,0.86999868436883609,0.13616814678911165,0.38618298441719168,0.17535669995546524,0.54785622414531499,0.20392809370916601,0.93676569208657301,0.1850638344506432,0.9966547297384214,0.27023996998085265,0.90041318472118936,0.27989477882530656,1,0.33274330075461139,0.48402878612780009,0.36308103733584646,0.87001880445924451,0.40037487627970236,1,0.41511639544009532,0.61976550847880696
"LIRCMOP7_BC",1,60000,60160,297,12,"constrained_population","constrained_population",1,NaN,NaN,1.0755799809335798,11.555785052199797,0.3444036215106997,0.81054665726069974,0.042454290886786726,0.65816124312648616,0.099813361130498615,0.63800557989699769,0.094537118630659056,0.8147285248745858,0.18048068833790756,0.79502678302815166,0.18451588550628506,0.4421661107835847,0.23028255490655852,0.48083365076586848,0.25896402900010662,0.95566781692129621,0.30121130644373123,0.98188193316846517,0.34339763621507208,0.81970960225604683,0.3621241246427459,0.93573484586966194,0.40292097827865314,0.51247676163961797,0.43019231961104781,0.84153048561635591,0.44339731819902478,0.91159280296315937,0.50156569276474516,0.81685284325371965
"LIRCMOP7_BC",1,60000,60160,297,13,"constrained_population","constrained_population",1,NaN,NaN,1.1072117992478321,11.219414686150708,0.36294554725785277,0.78954029116488045,0.058918258253802008,0.71041503053643118,0.12324252904707556,0.59210564032759572,0.11067345605051937,0.77829241106674718,0.19288458146229909,0.86303129794067734,0.18491828645268557,0.4449848454688225,0.23003933250848779,0.46045816347021878,0.27703661455128575,0.93728555984199191,0.28508536555139874,0.93494106449352932,0.35703332524846443,0.83105358023890508,0.38804825432575768,0.95310781538324651,0.41705074096081973,0.57055192425881307,0.4594301373671823,0.86079519081033196,0.47856915065211203,0.96956609862573262,0.53101638828972164,0.87569848838974018
"LIRCMOP7_BC",1,60000,60160,297,14,"constrained_population","constrained_population",1,NaN,NaN,1.1087617812722912,10.616327719188039,0.35745650339959734,0.75438003758846206,0.064830383435874675,0.78204551822532231,0.097135622472891606,0.66324698022985196,0.090590758081449063,0.75760564823884469,0.16318107372871782,0.80514491051299608,0.19289148451280907,0.45182926693029901,0.23832765935456837,0.51104791380839254,0.29329811639738634,0.95611434614082103,0.2950216336728464,0.9995394059134739,0.34729402344159804,0.85288958587569152,0.3961279098597778,0.87355306095874075,0.40197646724821712,0.52168673969853363,0.49024111145822241,0.77803148520040855,0.47451125655337117,0.84258854684467022,0.52591404213158899,0.90579167987311138
"LIRCMOP7_BC",1,60000,60160,297,15,"constrained_population","constrained_population",1,NaN,NaN,6.4326374039238949,0.71361354673997124,0.99734161494089912,0.99050246385582441,0.4224788338214826,0.99264522613504402,0.17365764252622792,0.95301789120107439,0.78060251342750808,0.91537988329872055,0.42583925696896263,0.85976417735761501,0.39473489459466737,0.81243219170665748,0.32956760677825281,0.745316661478716,0.49900021761631158,0.67189336966477953,0.89801254232155903,0.58642319597663317,0.82987462899062758,0.49689181663727899,0.88992143555537462,0.41112520131349456,0.95284702147989209,0.31041294478998194,0.90084669055096755,0.22480142009165338,0.84002829497605114,0.10984250120900306,0.85678405766611221,0.016261211450997348
"LIRCMOP7_BC",1,60000,60160,297,16,"constrained_population","constrained_population",1,NaN,NaN,1.1185886642752072,10.015008415579704,0.3809063589000532,0.74059597276157241,0.066031340898171337,0.73093798798871124,0.11979495517678052,0.60383112329069055,0.11700217907210948,0.79626001627229548,0.20644368744981986,0.82642334940253659,0.20102829418483131,0.48821561309067296,0.25596744252270875,0.52227635804096084,0.29571510603679085,0.92019726569717841,0.30784790545131213,0.98477399497243101,0.37274379580677175,0.82264782348747834,0.41156934332919404,0.92967341768711487,0.43118229900193927,0.59815468383157344,0.46708915537621143,0.90960192013008279,0.49666684754034696,0.97930437820003147,0.55293022790776725,0.85881311020866968
"LIRCMOP7_BC",1,60000,60160,297,17,"constrained_population","constrained_population",1,NaN,NaN,1.1358618128512155,9.2173833165951748,0.39770777328106183,0.76384930257720796,0.062760906215002368,0.74865134893190444,0.11803716340509622,0.63391688991165285,0.1232755468407398,0.84200541060148171,0.20907149911906603,0.85748244678737728,0.21603657290626457,0.50667099287107398,0.26205294259172707,0.53906709129707797,0.31066594609943643,0.90955573467625328,0.3092022471394249,0.96080567788169802,0.38529587052484043,0.84431643246587273,0.41874614332030957,0.92103977357263034,0.44997693764698332,0.51848193032324164,0.49560889331605118,0.81956693543623083,0.52412928557392369,0.89153648699736143,0.5518266767497817,0.75376401163219497
