problem,run,condition_mode,gen,bmem_count,boundary_count,bmem_ref_coverage,finite_gap_count,inf_gap_count,median_gap,max_gap,train_count,query_count,condition_dim,train_param_ratio,gan_sample_reuse,train_pair_dec_dist50,train_pair_dec_dist90,train_tau_iqr,train_tau_range,train_tau_nonzero_rate,train_x_rec90,train_y_rec90,sample_z_mode,missing_ref_query_count,large_gap_query_count,raw_generated_count,feasible_generated_count,generated_per_train,boundary_dist50,boundary_dist90,query_width90,segment_width90,segment_width90_ratio,side_rate,pair_margin50,ref_cover,query_obj_dist50,query_obj_dist90,missing_ref_query_obj_dist90,large_gap_query_obj_dist90,feasible_rate,boundary_sample_current_count,boundary_sample_prev_pair_count,boundary_sample_merged_count,boundary_sample_finite_count,boundary_feasible_count,boundary_infeasible_count,boundary_main_feasible_count,boundary_ref_with_main_feasible_count,boundary_ref_with_neighbor_infeasible_count,boundary_ref_pairable_count,boundary_pair_distance_count,boundary_pair_dominated_skip_count,boundary_pair_appended_count,boundary_candidate_raw_count,boundary_candidate_finite_count,boundary_candidate_pareto_count,boundary_candidate_gap_count,boundary_candidate_dedup_count,boundary_candidate_final_count,dataset_bmem_input_count,dataset_valid_train_count,dataset_invalid_train_count,dataset_query_count
LIRCMOP9_BC,1,ref_only,17,3,1,0.01,3,0,0.000702186680213979,0.000702186680213979,3,2,2,0.000158102766798419,40,0.132917507298632,0.132917507298632,0,0,0,1.94359185766781,28.7623921688783,zero,0,2,2,2,0.666666666666667,0.294586652958274,0.294586652958274,0,0.294586652958274,NaN,1,0.0765305650568171,1,0.294586652958274,0.294586652958274,NaN,0.294586652958274,1,400,3,406,406,368,38,13,10,34,2,35,3,4,4,4,4,3,3,3,3,3,0,2
LIRCMOP9_BC,1,ref_only,18,17,1,0.07,17,0,0.00749441532516685,0.0261695781315257,17,30,2,0.000895915678524374,40,0.327064283492803,0.685066865046214,0.0835092362603561,0.657506500765958,0.411764705882353,2.07325681053656,31.1462542992045,zero,30,0,30,30,1.76470588235294,0.235245258583465,0.236123162818904,0,0.264905665614852,NaN,0.2,-0.0225636188409403,0.428571428571429,0.261491418070729,0.265360784133873,0.265360784133873,NaN,1,400,3,406,406,367,39,17,8,45,7,133,1,18,18,18,18,17,17,17,17,17,0,30
LIRCMOP9_BC,1,ref_only,19,15,1,0.05,15,0,0.00681166305785379,0.00940924562449594,15,30,2,0.000790513833992095,40,0.438760467130667,0.696254117268016,-0,0.0291264075574478,0.2,2.05365038950272,36.1150389551571,zero,30,0,30,30,2,0.213496455373548,0.252452692928172,0,0.253605238840878,NaN,0.533333333333333,0.0139332925749203,0.6,0.228660552173433,0.255847479172734,0.255847479172734,NaN,1,400,17,434,434,367,67,26,8,53,7,312,13,18,18,18,18,15,15,15,15,15,0,30
LIRCMOP9_BC,1,ref_only,20,17,1,0.07,17,0,0.00699584021946628,0.0105208421561945,17,30,2,0.000895915678524374,40,0.227271640454138,0.468909975974682,0.105208164800084,0.419884365862362,0.411764705882353,2.23882089856478,39.7062262066824,zero,30,0,30,30,1.76470588235294,0.171729301582095,0.234431448840531,0,0.235874669997871,NaN,0.3,-0.0144166773366881,0.428571428571429,0.183876565470199,0.238747902492382,0.238747902492382,NaN,1,400,15,430,430,367,63,49,10,45,8,678,5,22,22,22,21,17,17,17,17,17,0,30
LIRCMOP9_BC,1,ref_only,21,29,1,0.11,29,0,0.00678879833495934,0.0116157530131627,29,30,2,0.00152832674571805,40,0.227583207942218,0.377973753334719,0.337952215205135,0.477422796872627,0.379310344827586,2.29139288647297,47.3955449676615,zero,30,0,30,30,1.03448275862069,0.195447605796649,0.233545393349347,0,0.233545393349347,NaN,0.833333333333333,0.0501791010304432,0.272727272727273,0.203074043199203,0.237678761241333,0.237678761241333,NaN,1,400,17,434,434,355,79,44,12,68,11,528,7,33,33,33,31,29,29,29,29,29,0,30
LIRCMOP9_BC,1,ref_only,22,13,1,0.05,13,0,0.010335040555904,0.0233509028598294,13,30,2,0.000685111989459816,40,0.188642789321281,0.433328905085023,0.557261943140634,0.897446554264059,0.538461538461538,2.23551477135706,49.0337174719646,zero,30,0,30,30,2.30769230769231,0.194462765531126,0.256937110625921,0,0.256937110625921,414.415509456415,0.366666666666667,-0.00364676132812064,0.6,0.202748636855155,0.260598790682349,0.260598790682349,NaN,1,400,29,458,458,363,95,27,7,62,6,404,17,13,13,13,13,13,13,13,13,13,0,30
LIRCMOP9_BC,1,ref_only,23,15,1,0.05,15,0,0.00723230890691064,0.00926588118416962,15,30,2,0.000790513833992095,40,0.188703894594311,0.402468242138727,0.393236856165695,0.581206279702217,0.4,2.16332740899945,51.0270882497914,zero,30,0,30,30,2,0.235071402490552,0.312791923618964,0,0.312791923618964,NaN,0.433333333333333,-0.00239050470750635,0.6,0.242229163978164,0.314465328718091,0.314465328718091,NaN,1,400,13,426,426,331,95,39,9,69,8,569,4,21,21,21,15,15,15,15,15,15,0,30
LIRCMOP9_BC,1,ref_only,24,22,1,0.08,22,0,0.0048293539238752,0.0160286451436467,22,30,2,0.00115942028985507,40,0.132917507298632,0.340082024509273,0.00213199470225022,0.807151507261472,0.363636363636364,2.08161529721268,47.2360788781316,zero,30,0,30,30,1.36363636363636,0.192275614865941,0.238620364576887,0,0.238620364576887,NaN,0.333333333333333,-0.009749136117359,0.5,0.212659916968811,0.249479289359676,0.249479289359676,NaN,1,400,15,430,430,326,104,29,8,49,8,704,1,24,24,24,24,22,22,22,22,22,0,30
LIRCMOP9_BC,1,ref_only,25,28,1,0.1,28,0,0.00537259504000274,0.0115168039959663,28,30,2,0.00147562582345191,40,0.206130054916453,0.346803069087038,0.200954162606105,0.807151507261472,0.357142857142857,1.56128093689123,35.6627515855181,zero,30,0,30,30,1.07142857142857,0.219195490305237,0.30656480007944,0,0.30656480007944,NaN,0.866666666666667,0.00895885018702114,0.3,0.242928890644582,0.309650311144329,0.309650311144329,NaN,1,400,22,444,444,295,149,30,11,64,10,1281,2,30,30,30,28,28,28,28,28,28,0,30
LIRCMOP9_BC,1,ref_only,26,28,1,0.1,28,0,0.00395473445732964,0.0110986250381186,28,30,2,0.00147562582345191,40,0.178913780286919,0.408025261574386,0.178784503760175,0.718191397363067,0.428571428571429,1.3919727956822,25.367359865402,zero,30,0,30,30,1.07142857142857,0.215124272870141,0.25733727830604,0,0.25733727830604,NaN,1,0.0135901739290876,0.4,0.240119348685537,0.267744476621261,0.267744476621261,NaN,1,400,28,456,456,268,188,39,13,61,11,1696,3,33,33,33,28,28,28,28,28,28,0,30
LIRCMOP9_BC,1,ref_only,27,14,1,0.06,14,0,0.00344446847953001,0.012260895772547,14,30,2,0.000737812911725955,40,0.289370484405297,0.340775623515614,0,0,0,1.09542240893742,19.1531046718993,zero,30,0,30,30,2.14285714285714,0.190974289209017,0.233608166476368,0,0.236393105725845,NaN,1,0.0233123388245464,0.5,0.212825546454879,0.247346595756704,0.247346595756704,NaN,1,400,28,456,456,252,204,24,9,62,7,2168,12,21,21,21,16,14,14,14,14,14,0,30
LIRCMOP9_BC,1,ref_only,28,21,1,0.07,21,0,0.00472205471170589,0.0113569648471842,21,30,2,0.00110671936758893,40,0.274273194382751,0.53978956966961,0,0.131963639426261,0.142857142857143,0.898873553772171,15.2165348549354,zero,30,0,30,30,1.42857142857143,0.173409363974007,0.222022411918087,0,0.224657435973721,NaN,1,0.0162687612877999,0.428571428571429,0.191908325880085,0.235493099870025,0.235493099870025,NaN,1,400,14,428,428,200,228,28,10,72,9,2280,4,22,22,22,21,21,21,21,21,21,0,30
LIRCMOP9_BC,1,ref_only,29,28,1,0.1,28,0,0.00418671004581657,0.0117564319422265,28,30,2,0.00147562582345191,40,0.248024650971833,0.323942728345236,0.209150436835543,0.553255856793459,0.25,0.802425948569136,9.80341716079186,zero,30,0,30,30,1.07142857142857,0.134196385744105,0.209360663185211,0,0.210112606961876,NaN,0.366666666666667,-0.00659115093841356,0.3,0.167809605254596,0.220948256121351,0.220948256121351,NaN,1,400,21,442,442,228,214,43,13,80,12,2140,4,34,34,34,28,28,28,28,28,28,0,30
LIRCMOP9_BC,1,ref_only,30,27,1,0.11,27,0,0.00494331173172139,0.0125819276438298,27,30,2,0.00142292490118577,40,0.199474282471051,0.390942377435028,0,0.672290629933512,0.222222222222222,0.820067248600809,8.70336600655027,zero,30,0,30,30,1.11111111111111,0.119321331072591,0.188885422264307,0,0.191049083240989,NaN,0.433333333333333,-0.00132530806840384,0.454545454545455,0.151724450425769,0.207103295334742,0.207103295334742,NaN,1,400,28,456,456,261,195,52,13,85,11,1990,3,31,31,31,27,27,27,27,27,27,0,30
LIRCMOP9_BC,1,ref_only,31,33,1,0.11,33,0,0.00240085778672128,0.00658780615575908,33,30,2,0.00173913043478261,38.7878787878788,0.217838998450207,0.294522972546407,0.152923699864783,0.426984583190394,0.393939393939394,0.817999753686084,6.27246414286917,zero,30,0,30,30,0.909090909090909,0.133532090534916,0.195987474006939,0,0.203637352663888,NaN,0.666666666666667,0.00597889383143374,0.545454545454545,0.156175041334101,0.219014498712716,0.219014498712716,NaN,1,400,27,454,454,237,217,46,15,95,14,2367,1,37,37,37,34,33,33,33,33,33,0,30
LIRCMOP9_BC,1,ref_only,32,22,1,0.09,22,0,0.00332681520015695,0.0119092294494846,22,30,2,0.00115942028985507,40,0.247043678505738,0.399887037912096,0.00258761345069965,0.396419468786795,0.363636363636364,0.824935930782927,5.93020460243412,zero,30,0,30,30,1.36363636363636,0.0931931550158306,0.202257434995044,0,0.204459258540491,NaN,0.566666666666667,0.00364755618104307,0.555555555555556,0.121804320801348,0.222177944285398,0.222177944285398,NaN,1,400,33,466,466,239,227,35,16,97,14,1193,31,33,33,33,22,22,22,22,22,22,0,30
LIRCMOP9_BC,1,ref_only,33,32,1,0.11,32,0,0.00395822847893784,0.0122170696463799,32,30,2,0.00168642951251647,40,0.243328327524926,0.401919859406569,0.171736534205732,0.710126504106746,0.375,0.81621584848811,5.70762481905401,zero,30,0,30,30,0.9375,0.0975237891939097,0.207993388088618,0,0.210996178570993,NaN,0.966666666666667,0.0392349453522551,0.454545454545455,0.118647797450991,0.225709136216501,0.225709136216501,NaN,1,400,22,444,444,251,193,58,15,97,15,3128,6,44,44,44,32,32,32,32,32,32,0,30
LIRCMOP9_BC,1,ref_only,34,45,1,0.15,45,0,0.00339187650931645,0.00937811401305866,45,30,2,0.00237154150197628,28.4444444444444,0.124733971201976,0.348410327872673,0.180844748505571,0.710126504106746,0.533333333333333,0.851791928890149,4.90091924391203,zero,30,0,30,30,0.666666666666667,0.0963024319139209,0.223006257751916,0,0.225137777364521,NaN,1,0.00713133842251537,0.533333333333333,0.118524268071103,0.244164035473592,0.244164035473592,NaN,1,400,32,464,464,279,185,141,18,99,18,4369,4,54,54,54,48,45,45,45,45,45,0,30
LIRCMOP9_BC,1,ref_only,35,37,1,0.13,37,0,0.00285281622046008,0.0108695932980868,37,30,2,0.00194993412384717,34.5945945945946,0.230064117600911,0.32612470281594,0.232618166714412,0.710126504106746,0.72972972972973,0.78280805262556,5.55211933526564,zero,30,0,30,30,0.810810810810811,0.0815893808477043,0.223276947238018,0,0.224892198490455,NaN,1,0.0639553284135466,0.307692307692308,0.0970781220818285,0.238940006972771,0.238940006972771,NaN,1,400,45,490,490,288,202,186,14,86,14,9027,7,41,41,41,39,37,37,37,37,37,0,30
LIRCMOP9_BC,1,ref_only,36,33,1,0.11,33,0,0.00223571750733441,0.00523361401220276,33,30,2,0.00173913043478261,38.7878787878788,0.135291319199567,0.35825942502256,0.383630407306462,0.689222045453943,0.636363636363636,0.708756501262756,2.9227129349531,zero,30,0,30,30,0.909090909090909,0.0513617859925554,0.20349760852656,0,0.206148180937962,NaN,0.866666666666667,0.0556876250240391,0.545454545454545,0.0755946345624865,0.220441164022921,0.220441164022921,NaN,1,400,37,474,474,268,206,164,15,89,15,8471,0,42,42,42,39,33,33,33,33,33,0,30
LIRCMOP9_BC,1,ref_only,37,37,1,0.13,37,0,0.00187666928446679,0.00732967209967898,37,30,2,0.00194993412384717,34.5945945945946,0.104551695042453,0.490193062815684,0.156472642150838,0.599382368065934,0.540540540540541,1.02129896974799,6.16696368930913,zero,30,0,30,30,0.810810810810811,0.0749148658039532,0.229417250644586,0,0.231427851444928,NaN,0.833333333333333,0.0445965604371255,0.153846153846154,0.10009420757033,0.245481359458236,0.245481359458236,NaN,1,400,33,466,466,270,196,166,16,81,16,9680,4,45,45,45,41,37,37,37,37,37,0,30
LIRCMOP9_BC,1,ref_only,38,42,1,0.14,42,0,0.00304290585607962,0.0073621970902926,42,30,2,0.00221343873517787,30.4761904761905,0.19905242556841,0.530916243327279,0.433416457481491,0.844066978407989,0.523809523809524,0.910601642308731,3.67574375736293,zero,30,0,30,29,0.714285714285714,0.0711942011271921,0.21156255254329,0,0.213362573841264,NaN,0.733333333333333,0.0384611951971505,0.285714285714286,0.0898747594683353,0.22561374335946,0.22561374335946,NaN,0.966666666666667,400,37,474,474,250,224,148,18,80,17,7136,0,51,51,51,48,42,42,42,42,42,0,30
LIRCMOP9_BC,1,ref_only,39,57,1,0.19,57,0,0.00389418259015908,0.0150236299316914,57,30,2,0.00300395256916996,22.4561403508772,0.212655930561088,0.513128870397343,0.276321914731882,0.642660426742933,0.543859649122807,2.4151888769259,8.47768075836165,zero,30,0,30,30,0.526315789473684,0.106038753533107,0.296501938347991,0,0.30303279250935,NaN,0.766666666666667,0.0405114890160831,0.315789473684211,0.132858187493089,0.310332614707102,0.310332614707102,NaN,1,400,42,484,484,260,224,172,22,92,21,6763,8,63,63,63,60,57,57,57,57,57,0,30
LIRCMOP9_BC,1,ref_only,40,56,1,0.2,56,0,0.00296432034421456,0.00953590438906311,56,30,2,0.00295125164690382,22.8571428571429,0.212655930561088,0.349666794370983,0.154155970676,0.51453056651104,0.589285714285714,0.686382688703674,3.85789676284011,zero,30,0,30,30,0.535714285714286,0.114737448512164,0.302798578864966,0,0.309122063500608,NaN,0.333333333333333,-0.0244599842068881,0.2,0.142322315076364,0.320134997402926,0.320134997402926,NaN,1,400,57,514,514,264,250,161,21,93,21,4579,13,61,61,61,59,56,56,56,56,56,0,30
LIRCMOP9_BC,1,ref_only,41,51,1,0.17,51,0,0.00333055844907038,0.0105313884997699,51,30,2,0.00268774703557312,25.0980392156863,0.229449843867418,0.441979378677598,0.143237058965078,0.761217092065764,0.470588235294118,2.76769555902651,9.34232671928913,zero,30,0,30,29,0.588235294117647,0.071427288321718,0.264042047373576,0,0.270906286797357,NaN,0.166666666666667,-0.0220367245612171,0.117647058823529,0.0965222732965325,0.276625975194398,0.276625975194398,NaN,0.966666666666667,400,56,512,512,270,242,173,20,95,20,7220,72,59,59,59,57,51,51,51,51,51,0,30
LIRCMOP9_BC,1,ref_only,42,48,1,0.16,48,0,0.00292807970022193,0.0104422759364659,48,30,2,0.0025296442687747,26.6666666666667,0.22805037630744,0.349748795615576,0.138325433215686,0.421078958872636,0.5,2.76573879812128,9.22194822365925,zero,30,0,30,26,0.625,0.0367167617454699,0.228352588769162,0,0.235082348794615,NaN,0.833333333333333,0.110938028639063,0.125,0.0611620573217438,0.243315473052826,0.243315473052826,NaN,0.866666666666667,400,51,502,502,246,256,148,18,93,17,6385,6,51,51,51,50,48,48,48,48,48,0,30
LIRCMOP9_BC,1,ref_only,43,51,1,0.17,51,0,0.0029051723115497,0.0102538372140603,51,30,2,0.00268774703557312,25.0980392156863,0.212655930561088,0.441979378677598,0.134476510691644,0.792970093354006,0.529411764705882,2.63458895511555,10.5164754142382,zero,30,0,30,23,0.588235294117647,0.0325548991137474,0.232587962533195,0,0.239351361143727,NaN,0.9,0.0444793199687745,0.117647058823529,0.0552817812330303,0.246696718409072,0.246696718409072,NaN,0.766666666666667,400,48,496,496,245,251,154,20,83,19,6110,30,57,57,57,54,51,51,51,51,51,0,30
LIRCMOP9_BC,1,ref_only,44,45,1,0.15,45,0,0.00196258973851768,0.00500105180399957,45,30,2,0.00237154150197628,28.4444444444444,0.221953001001538,0.526131897366838,0.134476510691644,0.694660942462406,0.533333333333333,0.828128230551775,12.6619089726083,zero,30,0,30,13,0.666666666666667,0.000791534185652267,0.0954800683466901,0,0.10174973084498,NaN,0,-0.0247372918043059,0.133333333333333,0.00235166504619671,0.105327113460433,0.105327113460433,NaN,0.433333333333333,400,51,502,502,250,252,122,18,85,17,6443,45,51,51,51,51,45,45,45,45,45,0,30
LIRCMOP9_BC,1,ref_only,45,48,1,0.16,48,0,0.00270674414389311,0.00939762022007423,48,30,2,0.0025296442687747,26.6666666666667,0.166316857022111,0.368581256593158,0.459417729109886,0.962967762899537,0.5,0.850713479298283,15.4370233371453,zero,30,0,30,11,0.625,0.000152235703432632,0.067754763710614,0,0.0743541527723978,NaN,0.6,0.00880428653072472,0.25,0.00329952452214403,0.0801097409756212,0.0801097409756212,NaN,0.366666666666667,400,45,490,490,259,231,156,19,87,18,7001,90,54,54,54,54,48,48,48,48,48,0,30
LIRCMOP9_BC,1,ref_only,46,48,1,0.17,48,0,0.00288942190770865,0.00686407435482057,48,30,2,0.0025296442687747,26.6666666666667,0.21144291421406,0.441979378677598,0.244434089185643,0.779409729754297,0.541666666666667,0.7396337870187,8.27924130474763,zero,30,0,30,18,0.625,8.29916847344982e-05,0.0167874724290466,0,0.0205047546191993,NaN,0,-0.0520943904377579,0.117647058823529,0.00869243774905196,0.0262794774856465,0.0262794774856465,NaN,0.6,400,48,496,496,257,239,149,19,90,19,6140,31,55,55,55,54,48,48,48,48,48,0,30
LIRCMOP9_BC,1,ref_only,47,51,1,0.18,51,0,0.0032277558409783,0.0106633373225776,51,30,2,0.00268774703557312,25.0980392156863,0.270856386947807,0.441979378677598,0.314843016811642,0.967903818067741,0.549019607843137,0.71432333089242,6.59767263791536,zero,30,0,30,15,0.588235294117647,9.51455339929515e-05,0.000766763244383815,0,0.0028539367887304,NaN,0.0333333333333333,-0.180128888193796,0.111111111111111,0.0103422614636754,0.014472982314174,0.014472982314174,NaN,0.5,400,48,496,496,254,242,140,19,86,19,6376,54,56,56,56,51,51,51,51,51,51,0,30
LIRCMOP9_BC,1,ref_only,48,51,1,0.17,51,0,0.00317877518570348,0.0116303502994149,51,30,2,0.00268774703557312,25.0980392156863,0.317836503345944,0.531362180231728,0.0760107385374326,0.930810880994774,0.470588235294118,0.776911026906351,3.148963657944,zero,30,0,30,14,0.588235294117647,0.000228799862542304,0.00172508691410146,0,0.00306781962903314,NaN,1,0.0561776063730788,0.117647058823529,0.0106742022246719,0.0154430139235038,0.0154430139235038,NaN,0.466666666666667,400,51,502,502,267,235,138,20,84,20,6884,24,60,60,60,57,51,51,51,51,51,0,30
LIRCMOP9_BC,1,ref_only,49,42,1,0.14,42,0,0.00220467497020646,0.00695969808295677,42,30,2,0.00221343873517787,30.4761904761905,0.410043980589304,0.568400536528047,0.414280161436286,0.989791043838587,0.428571428571429,0.771163662146184,3.71942343866405,zero,30,0,30,11,0.714285714285714,0.000280625492080416,0.000619398395452372,0,0.00321949313845303,NaN,0.3,-0.0554250120880806,0.142857142857143,0.012735558831882,0.0185201040191937,0.0185201040191937,NaN,0.366666666666667,400,51,502,502,258,244,133,17,82,17,9530,7,51,51,51,48,42,42,42,42,42,0,30
LIRCMOP9_BC,1,ref_only,50,51,1,0.17,51,0,0.00300264556696059,0.0103544283801813,51,30,2,0.00268774703557312,25.0980392156863,0.387118253577223,0.567794549440487,0.347694025687904,0.791432222491049,0.470588235294118,0.792375047281053,3.30017054000921,zero,30,0,30,5,0.588235294117647,0.000485914280238183,0.000752548784481647,0,0.00302193891818394,NaN,0.466666666666667,-0.00692241547121084,0.117647058823529,0.0116897550647253,0.0191160722190067,0.0191160722190067,NaN,0.166666666666667,400,42,484,484,267,217,140,19,88,19,7266,10,57,57,57,54,51,51,51,51,51,0,30
