problem,run,target_FE,actual_FE,gen,pair_index,pair_side,archive_role,intended_feasible,ref,score,obj1,obj2,dec1,dec2,dec3,dec4,dec5,dec6,dec7,dec8,dec9,dec10,dec11,dec12,dec13,dec14,dec15,dec16,dec17,dec18,dec19,dec20,dec21,dec22,dec23,dec24,dec25,dec26,dec27,dec28,dec29,dec30
"DASCMOP1_BC",1,70000,70080,343,1,"constrained_population","constrained_population",1,NaN,NaN,0.50089047362938144,1.5008904736293815,0,0.024703293578088426,0.10332429300149866,0.040987085289264813,0,0.11714026182919313,0.38206545118668828,0.1817406950005778,0.11542556675633252,0.10306621943101345,0.18451615911125738,0.12035263945121993,0.08464458229999286,0,0.02410062858046591,0.14238668410080091,0.13064112464545979,0.09267930556997292,0.048608343572142304,0.0081404384480351644,0.08668994538215552,0.16624307142101846,0.10093194875794183,0.064508875710125813,0.10579080794103132,0.1899207852922003,0.18290054816934534,0.057846911935870923,0.1771389062823549,0.040961293195948711
"DASCMOP1_BC",1,70000,70080,343,2,"constrained_population","constrained_population",1,NaN,NaN,0.51202159675648351,1.5000756294330106,0.011806572176904395,0,0.13332284800600386,0.077373257679937968,0.057141409013488687,0.16291800751664359,0.3634899683683176,0.15229986976761981,0.17658159024271991,0.1805920751524322,0.20798062445196866,0.18520548289112293,0.055788886384965736,0.071081045391343967,0.036315806369066062,0.15741924537434393,0.14153532753203607,0.081434755389775321,0.088917587482082422,0.019757101860404719,0.043017684024042824,0.16825704299167216,0.061248572413072813,0.095863825170522665,0.042400311404151875,0.207261643741042,0.23975482062825262,0.1213125110457927,0.19533774262638692,0.078120722606405457
"DASCMOP1_BC",1,70000,70080,343,3,"constrained_population","constrained_population",1,NaN,NaN,0.64550119078111812,1.4809516825591744,0.14385519196628654,0.17870605669531497,0.34016178739270475,0.38382108200502152,0.38210687413626598,0.36580044629248398,0.34202554301472976,0.33597904422216068,0.38769488951255887,0.38288461528873524,0.35763830017948151,0.36830245358880209,0.33415554422574345,0.38434609276534837,0.31732800600714656,0.37166167900635849,0.34748392787472326,0.32880145951710504,0.36415207861236154,0.35090664383323616,0.32093526049652898,0.34351288854853335,0.35249047413912626,0.36991303005250548,0.29509349013916902,0.32363111747986306,0.35303374890854566,0.38277337731128758,0.33147040525972427,0.40281666082416756
"DASCMOP1_BC",1,70000,70080,343,4,"constrained_population","constrained_population",1,NaN,NaN,0.64009569215679951,1.4831130579436382,0.13795190587783435,0.34574653888954737,0.32516250989045214,0.36562799580968491,0.35353616962952167,0.34291157344875878,0.35531484811543507,0.35069945683863968,0.35711687776936518,0.34412168742802585,0.34590606750912589,0.33587603186885057,0.34858339218325701,0.34880557006967639,0.31122041711284648,0.36414539836958698,0.34203682643143513,0.33442373460720387,0.34399745665739145,0.34509831212705139,0.34277139117558536,0.34250590276320647,0.3723321623115608,0.35423555532230705,0.32678873840760875,0.31496068825544221,0.32460661267909202,0.35435623677900796,0.32237098708770823,0.38423694611893916
"DASCMOP1_BC",1,70000,70080,343,5,"constrained_population","constrained_population",1,NaN,NaN,0.62986633606536724,1.4845011288705929,0.1287807306166231,0.33488729006250717,0.35119888335069371,0.34723007262160599,0.34174871099086002,0.3485093997261085,0.33374604765215926,0.30039424049009877,0.34396463711005204,0.33823568304770069,0.333971302911934,0.32948001497158136,0.33219905028603469,0.33662025886050961,0.31897264465397002,0.34574565157557502,0.34429295502645529,0.32828397808248855,0.32401381303141219,0.32471796242563095,0.31783502997136226,0.31445235341626487,0.35085127792092141,0.31278567830921822,0.30934988441528283,0.30083910297650102,0.32244681186482105,0.33602431777712172,0.30495569096890363,0.36286705235057798
"DASCMOP1_BC",1,70000,70080,343,6,"constrained_population","constrained_population",1,NaN,NaN,0.62429377933301411,1.4852631055736913,0.12372323490417014,0.35372969567947654,0.27367525829166639,0.33637019201025092,0.34279620184882587,0.37985105306656197,0.37210914554639696,0.31276841886915524,0.31430170988951667,0.32105706754157659,0.33116813074168727,0.33246577287822016,0.30312618777598666,0.33651898706884087,0.25402137486425674,0.32662262667837805,0.26411777648864032,0.30982556867188266,0.3192981575400215,0.32321456602547582,0.3127163864670236,0.31132913092946191,0.31846807731568549,0.34042892962555865,0.29464004721717568,0.31381663257723602,0.34517948703021645,0.32633461644194317,0.3160523554008734,0.32568201750914849
"DASCMOP1_BC",1,70000,70080,343,7,"constrained_population","constrained_population",1,NaN,NaN,0.58693703849057455,1.4926671169054118,0.086745193065237425,0.30972327971831842,0.13485563793317251,0.21560194604031346,0.19356039295584132,0.26777423974967834,0.45932105738690998,0.21809227518790381,0.23248224670995693,0.29459087563761899,0.27433058584475872,0.24403129476717228,0.20129097336018498,0.14951747755762868,0.34228568728640413,0.33692561664877485,0.10187820410763848,0.21203333149183085,0.17588240065544009,0.22102684281778706,0.27620955694866905,0.28402295933731886,0.38363975308398962,0.20696300598718886,0.26634751189662209,0.21195836803764534,0.22945174877064045,0.18666111425931292,0.26123540276259849,0.18309338993973673
"DASCMOP1_BC",1,70000,70080,343,8,"constrained_population","constrained_population",1,NaN,NaN,0.60267876523545405,1.4901440809743896,0.10210853196169256,0.30620154747093864,0.2617939664877893,0.32093842658432509,0.28637118249357202,0.29700506960087536,0.28427607361556884,0.28815249540593357,0.30231978317522379,0.27378892306055147,0.30023574614902282,0.28571422923201872,0.29198266293905817,0.28149911486493728,0.24385197761446353,0.31491613177184075,0.28816948443549195,0.28296773570516531,0.25856422606474727,0.28293467519914067,0.29059097644203991,0.28393654830482196,0.3144781030860771,0.30584682691955778,0.27065453739481016,0.27868016949711261,0.2830684905998001,0.30406929222969825,0.26391527350608662,0.33875773282203442
"DASCMOP1_BC",1,70000,70080,343,9,"constrained_population","constrained_population",1,NaN,NaN,1.1468305629006743,1.0839981341507692,0.64578899835436765,0.72744800971609536,0.73224041649134031,0.73075529919537408,0.72332501548664652,0.71637778050534984,0.7138865418788134,0.71996842376098369,0.73827397935578398,0.72314275121951743,0.67948386822657314,0.72755478622951453,0.71682863519687501,0.72312653648012248,0.72527888422195863,0.7296782186617361,0.72714845854326793,0.73141291141544651,0.73622937371702912,0.72064035619033295,0.72491187246004862,0.72639214191235169,0.71015515898995751,0.72389138442214673,0.72589803188356061,0.73070906463625185,0.71801508729224506,0.72688955057085314,0.7325479032070582,0.72509612695129866
"DASCMOP1_BC",1,70000,70080,343,10,"constrained_population","constrained_population",1,NaN,NaN,1.1501302879850002,1.08384267017761,0.64729578479457073,0.73279364336877784,0.72728698005379511,0.73050132993184869,0.71114890546759824,0.7307770994402375,0.73931518667411567,0.74524726180890877,0.73810412048648677,0.74172305112858872,0.73602982010726681,0.71043714119033052,0.71698148896797698,0.75237205772246263,0.71705300013236239,0.72176552571993902,0.72325007939485786,0.73345656006859228,0.69856191539806933,0.71853881780911033,0.71203713181632544,0.72490738395035725,0.68074411731004003,0.7110253223535794,0.70477554266464981,0.73563330741552124,0.74901461509278389,0.73303478465853211,0.7231065536842517,0.7313560263629546
