problem,run,gen,bmem_count,boundary_count,bmem_ref_coverage,finite_gap_count,inf_gap_count,median_gap,max_gap,train_count,query_count,condition_dim,train_param_ratio,gan_sample_reuse,train_pair_dec_dist50,train_pair_dec_dist90,train_tau_iqr,missing_ref_query_count,large_gap_query_count,raw_generated_count,feasible_generated_count,generated_per_train,boundary_dist50,boundary_dist90,query_width90,segment_width90,segment_width90_ratio,side_rate,pair_margin50,ref_cover,query_obj_dist50,query_obj_dist90,feasible_rate,boundary_sample_current_count,boundary_sample_prev_pair_count,boundary_sample_merged_count,boundary_sample_finite_count,boundary_feasible_count,boundary_infeasible_count,boundary_main_feasible_count,boundary_ref_with_main_feasible_count,boundary_ref_with_neighbor_infeasible_count,boundary_ref_pairable_count,boundary_pair_distance_count,boundary_pair_dominated_skip_count,boundary_pair_appended_count,boundary_candidate_raw_count,boundary_candidate_finite_count,boundary_candidate_pareto_count,boundary_candidate_gap_count,boundary_candidate_dedup_count,boundary_candidate_final_count,dataset_bmem_input_count,dataset_valid_train_count,dataset_invalid_train_count,dataset_query_count
LIRCMOP9_BC,1,11,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,399,1,5,4,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0
LIRCMOP9_BC,1,12,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,395,5,4,3,5,1,10,6,1,1,1,1,1,1,0,0,0,0,0
LIRCMOP9_BC,1,13,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,390,10,5,4,5,1,10,0,1,1,1,1,1,1,0,0,0,0,0
LIRCMOP9_BC,1,14,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,386,14,12,6,5,1,14,0,1,1,1,1,1,1,0,0,0,0,0
LIRCMOP9_BC,1,15,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,372,28,7,6,19,1,52,0,1,1,1,1,1,1,0,0,0,0,0
LIRCMOP9_BC,1,16,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,347,53,8,5,34,1,172,0,1,1,1,1,1,1,0,0,0,0,0
LIRCMOP9_BC,1,17,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,367,33,13,7,18,2,125,1,1,1,1,1,1,1,0,0,0,0,0
LIRCMOP9_BC,1,18,5,1,0.05,5,0,0.0101288040141027,0.0165995092908815,5,20,3,0.000261738993875308,100,0.367230703584216,0.390670729735931,0,20,0,20,20,4,0.259865879396818,0.263866620593076,0,0.264354832321038,102.212362275907,0,-0.0123239928172125,0.4,0.261282016488291,0.265560011896229,1,400,0,400,400,342,58,24,12,41,6,75,4,5,5,5,5,5,5,5,5,5,0,20
LIRCMOP9_BC,1,19,6,1,0.06,6,0,0.00804450843574356,0.0179212465447446,6,20,3,0.000314086792650369,100,0.320379344235693,0.446778590195754,0,20,0,20,20,3.33333333333333,0.280199429652328,0.310275044157,0,0.325401428067585,83.2077054075162,0.65,0.017340258613833,0.5,0.293324794656549,0.326211620559644,1,400,5,410,410,356,54,24,12,54,6,138,0,6,6,6,6,6,6,6,6,6,0,20
LIRCMOP9_BC,1,20,6,1,0.06,6,0,0.00526377857107431,0.0122289565037031,6,20,3,0.000314086792650369,100,0.322632832325909,0.361368451553527,0,20,0,20,20,3.33333333333333,0.252853521661001,0.257534304012468,0,0.259728067271921,99.7069589697861,0,-0.0119389308903319,0.333333333333333,0.259299146250463,0.261064923823465,1,400,6,412,412,353,59,32,16,53,7,186,6,6,6,6,6,6,6,6,6,6,0,20
LIRCMOP9_BC,1,21,9,1,0.09,9,0,0.00476541600008122,0.016488359800388,9,20,3,0.000471130188975554,100,0.289389762762971,0.39360569826381,0,20,0,20,20,2.22222222222222,0.31286337632404,0.360309097828973,0,0.377516296361063,167.938082572813,0.5,-0.00133070246028333,0.333333333333333,0.329179119217553,0.378546281721458,1,400,6,412,412,330,82,19,13,65,10,221,3,10,10,10,10,9,9,9,9,9,0,20
LIRCMOP9_BC,1,22,7,1,0.07,7,0,0.0109134268209727,0.0134932839130642,7,20,3,0.000366434591425431,100,0.193793551341707,0.336375560817884,0,20,0,20,20,2.85714285714286,0.412023836284892,0.441035502811586,0,0.444320212782517,155.219826220805,0.25,-0.00996339688180348,0.428571428571429,0.416198244740192,0.445640593056619,1,400,9,418,418,337,81,14,11,50,8,161,11,8,8,8,8,7,7,7,7,7,0,20
LIRCMOP9_BC,1,23,7,1,0.07,7,0,0.0111541848698319,0.0238242142983006,7,20,3,0.000366434591425431,100,0.193793551341707,0.357840378732943,0,20,0,20,20,2.85714285714286,0.406128187329456,0.411207292243018,0,0.41309597245932,124.078269808683,0.85,0.00982069318218337,0.428571428571429,0.408284394390686,0.413210809812545,1,400,7,414,414,310,104,19,9,57,7,258,23,7,7,7,7,7,7,7,7,7,0,20
LIRCMOP9_BC,1,24,8,1,0.08,8,0,0.0146333487259393,0.0307296288889681,8,20,3,0.000418782390200492,100,0.219923432005868,0.346287334000997,0,20,0,20,20,2.5,0.450731471186426,0.457217040480193,0,0.458055729555629,136.538075560507,0.35,-0.00346166721662011,0.375,0.452462962771462,0.459451993522973,1,400,7,414,414,281,133,24,11,56,8,401,16,8,8,8,8,8,8,8,8,8,0,20
LIRCMOP9_BC,1,25,5,1,0.05,5,0,0.00940689196230569,0.0196574033891758,5,20,3,0.000261738993875308,100,0.195393861843192,0.378250886385091,0,20,0,20,20,4,0.339261330693005,0.377653215054171,0,0.388695061896514,70.9348596848057,1,0.0357937543097071,0.6,0.351430949774659,0.389390059380128,1,400,8,416,416,240,176,11,8,62,6,348,2,5,5,5,5,5,5,5,5,5,0,20
LIRCMOP9_BC,1,26,5,1,0.05,5,0,0.00488785619891439,0.0154665176106718,5,20,3,0.000261738993875308,100,0.176653009772814,0.257863353314597,0,20,0,20,20,4,0.419038949865458,0.499410485968324,0,0.547965079826144,80.9590270095815,1,0.0349783075685207,0.8,0.451252356207907,0.548597546364927,1,400,5,410,410,194,216,13,9,68,7,621,14,6,6,6,6,5,5,5,5,5,0,20
LIRCMOP9_BC,1,27,6,1,0.06,6,0,0.00469945086050633,0.00827514999589805,6,20,3,0.000314086792650369,100,0.16023860771148,0.224657501938469,0,20,0,20,20,3.33333333333333,0.649071368996814,0.693317418229876,0,0.741992213575544,73.0045165139363,0.15,-0.00369906077610027,0.666666666666667,0.685647161342832,0.742628844448745,1,400,5,410,410,213,197,18,12,79,8,567,1,7,7,7,7,6,6,6,6,6,0,20
LIRCMOP9_BC,1,28,9,1,0.09,9,0,0.00618185609410716,0.0101254382956926,9,20,3,0.000471130188975554,100,0.202845506467506,0.366740624079656,0,20,0,20,20,2.22222222222222,0.237582329250387,0.255980451821621,0,0.268965189081813,66.7223578533294,0.2,-0.00593568418832691,0.444444444444444,0.265922672264187,0.282756795274942,1,400,6,412,412,218,194,21,12,77,9,576,0,9,9,9,9,9,9,9,9,9,0,20
LIRCMOP9_BC,1,29,8,1,0.08,8,0,0.00507486453195536,0.00817586029475097,8,20,3,0.000418782390200492,100,0.18974925812016,0.379972181479377,0,20,0,20,20,2.5,0.163366044247014,0.209562477084265,0,0.216964312468567,43.480203863739,0.15,-0.00879308861191352,0.5,0.183929221703,0.22572046066273,1,400,9,418,418,219,199,39,14,82,10,987,11,9,9,9,9,8,8,8,8,8,0,20
LIRCMOP9_BC,1,30,16,1,0.16,16,0,0.00635169113334933,0.0170222291809219,16,20,3,0.000837564780400984,100,0.216001819719075,0.425146703455692,0,20,0,20,20,1.25,0.130145217590049,0.198381733437899,0,0.207994266248856,138.839417622033,0.55,0.00137844532924314,0.25,0.155175287994232,0.220543077490484,1,400,8,416,416,243,173,66,17,94,17,804,2,16,16,16,16,16,16,16,16,16,0,20
LIRCMOP9_BC,1,31,16,1,0.16,16,0,0.00754559961784759,0.0149556367246606,16,20,3,0.000837564780400984,100,0.178363818144203,0.355449098851287,0,20,0,20,20,1.25,0.150137954456354,0.203312167939273,0,0.214951837852454,136.091300144682,1,0.0165132918280166,0.25,0.171244239359335,0.225515727063509,1,400,16,432,432,227,205,81,16,94,16,1011,0,16,16,16,16,16,16,16,16,16,0,20
LIRCMOP9_BC,1,32,16,1,0.16,16,0,0.00405981417382793,0.0120917649701852,16,20,3,0.000837564780400984,100,0.192623224931182,0.407465054812032,0,20,0,20,20,1.25,0.128230294346839,0.202431847878348,0,0.214199441001406,135.614939176072,0.9,0.0136115989787221,0.25,0.156875616319947,0.225583432863923,1,400,16,432,432,239,193,82,16,100,16,1025,2,16,16,16,16,16,16,16,16,16,0,20
LIRCMOP9_BC,1,33,14,1,0.14,14,0,0.00374707933375381,0.00580023954691827,14,20,3,0.000732869182850861,100,0.228999374548595,0.276077010449331,0,20,0,20,20,1.42857142857143,0.137219979559121,0.234920349190124,0,0.247951027584292,158.27878659995,0.2,-0.0200236008904315,0.285714285714286,0.167885237147976,0.259350157754221,1,400,16,432,432,246,186,61,16,100,16,987,2,16,16,16,16,14,14,14,14,14,0,20
LIRCMOP9_BC,1,34,14,1,0.14,14,0,0.00405881301638718,0.00593746714235858,14,20,3,0.000732869182850861,100,0.228999374548595,0.395785919203236,0,20,0,20,20,1.42857142857143,0.161490613196211,0.280658351586079,0,0.287695950589741,382.188306016111,0.55,0.00746113585137653,0.285714285714286,0.18918457391991,0.299806254216013,1,400,14,428,428,214,214,37,17,90,16,786,2,16,16,16,16,14,14,14,14,14,0,20
LIRCMOP9_BC,1,35,14,1,0.14,14,0,0.00286694280487913,0.00597089570797077,14,20,3,0.000732869182850861,100,0.179893225977359,0.339266583748632,0,20,0,20,20,1.42857142857143,0.0530238544750506,0.252296632181884,0,0.259913955770669,281.084643937654,0.25,-0.0674981215586352,0.357142857142857,0.0892735033393057,0.280008630031327,1,400,14,428,428,223,205,52,18,97,18,840,0,18,18,18,18,14,14,14,14,14,0,20
LIRCMOP9_BC,1,36,17,1,0.17,17,0,0.00283638690708663,0.00571404204613313,17,20,3,0.000889912579176046,100,0.176359753199648,0.315628142946384,0,20,0,20,20,1.17647058823529,0.26417364440704,0.39666680854702,0,0.404502901791709,675.637156632878,0.2,-0.00880738060759878,0.352941176470588,0.29359311903955,0.417128682624474,1,400,14,428,428,222,206,63,21,100,21,849,5,21,21,21,21,17,17,17,17,17,0,20
LIRCMOP9_BC,1,37,14,1,0.14,14,0,0.00290575317864907,0.00547551511293484,14,20,3,0.000732869182850861,100,0.120564390029394,0.250098472660981,0,20,0,20,20,1.42857142857143,0.33965347330714,0.452381936720577,0,0.458447154007104,953.850242015469,0.35,-0.00840060677224547,0.285714285714286,0.355242425617191,0.473674776357898,1,400,17,434,434,236,198,63,18,98,18,1140,2,18,18,18,18,14,14,14,14,14,0,20
LIRCMOP9_BC,1,38,18,1,0.18,18,0,0.00301636046376708,0.00898881665201554,18,20,3,0.000942260377951107,100,0.123010271509093,0.283243870075717,0,20,0,20,18,1.11111111111111,0.179810406718025,0.366696323877212,0,0.375039809478509,625.116347790411,0.25,-0.0302614000673522,0.222222222222222,0.20839521331883,0.381630128885524,0.9,400,14,428,428,235,193,100,21,100,21,1384,0,21,21,21,21,18,18,18,18,18,0,20
LIRCMOP9_BC,1,39,19,1,0.19,19,0,0.00278056995234791,0.0089459588710712,19,20,3,0.000994608176726169,100,0.135901245483083,0.312390097321624,0,20,0,20,19,1.05263157894737,0.243842320056709,0.387646942011784,0,0.395229082002093,489.735355205124,0.9,0.0171115566757973,0.105263157894737,0.260638367315258,0.405698492823854,0.95,400,18,436,436,247,189,137,20,100,20,3011,0,20,20,20,20,19,19,19,19,19,0,20
LIRCMOP9_BC,1,40,21,1,0.21,21,0,0.00308900871196336,0.00890238516565033,21,20,3,0.00109930377427629,100,0.121056285458624,0.392617676318462,0,20,0,20,19,0.952380952380952,0.0667717512027962,0.35804812368133,0,0.366057517030482,601.207547043677,0.95,0.0342775396276836,0.0952380952380952,0.0972887600774962,0.373769106027947,0.95,400,19,438,438,235,203,127,23,92,23,3461,0,23,23,23,23,21,21,21,21,21,0,20
LIRCMOP9_BC,1,41,21,1,0.21,21,0,0.00300926857377847,0.00845207712507784,21,20,3,0.00109930377427629,100,0.167884121029902,0.392617676318462,0,20,0,20,19,0.952380952380952,0.133709694686548,0.362210797465623,0,0.370513433452448,602.455324186154,0.9,0.0205726140181316,0.0952380952380952,0.163132872736428,0.380375075601507,0.95,400,21,442,442,245,197,142,22,99,22,3753,0,22,22,22,22,21,21,21,21,21,0,20
LIRCMOP9_BC,1,42,21,1,0.21,21,0,0.00294586238366845,0.00677948125945928,21,20,3,0.00109930377427629,100,0.181313145046124,0.408126212830337,0,20,0,20,19,0.952380952380952,0.13835147645312,0.352034035632493,0,0.360675877224298,569.668113505447,0.9,0.0195435754958208,0.0952380952380952,0.164619079584697,0.374302091227896,0.95,400,21,442,442,216,226,130,22,91,22,4033,0,22,22,22,22,21,21,21,21,21,0,20
LIRCMOP9_BC,1,43,19,1,0.19,19,0,0.00300265111561187,0.00523416268542776,19,20,3,0.000994608176726169,100,0.211212808305773,0.373344852324276,0,20,0,20,19,1.05263157894737,0.183186062793135,0.304780495021009,0,0.311263880484063,538.3757866422,0.95,0.0175191825526236,0.105263157894737,0.204008949581471,0.327141624072686,0.95,400,21,442,442,237,205,113,21,100,21,3834,2,21,21,21,21,19,19,19,19,19,0,20
LIRCMOP9_BC,1,44,19,1,0.19,19,0,0.00292838445891579,0.00558111750594532,19,20,3,0.000994608176726169,100,0.222367950112304,0.373344852324276,0,20,0,20,19,1.05263157894737,0.123607560325175,0.288432204048984,0,0.295095654101177,567.574400771435,0.8,0.0051863349194215,0.105263157894737,0.145276889988388,0.311718164758341,0.95,400,19,438,438,234,204,140,21,100,21,5264,0,21,21,21,21,19,19,19,19,19,0,20
LIRCMOP9_BC,1,45,19,1,0.19,19,0,0.0030821343954705,0.00513258660632656,19,20,3,0.000994608176726169,100,0.181313145046124,0.365796532334329,0,20,0,20,19,1.05263157894737,0.172474461690846,0.257743584687301,0,0.264188056097917,456.951356842292,1,0.011804555056085,0.105263157894737,0.195335430526045,0.281718362228753,0.95,400,19,438,438,237,201,133,21,100,21,4763,0,21,21,21,21,19,19,19,19,19,0,20
LIRCMOP9_BC,1,46,19,1,0.19,19,0,0.00292970644154439,0.00556845863443686,19,20,3,0.000994608176726169,100,0.260841586517779,0.373601373348647,0,20,0,20,20,1.05263157894737,0.2544657544046,0.348344661328656,0,0.354979714578571,677.065187445653,0.25,-0.0191893274337346,0.210526315789474,0.279056558251951,0.373684812000482,1,400,19,438,438,257,181,132,21,100,21,4147,0,21,21,21,21,19,19,19,19,19,0,20
LIRCMOP9_BC,1,47,12,1,0.12,12,0,0.00161244263737498,0.00458490986301047,12,12,3,0.000628173585300738,100,0.291779094071929,0.361114058452718,0,1,11,12,3,1,0.0202733441849998,0.0402382274239374,0,0.0403811744131155,147.869627889834,0.583333333333333,0.0156453766991923,0.333333333333333,0.0221325802118599,0.0404802527964363,0.25,400,19,438,438,237,201,118,14,100,14,3794,5,13,13,13,13,12,12,12,12,12,0,12
LIRCMOP9_BC,1,48,9,1,0.09,9,0,0.00120528272015587,0.00448920476708525,9,9,3,0.000471130188975554,100,0.287783483843054,0.37018739767335,0,1,8,9,0,1,0.00526566558858305,0.0105809022994494,0,0.0107763291509322,26.6886264325055,0.555555555555556,0.00890037674914071,0,0.00741531577846178,0.0108937868090417,0,400,12,424,424,249,175,106,11,70,11,5310,9,10,10,10,10,9,9,9,9,9,0,9
LIRCMOP9_BC,1,49,9,1,0.09,9,0,0.00213234218492637,0.00548089948751662,9,9,3,0.000471130188975554,100,0.312070296516444,0.371527103751766,0,1,8,9,2,1,0.000995671443049791,0.00406036369263947,0,0.00441919870040391,11.4198055333736,0.555555555555556,0.0131404659904267,0.222222222222222,0.00330972398557627,0.00460146069071418,0.222222222222222,400,9,418,418,242,176,88,11,82,11,4801,16,10,10,10,10,9,9,9,9,9,0,9
LIRCMOP9_BC,1,50,9,1,0.09,9,0,0.0013212233050479,0.00430725469495585,9,9,3,0.000471130188975554,100,0.313385129639276,0.349722074897584,0,1,8,9,5,1,0.000113614478993119,0.00259808491881929,0,0.00282204526962016,6.907923692875,0.666666666666667,0.0157088850943583,0.555555555555556,0.00248652590678068,0.00291149488457079,0.555555555555556,400,9,418,418,233,185,108,11,82,11,6559,29,10,10,10,10,9,9,9,9,9,0,9
LIRCMOP9_BC,1,51,9,1,0.09,9,0,0.00234176775946045,0.00413059508497469,9,9,3,0.000471130188975554,100,0.301923859889237,0.438291864739761,0,1,8,9,6,1,2.64239321970527e-05,0.000561350108274385,0,0.000802692838312764,2.02982042448497,0.444444444444444,-0.00263517286602688,0.666666666666667,0.000950451420496186,0.00192084899386829,0.666666666666667,400,9,418,418,232,186,116,11,80,11,7990,34,10,10,10,10,9,9,9,9,9,0,9
LIRCMOP9_BC,1,52,9,1,0.09,9,0,0.0024349086994526,0.00519986999868731,9,9,3,0.000471130188975554,100,0.387543005559306,0.434394038255406,0,1,8,9,6,1,2.42489508428919e-05,0.000802384472657057,0,0.00110396174467358,3.0260492399269,0.555555555555556,0.0119200244868996,0.666666666666667,0.00116548874447188,0.00189651143474989,0.666666666666667,400,9,418,418,236,182,94,11,89,11,5331,25,10,10,10,10,9,9,9,9,9,0,9
LIRCMOP9_BC,1,53,6,1,0.06,6,0,0.00139725802799883,0.00371365517531824,6,5,3,0.000314086792650369,100,0.429752192163372,0.480057540172255,0,0,5,5,4,0.833333333333333,2.22655272765573e-05,2.53891263218425e-05,0,0.00118997821438394,2.1388182277974,0.6,0.0616631269046662,0.833333333333333,0.000742439171216014,0.0016999467837829,0.8,400,9,418,418,249,169,91,8,74,8,8196,21,7,7,7,7,6,6,6,6,6,0,5
LIRCMOP9_BC,1,54,8,1,0.08,8,0,0.00207411776026337,0.00392725642288024,8,7,3,0.000418782390200492,100,0.366338040174192,0.437332250022623,0,0,7,7,6,0.875,6.60180711619936e-05,0.000101273238891458,0,0.000700054816550988,1.92381719510997,0.714285714285714,0.0344906512411906,0.875,0.000722357090566582,0.0015137864910979,0.857142857142857,400,6,412,412,230,182,89,10,80,10,6759,60,9,9,9,9,8,8,8,8,8,0,7
LIRCMOP9_BC,1,55,7,1,0.07,7,0,0.0019382375910628,0.00414502956138641,7,6,3,0.000366434591425431,100,0.429742223472337,0.523475787320748,0,0,6,6,0,0.857142857142857,0.00141511439987297,0.0016257100360279,0,0.00163403417756008,3.01267409629484,0.666666666666667,0.0624033779198513,0,0.00156326536641906,0.00173511348083748,0,400,8,416,416,234,182,101,9,70,9,8599,58,8,8,8,8,7,7,7,7,7,0,6
LIRCMOP9_BC,1,56,6,1,0.06,6,0,0.00142907868479115,0.00366411735607082,6,5,3,0.000314086792650369,100,0.611758641081837,0.803835031913943,0,0,5,5,5,0.833333333333333,2.51098566330496e-05,7.93107846303539e-05,0,0.000823545825216802,1.41051538212017,0.8,0.0841570431727415,1,0.000854936590678114,0.0019656604238342,1,400,7,414,414,234,180,86,8,71,8,8206,46,7,7,7,7,6,6,6,6,6,0,5
LIRCMOP9_BC,1,57,6,1,0.06,6,0,0.00141957466286524,0.00343684886736379,6,5,3,0.000314086792650369,100,0.528838746128245,0.758145204680058,0,0,5,5,5,0.833333333333333,1.31060197648861e-05,1.59344977838171e-05,0,0.000708064202661149,1.21272601815361,0.6,0.0196518354315741,1,0.000748204957363624,0.0019269552695611,1,400,6,412,412,241,171,105,8,79,8,9688,78,7,7,7,7,6,6,6,6,6,0,5
LIRCMOP9_BC,1,58,7,1,0.07,7,0,0.00128322095411041,0.00383512780577611,7,6,3,0.000366434591425431,100,0.536413863667145,1.11410195905791,0,0,6,6,6,0.857142857142857,9.74097641802659e-06,0.000125206778264235,0,0.000415532413621301,0.95140196677009,0.833333333333333,0.165924086699084,1,0.000439356270249929,0.00167135106375261,1,400,6,412,412,263,149,106,9,68,9,8419,102,8,8,8,8,7,7,7,7,7,0,6
LIRCMOP9_BC,1,59,7,1,0.07,7,0,0.00152655863599101,0.00388597417677969,7,6,3,0.000366434591425431,100,0.341194038061143,0.973044596123902,0,0,6,6,6,0.857142857142857,5.20713521469617e-06,8.53531234645736e-06,0,0.000495692836344913,0.930513574449443,0.333333333333333,-0.00724368768703432,1,0.000515210854195351,0.00166048315149647,1,400,7,414,414,265,149,79,8,62,8,8730,7,7,7,7,7,7,7,7,7,7,0,6
LIRCMOP9_BC,1,60,8,1,0.08,8,0,0.003905929098706,0.00881504494319113,8,8,3,0.000418782390200492,100,0.90018429583906,1.24206320849163,0,1,7,8,8,1,1.14324139298772e-05,2.38683057809163e-05,0,0.00047169779792361,1.24996626387663,0.75,0.495990099885941,1,0.000569471614959171,0.00180485016695345,1,400,7,414,414,261,153,58,9,56,8,4967,10,8,8,8,8,8,8,8,8,8,0,8
LIRCMOP9_BC,1,61,5,1,0.05,5,0,0.00108376680812467,0.00286336195725837,5,4,3,0.000261738993875308,100,0.55581449460698,1.56676540189289,0,0,4,4,0,0.8,0.000987496517790908,0.00159372959119659,0,0.00201912286094683,2.57347256657054,0.75,0.46847185528016,0,0.00163449912745972,0.00206181527598024,0,400,8,416,416,245,171,71,6,46,6,9723,17,5,5,5,5,5,5,5,5,5,0,4
LIRCMOP9_BC,1,62,5,1,0.05,5,0,0.0011040513544083,0.00236026358631161,5,4,3,0.000261738993875308,100,0.588440707114347,1.12510005984934,0,0,4,4,4,0.8,0.000342900209636411,0.00117429340803073,0,0.00117429340803073,1.30401559142797,0.75,0.318832048036077,1,0.00136971767930424,0.0020341098340798,1,400,5,410,410,251,159,87,6,47,6,10989,10,5,5,5,5,5,5,5,5,5,0,4
LIRCMOP9_BC,1,63,5,1,0.05,5,0,0.00079359145014653,0.00238167625504514,5,4,3,0.000261738993875308,100,0.650746632989544,1.49632765097749,0,0,4,4,2,0.8,7.79318189244469e-05,0.000113482474812915,0,0.00148352248232015,1.44212041353987,0.75,0.391838830020495,0.6,0.00130677987374096,0.00185564687730536,0.5,400,5,410,410,245,165,120,6,43,6,14179,72,5,5,5,5,5,5,5,5,5,0,4
