problem,run,target_FE,actual_FE,gen,pair_index,pair_side,archive_role,intended_feasible,ref,score,obj1,obj2,dec1,dec2,dec3,dec4,dec5,dec6,dec7,dec8,dec9,dec10,dec11,dec12,dec13,dec14,dec15,dec16,dec17,dec18,dec19,dec20,dec21,dec22,dec23,dec24,dec25,dec26,dec27,dec28,dec29,dec30
"LIRCMOP5_BC",1,80000,80120,392,1,"constrained_population","constrained_population",1,NaN,NaN,2.8104782158653476,0.71474445479630888,1,0.99050820264224948,0.23915648581399637,0.98407854175314835,0.42662773099978224,0.93339250682169905,0.53804513431021073,0.91144022710445549,0.47981531946641653,0.87149749243655283,0.6629984084531475,0.79952961865292282,0.68464778093057166,0.73975335142781751,0.69148887949213156,0.67293518773928673,0.87835814097736731,0.5864791812351744,0.88488709780077635,0.49137841427871515,0.98137876324646589,0.39739753870318451,0.98293726943383941,0.29875477326840488,1,0.20471736741373897,1,0.10440688575862184,0.96838713346897454,0.010582597841019781
"LIRCMOP5_BC",1,80000,80120,392,2,"constrained_population","constrained_population",1,NaN,NaN,2.5242315561385928,0.73440683834043563,1,0.99574882406722209,0.24179697612265755,0.97141176929938267,0.41295846074197867,0.92217620316171545,0.50129857543481393,0.92971747622506751,0.48249479853051275,0.87978754314802698,0.62559408825541474,0.80626419173183694,0.64281305326754645,0.74465357375485841,0.6675027029159345,0.67582024476900981,0.83771123211887644,0.60707284065080769,0.82047457655034761,0.49790679502483509,0.92116872784396397,0.41239499168883142,1,0.31813691964408825,1,0.21812783436613747,1,0.11522210564745688,0.89553572920653657,0.027818919883148385
"LIRCMOP5_BC",1,80000,80120,392,3,"constrained_population","constrained_population",1,NaN,NaN,2.544676605084482,0.72578297649489976,1,0.99428680625949672,0.24222977799379014,0.96804996060167015,0.41276810589604968,0.92519050984281959,0.50809429686252006,0.92847700455740378,0.49121009389985615,0.87850614626187373,0.63259728409064686,0.80639678174394835,0.65736635926666143,0.73301497617201061,0.68446981388147998,0.6745673416537219,0.86826367510889468,0.59998138805771251,0.85752014512104091,0.49028889946307552,0.94703540334373593,0.40578844621169163,1,0.30892366668029525,1,0.20380949850594554,1,0.10201421714516296,0.94886603029952354,0.021268847518003786
"LIRCMOP5_BC",1,80000,80120,392,4,"constrained_population","constrained_population",1,NaN,NaN,2.571722910735426,0.72538905297709677,0.9949829099275499,0.98781231057272134,0.24036999736706235,0.97549591107740885,0.41461624745969283,0.9256552763216348,0.50747951568858107,0.93534157471103707,0.48007468171681461,0.87388656684861687,0.63101379944523373,0.8067203539500255,0.66076072344692216,0.74552738007814923,0.68094682758517178,0.67588592119213953,0.86035099475957999,0.59010442593399626,0.84347225405363124,0.49274109959620077,0.9312119968635757,0.40786610521134892,0.99332684744810473,0.31413898937603785,0.99892075754275711,0.21728620515230207,0.99133089822195686,0.11497125271442971,0.91003035820732392,0.025347935605706085
"LIRCMOP5_BC",1,80000,80120,392,5,"constrained_population","constrained_population",1,NaN,NaN,2.6563415469703271,0.72394586666030447,0.999613929977482,0.98171846585908207,0.24197080381630542,0.98085740923797626,0.41828404259828122,0.9270389853095522,0.51388489999470621,0.93808281413756811,0.48414411034107457,0.86940299949827815,0.64227367474612795,0.80699863496367719,0.68271353314784666,0.74599937560955221,0.7023316528763982,0.66939910652347567,0.88450891960598299,0.58222578314667683,0.83830210902235702,0.4875743753747096,0.95138177248820721,0.40110895303301275,1,0.30662558441387666,1,0.2126493847865002,0.99636638260692734,0.10498398377420762,0.93707348277461311,0.0138010820331958
"LIRCMOP5_BC",1,80000,80120,392,6,"constrained_population","constrained_population",1,NaN,NaN,2.6850119033905564,0.72106851002018757,1,0.98617947599235456,0.22806058147739477,0.97729154150338249,0.42232217291033874,0.9273912294380533,0.52288554120135189,0.93132243393496683,0.48443641880663751,0.8715259371340448,0.64871731924492404,0.80583469991505985,0.67711929143666483,0.74090072545257391,0.70494755812833709,0.67490525641065258,0.8787771993907092,0.58975511362327204,0.8743706665547567,0.49361231471677586,0.96610321435096125,0.40451114736956451,1,0.30965107934907249,1,0.21647628481646231,1,0.11475345390168895,0.95406683506368906,0.016844868847144923
"LIRCMOP5_BC",1,80000,80120,392,7,"constrained_population","constrained_population",1,NaN,NaN,1.4888701391457422,0.86724013450669901,0.75777205562039052,0.99035468212916711,0.11619930082103605,0.97315682430057082,0.20045481328869885,0.970125689215802,0.27429047101896131,0.93054616053089789,0.34828709851802853,0.92135513763359245,0.43033594434077471,0.91506921707999356,0.4854618580840323,0.85145368171105962,0.58753706787896287,0.79024381421419188,0.63109636296053395,0.76832797520306739,0.70229593323168282,0.71595840306787195,0.73493370113927514,0.65165047509166552,0.78569679218514787,0.55875252249840224,0.86398551667375301,0.52067587545879679,0.85667738796370596,0.43669876289378712,0.90350713398388494,0.39690530383239209
"LIRCMOP5_BC",1,80000,80120,392,8,"constrained_population","constrained_population",1,NaN,NaN,1.4841902265826308,0.87452330926450594,0.75111371945935224,0.97491794267171228,0.11579949934499353,0.97293885731927676,0.19886850314429649,0.97029137418038158,0.27127553516010755,0.93159485421394916,0.34604946673361703,0.92193011952216297,0.416720391318532,0.91466982989167966,0.47940110058753832,0.85218998972348348,0.58258072881001333,0.79142355489345451,0.62399439117982025,0.76897843873612826,0.69620512021445191,0.7172260916533032,0.72774244826260603,0.6409904422598266,0.77869129581041618,0.56010232377577196,0.85613175527535501,0.52296774944296609,0.84542939032392406,0.43636253031023553,0.89543919040116271,0.40036400794812155
"LIRCMOP5_BC",1,80000,80120,392,9,"constrained_population","constrained_population",1,NaN,NaN,1.4516039523525794,0.88334137259344092,0.71295538602950903,0.98575125051258139,0.12035341251123557,0.98551909090679823,0.18422112329659748,0.98407972179176528,0.27430929898828038,0.93084351324748793,0.3107931501568052,0.93754010854353786,0.40797574365347045,0.91932770612409453,0.46429711229624426,0.86558820813543424,0.52344531943282346,0.80547254397881551,0.5882258851338189,0.79363411169560827,0.65115011465672246,0.74609873926410875,0.69337639837056408,0.68006315152715846,0.74069006558257278,0.61165769619408961,0.81017606885925009,0.56203619021137363,0.81628422164097136,0.49901750041275361,0.84986041129068024,0.44448537768876384
"LIRCMOP5_BC",1,80000,80120,392,10,"constrained_population","constrained_population",1,NaN,NaN,1.4351697543066515,0.90661191509284411,0.69769450490902218,0.98376335637990708,0.10119630813330981,0.98441523601036485,0.16057725092470981,0.98261475906563789,0.24463905230830693,0.93040190200159967,0.30258083585402173,0.93637374688853758,0.38714668578602435,0.92294049497421238,0.447163528837632,0.8702974392856111,0.53385583491558952,0.80634176471124097,0.5850421356949157,0.79968609986315542,0.63671083209591661,0.75921645592244436,0.67635655151550245,0.70481236466556219,0.73756204054236019,0.60978571421557526,0.80990974706652397,0.59377998793825271,0.81456717260329081,0.52158414024791422,0.84379226717587841,0.46826937501128257
