problem,run,target_FE,actual_FE,gen,pair_index,pair_side,archive_role,intended_feasible,ref,score,obj1,obj2,dec1,dec2,dec3,dec4,dec5,dec6,dec7,dec8,dec9,dec10,dec11,dec12,dec13,dec14,dec15,dec16,dec17,dec18,dec19,dec20,dec21,dec22,dec23,dec24,dec25,dec26,dec27,dec28,dec29,dec30
"LIRCMOP5_BC",1,60000,60120,294,1,"constrained_population","constrained_population",1,NaN,NaN,4.8249768403927984,0.73107548443431858,1,0.99857635549276946,0.32783105601829227,0.99812776351286114,0.44153585156920722,0.92602924614851734,0.65661049288703999,0.93023470318128432,0.5071717414897402,0.89337116313024711,0.63603631795761983,0.79841057607934229,0.63099053248498116,0.74154579823409528,0.58529901415490326,0.66918794842176665,0.92318726524394568,0.58417447541146328,0.59425090929552371,0.50521653446802661,0.9419398201157696,0.39581230298476211,1,0.30851492720991081,0.92182622050781737,0.20883184671628696,0.99374297194325512,0.090619078722254526,0.78853671903843203,0
"LIRCMOP5_BC",1,60000,60120,294,2,"constrained_population","constrained_population",1,NaN,NaN,3.1367026979060704,0.74532475799643871,0.97256004791902106,1,0.28620321172822083,0.98575089647359548,0.44884219367024336,0.9195510473467694,0.53200387499650259,0.91536442844718957,0.53931523027372397,0.89059052739664235,0.60046139325838299,0.81155120721288765,0.60315218370963963,0.76792610478767775,0.60630171529860322,0.68506786586286839,0.85527659969321723,0.62080678753547269,0.78031506973520881,0.5278344055216877,0.94167608189098806,0.43629627176887215,0.96844121946129391,0.35727123189340793,1,0.25958268726085276,0.98322715179961229,0.130152186223633,0.873229770336582,0.044250157855758046
"LIRCMOP5_BC",1,60000,60120,294,3,"constrained_population","constrained_population",1,NaN,NaN,2.5470705830959406,0.76466295368626591,0.93818928600011064,0.98492662700355005,0.23418802595261096,0.98724200092954872,0.38968799319866687,0.9350128096227136,0.49414954113770526,0.95336868578797218,0.47221870909731112,0.89895296117799628,0.58077526022328596,0.82751083050201957,0.58910810363391675,0.78387508644904902,0.75103737553266403,0.70751067327612793,0.80048209035162721,0.63700159757861741,0.79482361634550447,0.55378700155477423,0.89618516351928923,0.4696808806844987,0.93196798793088287,0.37182313970589687,0.95366589503270216,0.30254325385545344,0.93471187158223623,0.18926892097615106,0.86009544689146078,0.11952031667300103
"LIRCMOP5_BC",1,60000,60120,294,4,"constrained_population","constrained_population",1,NaN,NaN,2.5914073046948412,0.75306712421731181,0.96992880897482714,0.99927901363997429,0.25066964733501684,0.97932867206600271,0.41421822459107616,0.92355997946735657,0.47628751739216102,0.93164254614398323,0.53951670826393461,0.89966269858065617,0.58401680301497194,0.80934930899544932,0.59370380250352528,0.76069378995057835,0.65587428156251804,0.68338915293740543,0.85364361245420761,0.62077944990282063,0.84684305119075054,0.5227152478123207,0.94812500731703897,0.45317119764744745,0.96629477091467275,0.35299059240359132,1,0.27176971091713148,0.981907305955252,0.14250591472947863,0.91881890007059652,0.063700912528188186
"LIRCMOP5_BC",1,60000,60120,294,5,"constrained_population","constrained_population",1,NaN,NaN,2.8365934726687474,0.75146382468382933,0.94880258789829119,0.98982306942736276,0.19935331730828826,0.97906572808002157,0.38412184517011233,0.93740269326122938,0.52976994105421182,0.94601736105984313,0.46147991430587221,0.89698504353722097,0.59690459735866064,0.81992703410301782,0.60400979646412689,0.77082511606718807,0.57636143687110075,0.69740749552814529,0.85092473424401294,0.62482112259477529,0.77656751189220152,0.55804013137111808,0.90403929999935873,0.46533472685124921,0.94775004657716966,0.36238155575474096,0.93667617764050015,0.29284032719791731,0.94592446264079355,0.17513551635225227,0.82441880888727659,0.090029304692514106
"LIRCMOP5_BC",1,60000,60120,294,6,"constrained_population","constrained_population",1,NaN,NaN,3.2845460433790947,0.73273777268225571,0.9997491890318575,0.99624091501446832,0.29367892960768049,0.97731473632334531,0.43333959387938581,0.92192658939261096,0.56789809554238091,0.93057185873403336,0.52509641244776795,0.89152848362525416,0.6325311532129958,0.8003603305927296,0.63276484904930297,0.74067440967399145,0.65899058538450406,0.6721872975533143,0.90208709656901176,0.59315917080368508,0.87771251963928854,0.51127625372687202,0.96639016666363364,0.41873254882018995,0.99966557950349477,0.29524392638627106,0.98084899592293762,0.22325949274922757,0.98614315483642545,0.096909035166616697,0.85021264482716374,0.0064448217332240126
"LIRCMOP5_BC",1,60000,60120,294,7,"constrained_population","constrained_population",1,NaN,NaN,2.5246857663183384,1.3498071069293802,0.82108931251098061,0.98484640143242785,0.21867139171738609,0.89815377339267466,0.3434733900418756,0.90616267214814528,0.46970325231274795,0.98989351144410642,0.42991035606849171,0.88135338282270492,0.5643941799954697,0.92309694069764114,0.51906740284028552,0.69092806925224648,0.50950948416143205,0.84610256417537422,0.75817993464689137,0.69733543458790348,0.66856667630571298,0.58345491330397681,0.8347956190916167,0.5584522162080503,0.86548859100110764,0.54672499755750326,0.92284170522619291,0.46705623798123352,0.90229541908458033,0.34207937678514022,0.88296902936607369,0.35746564290166427
"LIRCMOP5_BC",1,60000,60120,294,8,"constrained_population","constrained_population",1,NaN,NaN,2.5427665903568331,1.3083057097306632,0.94260598852512412,0.99875337979161805,0.26434622691783594,0.98377394274705088,0.33553599746445112,0.91055823398809954,0.51601711815697693,0.9278207430162293,0.46377613684587665,0.94673746588307672,0.58194180332297363,0.85184895180942632,0.58103042247871151,0.79991358439996985,0.57487247727746393,0.70588224850876879,0.79541590794156103,0.75369046896241609,0.74148430799226905,0.61644581610852112,0.87591638927453896,0.46560825357024238,0.93148327985483625,0.49984053125202377,0.97579575592752765,0.34936010652410887,0.9530882253682218,0.27026422442792597,0.88404047761536653,0.15159320183302
"LIRCMOP5_BC",1,60000,60120,294,9,"constrained_population","constrained_population",1,NaN,NaN,2.5399854165403326,1.3242031856593526,1,1,0.17250522674940119,0.94370593791117074,0.36793786024835573,0.92968242987213823,0.39606489069953033,0.89323176477999211,0.56455312127173007,0.86359766785707048,0.60091645405051364,0.85709218686090638,0.66859603547960234,0.77619029905360126,0.7351323059279975,0.65949440053348396,0.91854570283860881,0.65631378330746171,0.95918413897446142,0.58659041194166339,1,0.48351559151377393,1,0.38305787458787205,1,0.33191700136364743,1,0.19522070827809768,1,0.095336703691258573
"LIRCMOP5_BC",1,60000,60120,294,10,"constrained_population","constrained_population",1,NaN,NaN,0.73915227120427551,1.6345425322446299,0.011784468597148379,0.96469085822522782,0.015319844084031142,0.97672365453509769,0,1,0.033391156921926124,0.9935073088070524,0,0.9982637678753763,0.014931418724562051,0.99413171776638021,0.016016567618086619,0.99147230603762559,0,0.99666543845950362,0.0099723610432613796,0.98783649216408942,0,0.99400865122145698,0.0054737951778073834,0.98936871138416793,0.014774189057168152,0.98126222861761991,0,0.97695842821363399,0.0051795085743745473,0.98364656106484549,0,0.98078902344827457
