problem,run,target_FE,actual_FE,gen,pair_index,pair_side,archive_role,intended_feasible,ref,score,obj1,obj2,dec1,dec2,dec3,dec4,dec5,dec6,dec7,dec8,dec9,dec10,dec11,dec12,dec13,dec14,dec15,dec16,dec17,dec18,dec19,dec20,dec21,dec22,dec23,dec24,dec25,dec26,dec27,dec28,dec29,dec30
"LIRCMOP7_BC",1,10000,10060,49,1,"constrained_population","constrained_population",1,NaN,NaN,1.3258797109891725,16.022164052821857,0.529416862378284,0.78456874754864714,0.11162840909246347,0.5758035914114068,0.12291661278539386,0.65755504516805263,0.17717885805389069,0.44642618616252278,0.2711720872235881,0.56110806057932483,0.27981877508614705,0.42005877109901762,0.31208997014962958,0.55689803951658257,0.41912004260582086,0.71128772814846131,0.44656281097247946,0.86219254741935658,0.51465222190329307,0.57151199051268287,0.53230309699063705,0.71460640680837773,0.61270886092552856,0.459866389867784,0.58940463783955743,0.7901469872671989,0.66373678820014503,0.45163590679922599,0.75705594871201076,0.81805255267873056
"LIRCMOP7_BC",1,10000,10060,49,2,"constrained_population","constrained_population",1,NaN,NaN,1.3348378849657117,13.095705330647878,0.55305321416340414,0.72044678857943079,0.096806550718743806,0.65303932748233207,0.15761881549018414,0.64428186905104934,0.18441491852137162,0.56342284359255412,0.27221959638792403,0.60131141646258879,0.26797997181976468,0.4886814679645276,0.32661756478213316,0.54285391706423658,0.4324274131207736,0.7046913842394722,0.48525830624960697,0.83423123825298506,0.54675881391357584,0.64344424622958707,0.56785223667913987,0.75454432314574027,0.59416331763707353,0.41296556683155322,0.62224039829470446,0.76450604448718518,0.69834831239343076,0.47160146533549874,0.74919131633172698,0.75525498433600746
"LIRCMOP7_BC",1,10000,10060,49,3,"constrained_population","constrained_population",1,NaN,NaN,11.257924533184726,0.77258616948675651,0.99910848896047055,0.97530354784314333,0.47493522674248934,0.95501212469553842,0.28173456678168396,0.93700465914826592,0.96821983277675217,0.93094589981003228,0.13216289151087462,0.84952095626024748,0.8063455699507629,0.82791262428302481,0.46935766454983752,0.73834746683021535,0.51515089324334662,0.68171410928902176,0.99928608733827495,0.54993866453330931,0.85185684609485901,0.48051347316028725,0.98882652346289968,0.38306942050126652,0.98152702854312512,0.33371745506734107,0.97626014803672967,0.20201682420036687,0.7610152804761241,0.13963507668676028,0.63296299832665148,0.015172300792483495
"LIRCMOP7_BC",1,10000,10060,49,4,"constrained_population","constrained_population",1,NaN,NaN,11.257924533184726,0.77258616948675651,0.99910848896047055,0.97530354784314333,0.47493522674248934,0.95501212469553842,0.28173456678168396,0.93700465914826592,0.96821983277675217,0.93094589981003228,0.13216289151087462,0.84952095626024748,0.8063455699507629,0.82791262428302481,0.46935766454983752,0.73834746683021535,0.51515089324334662,0.68171410928902176,0.99928608733827495,0.54993866453330931,0.85185684609485901,0.48051347316028725,0.98882652346289968,0.38306942050126652,0.98152702854312512,0.33371745506734107,0.97626014803672967,0.20201682420036687,0.7610152804761241,0.13963507668676028,0.63296299832665148,0.015172300792483495
"LIRCMOP7_BC",1,10000,10060,49,5,"constrained_population","constrained_population",1,NaN,NaN,1.4139652524414736,8.923517700256026,0.58968767161648139,0.65210600130200846,0.11923437855180558,0.75224057379700815,0.15509597285175969,0.79232296809416425,0.20585891185429711,0.7182644097342884,0.26285765269188793,0.75270359211092153,0.30603971983606215,0.61266513833317793,0.35924055762942264,0.56272989127678996,0.45587460344474462,0.73229707469830763,0.52195234923324785,0.79547835590720695,0.58654760333078793,0.68839721876980997,0.6395638957632459,0.7068195423143917,0.61498136189271013,0.31577056515744484,0.63098914045644272,0.69439054178329274,0.71705266670987133,0.47607554977984051,0.77933569460336116,0.68054785265888929
"LIRCMOP7_BC",1,10000,10060,49,6,"constrained_population","constrained_population",1,NaN,NaN,1.4768420323283811,8.348058407075559,0.61832354109473942,0.77658388824069324,0.12403044403888933,0.78371150045499904,0.21953802359338226,0.74047798833395895,0.23290069417278242,0.65284759838259521,0.27094950545467356,0.73540624164515755,0.34903531553507577,0.61918165627290433,0.37022219934708489,0.58743783683923079,0.41752577848140049,0.7712435495200608,0.52646189938341126,0.82427093093645509,0.57105014642459806,0.66583913053674415,0.64607099229985188,0.75178013576981706,0.67071614655420686,0.34623559201359366,0.71432969851095196,0.59042368708941462,0.71686865952303969,0.38930547092556456,0.86945391320662357,0.76232363989970153
"LIRCMOP7_BC",1,10000,10060,49,7,"constrained_population","constrained_population",1,NaN,NaN,10.940599737622417,0.79487004858321642,1,0.96792801159298159,0.47339549389328917,0.95338932410373056,0.28594470732499017,0.9479491330263019,0.95230570456993979,0.93576339600578229,0.12546975500218116,0.87164563554377716,0.82490522606709682,0.82247731653400169,0.51640498275421298,0.73914172814667123,0.50125252960553657,0.68306657857030872,1,0.55660588406738576,0.86318288016770439,0.46177401167731474,0.99659985259251915,0.37535694618871579,0.98411207501003273,0.32113332696306657,0.96866717980887795,0.17524424084185894,0.79369717681415153,0.14439288069090966,0.6432161408493523,0.021196645876617182
"LIRCMOP7_BC",1,10000,10060,49,8,"constrained_population","constrained_population",1,NaN,NaN,10.838036752691137,0.81717497506559866,1,0.92842137267210245,0.46916708457299128,0.97172908109829703,0.29587913176963854,0.9786760500706102,0.99590923842471057,0.9518597683934964,0.16709641856179408,0.86922359058987975,0.83096159399384706,0.78997383946464073,0.49421995780812861,0.69941604390132095,0.57798803734366055,0.68415376468876155,0.99778615374425095,0.57132668071390547,0.94779587403172338,0.50084849688376232,1,0.37537460953211854,0.95761601934247786,0.32815923260182944,1,0.2192827441237008,0.83226159158507818,0.12016548261767943,0.66693569665234453,0
"LIRCMOP7_BC",1,10000,10060,49,9,"constrained_population","constrained_population",1,NaN,NaN,9.7954334230151137,0.82196404971115933,0.96352480633658089,0.96194041001040964,0.48864589390546953,0.98526592899921617,0.34657874632983965,0.94073014702341684,0.91578536569882907,0.92371268137514528,0.24345453273312123,0.82855884214400088,0.70561302494162503,0.86103355729432152,0.4444509247384969,0.758358783176034,0.52854930486743767,0.70083747670138541,0.92521229570483476,0.5818466041268785,0.76857035452903233,0.512698311899491,1,0.40309494203409529,0.93049138134288978,0.33632316728199885,0.93033979313367499,0.23938001829903366,0.73179311718388518,0.18537997795104397,0.629403859416509,0.067582261208390365
"LIRCMOP7_BC",1,10000,10060,49,10,"constrained_population","constrained_population",1,NaN,NaN,6.5295040744661144,0.971026070595434,0.95980099083697623,0.90790805154351029,0.38372376422123811,0.99969487425332881,0.37518186791251823,0.9579762613877183,0.83620747477658552,0.93115967272691047,0.37433975826037369,0.83875709706289237,0.6268557851620451,0.86932319791606427,0.43668906417801923,0.73537108070175983,0.54756230000534434,0.75158077628130815,0.81776572326792318,0.62430727826292343,0.74317948506798959,0.49944579402317052,1,0.37183711321463775,0.77742793032995039,0.35181593397002686,0.95075344650299265,0.28711207477172179,0.84527017665085902,0.18610787605883919,0.77176519079910211,0.080875295366417216
