problem,run,target_FE,actual_FE,gen,pair_index,pair_side,archive_role,intended_feasible,ref,score,obj1,obj2,dec1,dec2,dec3,dec4,dec5,dec6,dec7,dec8,dec9,dec10,dec11,dec12,dec13,dec14,dec15,dec16,dec17,dec18,dec19,dec20,dec21,dec22,dec23,dec24,dec25,dec26,dec27,dec28,dec29,dec30
"LIRCMOP7_BC",1,70000,70060,343,1,"constrained_population","constrained_population",1,NaN,NaN,6.195922497449093,0.71112778427607559,0.99888375338978674,0.99258344955230893,0.33322437012184702,0.98013926880465196,0.48858152547205291,0.9493052841266294,0.78112760268106141,0.92375971408164104,0.2203244894730931,0.86485273861999112,0.60752334829142907,0.81499361279220173,0.63050069919142859,0.73840865480894713,0.54313587948898223,0.67245089130814173,0.81066795889809762,0.6005221878362913,0.75265543935664114,0.49883955496675447,0.91763775499914657,0.4019823567236831,0.96718542659313878,0.30338837770637983,0.97948542317031417,0.20083700191094267,0.78082220962636284,0.10817663231814265,0.78056925789049236,0.0024707688256388263
"LIRCMOP7_BC",1,70000,70060,343,2,"constrained_population","constrained_population",1,NaN,NaN,5.7208908289616938,0.71392803804139127,1,0.98918416505092666,0.35979090778706829,0.9830180937812506,0.44549097586285502,0.95814281786500843,0.78366191580463429,0.91077432234561573,0.23312508045773628,0.86467514589475647,0.60558992582460291,0.80801403473198063,0.64624915177792763,0.74179701772733186,0.54808090012233746,0.67812256102454349,0.80325489166685304,0.59828079359067421,0.73602512300137812,0.49129534381756251,0.94119503712568742,0.39376097817767697,0.95378604607534445,0.29506831142091261,0.97428152803554691,0.20034294900931365,0.84447640639603239,0.10132102967435846,0.8207331577271022,0.003280300615730627
"LIRCMOP7_BC",1,70000,70060,343,3,"constrained_population","constrained_population",1,NaN,NaN,5.1592723141169614,0.71478838067714856,1,0.98691171019585411,0.23629742087394601,0.97202273213297807,0.45385176022060009,0.94988893391191376,0.74703009872299098,0.9262480531709274,0.20647775837490503,0.86918289487126699,0.59742026088769351,0.8175360153121134,0.64645185730257959,0.7360110072580669,0.53901997037623017,0.67938519247417495,0.82544766125686597,0.59790825585909724,0.76914378990295562,0.49743899898280608,0.98959807464948313,0.3941387477877295,0.97348803968824194,0.29989211189424186,0.99647175256987797,0.20757221723808064,0.85507331668668085,0.10548823590677307,0.85619253527557038,0.0077496971876951926
"LIRCMOP7_BC",1,70000,70060,343,4,"constrained_population","constrained_population",1,NaN,NaN,4.6195654027630857,0.71757527184497183,0.99775646459454936,0.98850379773718555,0.20602659679923971,0.98901420054378675,0.42914290888934115,0.95012392823072334,0.68786198916283148,0.91889197635664632,0.18804555966512024,0.87552864269326369,0.61381984890284236,0.81782721923640966,0.64480905144514178,0.739064527501885,0.58310726595857554,0.68129644432472236,0.82730398011664452,0.60274978581487615,0.76880926804202476,0.49893696962162881,0.96932070457965436,0.40625894392680206,1,0.31327376727311723,0.98433838976561261,0.21890072373323879,0.84722506825526489,0.1161484930077578,0.8495636330868378,0.020293266730129322
"LIRCMOP7_BC",1,70000,70060,343,5,"constrained_population","constrained_population",1,NaN,NaN,0.70569999999999999,2.3910243350701892,0,1,0,0.74338351138706948,0,1,0,0.94822731145682471,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
"LIRCMOP7_BC",1,70000,70060,343,6,"constrained_population","constrained_population",1,NaN,NaN,0.73845531289514676,2.3762737422346492,0,0.97418513632244275,0.032884629944352553,0.77247092598695866,0,1,0.029428263505856381,0.89823625391655737,0,0.93468822848362898,0.036443239564664776,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
"LIRCMOP7_BC",1,70000,70060,343,7,"constrained_population","constrained_population",1,NaN,NaN,0.76178694553832338,2.3595523235363824,0.023044380796465883,1,0,0.75895929142770358,0.0050310605356605753,1,0,0.85086904640120664,0.015142122648434828,1,0.0065917722863351041,1,0.015499020994892108,1,0.059888450666000632,0.99344919991363612,0.035883098115023215,1,0.0041474996749444465,1,0.027629653911157584,0.99098060411824185,0.042351368417778007,0.98906710911113549,0.037605286743878863,0.99534165967867216,0.055216541440011618,1,0.029167760799849757,1
"LIRCMOP7_BC",1,70000,70060,343,8,"constrained_population","constrained_population",1,NaN,NaN,0.78091022470118432,2.3457942792595778,0,0.95827094868622198,0.070039692356286529,0.79590647279415916,0.040653933620136931,0.99153472852610958,0.03102775605751526,0.85667419794760635,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
"LIRCMOP7_BC",1,70000,70060,343,9,"constrained_population","constrained_population",1,NaN,NaN,2.5585400005918588,0.72534491715935301,1,0.97974400485816249,0.23498630604623436,0.98557332203810233,0.32146970331703523,0.94698395964388693,0.54755636315912837,0.90492822999022593,0.35429834559948847,0.87698878132374092,0.53418406004850372,0.78833627011076413,0.60242080010877297,0.72589416910930238,0.63831794440941647,0.67757242401843243,0.80600039779658528,0.59454841319463658,0.9424848745499157,0.49959093646000807,0.96234386003088934,0.39617238032829527,0.96236034492065414,0.28762550876409659,0.99136706216209047,0.20190922846711892,0.96829183578344014,0.09957883803258652,0.92553949074537289,0.0027837458027790123
"LIRCMOP7_BC",1,70000,70060,343,10,"constrained_population","constrained_population",1,NaN,NaN,0.81531635412414027,2.3369256470429001,0.022465557829045024,1,0.03500352145971021,0.74610694157682844,0.015923291815588998,0.98019934486940952,0,0.92090360456063602,0.051574421039145557,0.96965206623031031,0,0.99495721845832008,0,0.98326426935096234,0.052373918668844832,0.98338941579982841,0.016060043221884063,0.97767062258200177,0.045852031220132594,0.98161947980488906,0.019414428471006162,0.97999400033932582,0.014527291592828506,0.97328023086151205,0.01634036310978576,0.97964116169426396,0.024541672368648487,0.97408535090654802,0.091490095046915687,0.94846309120765249
