problem,run,target_FE,actual_FE,gen,pair_index,pair_side,archive_role,intended_feasible,ref,score,obj1,obj2,dec1,dec2,dec3,dec4,dec5,dec6,dec7,dec8,dec9,dec10,dec11,dec12,dec13,dec14,dec15,dec16,dec17,dec18,dec19,dec20,dec21,dec22,dec23,dec24,dec25,dec26,dec27,dec28,dec29,dec30
"LIRCMOP6_BC",1,10000,10000,49,1,"constrained_population","constrained_population",1,NaN,NaN,23.562493162017255,1.3007877941043078,0.79760100856314486,1,0.8791170585418735,1,0.44484997735366189,0.9835246176356035,0.58590713897027624,0.88365435311661811,0.74694903025661019,0.94421489932968306,0.48071237845803128,0.84594967861575165,1,0.83631871264002844,0.064089055939802325,0.81171375381013466,0.50013425166160408,0.78619411823210805,0.6744695388266001,0.74765867624208293,0.27759105614071422,0.55291285642100296,0.5710898133589899,0.55144649191655459,0.50144956620107495,0.49630186766087858,0.38850207875897269,0.35428577919983212,0.5958141363108691,0.26691289653737915
"LIRCMOP6_BC",1,10000,10000,49,2,"constrained_population","constrained_population",1,NaN,NaN,20.63865328867352,1.3322384621142254,0.8516982128191285,1,0.86877749080596511,1,0.21440255325353055,0.99795038026388705,0.51506195132116006,0.95489282356669847,0.67819834157489312,0.92612833317951515,0.46948381732267447,0.90154041358278858,1,0.85315449453618875,0,0.82759123268411594,0.44564416090343917,0.75729029776654766,0.70305961694444963,0.75409966636528902,0.42141140617028089,0.54259329421411306,0.50631249507658438,0.50779434993969552,0.63133996602077558,0.41939765914786686,0.52529765395847683,0.37145770142797574,0.67048631431403483,0.24333743931847601
"LIRCMOP6_BC",1,10000,10000,49,3,"constrained_population","constrained_population",1,NaN,NaN,1.4129583323308301,11.7466499485807,0.60293338637201277,0.4778287550755479,0.057642089571466423,0.70416024107635422,0.13665265865280068,0.73528819521541433,0.18844492108380789,0.73517414735308173,0.29877336403274701,0.8901483218166828,0.33257144354976781,0.4785115776771347,0.38037826702553845,0.73114324617978133,0.43391617293073059,0.57820900002286502,0.51117390091757442,0.60303113137771969,0.54601086880966554,0.93094017064424461,0.63572328202258066,0.43950772766749491,0.72434765549834113,0.92172997161215453,0.74213924126562381,0.69746307436352128,0.75915285102704588,0.50610757019292318,0.76154994386984753,0.690416516277085
"LIRCMOP6_BC",1,10000,10000,49,4,"constrained_population","constrained_population",1,NaN,NaN,12.199786125118372,1.3494393559299187,0.79529171068834081,0.90676735676226417,0.67995772056507309,0.91186356024173953,0.1697273978514526,0.96412961316691903,0.40939603371935862,0.96939857118865225,0.62667689692876549,0.86528332238601602,0.5615781550979666,0.86086388313172335,0.9055477079301042,0.85603582804284317,0.05899275775797741,0.77850669278490015,0.44975759247043767,0.68689208211959629,0.77285138795982122,0.72334552510438266,0.65582094509624234,0.59550856226928472,0.56610139889524302,0.57126150297013401,0.74487028014836454,0.44110703350377961,0.6105996163322629,0.43169438704396579,0.80978390266121314,0.26804492186379747
"LIRCMOP6_BC",1,10000,10000,49,5,"constrained_population","constrained_population",1,NaN,NaN,1.4724918821068953,10.853284482678218,0.59136734622599973,0.45265547622636304,0.087674249268779508,0.6847717843576846,0.14647494180421583,0.75393604713214546,0.18745594306748953,0.74281461375973168,0.32071320084982219,0.90776618553437516,0.33747905678215728,0.48961008935398342,0.35354669227713831,0.77822914403284782,0.42806979251129124,0.56139173210048976,0.51046783703288545,0.65240684624433076,0.61181859416761908,0.90263399601749161,0.66269705532502643,0.6124904674657875,0.72247517149116702,0.94510981975398622,0.71905638880079881,0.6879947805126535,0.71879821284758538,0.53929072942553202,0.76045650317794,0.69753767670839673
"LIRCMOP6_BC",1,10000,10000,49,6,"constrained_population","constrained_population",1,NaN,NaN,1.4724918821068953,10.853284482678218,0.59136734622599973,0.45265547622636304,0.087674249268779508,0.6847717843576846,0.14647494180421583,0.75393604713214546,0.18745594306748953,0.74281461375973168,0.32071320084982219,0.90776618553437516,0.33747905678215728,0.48961008935398342,0.35354669227713831,0.77822914403284782,0.42806979251129124,0.56139173210048976,0.51046783703288545,0.65240684624433076,0.61181859416761908,0.90263399601749161,0.66269705532502643,0.6124904674657875,0.72247517149116702,0.94510981975398622,0.71905638880079881,0.6879947805126535,0.71879821284758538,0.53929072942553202,0.76045650317794,0.69753767670839673
"LIRCMOP6_BC",1,10000,10000,49,7,"constrained_population","constrained_population",1,NaN,NaN,1.4724918821068953,10.853284482678218,0.59136734622599973,0.45265547622636304,0.087674249268779508,0.6847717843576846,0.14647494180421583,0.75393604713214546,0.18745594306748953,0.74281461375973168,0.32071320084982219,0.90776618553437516,0.33747905678215728,0.48961008935398342,0.35354669227713831,0.77822914403284782,0.42806979251129124,0.56139173210048976,0.51046783703288545,0.65240684624433076,0.61181859416761908,0.90263399601749161,0.66269705532502643,0.6124904674657875,0.72247517149116702,0.94510981975398622,0.71905638880079881,0.6879947805126535,0.71879821284758538,0.53929072942553202,0.76045650317794,0.69753767670839673
"LIRCMOP6_BC",1,10000,10000,49,8,"constrained_population","constrained_population",1,NaN,NaN,11.909159161130303,1.431929906289676,0.76567872110481205,0.91782988083766792,0.71130359038754465,0.97407422669753996,0.15265259137869253,0.94855319818098793,0.41139927113752384,0.99061580698062968,0.59094870563985702,0.86678186198302032,0.55126195082699714,0.87738149098153739,0.85600489938359381,0.90671445250870886,0.15107084236753771,0.7970491282741039,0.46974139767249368,0.68245579013887492,0.7909214217248125,0.77413113334573702,0.60973424518286234,0.66399467458352701,0.49752363781300701,0.62112445059105736,0.67712389832840225,0.51557433941519437,0.58243617852152962,0.44064547526766773,0.71836241880440643,0.31873570845625676
"LIRCMOP6_BC",1,10000,10000,49,9,"constrained_population","constrained_population",1,NaN,NaN,10.631390273556631,1.5364474129713155,0.72504408939936626,0.91482544938654031,0.66595783254124941,0.94727286381069808,0.23757790285046151,0.94739490275237381,0.45924450811701067,0.93295704752431541,0.58852227255984202,0.81937602389953335,0.57718810998844594,0.83458410302994823,0.80782251358117552,0.87321297691004163,0.27425032663658466,0.8448090826156498,0.51997775860335127,0.72469096333405769,0.79821927783612412,0.75706841488430987,0.5381948479477755,0.62477880230827976,0.55217783524724129,0.64348907077322004,0.63173578192028601,0.57616132441988144,0.53005902019602524,0.51578953744571332,0.65222020734694697,0.38451770435324351
"LIRCMOP6_BC",1,10000,10000,49,10,"constrained_population","constrained_population",1,NaN,NaN,10.659261062110764,1.5108942381708927,0.76141887096965655,0.88143299541666065,0.61502907701599296,0.9619040293403448,0.218075668259153,0.92254912629036046,0.39892773808585685,0.94182717655830905,0.58844850086245604,0.87653974116856836,0.51430229694979612,0.85519543811968335,0.83977543894405349,0.86661297661081149,0.17752169997930439,0.80071376716796605,0.54091417344016202,0.72864897514517724,0.71803981536400652,0.79903923359243501,0.57315384278600456,0.61502560159552977,0.60997833251737066,0.6580136110180923,0.5854055841972281,0.4853215822453032,0.5451826169848879,0.44092388637835167,0.63521570799266436,0.35754802082202819
