problem,run,target_FE,actual_FE,gen,pair_index,pair_side,archive_role,intended_feasible,ref,score,obj1,obj2,dec1,dec2,dec3,dec4,dec5,dec6,dec7,dec8,dec9,dec10,dec11,dec12,dec13,dec14,dec15,dec16,dec17,dec18,dec19,dec20,dec21,dec22,dec23,dec24,dec25,dec26,dec27,dec28,dec29,dec30
"LIRCMOP6_BC",1,20000,20100,99,1,"constrained_population","constrained_population",1,NaN,NaN,20.368457962751528,0.79682423822765691,1,0.98043343645924041,0.85733909985145362,1,0.25724340635528187,0.98756795851545809,0.67645924091861787,0.87279592483761048,0.593753658601474,0.87050390642797315,0.74009144616042843,0.82877451548968484,0.9902020038192163,0.7427265789716464,0.15208200858242676,0.66817323987865329,0.72585674898527763,0.63181315522897807,0.95278747675309972,0.46879771791202673,0.36092379053679358,0.41271393355755004,0.37181612018181154,0.3337267189055757,0.82879619179890507,0.19468734435470736,0.61011649450281502,0.13821066050289549,0.93370352702963066,0.012789955755743571
"LIRCMOP6_BC",1,20000,20100,99,2,"constrained_population","constrained_population",1,NaN,NaN,19.855571979736382,0.81969789238944712,1,0.96925081954853576,0.83724977371106568,1,0.29436371261097238,0.95546701456031302,0.64267350635825371,0.90985537990103527,0.68792672808472488,0.92839120411475651,0.81345146578968586,0.83179214628234988,0.90136438090677573,0.73223793198587162,0.1871332068208163,0.65470404033072782,0.69623392758985914,0.62662511237936047,1,0.4515686148038589,0.32228351683412054,0.39270546469042217,0.45237667021055872,0.30066599373144409,0.74640969083641218,0.18876797871723927,0.5891847569869737,0.10917843391776397,0.93990465757170383,0.031724246137403045
"LIRCMOP6_BC",1,20000,20100,99,3,"constrained_population","constrained_population",1,NaN,NaN,1.3212954992200605,11.188991208901367,0.55736412781135569,0.4819014969427432,0.082438184619951616,0.72926277736287837,0.15172939128540502,0.71140249318350746,0.20756265127132026,0.76093417124815454,0.26325321320970912,0.963289160696707,0.28994970688942068,0.55729171488534301,0.36151146431485282,0.74661270080710151,0.44014678348998337,0.56743041218844414,0.47566329714532984,0.61374678925052351,0.50857887141254277,0.95519921891880477,0.54605581477288601,0.55163969379171518,0.609935121848733,0.99389213626515838,0.71783975451480797,0.60668226627115174,0.68734123009898673,0.52144815209495365,0.76663904126278004,0.73588625711662781
"LIRCMOP6_BC",1,20000,20100,99,4,"constrained_population","constrained_population",1,NaN,NaN,1.3550428700589023,11.181969786581291,0.58446360521489105,0.40293462824336113,0.12139847376602869,0.72308650829510412,0.14628884868231537,0.74127130303257172,0.1950094704036251,0.77691664178011677,0.31657408858631753,0.9348881778947612,0.33189926074783638,0.56714876561641892,0.39441069753046659,0.67959688368047144,0.43130384981478387,0.57784349783943822,0.5057104504807044,0.62565895828740836,0.51466792093169889,0.92608164715392038,0.58753996659978114,0.57551811565850408,0.64826752077801342,0.94120720834454441,0.7331942205084887,0.60646605725730485,0.73639235119348911,0.53129215355764337,0.77128301088548101,0.706996429576073
"LIRCMOP6_BC",1,20000,20100,99,5,"constrained_population","constrained_population",1,NaN,NaN,1.3731690388889672,9.286119976417007,0.5925568942227547,0.55586987213060091,0.1006857802327792,0.71715956878484577,0.14645925918154401,0.75913398653706243,0.2285142491020215,0.82257879583241544,0.29978573737409964,0.92944530003802961,0.36038240536619298,0.51436538013805788,0.39639082815998306,0.74268526639698818,0.43198735274892019,0.56712907925944123,0.51138022513094095,0.63807216226170671,0.50793435025380962,0.9055226297370722,0.63064854556961336,0.59148953174317997,0.6438193903769327,0.94131539250672436,0.7508888422978266,0.6488964436116299,0.7441868400312277,0.53179020381887154,0.78661916572028845,0.68389034278934313
"LIRCMOP6_BC",1,20000,20100,99,6,"constrained_population","constrained_population",1,NaN,NaN,1.3731690388889672,9.286119976417007,0.5925568942227547,0.55586987213060091,0.1006857802327792,0.71715956878484577,0.14645925918154401,0.75913398653706243,0.2285142491020215,0.82257879583241544,0.29978573737409964,0.92944530003802961,0.36038240536619298,0.51436538013805788,0.39639082815998306,0.74268526639698818,0.43198735274892019,0.56712907925944123,0.51138022513094095,0.63807216226170671,0.50793435025380962,0.9055226297370722,0.63064854556961336,0.59148953174317997,0.6438193903769327,0.94131539250672436,0.7508888422978266,0.6488964436116299,0.7441868400312277,0.53179020381887154,0.78661916572028845,0.68389034278934313
"LIRCMOP6_BC",1,20000,20100,99,7,"constrained_population","constrained_population",1,NaN,NaN,1.3768124365325141,9.2153493835265454,0.57355944460786712,0.54108850389149643,0.10507647601312287,0.7108038427954797,0.1528426092171517,0.73610257808097956,0.19532281747235894,0.8083088708972167,0.30448450893507012,0.9469235099689548,0.32653376111329008,0.59468823164058748,0.39133393161554003,0.74545534087297183,0.4559204261681381,0.58783787035955481,0.50616721168344958,0.61945617032841882,0.52352763176864703,0.93404507818621385,0.63913261334350313,0.59634417277097751,0.65650790175340656,0.9619208168083544,0.72957201449669817,0.61093904152090439,0.68825753890169938,0.58349140479379247,0.78498642163443422,0.70238490797109421
"LIRCMOP6_BC",1,20000,20100,99,8,"constrained_population","constrained_population",1,NaN,NaN,15.88337353569656,0.90543014672079114,0.94863352609195406,0.94153251818338579,0.74113669787139436,0.99186890579677944,0.25472544713106482,0.95302360204356984,0.54626680278990813,0.91175119279221417,0.6694386509311,0.92202536564145965,0.69249958649259757,0.86601052663084133,0.95935106445857854,0.76905101035685552,0.1697849702503556,0.68231465206179287,0.67596663283521985,0.64941531827451704,0.94752224079592118,0.5203320549156516,0.43240120181239389,0.43252928496413051,0.44428924846222545,0.34148222715372989,0.74300936371623649,0.29507787246299721,0.68246308502220532,0.17816906880447564,0.92882464562108524,0.089826509634437127
"LIRCMOP6_BC",1,20000,20100,99,9,"constrained_population","constrained_population",1,NaN,NaN,16.210091552821339,0.88591982318990059,0.9859773947808097,0.94142655626099359,0.73738639220288105,0.99632346952939899,0.34081689985833402,0.96553827737343489,0.50985727175037421,0.89503399893641944,0.5482077220898387,0.90355779345305898,0.73421535001222726,0.81847834779251016,0.92947361955313923,0.71684697368009465,0.21804610826887105,0.68262041404123508,0.77848766223854993,0.6254512781875522,0.94878560097016817,0.50745390696614934,0.36287420559588091,0.41654575885805734,0.49768419006444481,0.39790478728325107,0.70981338040190467,0.21371522851632518,0.57159849711158572,0.17801016454595028,0.95615540039968439,0.037045244392752419
"LIRCMOP6_BC",1,20000,20100,99,10,"constrained_population","constrained_population",1,NaN,NaN,17.941089565270492,0.86626039340236749,0.97004342118704112,0.95826199543793245,0.79301488233481954,1,0.25779828371114999,0.93925175509044445,0.60290105044677456,0.91182097781919358,0.66948282799074998,0.92760212574078138,0.72249255918245636,0.83673462310569713,0.88076353590930279,0.74853503215702089,0.14798058837114686,0.66279313435306952,0.65424382606083653,0.64190314070217591,0.92617350315645275,0.48388548211867782,0.34749574373199044,0.42951310877802384,0.45855511042290392,0.35137407364202139,0.74859153328102268,0.25251254077688584,0.61641581119947864,0.13600806569884144,0.9120753705612028,0.080521888273529629
