problem,run,gen,bmem_count,boundary_count,bmem_ref_coverage,finite_gap_count,inf_gap_count,median_gap,max_gap,train_count,query_count,condition_dim,train_param_ratio,gan_sample_reuse,train_pair_dec_dist50,train_pair_dec_dist90,train_tau_iqr,missing_ref_query_count,large_gap_query_count,raw_generated_count,feasible_generated_count,generated_per_train,boundary_dist50,boundary_dist90,query_width90,segment_width90,segment_width90_ratio,side_rate,pair_margin50,ref_cover,query_obj_dist50,query_obj_dist90,feasible_rate,boundary_sample_current_count,boundary_sample_prev_pair_count,boundary_sample_merged_count,boundary_sample_finite_count,boundary_feasible_count,boundary_infeasible_count,boundary_main_feasible_count,boundary_ref_with_main_feasible_count,boundary_ref_with_neighbor_infeasible_count,boundary_ref_pairable_count,boundary_pair_distance_count,boundary_pair_dominated_skip_count,boundary_pair_appended_count,boundary_candidate_raw_count,boundary_candidate_finite_count,boundary_candidate_pareto_count,boundary_candidate_gap_count,boundary_candidate_dedup_count,boundary_candidate_final_count,dataset_bmem_input_count,dataset_valid_train_count,dataset_invalid_train_count,dataset_query_count
LIRCMOP10_BC,3,12,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,400,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIRCMOP10_BC,3,13,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,400,0,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIRCMOP10_BC,3,14,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,400,0,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIRCMOP10_BC,3,15,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,400,0,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIRCMOP10_BC,3,16,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,400,0,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIRCMOP10_BC,3,17,3,1,0.01,3,0,0.0160604504480897,0.0163938608288375,3,2,3,0.000157043396325185,100,0.0759008881583321,0.0860293836503685,0,0,2,2,2,0.666666666666667,0.163654719515018,0.164357998909666,0,0.164357998909666,NaN,0.5,0.00553412747928572,1,0.163654719515018,0.164357998909666,1,400,0,400,400,398,2,19,12,5,1,4,0,3,3,3,3,3,3,3,3,3,0,2
LIRCMOP10_BC,3,18,3,1,0.01,3,0,0.0178078650686051,0.0178078650686051,3,2,3,0.000157043396325185,100,0.139744988483426,0.139744988483426,0,0,2,2,2,0.666666666666667,0.218534919115459,0.220206410381679,0,0.220206410381679,NaN,1,0.0255357345820535,1,0.218534919115459,0.220206410381679,1,400,3,406,406,398,8,30,15,14,1,49,0,3,3,3,3,3,3,3,3,3,0,2
LIRCMOP10_BC,3,19,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,3,406,406,396,10,21,18,18,2,9,8,1,1,1,1,1,1,0,0,0,0,0
LIRCMOP10_BC,3,20,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,393,7,9,8,19,1,5,5,0,0,0,0,0,0,0,0,0,0,0
LIRCMOP10_BC,3,21,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,396,4,20,14,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIRCMOP10_BC,3,22,3,1,0.01,3,0,0.0111393244193926,0.0136846226635663,3,2,3,0.000157043396325185,100,0.0541150743528241,0.118209540538119,0,0,2,2,2,0.666666666666667,0.208761304069028,0.209919991195872,0,0.209919991195872,NaN,0.5,-0.00914128871379449,1,0.208761304069028,0.209919991195872,1,400,0,400,400,386,14,25,18,23,1,14,0,3,3,3,3,3,3,3,3,3,0,2
LIRCMOP10_BC,3,23,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,3,406,406,382,24,21,11,30,1,15,15,0,0,0,0,0,0,0,0,0,0,0
LIRCMOP10_BC,3,24,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,366,34,18,12,34,2,21,20,1,1,1,1,1,1,0,0,0,0,0
LIRCMOP10_BC,3,25,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,377,23,24,12,35,1,14,14,0,0,0,0,0,0,0,0,0,0,0
LIRCMOP10_BC,3,26,8,1,0.03,8,0,0.0217083156592575,0.0287917050941023,8,20,3,0.000418782390200492,100,0.164581406010884,0.254220196526115,0,20,0,20,20,2.5,0.203246078125944,0.213325440105931,0,0.213325440105931,NaN,0,-0.0912339684254357,0.666666666666667,0.206348559219205,0.217741550512352,1,400,0,400,400,372,28,39,16,35,3,77,9,8,8,8,8,8,8,8,8,8,0,20
LIRCMOP10_BC,3,27,9,1,0.03,9,0,0.0122622194178197,0.0124726595770466,9,10,3,0.000471130188975554,100,0.1102375119852,0.175552741184534,0,2,8,10,10,1.11111111111111,0.132940074380008,0.133946037867721,0,0.133966015844298,NaN,0.8,0.0229886567109754,1,0.133266565908748,0.133966015844298,1,400,8,416,416,378,38,59,17,35,4,371,84,12,12,12,12,9,9,9,9,9,0,10
LIRCMOP10_BC,3,28,9,1,0.03,9,0,0.0114756683702914,0.012183261364659,9,10,3,0.000471130188975554,100,0.111633812001178,0.175552741184534,0,2,8,10,10,1.11111111111111,0.238135899923431,0.243887734336191,0,0.245352962261539,NaN,0.8,0.0193615893818013,1,0.23951151298942,0.245352962261539,1,400,9,418,418,375,43,86,8,44,4,903,276,12,12,12,12,9,9,9,9,9,0,10
LIRCMOP10_BC,3,29,11,1,0.04,11,0,0.0126651436615655,0.0136884249729108,11,20,3,0.000575825786525677,100,0.111633812001178,0.175552741184534,0,20,0,20,20,1.81818181818182,0.26577213639666,0.2864506753192,0,0.290453177822625,NaN,1,0.0124465701561922,1,0.272730237614437,0.294392042139409,1,400,9,418,418,359,59,257,10,39,5,3453,476,14,14,14,14,11,11,11,11,11,0,20
LIRCMOP10_BC,3,30,9,1,0.03,9,0,0.00771899307776686,0.00902236925462297,9,20,3,0.000471130188975554,100,0.0894366255569261,0.117993571124655,0,20,0,20,20,2.22222222222222,0.196847137976446,0.20996703351694,0,0.20996703351694,5729.70729052155,0.85,0.00191536644231705,0.666666666666667,0.198288822054193,0.210203913614131,1,400,11,422,422,366,56,291,12,62,5,2485,1060,15,15,15,15,9,9,9,9,9,0,20
LIRCMOP10_BC,3,31,20,1,0.07,20,0,0.0114508964967714,0.0183174371064065,20,20,3,0.00104695597550123,100,0.111633812001178,0.269809903502737,0,20,0,20,20,1,0.156265401305088,0.160000164796933,0,0.16002127014065,15507.3852798727,0,-0.0141852205350967,0.285714285714286,0.156473695016633,0.160003950227929,1,400,9,418,418,343,75,240,12,43,7,5618,2,20,20,20,20,20,20,20,20,20,0,20
LIRCMOP10_BC,3,32,24,1,0.08,24,0,0.0117021545799123,0.0175106121167928,24,20,3,0.00125634717060148,100,0.196141554680376,0.309012990610147,0,20,0,20,20,0.833333333333333,0.027518048425317,0.0291248094560445,0,0.0291703873050055,NaN,0,-0.0136084064221199,0.25,0.0284371232990579,0.0332343428988082,1,400,20,440,440,324,116,232,10,44,9,9386,7,24,24,24,24,24,24,24,24,24,0,20
LIRCMOP10_BC,3,33,30,1,0.1,30,0,0.00872737940480304,0.0251012644433923,30,20,3,0.00157043396325185,100,0.193985913701884,0.289595943624164,0,20,0,20,20,0.666666666666667,0.0273043030742647,0.0274886022103183,0,0.0279861867090457,NaN,0.1,-0.0155832561790338,0.2,0.0288757244201202,0.032550645245884,1,400,24,448,448,312,136,217,11,45,10,8223,3,30,30,30,30,30,30,30,30,30,0,20
LIRCMOP10_BC,3,34,33,1,0.11,33,0,0.00988481094202046,0.022955324716802,33,20,3,0.00172747735957703,96.969696969697,0.183994690772089,0.251887439416508,0,20,0,20,20,0.606060606060606,0.0051830466451396,0.00595987149337955,0,0.00637109100715939,NaN,0.2,-0.023737249750897,0.181818181818182,0.0105302685377181,0.0195845042862617,1,400,30,460,460,306,154,193,12,57,12,5091,28,33,33,33,33,33,33,33,33,33,0,20
LIRCMOP10_BC,3,35,33,1,0.11,33,0,0.00649642769182722,0.0157006153776514,33,20,3,0.00172747735957703,96.969696969697,0.138227529475139,0.302958452875404,0,20,0,20,20,0.606060606060606,0.00160975899336603,0.00181960847881549,0,0.00212939815590083,NaN,0.7,0.00265967184912322,0.181818181818182,0.0105415906735209,0.0186587965157305,1,400,33,466,466,300,166,176,13,49,11,9966,5,33,33,33,33,33,33,33,33,33,0,20
LIRCMOP10_BC,3,36,41,1,0.14,41,0,0.0115775902662144,0.0319191273528842,41,20,3,0.00214625974977752,78.0487804878049,0.162597236491788,0.292121292910275,0,20,0,20,20,0.48780487804878,0.000551314737853759,0.000631221832473204,0,0.000709574495474302,NaN,1,0.0446089682695762,0.142857142857143,0.00963383748956207,0.0155686184081701,1,400,33,466,466,307,159,168,14,62,14,4229,23,42,42,42,42,41,41,41,41,41,0,20
LIRCMOP10_BC,3,37,30,1,0.1,30,0,0.00478047618749207,0.0129514017324312,30,20,3,0.00157043396325185,100,0.145627119209335,0.247468219971647,0,20,0,20,19,0.666666666666667,0.000212516983978062,0.000231859313142342,0,0.000319821333481232,NaN,1,0.00597812125100895,0.2,0.00841849511478325,0.0176877191680272,0.95,400,41,482,482,299,183,179,12,50,12,8877,23,33,33,33,33,30,30,30,30,30,0,20
LIRCMOP10_BC,3,38,42,1,0.14,42,0,0.00761343797527333,0.0249987259125123,42,20,3,0.00219860754855258,76.1904761904762,0.155478351566842,0.29192682379002,0,20,0,20,0,0.476190476190476,0.000187508467276153,0.000207928702742381,0,0.000207928702742381,NaN,1,0.0107409486259121,0,0.00423731485688001,0.0113867088912031,0,400,30,460,460,276,184,162,16,71,16,4404,37,46,46,46,46,42,42,42,42,42,0,20
LIRCMOP10_BC,3,39,48,1,0.16,48,0,0.00830697360956007,0.0242139398077892,48,20,3,0.00251269434120295,66.6666666666667,0.151426093757667,0.394166639130931,0,20,0,20,20,0.416666666666667,0.00460285953039417,0.00466870577972041,0,0.00466870577972041,NaN,1,0.00663048111794833,0.125,0.0108196209357645,0.016747316220115,1,400,42,484,484,308,176,184,17,63,17,6567,108,48,48,48,48,48,48,48,48,48,0,20
LIRCMOP10_BC,3,40,48,1,0.16,48,0,0.00764427430030326,0.0248180142539835,48,20,3,0.00251269434120295,66.6666666666667,0.134389006258419,0.29192682379002,0,20,0,20,19,0.416666666666667,0.00242975426554452,0.00523437467331722,0,0.0110107892687134,NaN,0.95,0.00627148591877121,0.125,0.0207667718034888,0.0310325501938981,0.95,400,48,496,496,296,200,171,17,57,16,6009,132,48,48,48,48,48,48,48,48,48,0,20
LIRCMOP10_BC,3,41,48,1,0.16,48,0,0.0067951492004364,0.021052272166706,48,20,3,0.00251269434120295,66.6666666666667,0.210774149929102,0.373541683755457,0,20,0,20,14,0.416666666666667,0.00111064473065321,0.00218064662655903,0,0.00482764552906574,NaN,0.85,0.00731677438131817,0.125,0.0181005545915764,0.0252852867560907,0.7,400,48,496,496,289,207,175,17,59,17,6828,95,48,48,48,48,48,48,48,48,48,0,20
LIRCMOP10_BC,3,42,45,1,0.15,45,0,0.0051803847389514,0.0144245478383852,45,20,3,0.00235565094487777,71.1111111111111,0.202937239473466,0.306564159263229,0,20,0,20,17,0.444444444444444,0.00133224213817818,0.00271889057130733,0,0.00676641264445358,NaN,0,-0.0117595645912047,0.133333333333333,0.020651205625256,0.027226589772605,0.85,400,48,496,496,296,200,172,16,56,15,6587,84,45,45,45,45,45,45,45,45,45,0,20
LIRCMOP10_BC,3,43,33,1,0.11,33,0,0.00312999142491608,0.00995176413943564,33,20,3,0.00172747735957703,96.969696969697,0.149858449706591,0.421987571668823,0,20,0,20,0,0.606060606060606,0.000901008538795439,0.000941919022471871,0,0.000941919022471871,NaN,0,-0.0157797004645553,0,0.00903972972330379,0.0171231708275748,0,400,45,490,490,280,210,194,12,47,11,10508,45,33,33,33,33,33,33,33,33,33,0,20
LIRCMOP10_BC,3,44,42,1,0.14,42,0,0.00440695493125416,0.0147382859707834,42,20,3,0.00219860754855258,76.1904761904762,0.150903957841339,0.325145443438369,0,20,0,20,1,0.476190476190476,0.000731251819286167,0.00154592770939676,0,0.00396607528643391,NaN,1,0.0247409292678205,0.142857142857143,0.0181106677376699,0.0240791179096735,0.05,400,33,466,466,299,167,173,17,60,16,4798,99,48,48,48,48,42,42,42,42,42,0,20
LIRCMOP10_BC,3,45,51,1,0.17,51,0,0.0036942728398077,0.0163735171437402,51,20,3,0.00266973773752814,62.7450980392157,0.168744653005862,0.376932509925099,0,20,0,20,0,0.392156862745098,0.00108308091033797,0.00110312669196723,0,0.00109241346813974,NaN,0.75,0.0072328658122035,0,0.00535786545640398,0.0115566644898769,0,400,42,484,484,303,181,192,19,67,19,5187,41,54,54,54,54,51,51,51,51,51,0,20
LIRCMOP10_BC,3,46,48,1,0.16,48,0,0.00299109264824201,0.0148365630688409,48,20,3,0.00251269434120295,66.6666666666667,0.175469233951509,0.402382501590982,0,20,0,20,0,0.416666666666667,0.000764833172103951,0.000781039556189875,0,0.000781039556189875,NaN,1,0.0991645444270617,0,0.00319275498526813,0.00726170812782154,0,400,51,502,502,315,187,183,19,59,18,7265,45,54,54,54,54,48,48,48,48,48,0,20
LIRCMOP10_BC,3,47,44,1,0.15,44,0,0.00321172583955746,0.0142912540885482,44,20,3,0.00230330314610271,72.7272727272727,0.216559706893244,0.54646133008343,0,20,0,20,0,0.454545454545455,0.000470902250350954,0.000482728305282284,0,0.000482728305282284,NaN,1,0.0774160068379143,0,0.00273452910328768,0.0109504970917854,0,400,48,496,496,314,182,209,18,62,17,5799,29,51,51,51,51,44,44,44,44,44,0,20
LIRCMOP10_BC,3,48,51,1,0.17,51,0,0.00417746374062163,0.0166534541231786,51,20,3,0.00266973773752814,62.7450980392157,0.220210226132939,0.574038025575917,0,20,0,20,0,0.392156862745098,0.000428478242887391,0.000465205375556435,0,0.000465205375556435,NaN,0.95,0.0306895907475063,0,0.00306410316531218,0.008481816227439,0,400,44,488,488,315,173,178,19,58,17,6137,9,51,51,51,51,51,51,51,51,51,0,20
LIRCMOP10_BC,3,49,48,1,0.16,48,0,0.00274170989627978,0.0106073339256897,48,20,3,0.00251269434120295,66.6666666666667,0.17730618169577,0.4689379195043,0,20,0,20,0,0.416666666666667,0.00154997380421078,0.00160454381226775,0,0.00160454381226775,NaN,1,0.0713600263403266,0,0.00604176756774541,0.0104567710181649,0,400,51,502,502,327,175,201,18,50,16,8191,54,48,48,48,48,48,48,48,48,48,0,20
LIRCMOP10_BC,3,50,48,1,0.16,48,0,0.00259013538987467,0.00895697457980589,48,20,3,0.00251269434120295,66.6666666666667,0.171118037050356,0.335305187512555,0,20,0,20,0,0.416666666666667,0.00132040066532326,0.00156010634594443,0,0.00340837586201121,NaN,0.05,-0.0287370520151591,0,0.0158022649985656,0.0215583115723576,0,400,48,496,496,362,134,232,18,53,18,8172,108,51,51,51,51,48,48,48,48,48,0,20
LIRCMOP10_BC,3,51,45,1,0.15,45,0,0.00260830282815913,0.0109816011563468,45,20,3,0.00235565094487777,71.1111111111111,0.234367304898017,0.574038025575917,0,20,0,20,20,0.444444444444444,0.00669412395679278,0.00683177935649091,0,0.00683177935649091,NaN,0.25,-0.0320403212056602,0.133333333333333,0.0148757832434362,0.0192619499900982,1,400,48,496,496,345,151,204,18,61,18,5857,49,50,50,50,50,45,45,45,45,45,0,20
LIRCMOP10_BC,3,52,42,1,0.14,42,0,0.00253691671600356,0.00905341606185945,42,20,3,0.00219860754855258,76.1904761904762,0.168227961345172,0.406161908565443,0,20,0,20,20,0.476190476190476,0.0060730861973242,0.00782657885799946,0,0.0106667897201584,NaN,0.4,-0.00504349769458505,0.142857142857143,0.022046077062122,0.026336471352094,1,400,45,490,490,350,140,202,17,58,17,5877,58,45,45,45,45,42,42,42,42,42,0,20
LIRCMOP10_BC,3,53,51,1,0.17,51,0,0.00359049080386911,0.0171626886498671,51,20,3,0.00266973773752814,62.7450980392157,0.234367304898017,0.592339655583475,0,20,0,20,0,0.392156862745098,0.0014259806726614,0.00146129738833089,0,0.00146408577619834,NaN,0.45,-0.00145852159900994,0,0.00762632079665025,0.0115265542562729,0,400,42,484,484,345,139,183,19,63,19,4686,58,54,54,54,54,51,51,51,51,51,0,20
LIRCMOP10_BC,3,54,50,1,0.17,50,0,0.00343863654805261,0.0121108600026441,50,20,3,0.00261738993875308,64,0.190364079736166,0.592339655583475,0,20,0,20,0,0.4,0.000407726979728885,0.000428471578618034,0,0.000428471578618034,NaN,1,0.0297540951393317,0,0.00709558123863758,0.0139830580932741,0,400,51,502,502,340,162,221,19,49,17,8061,173,51,51,51,51,50,50,50,50,50,0,20
LIRCMOP10_BC,3,55,48,1,0.16,48,0,0.00261173607715592,0.0102553991109582,48,20,3,0.00251269434120295,66.6666666666667,0.179396638562818,0.621312123912259,0,20,0,20,0,0.416666666666667,0.000203463912592102,0.000216542867144031,0,0.000216542867144031,NaN,0.95,0.0717476355760902,0,0.00722276752189425,0.0149327109546738,0,400,50,500,500,325,175,207,18,49,16,7198,24,48,48,48,48,48,48,48,48,48,0,20
LIRCMOP10_BC,3,56,51,1,0.17,51,0,0.0034230841759717,0.0128429379895999,51,20,3,0.00266973773752814,62.7450980392157,0.190364079736166,0.621312123912259,0,20,0,20,0,0.392156862745098,0.000261839634078037,0.000281053220181592,0,0.000281053220181592,NaN,1,0.123724339598319,0,0.00647403998724186,0.0166304335362064,0,400,48,496,496,330,166,211,20,52,18,7412,21,54,54,54,54,51,51,51,51,51,0,20
LIRCMOP10_BC,3,57,63,1,0.21,63,0,0.00486388730545681,0.0175615396622132,63,20,3,0.00329791132282887,50.7936507936508,0.327641770364741,0.598134149249232,0,20,0,20,0,0.317460317460317,0.00074920971988252,0.000772765523155495,0,0.000772765523155495,NaN,0.05,-0.0223436988739431,0,0.00266501249209361,0.0083808504834993,0,400,51,502,502,327,175,182,23,65,21,5386,64,63,63,63,63,63,63,63,63,63,0,20
LIRCMOP10_BC,3,58,51,1,0.17,51,0,0.00349832529945326,0.0095591673213824,51,20,3,0.00266973773752814,62.7450980392157,0.243878185981349,0.592339655583475,0,20,0,20,0,0.392156862745098,0.00106718865063842,0.00149675345701301,0,0.00149675345701301,NaN,1,0.136145435559732,0,0.00355105866111,0.00636180572732718,0,400,63,526,526,360,166,204,20,57,18,7786,26,54,54,54,54,51,51,51,51,51,0,20
LIRCMOP10_BC,3,59,54,1,0.18,54,0,0.00391307172700428,0.0115692567170695,54,20,3,0.00282678113385332,59.2592592592593,0.342236926291673,0.780797181304774,0,20,0,20,0,0.37037037037037,0.00151211326494594,0.00156058842893491,0,0.00156058842893491,NaN,1,0.12184068989324,0,0.00492551037000535,0.00868409806131533,0,400,51,502,502,343,159,190,20,64,20,6127,66,56,56,56,56,54,54,54,54,54,0,20
LIRCMOP10_BC,3,60,51,1,0.17,51,0,0.00358721704662901,0.00978008575713469,51,20,3,0.00266973773752814,62.7450980392157,0.372167018751426,0.703293706030453,0,20,0,20,0,0.392156862745098,0.00302403267254798,0.00338240325145875,0,0.00338240325145875,NaN,1,0.0622117911201328,0,0.00472133925731024,0.0132774969375996,0,400,54,508,508,381,127,213,19,59,19,6763,43,54,54,54,54,51,51,51,51,51,0,20
LIRCMOP10_BC,3,61,51,1,0.17,51,0,0.00357626899109693,0.00968319301041398,51,20,3,0.00266973773752814,62.7450980392157,0.238146922332508,0.693423124002125,0,20,0,20,12,0.392156862745098,0.00106955785345074,0.00553871692794283,0,0.010439242909673,NaN,1,0.0905901956428932,0.117647058823529,0.0186402283782904,0.0236033744176412,0.6,400,51,502,502,364,138,220,19,64,17,7064,60,51,51,51,51,51,51,51,51,51,0,20
LIRCMOP10_BC,3,62,51,1,0.17,51,0,0.00316878957444973,0.00999087439203145,51,20,3,0.00266973773752814,62.7450980392157,0.277653477262074,0.703293706030453,0,20,0,20,17,0.392156862745098,0.00225938379177333,0.00882018345200346,0,0.0144055727347352,NaN,0.15,-0.143773197936683,0.117647058823529,0.020839929472808,0.0246827571708388,0.85,400,51,502,502,356,146,238,19,57,19,8377,26,53,53,53,53,51,51,51,51,51,0,20
LIRCMOP10_BC,3,63,54,1,0.18,54,0,0.00382706201275756,0.0121497399878513,54,20,3,0.00282678113385332,59.2592592592593,0.266519589824784,0.780797181304774,0,20,0,20,0,0.37037037037037,0.000723290890304529,0.000757075788618266,0,0.000757075788618266,NaN,0.1,-0.13746978826914,0,0.00337896774173197,0.0122975996401268,0,400,51,502,502,372,130,195,20,54,18,5033,33,54,54,54,54,54,54,54,54,54,0,20
LIRCMOP10_BC,3,64,48,1,0.16,48,0,0.00327001668509952,0.00882736430417633,48,20,3,0.00251269434120295,66.6666666666667,0.277653477262074,0.780797181304774,0,20,0,20,10,0.416666666666667,0.000810086026925779,0.00118761839107953,0,0.00118761839107953,NaN,0.2,-0.0712731578910715,0.125,0.00981989283316628,0.019422211769241,0.5,400,54,508,508,373,135,212,18,48,16,6909,59,48,48,48,48,48,48,48,48,48,0,20
LIRCMOP10_BC,3,65,57,1,0.19,57,0,0.00372355286812097,0.0129142696892119,57,20,3,0.00298382453017851,56.140350877193,0.339004096140048,0.726718478893796,0,20,0,20,0,0.350877192982456,0.000600031314877663,0.000620640827983483,0,0.000620640827983483,NaN,1,0.0404267387757778,0,0.00280522195247242,0.00849963923248378,0,400,48,496,496,349,147,219,21,62,19,5013,80,57,57,57,57,57,57,57,57,57,0,20
