problem,run,target_FE,actual_FE,gen,pair_index,pair_side,archive_role,intended_feasible,ref,score,obj1,obj2,dec1,dec2,dec3,dec4,dec5,dec6,dec7,dec8,dec9,dec10,dec11,dec12,dec13,dec14,dec15,dec16,dec17,dec18,dec19,dec20,dec21,dec22,dec23,dec24,dec25,dec26,dec27,dec28,dec29,dec30
"DASCMOP1_BC",1,70000,70080,346,1,"constrained_population","constrained_population",1,NaN,NaN,0.5076006884481753,1.5004977996246369,0.007053142011306579,0.15368526651812525,0.03978626919486411,0.15615669389153852,0.21860970700803883,0.14127688294381335,0.14843360948939532,0.14717542990439425,0.11581124516945596,0.14396523197114841,0.14166907094002612,0.14271471260503676,0.10031651677126074,0.2362177207231963,0.13405882376968925,0.14456597527399562,0.11301915073005708,0.14904212910165343,0.053625785423732253,0.13657479688148472,0.25736355873994099,0.08541025715382855,0.13608196330371397,0.10836148452623862,0.10699933951801882,0.18333952667202341,0.12571569955207706,0.026116567403386692,0.13654045111604923,0.0026268095124549196
"DASCMOP1_BC",1,70000,70080,346,2,"constrained_population","constrained_population",1,NaN,NaN,0.50102246235930337,1.5010224623593034,0,0.13181736686717455,0.13659979568340674,0.13878117998029127,0.11778418206611063,0.1203234411645141,0.17289851531607753,0.10440330072634707,0.20139587195724579,0.097136855072594841,0.14642776413984465,0.12214224396661666,0.1362817236948437,0.14254563075148413,0.13826366678271418,0.1371606495036175,0.1102470813997134,0.1383544666497139,0.10327455291171084,0.13866107402773142,0.11418499650179426,0.11462964385062313,0.14930389275446587,0.12107147450794475,0.11319227660347847,0.13754983784641611,0.12932629122609357,0.10967652884634549,0.13075905389257664,0.10725186635555384
"DASCMOP1_BC",1,70000,70080,346,3,"constrained_population","constrained_population",1,NaN,NaN,0.58599925499569272,1.4933037085371768,0.085402038310865458,0.27739201751788517,0.27298668720587593,0.25915279730989305,0.27150951184491601,0.27287910043958419,0.22702458836203959,0.25952315959064864,0.24244360520941588,0.25305666475478628,0.26387825420256289,0.25953829521461097,0.28023298202972169,0.25063471829531891,0.25030149243149774,0.17391930016642643,0.26464979704961156,0.2862845356899747,0.25572719637903729,0.27348401545950329,0.26073855181764372,0.25666592218813944,0.2843409258867996,0.27116347967682786,0.26857062026809364,0.28739727634196294,0.26643725392364132,0.29027487715031969,0.30760146064509752,0.22757828422794135
"DASCMOP1_BC",1,70000,70080,346,4,"constrained_population","constrained_population",1,NaN,NaN,0.60858016237012713,1.4889303036286838,0.10798837056430888,0.31339595435245299,0.29214044731053768,0.30294857480749615,0.30230649288298939,0.30236552621202883,0.29530554218297111,0.30503732567941155,0.2945275437171832,0.28355350732374551,0.28827610571290696,0.29350878005165437,0.31192053493676242,0.29586346454764556,0.30722714320518096,0.27550893526799558,0.29910710558534259,0.30227964196444457,0.28907183953642346,0.29511860768452769,0.30610851120640659,0.29292168844243427,0.31830372886022551,0.30537771052331597,0.30847991902446215,0.30687624853994022,0.30662082645366462,0.31630859216099749,0.2794725924082001,0.28972766410569389
"DASCMOP1_BC",1,70000,70080,346,5,"constrained_population","constrained_population",1,NaN,NaN,0.65628697273406023,1.4828956336451937,0.15068528421108973,0.38168024504170378,0.34456122493418295,0.37453400984533708,0.35143373851101378,0.3705516655300084,0.33091164761767189,0.36141545679088077,0.34971760953028863,0.33179960976849365,0.35652158030658149,0.35046940183695835,0.38710627706347228,0.35693236834841036,0.34996303752262747,0.36864299428340652,0.36555375294425996,0.39830723983470057,0.34264194788108843,0.4333447308101932,0.36265774768909953,0.3543011515837749,0.37598353863509959,0.35406781038115975,0.35336441804998142,0.37759263360357437,0.37614371395410595,0.36307249394284796,0.38853167939717792,0.34222606180117188
"DASCMOP1_BC",1,70000,70080,346,6,"constrained_population","constrained_population",1,NaN,NaN,1.5001475150266703,0.50014751502667021,1,0.82600601673636054,0.97851840823426417,0.97808004919437042,1,0.8293887127614421,0.79936512288892669,1,0.97484119038137429,0.83155350225915059,0.992281491242897,1,1,0.67730038260609315,0.9789660040562489,1,1,0.8915585432944112,1,0.92339125969025848,0.54336015560601481,0.99029056230641233,0.94607728805912561,0.82740961926382284,1,1,0.99573870569081779,0.95984744990575988,1,0.926810443219378
"DASCMOP1_BC",1,70000,70080,346,7,"constrained_population","constrained_population",1,NaN,NaN,1.4954926538359008,0.51389325843492184,0.9938538735100495,0.6844331369599852,0.76639665663891965,1,0.98693898274255965,0.74552433367779258,0.75840282536351267,1,0.98775854913270822,0.83865773569388358,1,1,0.9670904081710171,0.78108543192832247,1,1,1,0.96684360019874727,1,0.91323809517463483,0.64036208731178723,0.98933239417677377,0.95034027796460019,1,0.9184361913906578,1,1,0.95701205047750393,1,0.98916450306920667
"DASCMOP1_BC",1,70000,70080,346,8,"constrained_population","constrained_population",1,NaN,NaN,1.4902742772127864,0.52290192648928902,0.98908440013435683,0.78610847663346173,0.8417615040609161,0.97784048847040672,0.95634707978474376,0.84545563934996371,0.99045661951637542,0.98411921170944738,0.98705159745843007,0.83426289357674643,0.96988594376829296,0.99913925751886556,0.95208735385578458,0.63139416535891879,1,1,1,0.96109675416043761,0.91433779009896798,0.81402192490791681,0.64800923491983564,0.95835433996573216,0.91656836381592566,0.88135400362171645,0.99607516933795592,1,0.98248143427853374,0.86568558313974187,0.98071384710789045,0.83017498169950121
"DASCMOP1_BC",1,70000,70080,346,9,"constrained_population","constrained_population",1,NaN,NaN,1.4681631252725182,0.56720451017452489,0.96661467846806759,0.71521003292361207,0.82299603781026209,0.97719402464828398,0.9246237376568498,0.86706413104548563,0.96710171738951589,0.98088228702545166,0.95514070123435968,0.77249929493713765,0.96814787126680668,0.98704729974269867,0.96814788658302919,0.6215380718009077,0.99788703741690643,1,0.9984358549118042,0.99752452969551086,0.95152792740347059,0.8934824618498276,0.67469946534235681,0.95834030221548483,0.90874673159339814,0.89662587081757694,0.98109258048354364,0.96410931646823883,0.97490580431441565,0.90265058836242551,1,0.86443468070032004
"DASCMOP1_BC",1,70000,70080,346,10,"constrained_population","constrained_population",1,NaN,NaN,1.4718385327659562,0.56384282495074445,0.96901181336816067,0.76076343403616853,0.80888533851426447,0.98656040283641722,0.94808025153853315,0.89530727043166269,0.97802256981223012,1,0.9778939258948145,0.7538291979436913,0.9724050287117606,1,0.97294983048123018,0.60211110385223254,0.97964131059309967,1,1,1,0.93751603770734937,0.89188739685215457,0.66654265538652147,0.95769003044214651,0.9148048135779181,0.88134572839108616,0.99033301405726648,1,0.9819697742841651,0.89873602351447934,1,0.86753468847276571
