problem,run,target_FE,actual_FE,gen,pair_index,pair_side,archive_role,intended_feasible,ref,score,obj1,obj2,dec1,dec2,dec3,dec4,dec5,dec6,dec7,dec8,dec9,dec10,dec11,dec12,dec13,dec14,dec15,dec16,dec17,dec18,dec19,dec20,dec21,dec22,dec23,dec24,dec25,dec26,dec27,dec28,dec29,dec30
"DASCMOP1_BC",1,60000,60180,297,1,"constrained_population","constrained_population",1,NaN,NaN,0.50102246235930337,1.5010224623593034,0,0.13181736686717455,0.13659979568340674,0.13878117998029127,0.11778418206611063,0.1203234411645141,0.17289851531607753,0.10440330072634707,0.20139587195724579,0.097136855072594841,0.14642776413984465,0.12214224396661666,0.1362817236948437,0.14254563075148413,0.13826366678271418,0.1371606495036175,0.1102470813997134,0.1383544666497139,0.10327455291171084,0.13866107402773142,0.11418499650179426,0.11462964385062313,0.14930389275446587,0.12107147450794475,0.11319227660347847,0.13754983784641611,0.12932629122609357,0.10967652884634549,0.13075905389257664,0.10725186635555384
"DASCMOP1_BC",1,60000,60180,297,2,"constrained_population","constrained_population",1,NaN,NaN,0.5076006884481753,1.5004977996246369,0.007053142011306579,0.15368526651812525,0.03978626919486411,0.15615669389153852,0.21860970700803883,0.14127688294381335,0.14843360948939532,0.14717542990439425,0.11581124516945596,0.14396523197114841,0.14166907094002612,0.14271471260503676,0.10031651677126074,0.2362177207231963,0.13405882376968925,0.14456597527399562,0.11301915073005708,0.14904212910165343,0.053625785423732253,0.13657479688148472,0.25736355873994099,0.08541025715382855,0.13608196330371397,0.10836148452623862,0.10699933951801882,0.18333952667202341,0.12571569955207706,0.026116567403386692,0.13654045111604923,0.0026268095124549196
"DASCMOP1_BC",1,60000,60180,297,3,"constrained_population","constrained_population",1,NaN,NaN,0.58599925499569272,1.4933037085371768,0.085402038310865458,0.27739201751788517,0.27298668720587593,0.25915279730989305,0.27150951184491601,0.27287910043958419,0.22702458836203959,0.25952315959064864,0.24244360520941588,0.25305666475478628,0.26387825420256289,0.25953829521461097,0.28023298202972169,0.25063471829531891,0.25030149243149774,0.17391930016642643,0.26464979704961156,0.2862845356899747,0.25572719637903729,0.27348401545950329,0.26073855181764372,0.25666592218813944,0.2843409258867996,0.27116347967682786,0.26857062026809364,0.28739727634196294,0.26643725392364132,0.29027487715031969,0.30760146064509752,0.22757828422794135
"DASCMOP1_BC",1,60000,60180,297,4,"constrained_population","constrained_population",1,NaN,NaN,0.65628697273406023,1.4828956336451937,0.15068528421108973,0.38168024504170378,0.34456122493418295,0.37453400984533708,0.35143373851101378,0.3705516655300084,0.33091164761767189,0.36141545679088077,0.34971760953028863,0.33179960976849365,0.35652158030658149,0.35046940183695835,0.38710627706347228,0.35693236834841036,0.34996303752262747,0.36864299428340652,0.36555375294425996,0.39830723983470057,0.34264194788108843,0.4333447308101932,0.36265774768909953,0.3543011515837749,0.37598353863509959,0.35406781038115975,0.35336441804998142,0.37759263360357437,0.37614371395410595,0.36307249394284796,0.38853167939717792,0.34222606180117188
"DASCMOP1_BC",1,60000,60180,297,5,"constrained_population","constrained_population",1,NaN,NaN,1.5003770187580725,0.5003770187580725,1,0.66030754142056636,0.90919930458570253,1,1,0.66625732945315863,0.65334197014986728,0.93132175306580078,0.79451957503234749,1,0.98992366022612965,0.99655703007546226,0.98314991391575124,1,1,1,1,0.92102395298777173,1,0.99595832228406966,0.84643037301495028,0.98555600105548735,1,0.82544566526525331,0.90705695229574279,0.98445411484967993,1,0.97312410280439599,1,0.83347167612212025
"DASCMOP1_BC",1,60000,60180,297,6,"constrained_population","constrained_population",1,NaN,NaN,1.5003539945071129,0.51209666374645924,0.99608065650240052,0.67360678773238702,0.81340210711369121,0.9642427633245152,0.97075359377246295,0.8233582091320808,0.60100768180893804,1,0.76953918978069402,0.84164688924610342,1,1,0.97804543841059854,1,1,1,0.98191108581974218,0.91130658325932512,0.93487601064693404,1,0.94464812288821953,0.9850313313536383,0.89103589242664527,0.94294334314410988,0.83032693573659433,0.83735896409238908,1,1,1,0.92447803618622104
"DASCMOP1_BC",1,60000,60180,297,7,"constrained_population","constrained_population",1,NaN,NaN,1.4954926538359008,0.51389325843492184,0.9938538735100495,0.6844331369599852,0.76639665663891965,1,0.98693898274255965,0.74552433367779258,0.75840282536351267,1,0.98775854913270822,0.83865773569388358,1,1,0.9670904081710171,0.78108543192832247,1,1,1,0.96684360019874727,1,0.91323809517463483,0.64036208731178723,0.98933239417677377,0.95034027796460019,1,0.9184361913906578,1,1,0.95701205047750393,1,0.98916450306920667
"DASCMOP1_BC",1,60000,60180,297,8,"constrained_population","constrained_population",1,NaN,NaN,1.493803889523909,0.52767946871886207,0.9886653152421625,0.53700036709729226,0.78329720918940304,0.97223464331008747,0.92440851707939875,0.84398818388988039,0.69348088287448739,1,0.80620859283560065,0.9506441792362601,0.99139631723861266,1,1,0.92939609175909721,1,1,1,0.84997951836141761,0.8877941204768911,0.997517025600549,0.8490329214739939,1,0.89496887532831004,1,0.99831096483492676,0.92944923452393091,1,1,1,0.9746388434799248
"DASCMOP1_BC",1,60000,60180,297,9,"constrained_population","constrained_population",1,NaN,NaN,1.4856895617385011,0.53070559938053019,0.98491884032696242,0.81556343358608019,0.727477193315755,0.97891450178594241,0.97703880021195788,0.89352861040451081,0.87601052121045864,1,0.8460010387472221,0.80310406786503519,0.95578602439075833,1,0.85007211954824169,0.90694394470075557,0.92632392292080434,0.96735973278903176,0.96350693599075632,0.96712505456564024,0.83539853150899557,0.85680139598190852,0.90889580731522879,0.85898775586541953,0.87177164653680572,0.88437084734754789,0.85058897023856261,1,0.93280548244481998,0.74528868739384535,0.93962140451482667,0.75325082418389466
"DASCMOP1_BC",1,60000,60180,297,10,"constrained_population","constrained_population",1,NaN,NaN,1.455941721070388,0.5877048134913383,0.95541640350074719,0.69480106062046754,0.82338964539000681,0.90602385938833019,0.95478848484022116,0.869369315074906,0.66344306104455841,0.91249825091966152,0.92986564657979009,0.97308964581570023,0.99285648991876507,0.98841553452766218,1,0.99343668296123289,0.99173832506391024,0.94748240672661166,0.97760368569797929,0.76850021116559419,0.83147938820153133,0.98309183090006835,0.64469334804424228,1,0.9370304320881484,0.93010836193055191,0.93304282700722907,0.94810623591274901,0.97405374522663069,0.98451441496223224,0.94546338947690856,1
