problem,run,target_FE,actual_FE,gen,pair_index,pair_side,archive_role,intended_feasible,ref,score,obj1,obj2,dec1,dec2,dec3,dec4,dec5,dec6,dec7,dec8,dec9,dec10,dec11,dec12,dec13,dec14,dec15,dec16,dec17,dec18,dec19,dec20,dec21,dec22,dec23,dec24,dec25,dec26,dec27,dec28,dec29,dec30
"DASCMOP4_BC",1,90000,90120,447,1,"constrained_population","constrained_population",1,NaN,NaN,0.63107342089831109,1.4862527822814671,0.12834754604187332,0.49730315762526744,0.59640261601820899,0.49954035053449741,0.50130929223648579,0.40036544115021855,0.49984156729746337,0.29713010679568175,0.49854046366773708,0.3976547346873549,0.49967137135336809,0.49750757376026961,0.50113220213766174,1,0.50168845989778899,0.49928035657875897,0.50009499227872456,0.40021556304935124,0.29969941805936795,0.49925833821795867,0.49966009633521147,0.50006189435887638,0.49934714634792254,0.50068954727134485,0.49892006147665224,0.4981066844309146,0.49958631852952046,0.49995477417758549,0.50305264112364789,0.49865423242741358
"DASCMOP4_BC",1,90000,90120,447,2,"constrained_population","constrained_population",1,NaN,NaN,0.63163457502533149,1.4855480241194332,0.12935407435393484,0.49806993302473151,0.59640539076090449,0.49986854841219852,0.50141784946211232,0.39980055783025126,0.49943520741184827,0.29876015228344421,0.49940284667853829,0.39757457179303801,0.49756146542133278,0.49834091142427828,0.50057967931127811,1,0.50223748815876013,0.49843632233388308,0.49999306560749945,0.39998411858138222,0.29871245689272419,0.4984584701804618,0.50022984144728433,0.49986448590310367,0.49923641415605985,0.49931358793320962,0.49932885417722567,0.49931134226892476,0.49971056282306425,0.50070400886526212,0.50401508394897876,0.49918134729472152
"DASCMOP4_BC",1,90000,90120,447,3,"constrained_population","constrained_population",1,NaN,NaN,0.61909476975901256,1.4862553490208001,0.11874018839753114,0.49717331196193354,0.59639672032736235,0.49965756346800555,0.50360193089495742,0.40220911372215506,0.50006961530306526,0.29912336632360692,0.49896579662150847,0.39855592170351561,0.50070791079869326,0.49850846319393816,0.50104210977455166,1,0.4995575401625984,0.49980516416314952,0.49992246933152451,0.40066437623614592,0.29876490467569183,0.49902737291685623,0.49819494393309316,0.49959425951560837,0.50043322629941811,0.50016952196109177,0.49778879329381404,0.49983591470158695,0.49959852337440913,0.49923801952960201,0.50238239193616119,0.49879864981206823
"DASCMOP4_BC",1,90000,90120,447,4,"constrained_population","constrained_population",1,NaN,NaN,0.61198858076100693,1.4875151476641559,0.11194234458554264,0.49775605536006273,0.59639774473681217,0.49942321360488601,0.5036360254792962,0.40094853131518599,0.49956756857474272,0.30018884484982022,0.49911022531611998,0.39830868374680617,0.49866205111010564,0.4990789758692703,0.50036898783165673,1,0.5017541270643131,0.50045991868685591,0.50054119461978674,0.40023204574865923,0.29848534572051894,0.4983944311489395,0.49926088833526772,0.49980621713552437,0.49999988185213112,0.50118083537789793,0.498623987831181,0.49966355924838585,0.49974963011795975,0.49947345129536735,0.5035632254166772,0.49880048167428059
"DASCMOP4_BC",1,90000,90120,447,5,"constrained_population","constrained_population",1,NaN,NaN,0.60898611014241288,1.4893403793095601,0.10798497582822952,0.4968570105518072,0.59640623630366429,0.49943595903761756,0.49984284878922369,0.40044167078309811,0.50002500245459958,0.30059525223134154,0.49926579028307516,0.39745934410107892,0.50059994022977439,0.49782442863286402,0.49937564365906006,1,0.50104640892897945,0.49720694607053806,0.49948237502158777,0.40031270297900839,0.29922193248212819,0.49885897356203746,0.49950877391107429,0.49891578609369458,0.60134760953707656,0.49837681490961816,0.49985522094112916,0.49798969935762716,0.49952506364278454,0.50060442592495813,0.50172294623412395,0.49922658526391173
"DASCMOP4_BC",1,90000,90120,447,6,"constrained_population","constrained_population",1,NaN,NaN,0.60898611014241288,1.4893403793095601,0.10798497582822952,0.4968570105518072,0.59640623630366429,0.49943595903761756,0.49984284878922369,0.40044167078309811,0.50002500245459958,0.30059525223134154,0.49926579028307516,0.39745934410107892,0.50059994022977439,0.49782442863286402,0.49937564365906006,1,0.50104640892897945,0.49720694607053806,0.49948237502158777,0.40031270297900839,0.29922193248212819,0.49885897356203746,0.49950877391107429,0.49891578609369458,0.60134760953707656,0.49837681490961816,0.49985522094112916,0.49798969935762716,0.49952506364278454,0.50060442592495813,0.50172294623412395,0.49922658526391173
"DASCMOP4_BC",1,90000,90120,447,7,"constrained_population","constrained_population",1,NaN,NaN,0.60299099791536492,1.4895258548136852,0.1028807038723995,0.497414776946349,0.59640157822062578,0.49949328053357689,0.50292440442466146,0.40059915716697519,0.49966196216031977,0.30053603016382713,0.49881875125570402,0.39811339027971326,0.49845438562724365,0.49804735545646006,0.50048123123574406,1,0.50146518469440526,0.49969133118046205,0.5004269945726989,0.4003390893593019,0.29870666977154164,0.49848462348603378,0.49951027946480847,0.49996087735227368,0.49977219240534676,0.50041991037338207,0.49837928633972461,0.49876263369923513,0.49967161028840407,0.49975681409973571,0.50360820775174986,0.49888037061629015
"DASCMOP4_BC",1,90000,90120,447,8,"constrained_population","constrained_population",1,NaN,NaN,0.52702915938979067,1.4997515982748424,0.026571515669949752,0.49694177778298765,0.59639968874728766,0.49911402057860393,0.50339512825217059,0.40232859773434948,0.50002086091376441,0.30019145203145176,0.49874809538504217,0.39834062440701923,0.49996387474290038,0.49879702394995074,0.50020141646855099,1,0.50021112003455126,0.49973773758838469,0.50009765418600105,0.39964062368717246,0.29892902135071314,0.49833670509840866,0.49888572209544946,0.50034005745162102,0.50026401158773359,0.4992627624092712,0.49915796725009343,0.49875884083968247,0.4997105886910726,0.4998619575257538,0.50337491482870544,0.49916987972313059
"DASCMOP4_BC",1,90000,90120,447,9,"constrained_population","constrained_population",1,NaN,NaN,0.51365322802870128,1.5001909588324769,0.013285757834974876,0.49750362485018484,0.59640045992676582,0.49954124419269302,0.50348355023871671,0.40118149181241192,0.49971716138330319,0.29972942109782874,0.49876680467554635,0.39831021449901038,0.49876332061036355,0.49859773840449156,0.50074864762284166,1,0.50108107993390738,0.50013080402928267,0.50041530126324041,0.39989879439681142,0.2986723897613705,0.49842084552554866,0.49924187705201395,0.50002382673495316,0.49975325813136873,0.50032078114298528,0.49835520849203929,0.49877434917706542,0.49972223436822677,0.49982990485137907,0.50361663887699282,0.4990497468357814
"DASCMOP4_BC",1,90000,90120,447,10,"constrained_population","constrained_population",1,NaN,NaN,0.50019327765265587,1.5001932776526559,0,0.49681764791124011,0.59640132412416647,0.49913183946906492,0.50206398364769145,0.40057214660942819,0.4997883452782737,0.30166637108483696,0.49887503793690341,0.3979302681390276,0.49944787005759073,0.49732606392367951,0.49977846788969083,1,0.50138171391191821,0.49906930773751845,0.50019167498292505,0.40036787033565535,0.29914376413249633,0.49858293310748608,0.49934256819786538,0.50058911882387569,0.50014260556993495,0.4999259141921939,0.49970366241204445,0.49820323532277644,0.4995826136104678,0.49964227027837427,0.50324753057681004,0.49875507726721874
