problem,run,target_FE,actual_FE,gen,pair_index,pair_side,archive_role,intended_feasible,ref,score,obj1,obj2,dec1,dec2,dec3,dec4,dec5,dec6,dec7,dec8,dec9,dec10,dec11,dec12,dec13,dec14,dec15,dec16,dec17,dec18,dec19,dec20,dec21,dec22,dec23,dec24,dec25,dec26,dec27,dec28,dec29,dec30
"DASCMOP4_BC",1,70000,70120,348,1,"constrained_population","constrained_population",1,NaN,NaN,0.61149595221810493,1.4928208819718372,0.1071861907572238,0.49681675764712058,0.59640920271345654,0.49918702826239181,0.49945229371030841,0.40089548592511803,0.49988075137057508,0.2990305350497755,0.49899589203739814,0.3972755569514046,0.49985624458256656,0.49745773801433169,0.49884351160525942,1,0.50118062601484592,0.49694683508617976,0.49960729178506191,0.40024722284285852,0.29906035912434875,0.49871590901674351,0.50008436553873825,0.49870276468405389,0.49932720128388769,0.49837909991911061,0.49971262189741134,0.49924735914511742,0.49954324255000648,0.50068282936540176,0.50242669709915533,0.49925830510220115
"DASCMOP4_BC",1,70000,70120,348,2,"constrained_population","constrained_population",1,NaN,NaN,0.50023943370192825,1.5002394337019282,0,0.4968618153269917,0.59640344905277287,0.49905511253589691,0.50206526547821961,0.40119587944149021,0.49989110730694875,0.30123135484903535,0.49897274913676704,0.39784286744194186,0.4993759129359146,0.4973046475183126,0.49946424511691512,1,0.50101158205270235,0.498549417476149,0.50008125843078288,0.40007579665488557,0.29913682419226784,0.49842541195437157,0.49956339333927879,0.50015525684071627,0.50005911530893576,0.49931007554414575,0.49952863700996947,0.49857888816676865,0.49958092807806692,0.49987044826071558,0.5033746968042192,0.49898378733921661
"DASCMOP4_BC",1,70000,70120,348,3,"constrained_population","constrained_population",1,NaN,NaN,0.61546650833375782,1.4884808402972602,0.11399158629129233,0.49769090987621845,0.59640440803869943,0.4998149320259514,0.50165156069403793,0.3999101279797479,0.49955131645577644,0.29864702813430311,0.49923112196189334,0.39767515907499579,0.49808493876124305,0.49824443599676749,0.50151634897473563,1,0.50218666621315711,0.49850837901502776,0.49999546190963196,0.39950099969646136,0.29907821735107026,0.49853310059598455,0.50002674867646557,0.5001004037039809,0.49945602506394049,0.4992798858334857,0.49959629363964153,0.49841592785808331,0.49964921426207165,0.50071899461997438,0.50362461105556722,0.49916439693476938
"DASCMOP4_BC",1,70000,70120,348,4,"constrained_population","constrained_population",1,NaN,NaN,0.61480941174933823,1.4915442304117057,0.11095432017265625,0.49811805619512511,0.59640539326427233,0.4999710992662495,0.50189573759674655,0.39984559313171314,0.49949818833778931,0.29903156394320118,0.49907264912915184,0.39772508989840583,0.49769581259111639,0.49852306341000552,0.50117672236642319,1,0.50189758301884657,0.49869791086098153,0.49999236968779648,0.39969297525361891,0.29870849645105602,0.49853893141940647,0.49998470686402102,0.49988790479284695,0.49929266521129634,0.49924497800999712,0.49913005840413188,0.49854354702374326,0.49971436906571798,0.50088839353949854,0.50409480380039517,0.49921366267843331
"DASCMOP4_BC",1,70000,70120,348,5,"constrained_population","constrained_population",1,NaN,NaN,0.52702915938979067,1.4997515982748424,0.026571515669949752,0.49694177778298765,0.59639968874728766,0.49911402057860393,0.50339512825217059,0.40232859773434948,0.50002086091376441,0.30019145203145176,0.49874809538504217,0.39834062440701923,0.49996387474290038,0.49879702394995074,0.50020141646855099,1,0.50021112003455126,0.49973773758838469,0.50009765418600105,0.39964062368717246,0.29892902135071314,0.49833670509840866,0.49888572209544946,0.50034005745162102,0.50026401158773359,0.4992627624092712,0.49915796725009343,0.49875884083968247,0.4997105886910726,0.4998619575257538,0.50337491482870544,0.49916987972313059
"DASCMOP4_BC",1,70000,70120,348,6,"constrained_population","constrained_population",1,NaN,NaN,0.61909476975901256,1.4862553490208001,0.11874018839753114,0.49717331196193354,0.59639672032736235,0.49965756346800555,0.50360193089495742,0.40220911372215506,0.50006961530306526,0.29912336632360692,0.49896579662150847,0.39855592170351561,0.50070791079869326,0.49850846319393816,0.50104210977455166,1,0.4995575401625984,0.49980516416314952,0.49992246933152451,0.40066437623614592,0.29876490467569183,0.49902737291685623,0.49819494393309316,0.49959425951560837,0.50043322629941811,0.50016952196109177,0.49778879329381404,0.49983591470158695,0.49959852337440913,0.49923801952960201,0.50238239193616119,0.49879864981206823
"DASCMOP4_BC",1,70000,70120,348,7,"constrained_population","constrained_population",1,NaN,NaN,0.51365322802870128,1.5001909588324769,0.013285757834974876,0.49750362485018484,0.59640045992676582,0.49954124419269302,0.50348355023871671,0.40118149181241192,0.49971716138330319,0.29972942109782874,0.49876680467554635,0.39831021449901038,0.49876332061036355,0.49859773840449156,0.50074864762284166,1,0.50108107993390738,0.50013080402928267,0.50041530126324041,0.39989879439681142,0.2986723897613705,0.49842084552554866,0.49924187705201395,0.50002382673495316,0.49975325813136873,0.50032078114298528,0.49835520849203929,0.49877434917706542,0.49972223436822677,0.49982990485137907,0.50361663887699282,0.4990497468357814
"DASCMOP4_BC",1,70000,70120,348,8,"constrained_population","constrained_population",1,NaN,NaN,0.63107342089831109,1.4862527822814671,0.12834754604187332,0.49730315762526744,0.59640261601820899,0.49954035053449741,0.50130929223648579,0.40036544115021855,0.49984156729746337,0.29713010679568175,0.49854046366773708,0.3976547346873549,0.49967137135336809,0.49750757376026961,0.50113220213766174,1,0.50168845989778899,0.49928035657875897,0.50009499227872456,0.40021556304935124,0.29969941805936795,0.49925833821795867,0.49966009633521147,0.50006189435887638,0.49934714634792254,0.50068954727134485,0.49892006147665224,0.4981066844309146,0.49958631852952046,0.49995477417758549,0.50305264112364789,0.49865423242741358
"DASCMOP4_BC",1,70000,70120,348,9,"constrained_population","constrained_population",1,NaN,NaN,1.1446986594358106,1.0864514344196157,0.64378635462056244,0.49932245572165224,0.59640285214058009,0.50046729471523366,0.40208442360695201,0.30190299735203918,0.50049193188802787,0.29879722369706896,0.49980805461869116,0.39783960179599681,0.50202244399629703,0.49908866849233352,0.49815754480395269,0.99989637146612076,0.50113942375779297,0.50092862148246065,0.49960148262605331,0.39974658308669686,0.29916832032909646,0.50017337955116159,0.49832331693312887,0.50001537546029962,0.50017231954059294,0.49936302013970457,0.49994720647966656,0.49830143987199138,0.50011888628614087,0.49926019652244824,0.50003163195422085,0.49938781473517957
"DASCMOP4_BC",1,70000,70120,348,10,"constrained_population","constrained_population",1,NaN,NaN,1.1476526062269845,1.0846551948494418,0.64586099129761054,0.49938825285472166,0.59640700254641132,0.50028339583943804,0.40176028020286658,0.30228329265647752,0.50035175507186191,0.29963025359662043,0.4991030441365566,0.39751957998814369,0.50101313296562799,0.49973363190605302,0.49777619503555859,1,0.50130076795653233,0.50066396582875283,0.49958623390789786,0.40106993576463151,0.29852342491672762,0.49995372574999847,0.49879135216200843,0.49933887952127282,0.49960996043634692,0.49906387091370313,0.49914017277194478,0.49853050064484561,0.50022631085036018,0.49983003700484835,0.5004866324194982,0.49940795837592289
"DASCMOP4_BC",1,70000,70120,348,11,"constrained_population","constrained_population",1,NaN,NaN,1.4012910499660696,0.69002899696122655,0.9004506606820688,0.50060296855005615,0.59640443386353348,0.50140994251031368,0.39931398875554203,0.30070142539526351,0.50037802286531463,0.29751609218226305,0.50032184530432366,0.397696820216424,0.5013225893433122,0.49982677288720223,0.49795103051401579,1,0.50079972410557927,0.50063081400806886,0.49921860541990815,0.39993488718573067,0.29846338141242268,0.50088369141285083,0.49835919984623356,0.49940792934234396,0.50034204860043807,0.49865239125879524,0.49922353247842344,0.50049194806348729,0.50017530484046757,0.49934896485607883,0.50058842160096439,0.49966245847081026
"DASCMOP4_BC",1,70000,70120,348,12,"constrained_population","constrained_population",1,NaN,NaN,1.4103800710566476,0.67962864675653734,0.90739170961751447,0.49827786128869378,0.59639513859982685,0.5000261272901364,0.5012652765553568,0.40164035685829563,0.50052728796762969,0.29723910232187389,0.50014013922166756,0.39773910970453336,0.50281012800232738,0.50108082478882343,0.49759556961370727,1,0.50193934106507665,0.49985582564273345,0.49950732934970971,0.39874459688980762,0.30028558087291468,0.50000211063576361,0.49807223678631729,0.49937304070817956,0.501128423560255,0.49863124855916585,0.50097416163497743,0.49967452692414038,0.49978489505497359,0.49783755413988856,0.5002787200250598,0.49952243754760883
"DASCMOP4_BC",1,70000,70120,348,13,"constrained_population","constrained_population",1,NaN,NaN,1.4540459107677299,0.60918509641076979,0.94736340093183236,0.50045950201007083,0.59640098193967894,0.50155429964267662,0.39953089499977013,0.30033678495710053,0.50032952465064939,0.29733462244418729,0.50100948913833532,0.3977294088790137,0.501885148465121,0.49975856279175274,0.49845690721094654,1,0.50168687972102799,0.50059794141915981,0.49922136466060307,0.39985713039939902,0.29892721494360852,0.50089223350794043,0.49802593660055949,0.4997321235147319,0.50084793834068764,0.49911840706919836,0.49997899962048087,0.50026829917900328,0.50008145440403207,0.49885763791113913,0.49948123084084795,0.49950197882548042
"DASCMOP4_BC",1,70000,70120,348,14,"constrained_population","constrained_population",1,NaN,NaN,1.4156396041399932,0.66279116329351262,0.91522027997286715,0.50000219626716758,0.59639982158707716,0.50113318262283058,0.40159624755803114,0.30041123283341853,0.50021577564031883,0.29929403295325824,0.5006293458224641,0.39759024409786581,0.50175458616573321,0.50071353218361669,0.49894093385611521,1,0.50264581342942427,0.50086337935921943,0.49938047428985899,0.40093036141697397,0.29874014169606605,0.50065168054894182,0.4982731471711524,0.49955178594423078,0.50086461511137259,0.49977614518494362,0.49991085349226627,0.49943905201424349,0.50013607747770217,0.49908834926097245,0.49917545910362815,0.49917562322889242
