problem,run,target_FE,actual_FE,gen,pair_index,pair_side,archive_role,intended_feasible,ref,score,obj1,obj2,dec1,dec2,dec3,dec4,dec5,dec6,dec7,dec8,dec9,dec10,dec11,dec12,dec13,dec14,dec15,dec16,dec17,dec18,dec19,dec20,dec21,dec22,dec23,dec24,dec25,dec26,dec27,dec28,dec29,dec30
"LIRCMOP5_BC",1,20000,20120,99,1,"constrained_population","constrained_population",1,NaN,NaN,0.88957755736685007,30.380639004348929,0.15075139857852785,0.94917870755928491,0.018088267623199882,0.25140594484332163,0.043322492369579607,0.25641971205247138,0.056298685577753339,0.23072738009915014,0.069362100434652935,0.86019136371089111,0.077492068245598775,0.1525446797574555,0.089029484185555563,0.58934333978316533,0.11850470928428515,0.69822373623063183,0.14931166202396465,0.97698818645123819,0.12815471587405805,0.7323117346543655,0.19927825196453633,0.8007950361206434,0.16958452363198689,0.76400244137814255,0.16531560182548277,0.88306931851078718,0.20844798869707321,0.9175990864822765,0.219471810136453,0.7162186076475735
"LIRCMOP5_BC",1,20000,20120,99,2,"constrained_population","constrained_population",1,NaN,NaN,0.94607170065178103,29.466679383911114,0.18629166100733713,0.89649221910309962,0,0.25199643721138609,0.027633617192514837,0.24851256641853092,0.074770668273365565,0.2993562648888799,0.08925003747091334,0.6344563645187502,0.10773848999352487,0.18148761444199407,0.13963327209177015,0.51894613159610392,0.12618425719456,0.94863629532327076,0.18015002475216269,1,0.18212483499159859,0.64745145941922289,0.1876475769519233,1,0.26309819435180959,0.70243833328672434,0.24905607387651352,0.97558324304302113,0.24560457491210108,0.96157959220864098,0.31222527526970378,0.90096163918332217
"LIRCMOP5_BC",1,20000,20120,99,3,"constrained_population","constrained_population",1,NaN,NaN,0.85546199219936769,36.410642883873777,0.11903913871618127,0.97255628211161715,0.021016854982240832,0.10701800830659425,0.036807973926862941,0.19727991190113148,0.052395128510637032,0.11754921525873746,0.083175985139821842,0.91764654760900488,0.091322005141910606,0.1194515283768533,0.071656021723866981,0.6295383079443102,0.094145332641918295,0.79037430773186312,0.1230323123191584,0.91188455783993327,0.10944792919794455,0.60414373959355328,0.12652432426362187,0.97103106376875292,0.16597691707486018,0.58907894761150381,0.16768720933148168,0.92415735094223428,0.17383155645066684,1,0.20202762411220915,0.86980911302261132
"LIRCMOP5_BC",1,20000,20120,99,4,"constrained_population","constrained_population",1,NaN,NaN,1.0040106616520674,27.147623758477682,0.23972094162521362,0.9145812143593457,0.016948693772101463,0.29617309775832179,0.048016703405702271,0.27668565599182471,0.088475235980140038,0.34623164485996649,0.14125149065965564,0.85588903070195976,0.11911053453143239,0.17592879799431482,0.1584908158897736,0.64201116296251959,0.18529942807008598,0.87048161416185943,0.23694107324110963,0.98445447666954955,0.23489208927055849,0.65624549458191095,0.28745554674426627,0.87753717392869546,0.26840527325446351,0.61659226565198799,0.27153723638740351,0.95596171473803326,0.33539935700597057,1,0.32399593485293698,0.58245882901064583
"LIRCMOP5_BC",1,20000,20120,99,5,"constrained_population","constrained_population",1,NaN,NaN,0.88786429092430996,34.676170438139231,0.12114393430382264,0.93757702423417855,0.018207338305081682,0.20836261955729507,0.042584830998105165,0.11420510689940575,0.055425075710220623,0.18203588107567864,0.042764678152964627,0.79619015731474974,0.045028899252569948,0.21405783132007292,0.072216292459064857,0.48654964214568408,0.084828917862479286,0.83905901345824141,0.11254374780032683,0.97620745178081325,0.11710563572032878,0.60982307260327273,0.12342690227216896,0.92863596795441317,0.11502620613392178,0.63540843409189962,0.12302040325835351,0.88875321251358175,0.13586772894984456,0.88515964830132643,0.14568363252865027,0.84196444180000918
"LIRCMOP5_BC",1,20000,20120,99,6,"constrained_population","constrained_population",1,NaN,NaN,0.77054040195668716,40.574468731531347,0.055710163610389038,0.96575073026794778,0.012181712349336883,0.094280409746738611,0.014811777322627586,0.077616640240249279,0.020343162123700617,0.073616188384977591,0.024420559989629276,0.70208020859332765,0.044049068354014197,0.10211137524307987,0.03241655081491189,0.55701185516472573,0.037463665356382216,0.78237629887899574,0.041653949321008563,0.97348550160940983,0.052323617739303822,0.62972350349143191,0.078586094687031621,0.9669540404035244,0.060052297925351328,0.67331708498991949,0.069952108304527291,0.9829749872975081,0.064113060641238354,0.96068398925069753,0.09096624214837426,0.96693107005640144
"LIRCMOP5_BC",1,20000,20120,99,7,"constrained_population","constrained_population",1,NaN,NaN,1.032969802596186,23.1952191149371,0.28906603886131144,0.92220205974161673,0,0.38956452609100722,0.078955975916752935,0.37584408264351366,0.10993920283598291,0.41226141463751032,0.13827992507467263,0.75570458473319624,0.15554419208729947,0.26292482476666018,0.21447355892032155,0.54100578435725133,0.21189365163987461,0.758681087757759,0.26427579711437865,0.97210462535588227,0.26931113651644878,0.57866436965217261,0.2985633976935394,0.93381544742014844,0.34092420582506777,0.57943260946765285,0.34755529036721178,0.89842344127923834,0.3889244827821845,0.85845162122062169,0.43143533105909743,0.74166102012319546
"LIRCMOP5_BC",1,20000,20120,99,8,"constrained_population","constrained_population",1,NaN,NaN,1.0785597122175625,20.100253021791172,0.30150279715705569,0.89835741511856981,0.036176535246399764,0.45183522182530389,0.086644984739159214,0.38244816346888605,0.11259737115550668,0.4553490081925281,0.13872420086930587,0.98696392413046452,0.15498413649119755,0.30508935951491101,0.17805896837111113,0.6511309324726211,0.2370094185685703,0.86079037094759203,0.29862332404792929,0.95397637290247639,0.2563094317481161,0.6380367332759378,0.33683477373751658,0.86880557946490611,0.33916904726397379,0.56007679599928539,0.33063120365096554,0.82964427242465999,0.41689597739414641,0.96319383042383921,0.44139168270799051,0.57915389065286815
"LIRCMOP5_BC",1,20000,20120,99,9,"constrained_population","constrained_population",1,NaN,NaN,0.75529767359320632,44.220499644806239,0.015979812818845293,0.96482498444519316,0.007065381661141925,0.057691907918978921,0.0017550744604024719,0.027302866934694026,0.0046576944827134495,0.026379527997766453,0.042893223466056313,0.84294435731736173,0.016829641369661329,0.0075579480903004981,0.03355759322318394,0.56385308700529679,0.017272335270719842,0.85670601154350501,0.016042252034681084,0.99779188291468457,0.028886344839393639,0.62362918129316647,0.049133851842102644,0.97893727072693104,0.02159579335295353,0.67927519517385915,0.0036352944759136391,0.96256518767023802,0.025790931258522484,1,0.021905980728646912,0.87859147253827352
"LIRCMOP5_BC",1,20000,20120,99,10,"constrained_population","constrained_population",1,NaN,NaN,1.1357015523959628,16.236062891619433,0.3988973792994322,0.89786206900188947,0.074495053741022735,0.4905729064765722,0.10744360364922606,0.5412259267889119,0.14817648940079386,0.48768634402829047,0.19393102489236042,0.59465216826582012,0.24713173297403851,0.42823672035671745,0.25492763794276602,0.69131594132288221,0.32693822406867656,0.82123123454362479,0.35591095160975694,0.9126674293397935,0.37956058629559319,0.61577147712356806,0.39924410031074303,0.91358247270247817,0.45354935671000091,0.48126899118625077,0.48728268737979741,0.7597466076232775,0.53440548627119522,0.7056590946516329,0.60144417562079,0.77934513556337204
