problem,run,target_FE,actual_FE,gen,pair_index,pair_side,archive_role,intended_feasible,ref,score,obj1,obj2,dec1,dec2,dec3,dec4,dec5,dec6,dec7,dec8,dec9,dec10,dec11,dec12,dec13,dec14,dec15,dec16,dec17,dec18,dec19,dec20,dec21,dec22,dec23,dec24,dec25,dec26,dec27,dec28,dec29,dec30
"LIRCMOP5_BC",1,60000,60120,297,1,"constrained_population","constrained_population",1,NaN,NaN,4.5261402364416012,0.71875035473681725,0.99999241548953877,0.98824576029526945,0.37837955313209243,0.98324533687650284,0.48684646562088851,0.9478484949845225,0.66222097413110637,0.89893246525913972,0.31465745052762384,0.8707399267384085,0.52937529333186895,0.80737410349948158,0.60066206163799896,0.75466844761199048,0.59130572152183247,0.66887209384215696,0.89552851739456507,0.58943192640651587,0.79225980172195909,0.51379972180863331,0.88915741583556962,0.39517560047257461,0.97014809719666395,0.32274863206294546,0.98664011169601251,0.19338318533253623,0.98343139887919795,0.11503349480787316,0.80724917342234292,0.0046090555614922701
"LIRCMOP5_BC",1,60000,60120,297,2,"constrained_population","constrained_population",1,NaN,NaN,4.6108989774218685,0.71626124627308396,1,0.98680763551261741,0.3621391562184465,0.98103622087965392,0.44837682323185041,0.95218039211539107,0.66520051304552141,0.9008460953312174,0.31844591490634699,0.86739543198625002,0.56146884028138666,0.81375194258907091,0.67698789502728729,0.75306246172149494,0.58776998936629621,0.66915830136046495,0.88314871700056585,0.59114640403551277,0.78268182668887343,0.507801670924239,0.87497346494361072,0.39624577412952006,0.96383968376206364,0.29925360221625391,0.9698679811151627,0.19112492091130287,0.96961393373785953,0.11629386798620225,0.7396472243190777,0.0023045277807461351
"LIRCMOP5_BC",1,60000,60120,297,3,"constrained_population","constrained_population",1,NaN,NaN,0.80338869201104313,1.5199985327411389,0.044702847776963872,0.9620167771591549,0.011933816671905587,0.97887741841935494,0.0085308421693211373,0.99927064475622818,0.021857039281140883,0.98950366768780496,0.0329034888754315,0.98396891116246399,0.030618673897962273,1,0.028464329282276907,0.98895020448574011,0.058305448657439002,0.98495063782810321,0.030176757999655746,1,0.050875620259601489,0.99882610720805332,0.04843413150563064,1,0.070877319181349235,0.99634235526067805,0.072975841919315138,1,0.073236663724555284,1,0.12940015820612427,0.99768675595905476
"LIRCMOP5_BC",1,60000,60120,297,4,"constrained_population","constrained_population",1,NaN,NaN,2.5354806708711539,0.75572670121551022,0.97781587967087114,0.99662709185334641,0.31501606986986636,0.99497616385351462,0.37370596350194918,0.94301978158251498,0.31994875617490914,0.93650684736889223,0.47316744658406784,0.88983423086680902,0.53391965916979056,0.81272879979804968,0.62220006034777198,0.7642172753457469,0.79170583296354535,0.65942768716536293,0.7334122733601236,0.60652998199619512,0.92617855868913179,0.54533336731604676,1,0.39719836367077932,1,0.32515308367038592,1,0.25255016384742873,0.97938773376273147,0.14705205491907086,0.98110824922802653,0.034367431846473638
"LIRCMOP5_BC",1,60000,60120,297,5,"constrained_population","constrained_population",1,NaN,NaN,2.5317261643410589,1.3380428251567564,0.81626760739977833,0.95688237907357376,0.21438348077543068,0.96032895386966111,0.30406712269115993,0.98169037143521454,0.46039173512359161,0.88687693193269701,0.26304159219787759,1,0.40590182069308101,0.8274128327640915,0.52562178983686336,0.86154015810181273,0.60058154458174362,0.65590473434529595,0.7435530585031358,0.65218622557111727,0.70506134569570489,0.55831535357089623,0.74877697645540175,0.59197024491701944,0.79981663345534604,0.45038349656136006,0.86538274644350799,0.39727367973924632,0.82193397358770748,0.37321432467319687,0.78667821132833771,0.24207755897222136
"LIRCMOP5_BC",1,60000,60120,297,6,"constrained_population","constrained_population",1,NaN,NaN,2.5465093018211644,0.75050307642402125,1,0.99134046346739102,0.27847958127484423,1,0.33411822957205822,0.95097424995377333,0.50823398388464647,0.91789799302535791,0.41744985380750371,0.87703064756232296,0.59807878076445298,0.81169794056977351,0.66933224520783596,0.72715935561954148,0.7021503416688194,0.70370747173537707,0.89459058407434489,0.59773657881029851,0.9254492640541534,0.47456543656203076,1,0.3760139445143188,0.96044528574354948,0.29679532351912374,1,0.22180839099140232,1,0.12355455274876181,1,0
"LIRCMOP5_BC",1,60000,60120,297,7,"constrained_population","constrained_population",1,NaN,NaN,2.5201467248217018,1.3688461011628694,0.91137136795600726,0.92391130000771693,0.26773036874147799,0.93215454195153546,0.31103386180694625,0.97594988121191728,0.5043632977775947,0.86839999748680297,0.40256048688858881,0.94095667290985763,0.39702682006410617,0.75128877491840229,0.51707837727502637,0.82974583107073063,0.58040908579153738,0.81212249407034642,0.76751327773706324,0.57571281814228414,0.77012482652967651,0.58588943585192688,0.77685606601570523,0.55114218542678006,0.96196849325703693,0.45489967450089069,0.9891168401536814,0.40454501516848801,0.9855890948255448,0.30662026894424038,0.94719159849263401,0.22202663852492982
"LIRCMOP5_BC",1,60000,60120,297,8,"constrained_population","constrained_population",1,NaN,NaN,2.51484434995543,1.3840207068399311,1,0.91630509482171307,0.32505807133426329,1,0.37503053742311609,0.93622937297969511,0.47629349821241079,0.92225426998459148,0.47265352590567811,0.7195143079357692,0.4715673401126021,0.86583781769418644,0.59528074775003781,0.68005543789544454,0.6015125169704103,0.77451678673169644,0.80094532155039344,0.62671345907554499,0.84447683315706024,0.56138838836791782,0.86988721773769517,0.31657103050006841,1,0.30901081290760446,1,0.22968639775509747,1,0.077698950677681969,0.9812511588234285,0.080948285933777092
"LIRCMOP5_BC",1,60000,60120,297,9,"constrained_population","constrained_population",1,NaN,NaN,2.5791694994436565,0.73391296280494256,0.99841356542835524,0.98664096943223611,0.33410980743592505,0.99585595998259369,0.37964242584970931,0.94657706567952038,0.44923443936895863,0.91400726356700357,0.35883399502638469,0.89444023296816755,0.59530916546912571,0.80762166877719865,0.68431612204186565,0.75586610252722886,0.61642664246169709,0.67030672781262812,0.82194866771909647,0.59977374645495529,0.85273938274085359,0.52420065054312259,0.94832010564778668,0.38548047155537524,0.95120396552946596,0.30706045995507569,0.98098154472666954,0.21375795121179486,0.97540058376249528,0.1212092853718065,0.93820959980172303,0.0070965276220774261
"LIRCMOP5_BC",1,60000,60120,297,10,"constrained_population","constrained_population",1,NaN,NaN,2.8433972740695976,0.72075273678179963,1,0.99847489556073399,0.34088699638792674,0.99761061348699276,0.39508014593549956,0.94763554193752197,0.48259389663187546,0.90092975972885436,0.37447475102055328,0.85610020592557912,0.65314774989273605,0.79629860856741952,0.61180347987607164,0.74912347362634901,0.66511986141352464,0.67605130261375779,0.84372007016052186,0.58777560271184492,0.86746336572315474,0.50300435161639589,0.98796543733410103,0.39179398021728584,0.99612538659197303,0.31353510516104832,1,0.21003897369627342,1,0.12283543303139968,0.92316754331397288,0.0019181626336040591
