problem,run,target_FE,actual_FE,gen,pair_index,pair_side,archive_role,intended_feasible,ref,score,obj1,obj2,dec1,dec2,dec3,dec4,dec5,dec6,dec7,dec8,dec9,dec10,dec11,dec12,dec13,dec14,dec15,dec16,dec17,dec18,dec19,dec20,dec21,dec22,dec23,dec24,dec25,dec26,dec27,dec28,dec29,dec30
"DASCMOP5_BC",1,50000,50140,247,1,"constrained_population","constrained_population",1,NaN,NaN,1.4707830217346478,0.73530220256745804,0.82640991280115816,0.99987527460680159,0.49976684139684874,0.50079872042094409,0.500265887814346,0.5,0.49954756075054452,0.50051540024229335,0.49747523568416624,0.10050277451706628,0.50009296098069056,0.50080211881863912,0.60327556487644785,0.49995311205195658,0.49729571796635741,0.49932050634757269,0.50217979450163386,0.50254666568630468,0.50073745873247688,0.49973397952346715,0.30179658409344717,0.49898198207288108,0.4954675766726313,0.6022821274151211,0.49679250093398175,0.50000243415288248,0.49897213589103051,0.60157706348909046,0.50053395058479833,0.49936820563158213
"DASCMOP5_BC",1,50000,50140,247,2,"constrained_population","constrained_population",1,NaN,NaN,0.89894952576515408,1.8989495257651541,0,0.99989288917815289,0.50051420635456179,0.50031719911490091,0.50235985799552174,0.5,0.49782948066790039,0.503568909054257,0.49989682704953864,0.099505142736157556,0.50197005026549379,0.50263893135263249,0.59630561381527192,0.49968072416470766,0.5011157770709842,0.50081568604718163,0.50175436819118735,0.49836540250971273,0.49997988556107914,0.50011398081784031,0.00022270437168060708,0.49923562723962733,0.5006938517304127,0.60547569348050545,0.49951864548322067,0.50028864558145814,0.5032612066725981,0.59829976039497956,0.59937204092025353,0.50003405043125815
"DASCMOP5_BC",1,50000,50140,247,3,"constrained_population","constrained_population",1,NaN,NaN,1.1332156450226527,1.0619743344261789,0.42178869713366818,0.99974527731495311,0.49956075912630216,0.50133482136430751,0.50183444924724852,0.5,0.49845821270600321,0.50146962698368025,0.50048135979545805,9.0669450417271442e-05,0.49995029120342588,0.50037969829196005,0.59989812069106963,0.50000516265475103,0.49994875438229514,0.49962691218656807,0.50244641465953599,0.49986005447500242,0.50084399858040518,0.49938561779300805,0.20057504182089111,0.49934820413183129,0.4996409760334064,0.7026033617069023,0.49813853673167696,0.49879571531603473,0.5002307960779947,0.60026484950028702,0.49918775621780154,0.49988060342295071
"DASCMOP5_BC",1,50000,50140,247,4,"constrained_population","constrained_population",1,NaN,NaN,1.4652838738476213,0.76679682030942575,0.80260487601095332,0.99991652067141368,0.49997010631174166,0.50112075508459597,0.50087536776761654,0.5,0.49995877059854232,0.50106926299480459,0.49852077951909601,0.10125898590173832,0.50060544490669201,0.5010812835142302,0.60332797403288585,0.49929183158168278,0.50031511783524718,0.49822932651576707,0.50349716639133835,0.50144439599616875,0.50112825608951816,0.49972594157746858,0.30081092002729315,0.49868285200064905,0.49446984703692465,0.60199951293626763,0.49661336998455968,0.50066178517113524,0.49944504375293597,0.60208983377225556,0.50003530901926818,0.49936074784135431
"DASCMOP5_BC",1,50000,50140,247,5,"constrained_population","constrained_population",1,NaN,NaN,1.1526613651023563,1.0547227175103275,0.43693104744807237,0.99989470795192925,0.50091815094141245,0.50070727419722694,0.50020706860558639,0.5,0.49958201029157234,0.50148038444627319,0.4979053292413943,0.10098969641037139,0.49984974791379877,0.50235992059955858,0.60161507354422694,0.49900002204169619,0.49670662554817718,0.49907745138841952,0.50241232532897606,0.50177066136658943,0.50051990987699746,0.4998351085708318,0.20111737987792025,0.49851117230502895,0.4963208123620293,0.70200971626407971,0.49671425065151353,0.50173447383919312,0.50054378204854033,0.60161314121715592,0.49896292434173317,0.49899936704463121
"DASCMOP5_BC",1,50000,50140,247,6,"constrained_population","constrained_population",1,NaN,NaN,1.3992927911274462,0.8096900325269033,0.73328319500185213,1,0.49890707468035078,0.49949339248095331,0.50095787884172205,0.5,0.4995625243861086,0.50117033692414825,0.49943910295640626,1.6095039767484594e-05,0.49995624295432273,0.49995898300609443,0.6023569031378575,0.50066682376742278,0.50100049948201175,0.50068350828816877,0.50242715296032303,0.50263169164500499,0.50069228357223916,0.4995738378935824,0.30148125282202137,0.49921393739258246,0.49829686264479245,0.60107349506063856,0.49746410370721961,0.49978165658254614,0.50111609162133874,0.59709779226890514,0.49967708270931593,0.49919952187983418
"DASCMOP5_BC",1,50000,50140,247,7,"constrained_population","constrained_population",1,NaN,NaN,1.3970343389945752,0.82053718389591423,0.7250175381237467,0.99997664316475232,0.4984182851458383,0.49991430759750716,0.50157086259943684,0.5,0.4991314253598268,0.50121705397798555,0.50101957522259033,0,0.50014160243885364,0.49892526677750415,0.60186775614750054,0.50104204531418739,0.50094553558623489,0.50142492826784069,0.50180900640069837,0.50231269672733148,0.5003413117203902,0.49955305684106033,0.30179576115367301,0.49983800331421208,0.49990293546388986,0.60125163198636489,0.49814283556307426,0.49864498877084606,0.50132983466358427,0.59625150106173186,0.49963888154176794,0.49948113548214912
"DASCMOP5_BC",1,50000,50140,247,8,"constrained_population","constrained_population",1,NaN,NaN,1.0571584153977263,1.817513679994476,0.039898541842148957,1,0.50023311974999773,0.49827255479502497,0.50178560875668921,0.5,0.4984206184235499,0.50288864187713367,0.49946237285617212,0.00022405044940793187,0.49927699110730889,0.5004993881929547,0.59914664165452258,0.49953371143508829,0.4998054168233278,0.50093554750527436,0.49970616842982191,0.49802637939803879,0.50029148335558093,0.50020868267969654,0,0.50008882355590967,0.50052318514258787,0.89941101884728325,0.50077318856476694,0.5024926888241017,0.503104923331399,0.59847614220097345,0.49893363450730571,0.49958311942475936
"DASCMOP5_BC",1,50000,50140,247,9,"constrained_population","constrained_population",1,NaN,NaN,0.96931923804871944,1.8898993111828097,0.0054687731377290189,0.9999500076764466,0.5000875665969633,0.49983170783256187,0.50363589393567576,0.5,0.49806369819897894,0.50223573495568907,0.50033166949574281,3.3080741246174739e-05,0.49886579079557147,0.5019352049272735,0.59706271892940044,0.49984937765917098,0.50126253232653806,0.49996279309584402,0.50231704764802343,0.49974899866129241,0.5016115327843742,0.50090605980426184,0,0.49902458171530728,0.50316430603487605,0.70292071322988936,0.49915426239203931,0.50023700482154609,0.50327409232267284,0.60009097854005566,0.49923330871442001,0.49984980930233081
"DASCMOP5_BC",1,50000,50140,247,10,"constrained_population","constrained_population",1,NaN,NaN,1.0524169967228207,1.8232143197488746,0.036958011430074933,1,0.50011873689384445,0.49792974564641906,0.50183000073011286,0.5,0.49817215030041839,0.50296012871272955,0.49972613350301787,0,0.49948901817079727,0.50045708435569247,0.59981826284822315,0.49965926389193538,0.49951566016540483,0.5009322537002816,0.49950404360471046,0.49813644470269131,0.50030521403030903,0.50022743805169378,0,0.50029334871125242,0.50044752477470889,0.89941101884728325,0.50113472479729193,0.50185422582946526,0.50313330181396188,0.59859531911638098,0.49891847083392804,0.49986276366373594
