f1,f2,requested_side,true_feasible
0.727891996537395,2.18278345586761,0,0
1.39041667951435,1.94691528156501,0,1
2.05549579793426,0.869284152986938,0,0
1.99431495011679,1.07760198685964,0,0
1.84680153324673,1.14137285075219,1,0
0.712045538617144,2.59545044329018,0,1
0.720207053491202,2.29404218239127,0,0
0.740129699550559,2.09285758428839,0,0
1.06369215423813,1.88401269524247,0,0
0.720561358029271,2.10976932781923,1,0
2.16937444293638,0.882342050723241,0,0
2.00985746062432,1.02927773476466,0,0
0.928730848217829,1.85398393716295,1,0
1.40261849285567,2.09650366142826,0,0
2.20820776598321,0.893478329027625,0,0
1.47507526411663,1.85884939086096,1,1
2.11251522489165,0.870896757425955,0,0
0.715764864502702,2.20345457756317,1,0
1.54135824575582,1.87922817842634,1,0
0.849490940637053,1.92552438125269,0,0
2.03254854835735,0.872154193564244,0,0
1.34385422979427,1.89790394260549,0,0
1.49393427197786,1.43205477987754,0,0
2.07576482201006,0.868849836476278,0,0
1.94928315252305,1.11234987412754,1,0
2.02501086827113,0.978090951418838,1,0
2.1502307366493,0.877704474259385,0,0
1.49764309665195,2.11585486761777,0,0
1.55703401180995,1.39762511052768,1,0
1.38675125486106,1.98172450123983,0,1
1.4088443289533,1.91001784543775,0,1
1.44072220961077,1.5313423888907,0,0
1.49393427197786,1.43205477987754,0,0
1.52959240712528,1.44248978740329,1,0
0.793545046711901,1.96620862195437,0,0
1.79088807057575,1.19746217183203,0,0
2.00191705173421,0.923269216495644,0,0
1.58161623293852,1.89369842835484,1,0
1.50731073738209,1.49081089082958,1,0
1.42168163597848,1.85119846985652,1,0
1.83212103481336,1.13162500743948,1,0
2.00768122821698,0.978185365906762,0,0
2.06992501050176,0.890470956171799,1,0
2.00426444897202,1.03268439837249,1,0
1.89027746503494,1.14158617486204,1,0
1.38381338596249,1.919414206703,0,1
2.21731691857036,0.79716371874034,1,0
1.02721591180429,1.85647923115168,1,0
1.65381911941987,1.28023463292595,1,0
1.55363976035499,1.72222612773536,1,0
1.39105003939052,2.08085833908353,0,0
2.1886986499132,0.887626981454876,0,0
1.39915555410202,1.80969921549168,0,0
1.15145592073437,1.85511927065372,1,0
0.717473796909532,2.35864472890482,0,0
0.737881222516376,1.97267944358864,1,0
1.14281816392007,1.8826404365691,0,0
2.08257388955385,0.873823337886161,1,0
1.44072220961077,1.5313423888907,0,0
0.753021386444995,1.926510792529,1,0
0.713986617547092,2.25775058747668,1,0
0.936214335863687,1.89762091963161,0,0
2.02167113467865,0.875815608151605,0,0
2.00288839751589,0.914936246382754,0,0
1.46529108003602,1.47863057859235,0,0
2.20067945590632,0.800163855651841,1,0
1.62769296981483,1.82221138921364,1,0
1.73868609800032,1.18948170548674,1,0
0.744726854077024,1.9479616148505,1,0
1.52959240712528,1.44248978740329,1,0
0.712528694551036,2.31664206271728,1,0
1.21554426351303,1.88530072676373,0,0
1.41271495566143,1.66153283372066,0,0
0.723764980705056,2.06955684976159,1,0
1.86140492819993,1.15552454447351,1,0
1.49382727777986,1.5400045693629,1,0
1.76157895839151,1.16703366835101,1,0
2.22791253190211,0.899845887291237,0,0
0.71527356991163,2.4297699963358,0,1
1.02721591180429,1.85647923115168,1,0
1.422233409637,1.59031177798633,0,0
1.38401096112525,2.00286901493182,0,1
0.73222514955495,2.00090836757557,1,0
1.57395670865177,1.32050409303678,0,0
0.727891996537395,2.18278345586761,0,0
1.50731073738209,1.49081089082958,1,0
