problem,run,target_FE,actual_FE,gen,pair_index,pair_side,archive_role,intended_feasible,ref,score,obj1,obj2,dec1,dec2,dec3,dec4,dec5,dec6,dec7,dec8,dec9,dec10,dec11,dec12,dec13,dec14,dec15,dec16,dec17,dec18,dec19,dec20,dec21,dec22,dec23,dec24,dec25,dec26,dec27,dec28,dec29,dec30
"LIRCMOP8_BC",1,20000,20120,98,1,"feasible_endpoint","AF_train",1,60,0.0092308765820127321,3.5417837780699397,2.0634092813820093,0.75115749697875422,0.97218864301132013,0.25820610115714304,0.85181126580098443,0.30290268699963491,1,0.34440695648630892,0.88481757734818656,0.16196419481481358,0.80031721178424675,0.53891530206028682,0.92646211441711768,0.50216169245128017,1,0.51113278883596847,0.83405119461765054,0.57222194014824312,0.65716410475089249,0.64214331902092836,0.71872589363316908,0.95950444369665455,0.63351526499654431,0.57340553544981643,0.56808888771480937,0.68687812896784051,0.49712100776814783,0.85349407517073106,0.56461257974446188,0.88667951929947697,0.44895210261529855
"LIRCMOP8_BC",1,20000,20120,98,1,"infeasible_endpoint","AI_train",0,60,0.0092308765820127321,3.5182217928830903,1.9950590459076694,0.74685216125091003,0.92625299747854728,0.30445895075620444,0.94789284548567943,0.13279980098410005,0.90433553974754366,0.37337208205481737,0.81709831517103737,0.34866805832417108,0.8389979559227434,0.52443424299299723,0.80171263662155046,0.66932913517759363,0.82499808667586705,0.41157015584838885,0.859030154396346,0.56795358488349379,0.59320234939478789,0.64278789236325307,0.72071839213465849,0.72390158712412855,0.67477272039754821,0.60959400162980293,0.64994510995918553,0.75589222630940656,0.52908141973420342,0.6564324415365983,0.48482144994378706,0.82104635029091799,0.44507456977517057
"LIRCMOP8_BC",1,20000,20120,98,2,"feasible_endpoint","AF_train",1,34,0.026787200855468152,2.7004799892536187,2.963271491696748,0.68909158719982888,0.94449687095064383,0.22804464755785037,0.80845975527840142,0.1766897572626186,1,0.18844969057145611,0.91294887417752657,0.31298578110735231,0.87538874182720083,0.49587735947526085,0.81589344238299255,0.52592009377913218,0.93201697373079884,0.40978483559811374,1,0.48666665676215215,0.72907636402674292,0.60829756358830966,0.86569730971225933,0.7750373704469633,0.42945026275033071,0.70912302573365005,0.66010523880966165,0.61156694485616847,0.59381463283067881,0.63764031882073235,0.50884465487502095,0.83582033595242222,0.50368406945739785
"LIRCMOP8_BC",1,20000,20120,98,2,"infeasible_endpoint","AI_train",0,34,0.026787200855468152,2.4186136139404111,3.0181920368021604,0.72288721048176563,0.95895738939752839,0.10988317428765182,0.80747512937869537,0.12256542000505918,1,0.18079357664393736,0.89887921166892837,0.25859960504868174,0.87525222785449142,0.451910976891992,0.87284741319487358,0.54634445009751442,0.97185999463803108,0.45211429725170382,1,0.54464264455340738,0.69111030008414631,0.61802879369721042,0.88003535509841946,0.83968861538964112,0.41605827942464846,0.75102093758963473,0.59931377748611137,0.68752348962253929,0.58888819092436118,0.68314859838706421,0.49983203778518948,0.93924276197999168,0.4299043793496804
"LIRCMOP8_BC",1,20000,20120,98,3,"feasible_endpoint","AF_train",1,30,0.065458560531209659,2.5354947779610391,3.0912139245204946,0.65699359528683399,0.96272459039558489,0.14977109848248954,0.84769315017154701,0.215068446975336,1,0.20116988731562552,0.88016526910469528,0.22152335097739842,0.9417095883034563,0.53281948105895749,0.81913788688397926,0.47842680596061221,0.91479925502199722,0.40783497902484611,1,0.36807131915765495,0.65986684593700717,0.58989764288703994,0.86163300330270087,0.76405954881868698,0.43116631140883027,0.73338120710203902,0.68338289631925897,0.70739613360306353,0.5938231074384519,0.65790898989226299,0.55781013328044682,0.86228173392183527,0.53032400102336619
"LIRCMOP8_BC",1,20000,20120,98,3,"infeasible_endpoint","AI_train",0,30,0.065458560531209659,2.7433827110841547,2.6651319752699258,0.66182846769198767,0.9708351096675889,0.2150407534734235,0.87596946507475637,0.13027865489348558,1,0.26320548200226968,0.88227384732211456,0.20829757059685514,0.96068181730889346,0.48472158328324211,0.84857955977398514,0.53781437516031583,0.90471055232145803,0.37254371656164154,1,0.3631946691691284,0.65398672523726664,0.59491637491743066,0.81297078105412146,0.7046464036903396,0.48455688477610609,0.70034635734278994,0.67681283624666244,0.73946306552119612,0.53860852178876184,0.63572618271496839,0.53635922848880269,0.92374030495567583,0.52007276885435916
"LIRCMOP8_BC",1,20000,20120,98,4,"feasible_endpoint","AF_train",1,34,0.017520592742683298,2.7004799892536187,2.963271491696748,0.68909158719982888,0.94449687095064383,0.22804464755785037,0.80845975527840142,0.1766897572626186,1,0.18844969057145611,0.91294887417752657,0.31298578110735231,0.87538874182720083,0.49587735947526085,0.81589344238299255,0.52592009377913218,0.93201697373079884,0.40978483559811374,1,0.48666665676215215,0.72907636402674292,0.60829756358830966,0.86569730971225933,0.7750373704469633,0.42945026275033071,0.70912302573365005,0.66010523880966165,0.61156694485616847,0.59381463283067881,0.63764031882073235,0.50884465487502095,0.83582033595242222,0.50368406945739785
"LIRCMOP8_BC",1,20000,20120,98,4,"infeasible_endpoint","AI_train",0,34,0.017520592742683298,2.5105685129458193,2.9292718998919254,0.64267432525417956,0.91614299168201585,0.22167582270069319,0.78257333642917792,0.10584868382497239,0.97199783554807773,0.15587675993881756,0.94669911231222537,0.30036098884610229,0.97228573249091643,0.51248368277943135,0.80477277457282004,0.46440671120445459,0.90628156911956248,0.35347992076274493,0.98904330054929668,0.44536008862329401,0.74315763713841299,0.57924980596175435,0.90174962170173778,0.75392274621997468,0.5179929792373148,0.68129454106254916,0.7304401605178098,0.65075550543122751,0.60902958168353427,0.64463690731587264,0.52636827506953165,0.82641069281784163,0.61294633359546036
"LIRCMOP8_BC",1,20000,20120,98,5,"feasible_endpoint","AF_train",1,47,0.011812163525566499,3.1678957438619113,2.5094292895862154,0.80119653156364534,0.99467880570605716,0.19934934504002133,0.935063522230136,0.065632423792517991,1,0.41033096210130926,0.86788159861275682,0.19675429173517545,0.80486056807206574,0.47896814120686415,0.96471910904699476,0.63822615703657415,1,0.5765723707088376,0.92357973506758173,0.60615648732898886,0.59185747710406567,0.71799253140502362,0.78785900856800517,0.85211610687927908,0.59303613933132582,0.71214338959305856,0.49644970607743366,0.9065514726601539,0.53548797331474141,0.67260679156396996,0.55120301276581274,1,0.28538809201998372
"LIRCMOP8_BC",1,20000,20120,98,5,"infeasible_endpoint","AI_train",0,47,0.011812163525566499,3.032382768517822,2.4956711443763018,0.72843569846008371,0.89599673660686985,0.23892706750914777,0.94975755577528154,0.0059210266150090118,0.8880815645777369,0.41998120650463044,0.80508910062291528,0.39253316076672873,0.86659660894917234,0.44740244578703248,0.82653549384472191,0.62861664084903879,0.91651511942873376,0.55247579489403176,0.82025410343661675,0.58346605687537623,0.68274484677923752,0.69445079723625169,0.84737830578249984,0.79082424698762943,0.70067049921455604,0.73489269059240114,0.77138630841212108,0.79146789860987143,0.67854617589753996,0.65221754812647137,0.56328056245507341,0.80754750263445585,0.34930252956635754
