problem,run,target_FE,actual_FE,gen,pair_index,pair_side,archive_role,intended_feasible,ref,score,obj1,obj2,dec1,dec2,dec3,dec4,dec5,dec6,dec7,dec8,dec9,dec10,dec11,dec12,dec13,dec14,dec15,dec16,dec17,dec18,dec19,dec20,dec21,dec22,dec23,dec24,dec25,dec26,dec27,dec28,dec29,dec30
"LIRCMOP6_BC",1,60000,60100,295,1,"constrained_population","constrained_population",1,NaN,NaN,3.501363619240025,0.73046854071645251,1,0.997351146682951,0.33803666638350949,0.98395939317977221,0.25423594597982768,0.94352724845618574,0.37012790900305237,0.90942388022153686,0.33318005582744759,0.88373278498517172,0.64717227444737591,0.82399908117440623,0.64058066157868909,0.7385591042171098,0.3881431946432633,0.69482462244264354,0.77179181415657383,0.58087475769862851,0.74749379478498779,0.49771575477237268,0.987376490320935,0.40201539633947003,0.96128865559904475,0.30855892343889701,0.97212782290644495,0.19026123132952844,0.99411231129200595,0.080811056264772363,0.96735031135595073,0.013879582130930275
"LIRCMOP6_BC",1,60000,60100,295,2,"constrained_population","constrained_population",1,NaN,NaN,3.4744001441019554,0.74755624792982567,0.99541589225347205,0.99498931048557737,0.33313092756722873,0.97986614410621575,0.22100441342401211,0.94736191207459919,0.37849307875997673,0.92932421424030442,0.35189343735118528,0.87760353056632667,0.66540832811689032,0.82072947493896087,0.62402532162512747,0.74888043303549701,0.37547996090186109,0.68941597907279117,0.74073914417055076,0.58649181419281626,0.81283077601294296,0.49887241911355151,0.95429865042507944,0.42001525487441094,0.99821147751363704,0.31897859448141541,0.95782789843321336,0.17602566924407426,0.99702978614446591,0.085489892567505291,0.99754800175954983,0.023167672612260166
"LIRCMOP6_BC",1,60000,60100,295,3,"constrained_population","constrained_population",1,NaN,NaN,3.6069740418389484,0.72979170932187765,1,0.99764748341037812,0.34521375664056686,0.99466851436849046,0.24516966963435585,0.93763402452171718,0.3728724806762852,0.91160864834504918,0.31883517341117629,0.87502101142012456,0.66799548758459415,0.81142316940605264,0.61583385157173742,0.74411588623335889,0.39783360327419914,0.67976809087159773,0.7803026132327997,0.58590655612805709,0.7381278178186379,0.51306083085222598,0.99144905687861962,0.4111587315111242,0.99889483187574424,0.30453750702948673,0.95955625934253841,0.17845578066166204,0.98617517038152758,0.084055547669971115,0.98246814928370163,0.015530951895955211
"LIRCMOP6_BC",1,60000,60100,295,4,"constrained_population","constrained_population",1,NaN,NaN,3.6069740418389484,0.72979170932187765,1,0.99764748341037812,0.34521375664056686,0.99466851436849046,0.24516966963435585,0.93763402452171718,0.3728724806762852,0.91160864834504918,0.31883517341117629,0.87502101142012456,0.66799548758459415,0.81142316940605264,0.61583385157173742,0.74411588623335889,0.39783360327419914,0.67976809087159773,0.7803026132327997,0.58590655612805709,0.7381278178186379,0.51306083085222598,0.99144905687861962,0.4111587315111242,0.99889483187574424,0.30453750702948673,0.95955625934253841,0.17845578066166204,0.98617517038152758,0.084055547669971115,0.98246814928370163,0.015530951895955211
"LIRCMOP6_BC",1,60000,60100,295,5,"constrained_population","constrained_population",1,NaN,NaN,0.70569999999999999,1.7282214754398217,0,0.98293509478307217,0,0.96166151421335389,0,0.97783929013983106,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
"LIRCMOP6_BC",1,60000,60100,295,6,"constrained_population","constrained_population",1,NaN,NaN,1.9990387663930436,0.74812484327212303,1,0.98613937140531416,0.21665290299624546,0.97159355961501004,0.28781252993593581,0.94779553591203081,0.34375276181191255,0.92198610487607446,0.42566051329407306,0.88020239896680663,0.57432693877690077,0.80995092939261348,0.60124804150029842,0.7455218144489606,0.70614476733586884,0.65033448879102118,0.85682573447537824,0.6080033406337737,0.83384498719808642,0.47205074477085496,0.99569144365432583,0.45400893683921661,0.9930351082702783,0.31487965942936169,1,0.20467578391181984,1,0.10038884377977991,1,0
"LIRCMOP6_BC",1,60000,60100,295,7,"constrained_population","constrained_population",1,NaN,NaN,1.5316372988646378,1.1704066633959858,0.76805071180839068,0.97604768549321497,0.1339009557698963,0.97245459942497958,0.19253223523454491,0.94283286405187416,0.23096439649948314,0.97563662862663991,0.35547553369789164,0.94565666069438437,0.42003914128616099,0.89148934407268288,0.49479356042366318,0.86095756234023102,0.58291441597528881,0.80625677290138942,0.64911186176710212,0.75119226722824828,0.68649519183800811,0.6778290093899163,0.77796606133565749,0.64046533014196561,0.7951817832243635,0.57167555925588109,0.8358670372699053,0.47540386774294913,0.86167443193191962,0.46459952822550971,0.88518271609316068,0.34284967277957096
"LIRCMOP6_BC",1,60000,60100,295,8,"constrained_population","constrained_population",1,NaN,NaN,1.8582467344792966,0.75587356234518477,0.99862646349119277,0.97500539609693848,0.2073685631490696,0.96448696354116303,0.27073918928642371,0.94481961085811073,0.3670910251698829,0.91588164311594089,0.4353423018620346,0.8838381901318576,0.59746115371366759,0.79874659299460826,0.58742263673050954,0.75927152944792609,0.66437692988339569,0.63797523125965394,0.83481847954908384,0.63035690022499391,0.86997806724182791,0.51390192834649451,0.88310106556990209,0.42398059609333061,0.96253327062733374,0.3189518602810229,0.98517128756594063,0.20011888967091179,0.99915768327226462,0.10610544843169267,1,0.014332430837587312
"LIRCMOP6_BC",1,60000,60100,295,9,"constrained_population","constrained_population",1,NaN,NaN,1.8430069701645435,0.7783844932160171,0.98783247802150298,0.98702926706635097,0.21112793416409084,0.97328862334552135,0.26889916526030122,0.94951238295674334,0.36310840425472302,0.92478424492057654,0.40986243024437807,0.88771913348758824,0.5701251998942769,0.83103711588658891,0.60923529676437871,0.75045337324047046,0.67270059673174687,0.66427414382468075,0.83027657220294038,0.6335996734673679,0.84358026563193211,0.48089072208107297,0.92163612074038292,0.45558565154307296,0.97953750452135491,0.33179872827231705,0.97664437908063428,0.23389069046532812,0.99466883521430227,0.13313782734554891,0.99785679487044321,0.013201850878073074
"LIRCMOP6_BC",1,60000,60100,295,10,"constrained_population","constrained_population",1,NaN,NaN,1.8430069701645435,0.7783844932160171,0.98783247802150298,0.98702926706635097,0.21112793416409084,0.97328862334552135,0.26889916526030122,0.94951238295674334,0.36310840425472302,0.92478424492057654,0.40986243024437807,0.88771913348758824,0.5701251998942769,0.83103711588658891,0.60923529676437871,0.75045337324047046,0.67270059673174687,0.66427414382468075,0.83027657220294038,0.6335996734673679,0.84358026563193211,0.48089072208107297,0.92163612074038292,0.45558565154307296,0.97953750452135491,0.33179872827231705,0.97664437908063428,0.23389069046532812,0.99466883521430227,0.13313782734554891,0.99785679487044321,0.013201850878073074
