problem,run,target_FE,actual_FE,gen,pair_index,pair_side,archive_role,intended_feasible,ref,score,obj1,obj2,dec1,dec2,dec3,dec4,dec5,dec6,dec7,dec8,dec9,dec10,dec11,dec12,dec13,dec14,dec15,dec16,dec17,dec18,dec19,dec20,dec21,dec22,dec23,dec24,dec25,dec26,dec27,dec28,dec29,dec30
"LIRCMOP6_BC",1,30000,30000,148,1,"constrained_population","constrained_population",1,NaN,NaN,1.2389565256823742,12.190450120436413,0.50438716277729656,0.43593565859883865,0.076354156704609474,0.710603450716778,0.12747321329106193,0.72222599914967056,0.1814917011477403,0.65518699343805764,0.24925187773806565,0.92570265852823752,0.28589247146378882,0.50775217420926322,0.30752812360571158,0.75523281098021644,0.38762859286319185,0.63377150252146297,0.44734944744939087,0.55476385192577959,0.4858739508356627,0.91886574436285695,0.49501897721021293,0.68036536007844917,0.5786156136991083,0.99817706850415033,0.60861026509549299,0.6817592754882662,0.65941438430185539,0.63046703223145517,0.7156560335541684,0.70090844336705904
"LIRCMOP6_BC",1,30000,30000,148,2,"constrained_population","constrained_population",1,NaN,NaN,1.2777306403310058,9.2669288163194743,0.49020002155014664,0.52837229891299653,0.098496759580049678,0.80765077678997033,0.13585603197499194,0.76531583730103403,0.16710588535271881,0.71046347602222393,0.24265919960742494,0.88958842248025882,0.24802621801661298,0.57401670546861938,0.30421424810631092,0.8833194222107148,0.38940578392574943,0.74064331258996807,0.38035198440934276,0.55130027381386104,0.48902898604303102,0.91136028374596345,0.5048352476637149,0.60425191111790033,0.58018280153146962,0.99006374442452549,0.59572787442233466,0.82070072244410386,0.62742759463774245,0.68177352063539676,0.62557193038815151,0.78521645510509697
"LIRCMOP6_BC",1,30000,30000,148,3,"constrained_population","constrained_population",1,NaN,NaN,1.2777306403310058,9.2669288163194743,0.49020002155014664,0.52837229891299653,0.098496759580049678,0.80765077678997033,0.13585603197499194,0.76531583730103403,0.16710588535271881,0.71046347602222393,0.24265919960742494,0.88958842248025882,0.24802621801661298,0.57401670546861938,0.30421424810631092,0.8833194222107148,0.38940578392574943,0.74064331258996807,0.38035198440934276,0.55130027381386104,0.48902898604303102,0.91136028374596345,0.5048352476637149,0.60425191111790033,0.58018280153146962,0.99006374442452549,0.59572787442233466,0.82070072244410386,0.62742759463774245,0.68177352063539676,0.62557193038815151,0.78521645510509697
"LIRCMOP6_BC",1,30000,30000,148,4,"constrained_population","constrained_population",1,NaN,NaN,9.8421905524286686,0.74337979112520958,0.99719769381586765,0.99084876291632984,0.62256438727076979,0.98200619879203088,0.20917973552490565,0.98103709564304764,0.4961788960069422,0.93401689697870505,0.56711006516197249,0.88551320220105212,0.80542257667980555,0.82887495672585576,0.90440692708047199,0.73605401239740764,0.12374352310814564,0.67399629086064294,0.60693970652324514,0.58546051859062542,0.69784045719703502,0.51196133700322544,0.96825139873116806,0.41101202290282801,0.78667076460498886,0.29361384018771858,0.94890744329958721,0.21738588454311297,0.98589658750564568,0.084763185193078808,0.95032674317370236,0.011249463973444437
"LIRCMOP6_BC",1,30000,30000,148,5,"constrained_population","constrained_population",1,NaN,NaN,7.2793271668813055,0.76478233713613053,0.99598343753896401,0.98829239988690665,0.55579025020461692,0.98490266337350618,0.18959098363373478,0.97576735517432645,0.41720420393828872,0.91819623933127026,0.48499503597480537,0.89437551753219957,0.75352869737194972,0.82746202507880118,0.83440379859162395,0.74331188343267085,0.20974905615379286,0.69165577613574536,0.61974703759859673,0.60236724300451439,0.7005562232411211,0.53407302045098137,0.96488270849905811,0.41902476011577194,0.84933119385222478,0.32098882651263499,0.93806970296647774,0.20707099100236498,0.98307924463245422,0.078771196546659983,0.98977913955600372,0.033984529301071327
"LIRCMOP6_BC",1,30000,30000,148,6,"constrained_population","constrained_population",1,NaN,NaN,1.3226033981761516,5.510874805906413,0.53450103924567438,0.66337261979501516,0.10011506844433352,0.85456628547103786,0.14341391786754307,0.8162744755662813,0.17222234192185643,0.79226815959760688,0.29451025215327314,0.91941195878309157,0.29085309646100072,0.66556062447404696,0.33314736871810735,0.90282750269478618,0.41571269460236848,0.77216327814918517,0.43569637923026133,0.61640900672226284,0.51806976854186271,0.87193733903771053,0.53668991155798029,0.63995106111255784,0.61393636658234818,0.90033178773283429,0.63711899136462069,0.81169513661606341,0.67834220963242653,0.68510268353425474,0.66666347772894863,0.70215784731062758
"LIRCMOP6_BC",1,30000,30000,148,7,"constrained_population","constrained_population",1,NaN,NaN,1.324183351395626,5.045380325976061,0.53544604637429716,0.70515574518591051,0.086615220131432677,0.88999628897158467,0.15681923354609809,0.76351304668049957,0.17250360482224397,0.81194615208239385,0.27331149014446277,0.93489083140130247,0.29193325678918486,0.70767916382990714,0.32804541575368779,0.94967582934887895,0.44721205949666476,0.80666903425823588,0.44163890226140762,0.59974091621398218,0.50643606563913213,0.86303266628072883,0.51322293322421264,0.66162107875537657,0.61572178261778554,0.91896368532690254,0.62833157632419978,0.80731822867523695,0.6837636163462808,0.7012168186721065,0.68263755150340266,0.70199825000988092
"LIRCMOP6_BC",1,30000,30000,148,8,"constrained_population","constrained_population",1,NaN,NaN,6.0218561776106494,0.77441162255083196,1,0.98845282265583556,0.50344647202548043,0.98336615784209669,0.28577162565907538,0.98794910963599003,0.46736984091544748,0.92107692073450198,0.52755691542234062,0.8732735311150237,0.75210501160848697,0.84247038428359922,0.77422327819334658,0.73470421509965833,0.28515672079369941,0.6979599788365527,0.69050722843392953,0.58580325143236223,0.73264513698991107,0.49162859726263042,0.96453613325760168,0.43920549598235248,0.77100483651171181,0.35438868839165105,0.97649262078816834,0.20321868353556516,0.98052590668550343,0.098403802638081544,0.97993364814222139,0.0083009699979112762
"LIRCMOP6_BC",1,30000,30000,148,9,"constrained_population","constrained_population",1,NaN,NaN,5.8086311086771483,0.78131978876830133,1,1,0.49421010237477636,1,0.24596239161109945,1,0.53283199728732933,0.93010545778915499,0.48965101376402348,0.86162759469529893,0.74020512747820377,0.83022634968459874,0.76004708655089925,0.73416998078251938,0.3062354889481963,0.71595593092662335,0.68550208882215058,0.59912013705229827,0.7691343038672841,0.47380711980111417,1,0.42968882654227536,0.79300850795536615,0.30433428962585629,1,0.19490028328324857,1,0.094048310890496423,0.95273681396710108,0
"LIRCMOP6_BC",1,30000,30000,148,10,"constrained_population","constrained_population",1,NaN,NaN,5.2987460645291096,0.81783165720121698,1,0.99105815065393421,0.53708837148626531,0.99712860523567182,0.27354329373846475,0.99832798986567928,0.46318903247453491,0.91480193534123488,0.44465196910245275,0.87930483671180848,0.70884600546324261,0.82803404601756259,0.73057841197530582,0.74879947770098454,0.3214010139894421,0.71996072156327917,0.72273671136049167,0.5534864031575597,0.77625775908140082,0.52369701462694518,0.96735870322564022,0.45650575050787945,0.87808408903636959,0.33999021102121674,1,0.21631480664337682,0.99976399340756672,0.093239698489591363,0.99104076276900144,0.0088735050301364561
