problem,run,target_FE,actual_FE,gen,pair_index,pair_side,archive_role,intended_feasible,ref,score,obj1,obj2,dec1,dec2,dec3,dec4,dec5,dec6,dec7,dec8,dec9,dec10,dec11,dec12,dec13,dec14,dec15,dec16,dec17,dec18,dec19,dec20,dec21,dec22,dec23,dec24,dec25,dec26,dec27,dec28,dec29,dec30
"DASCMOP4_BC",1,40000,40120,198,1,"feasible_endpoint","AF_train",1,1,0.0038741238322611998,0.89841132282103686,1.8984113228210369,0,0.49919109749928064,0.59519031897740793,0.50395746253572504,0.39525525156649133,0.30237203644825217,0.50172410946847212,0.30313345175934858,0.49860501467113877,0.39680189611680194,0.50158386861576554,0.50018497805107964,0.50080574407104006,1,0.5062823270531831,0.50045880552004895,0.50071888832849698,0.40778234851710893,0.29724306243240939,0.49905625419553479,0.50570199417089534,0.49803517576171119,0.49892828981110215,0.49838648556769982,0.49899325782557669,0.49927288841458028,0.50049537249661502,0.50075181316220829,0.50185686875351432,0.50002230384470836
"DASCMOP4_BC",1,40000,40120,198,1,"infeasible_endpoint","AI_train",0,1,0.0038741238322611998,0.89597814840988832,1.8959781484098883,0,0.49985442245972977,0.59631031153957292,0.49756908620129137,0.39836522236914246,0.30177726899243296,0.50089304643014487,0.3059476551234403,0.49665518768660577,0.39680189611680194,0.50042964539952317,0.50002845486256553,0.49734503172959094,1,0.50655362763998157,0.50446345225194023,0.49910057482312564,0.40815344745840682,0.3020322075522992,0.4994573793383984,0.50407149069213586,0.49824272557622695,0.49943734935432837,0.50056227572377954,0.4991574927811151,0.50219981484898346,0.50069115305828293,0.50052946494737638,0.50044938686432117,0.50018081305734419
"DASCMOP4_BC",1,40000,40120,198,2,"feasible_endpoint","AF_train",1,1,0.0038741238322611998,0.89841132282103686,1.8984113228210369,0,0.49919109749928064,0.59519031897740793,0.50395746253572504,0.39525525156649133,0.30237203644825217,0.50172410946847212,0.30313345175934858,0.49860501467113877,0.39680189611680194,0.50158386861576554,0.50018497805107964,0.50080574407104006,1,0.5062823270531831,0.50045880552004895,0.50071888832849698,0.40778234851710893,0.29724306243240939,0.49905625419553479,0.50570199417089534,0.49803517576171119,0.49892828981110215,0.49838648556769982,0.49899325782557669,0.49927288841458028,0.50049537249661502,0.50075181316220829,0.50185686875351432,0.50002230384470836
"DASCMOP4_BC",1,40000,40120,198,2,"infeasible_endpoint","AI_train",0,1,0.0038741238322611998,0.89597814840988832,1.8959781484098883,0,0.49985442245972977,0.59631031153957292,0.49756908620129137,0.39836522236914246,0.30177726899243296,0.50089304643014487,0.3059476551234403,0.49665518768660577,0.39680189611680194,0.50042964539952317,0.50002845486256553,0.49734503172959094,1,0.50655362763998157,0.50446345225194023,0.49910057482312564,0.40815344745840682,0.3020322075522992,0.4994573793383984,0.50407149069213586,0.49824272557622695,0.49943734935432837,0.50056227572377954,0.4991574927811151,0.50219981484898346,0.50069115305828293,0.50052946494737638,0.50044938686432117,0.50018081305734419
"DASCMOP4_BC",1,40000,40120,198,3,"feasible_endpoint","AF_train",1,1,0.0038741238322611998,0.89841132282103686,1.8984113228210369,0,0.49919109749928064,0.59519031897740793,0.50395746253572504,0.39525525156649133,0.30237203644825217,0.50172410946847212,0.30313345175934858,0.49860501467113877,0.39680189611680194,0.50158386861576554,0.50018497805107964,0.50080574407104006,1,0.5062823270531831,0.50045880552004895,0.50071888832849698,0.40778234851710893,0.29724306243240939,0.49905625419553479,0.50570199417089534,0.49803517576171119,0.49892828981110215,0.49838648556769982,0.49899325782557669,0.49927288841458028,0.50049537249661502,0.50075181316220829,0.50185686875351432,0.50002230384470836
"DASCMOP4_BC",1,40000,40120,198,3,"infeasible_endpoint","AI_train",0,1,0.0038741238322611998,0.89597814840988832,1.8959781484098883,0,0.49985442245972977,0.59631031153957292,0.49756908620129137,0.39836522236914246,0.30177726899243296,0.50089304643014487,0.3059476551234403,0.49665518768660577,0.39680189611680194,0.50042964539952317,0.50002845486256553,0.49734503172959094,1,0.50655362763998157,0.50446345225194023,0.49910057482312564,0.40815344745840682,0.3020322075522992,0.4994573793383984,0.50407149069213586,0.49824272557622695,0.49943734935432837,0.50056227572377954,0.4991574927811151,0.50219981484898346,0.50069115305828293,0.50052946494737638,0.50044938686432117,0.50018081305734419
"DASCMOP4_BC",1,40000,40120,198,4,"feasible_endpoint","AF_train",1,19,0.079156478883016024,1.068936958508061,1.8186911986835068,0.20728053827640003,0.49977746174915327,0.59810906030300615,0.50089862355178572,0.39967355892318507,0.30290117485209073,0.50066605780293905,0.30312939056284188,0.49816653777463221,0.39680189611680194,0.50171831825359114,0.60389313376553089,0.50058572850981875,1,0.50598980302643848,0.50660485919169307,0.50103162001638135,0.40701774716358119,0.29647097367119124,0.4996068681483079,0.50439745126957203,0.49796368137470831,0.49873063804803003,0.49992841879882455,0.49920773195948703,0.50060461261952338,0.50039855096358032,0.50058594262616785,0.49850688615654981,0.50002339290640341
"DASCMOP4_BC",1,40000,40120,198,4,"infeasible_endpoint","AI_train",0,19,0.079156478883016024,1.0417213355184978,1.8134623629870501,0.19156270325361524,0.49923575597909098,0.5941668857605249,0.50053452387909614,0.40055973007338891,0.30228546906450665,0.50108776654876408,0.30528397056793977,0.49797848355900354,0.39680189611680194,0.50046381628726033,0.5005533005600955,0.49985574100099556,1,0.50586588724489379,0.50692929372462037,0.50292582416722698,0.39766976130173581,0.29765228039650587,0.49905817969425403,0.50400757991971812,0.49920643829344535,0.49932251067007261,0.49573905540104091,0.49926009280089378,0.49865138456164104,0.50052432595286644,0.50051315038327249,0.49920200827074523,0.50017655730356192
"DASCMOP4_BC",1,40000,40120,198,5,"feasible_endpoint","AF_train",1,1,0.0038741238322611998,0.89841132282103686,1.8984113228210369,0,0.49919109749928064,0.59519031897740793,0.50395746253572504,0.39525525156649133,0.30237203644825217,0.50172410946847212,0.30313345175934858,0.49860501467113877,0.39680189611680194,0.50158386861576554,0.50018497805107964,0.50080574407104006,1,0.5062823270531831,0.50045880552004895,0.50071888832849698,0.40778234851710893,0.29724306243240939,0.49905625419553479,0.50570199417089534,0.49803517576171119,0.49892828981110215,0.49838648556769982,0.49899325782557669,0.49927288841458028,0.50049537249661502,0.50075181316220829,0.50185686875351432,0.50002230384470836
"DASCMOP4_BC",1,40000,40120,198,5,"infeasible_endpoint","AI_train",0,1,0.0038741238322611998,0.89597814840988832,1.8959781484098883,0,0.49985442245972977,0.59631031153957292,0.49756908620129137,0.39836522236914246,0.30177726899243296,0.50089304643014487,0.3059476551234403,0.49665518768660577,0.39680189611680194,0.50042964539952317,0.50002845486256553,0.49734503172959094,1,0.50655362763998157,0.50446345225194023,0.49910057482312564,0.40815344745840682,0.3020322075522992,0.4994573793383984,0.50407149069213586,0.49824272557622695,0.49943734935432837,0.50056227572377954,0.4991574927811151,0.50219981484898346,0.50069115305828293,0.50052946494737638,0.50044938686432117,0.50018081305734419
