problem,run,target_FE,actual_FE,gen,pair_index,pair_side,archive_role,intended_feasible,ref,score,obj1,obj2,dec1,dec2,dec3,dec4,dec5,dec6,dec7,dec8,dec9,dec10,dec11,dec12,dec13,dec14,dec15,dec16,dec17,dec18,dec19,dec20,dec21,dec22,dec23,dec24,dec25,dec26,dec27,dec28,dec29,dec30
"LIRCMOP6_BC",1,90000,90000,442,1,"feasible_endpoint","AF_train",1,98,0.5417305030042372,1.780478835232455,0.72928117807134263,0.99606720109191715,0.99569200110020895,0.2028667682122671,0.98802542862965748,0.26655890308954849,0.95484326320810931,0.3676235371686416,0.9119328705300358,0.43542586703985209,0.8660051220508338,0.58218227648165621,0.81920294373908664,0.63081876860018893,0.74065263203111653,0.69967126507943134,0.66259426083038087,0.77942208649718325,0.62414804778009603,0.84450166627895684,0.49884673578314187,0.92097317940777623,0.40657973994625163,0.96569919779688551,0.32217490764735912,1,0.21092797763573568,0.99585411320655881,0.10603126750256087,1,0.012069827838627173
"LIRCMOP6_BC",1,90000,90000,442,1,"infeasible_endpoint","AI_train",0,98,0.5417305030042372,1.6596989378857201,1.0603423897913538,0.85494722772026543,0.99548487132908003,0.17174011825453658,0.97277350173037513,0.21216557673620298,0.9511343514180155,0.30880608798636378,0.9303471733991544,0.37868729012755259,0.95663244050858376,0.50096569110709122,0.8469968158904333,0.56266151345681947,0.79741009002325058,0.62084063536015854,0.75120469843923554,0.67089624914590729,0.69958644628524014,0.79638827294753456,0.59720177264047414,0.80904314157589463,0.51806309708554199,0.8718621070958098,0.45502853447132252,0.89366618101260265,0.36779438900785083,0.89048612176601227,0.28039205715076243,0.9118385246234757,0.20206806306846173
"LIRCMOP6_BC",1,90000,90000,442,2,"feasible_endpoint","AF_train",1,99,0.41720148489360259,1.7858083705117016,0.72606908522781433,1,0.99477549992938563,0.17328803160375331,0.9806323893800466,0.27029645314305872,0.95379581571001859,0.37517068706806977,0.92038383593265072,0.44759962644741103,0.88613730238694521,0.58236153970202031,0.81646648849217252,0.62230989999573505,0.75226752800795316,0.70521502304497241,0.65413052566760788,0.80207884391384987,0.61464794708679027,0.85634028505620674,0.50151186759970889,0.92614353052297571,0.41564461984586165,0.98167610110286485,0.32594982116193799,1,0.20325979178119691,1,0.1143565022751071,1,0
"LIRCMOP6_BC",1,90000,90000,442,2,"infeasible_endpoint","AI_train",0,99,0.41720148489360259,1.7304097312664652,0.99460883539549794,0.9591867879570396,0.98514522359440915,0.15755536105900225,0.98868639862534968,0.26279605317126004,0.94885435565299492,0.37589787452660589,0.89473013248861366,0.43357316816539793,0.88420708004644566,0.56824681345128703,0.83580622627504808,0.59091028495544817,0.75727754998661811,0.68756604530110477,0.68217183011587335,0.76741403200455505,0.63447285568860756,0.82031963744897696,0.54507284781133014,0.88585077183042182,0.44716782986403608,0.95723344644601194,0.36132668651166211,0.97949250611728833,0.40057146870691285,0.98114496527976536,0.17220861123143272,0.99145736931535211,0.065942796924998562
"LIRCMOP6_BC",1,90000,90000,442,3,"feasible_endpoint","AF_train",1,98,0.99999999999834555,1.780478835232455,0.72928117807134263,0.99606720109191715,0.99569200110020895,0.2028667682122671,0.98802542862965748,0.26655890308954849,0.95484326320810931,0.3676235371686416,0.9119328705300358,0.43542586703985209,0.8660051220508338,0.58218227648165621,0.81920294373908664,0.63081876860018893,0.74065263203111653,0.69967126507943134,0.66259426083038087,0.77942208649718325,0.62414804778009603,0.84450166627895684,0.49884673578314187,0.92097317940777623,0.40657973994625163,0.96569919779688551,0.32217490764735912,1,0.21092797763573568,0.99585411320655881,0.10603126750256087,1,0.012069827838627173
"LIRCMOP6_BC",1,90000,90000,442,3,"infeasible_endpoint","AI_train",0,98,0.99999999999834555,1.666055221093675,1.3436897458678396,0.87962674937833052,0.99559960039536821,0.17873998280975839,0.98072594117549117,0.23412999925079239,0.9582105946706303,0.32700741940714645,0.93400850522256473,0.3816043267181739,0.89032118022715934,0.51506959525514839,0.84764158038920323,0.56648275153747529,0.7844390075426273,0.62712707895727837,0.71489501788590615,0.69292309877868186,0.67143692607622885,0.75582413830318707,0.41539041561408718,0.82408119906179234,0.4984365226474069,0.87530288792665312,0.42686541947206724,0.91450767673791022,0.3211208810590036,0.90376052405509721,0.25470237374871096,0.92113794526339066,0.16656773918892195
"LIRCMOP6_BC",1,90000,90000,442,4,"feasible_endpoint","AF_train",1,1,0.43600495545451962,0.70569999999999999,1.7057,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
"LIRCMOP6_BC",1,90000,90000,442,4,"infeasible_endpoint","AI_train",0,1,0.43600495545451962,1.0291814323375086,1.6931505689184703,0.19022251699738479,0.99195685385759746,0.0083186891427996165,0.98144170570544431,0.04282539761397941,0.99187022774678679,0.044684750339639118,0.99934640166050404,0.10404437503023203,0.98099229333891669,0.10650201398149167,1,0.1331054728677849,1,0.15107326988877451,1,0.17270761165057763,0.98627022605799552,0.21233751071492069,0.98616665109201374,0.22685797804754154,0.98500888345341309,0.25554372299076145,0.97359361298307068,0.29136314540977615,0.99430821360357591,0.31672584650034463,0.98447306698367709,0.35928673574288927,0.95940345577826591
"LIRCMOP6_BC",1,90000,90000,442,5,"feasible_endpoint","AF_train",1,1,0.43600495545451962,0.70569999999999999,1.7057,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
"LIRCMOP6_BC",1,90000,90000,442,5,"infeasible_endpoint","AI_train",0,1,0.43600495545451962,1.0291814323375086,1.6931505689184703,0.19022251699738479,0.99195685385759746,0.0083186891427996165,0.98144170570544431,0.04282539761397941,0.99187022774678679,0.044684750339639118,0.99934640166050404,0.10404437503023203,0.98099229333891669,0.10650201398149167,1,0.1331054728677849,1,0.15107326988877451,1,0.17270761165057763,0.98627022605799552,0.21233751071492069,0.98616665109201374,0.22685797804754154,0.98500888345341309,0.25554372299076145,0.97359361298307068,0.29136314540977615,0.99430821360357591,0.31672584650034463,0.98447306698367709,0.35928673574288927,0.95940345577826591
