problem,run,condition_mode,gen,bmem_count,boundary_count,bmem_ref_coverage,finite_gap_count,inf_gap_count,median_gap,max_gap,train_count,query_count,condition_dim,train_param_ratio,gan_sample_reuse,train_pair_dec_dist50,train_pair_dec_dist90,train_tau_iqr,missing_ref_query_count,large_gap_query_count,raw_generated_count,feasible_generated_count,generated_per_train,boundary_dist50,boundary_dist90,query_width90,segment_width90,segment_width90_ratio,side_rate,pair_margin50,ref_cover,query_obj_dist50,query_obj_dist90,missing_ref_query_obj_dist90,large_gap_query_obj_dist90,feasible_rate,boundary_sample_current_count,boundary_sample_prev_pair_count,boundary_sample_merged_count,boundary_sample_finite_count,boundary_feasible_count,boundary_infeasible_count,boundary_main_feasible_count,boundary_ref_with_main_feasible_count,boundary_ref_with_neighbor_infeasible_count,boundary_ref_pairable_count,boundary_pair_distance_count,boundary_pair_dominated_skip_count,boundary_pair_appended_count,boundary_candidate_raw_count,boundary_candidate_finite_count,boundary_candidate_pareto_count,boundary_candidate_gap_count,boundary_candidate_dedup_count,boundary_candidate_final_count,dataset_bmem_input_count,dataset_valid_train_count,dataset_invalid_train_count,dataset_query_count
DASCMOP2_BC,1,ref_y_tau,1,0,0,NaN,0,0,NaN,NaN,0,0,5,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,1,399,1,1,35,1,329,329,0,0,0,0,0,0,0,0,0,0,0
DASCMOP2_BC,1,ref_y_tau,2,0,0,NaN,0,0,NaN,NaN,0,0,5,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,2,398,2,1,34,1,646,646,0,0,0,0,0,0,0,0,0,0,0
DASCMOP2_BC,1,ref_y_tau,3,0,0,NaN,0,0,NaN,NaN,0,0,5,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,7,393,2,2,26,1,47,47,0,0,0,0,0,0,0,0,0,0,0
DASCMOP2_BC,1,ref_y_tau,4,0,0,NaN,0,0,NaN,NaN,0,0,5,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,16,384,1,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DASCMOP2_BC,1,ref_y_tau,5,0,0,NaN,0,0,NaN,NaN,0,0,5,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,50,350,1,1,26,1,280,280,0,0,0,0,0,0,0,0,0,0,0
DASCMOP2_BC,1,ref_y_tau,6,6,1,0.03,6,0,0.0332771288464821,0.0441927678441403,6,14,5,0.00030993336432667,100,0.771323612133521,0.88551068054214,0,9,5,14,13,2.33333333333333,0.024248407358443,0.0271000376712527,0,0.0281773172978973,NaN,0.785714285714286,0.0506483009320987,1,0.0260963340951799,0.0291420507962683,0.0297113389475883,0.0284445954734115,0.928571428571429,400,0,400,400,133,267,4,4,55,4,423,382,8,8,8,8,6,6,6,6,6,0,14
DASCMOP2_BC,1,ref_y_tau,7,9,1,0.03,9,0,0.0191692628739684,0.0196724826774594,9,14,5,0.000464900046490005,100,0.765312848871044,0.809117593855066,0,6,8,14,0,1.55555555555556,0.0357780110820671,0.0387548694606379,0,0.0409726425054545,NaN,1,0.074064058356889,0,0.0375466114923513,0.041358349577388,0.0416976099565408,0.040589035229466,0,400,6,412,412,215,197,15,6,45,5,1274,0,15,15,15,15,9,9,9,9,9,0,14
DASCMOP2_BC,1,ref_y_tau,8,20,1,0.07,20,0,0.026584074364139,0.0628685118462186,20,20,5,0.00103311121442223,100,0.816026350570036,1.05606351730221,0,15,5,20,7,1,0.087724482578979,0.101147364563687,0,0.103127364112026,NaN,0.5,0.00515519706234219,1,0.0906480802474663,0.103610155927661,0.104533889607905,0.0933661753851904,0.35,400,9,418,418,278,140,20,7,41,7,1301,0,21,21,21,21,20,20,20,20,20,0,20
DASCMOP2_BC,1,ref_y_tau,9,18,1,0.06,18,0,0.0113424586881249,0.0282194591366931,18,20,5,0.000929800092980009,100,0.7623157667503,1.05606351730221,0,11,9,20,0,1.11111111111111,0.215929073955205,0.236347025012831,0,0.23764953527435,NaN,0.6,0.00747441574077568,0,0.21810615445378,0.238316990591881,0.244353872542002,0.221714789160527,0,400,20,440,440,254,186,25,7,58,7,2215,0,21,21,21,21,18,18,18,18,18,0,20
DASCMOP2_BC,1,ref_y_tau,10,21,1,0.07,21,0,0.0103871070792805,0.0327639362032089,21,20,5,0.00108476677514334,100,0.683896366811483,1.05606351730221,0,16,4,20,5,0.952380952380952,0.0260570597862113,0.0283648004241108,0,0.0315555792865405,NaN,0.4,-0.0131273614809808,0.714285714285714,0.0285225123097111,0.0315855884788036,0.0317251144624861,0.0287351509040552,0.25,400,18,436,436,193,243,38,7,74,7,3968,0,21,21,21,21,21,21,21,21,21,0,20
