problem,run,target_FE,actual_FE,gen,pair_index,pair_side,archive_role,intended_feasible,ref,score,obj1,obj2,dec1,dec2,dec3,dec4,dec5,dec6,dec7,dec8,dec9,dec10,dec11,dec12,dec13,dec14,dec15,dec16,dec17,dec18,dec19,dec20,dec21,dec22,dec23,dec24,dec25,dec26,dec27,dec28,dec29,dec30
"DASCMOP4_BC",1,100000,100120,493,1,"constrained_population","constrained_population",1,NaN,NaN,0.50334257779720204,1.503342577797202,0,0.4967114218171173,0.59904799669289144,0.50116983711932872,0.39972381983850136,0.29934276882938216,0.50162236405495109,0.30340890497136486,0.49807419121689789,0.39902056298061972,0.49917006381102069,0.49629334145562581,0.50088351652587804,0.80044639454734079,0.49614004844204285,0.49920636278478903,0.50192921757392683,0.40442190352105084,0.30111956264370759,0.49813775665814902,0.50557527177287098,0.50032106680634814,0.50006577795154361,0.50103841151952067,0.49943207912856447,0.49934513313908857,0.50010571250186286,0.50052576033882579,0.49784879071209048,0.50080115194172892
"DASCMOP4_BC",1,100000,100120,493,2,"constrained_population","constrained_population",1,NaN,NaN,0.50334257779720204,1.503342577797202,0,0.4967114218171173,0.59904799669289144,0.50116983711932872,0.39972381983850136,0.29934276882938216,0.50162236405495109,0.30340890497136486,0.49807419121689789,0.39902056298061972,0.49917006381102069,0.49629334145562581,0.50088351652587804,0.80044639454734079,0.49614004844204285,0.49920636278478903,0.50192921757392683,0.40442190352105084,0.30111956264370759,0.49813775665814902,0.50557527177287098,0.50032106680634814,0.50006577795154361,0.50103841151952067,0.49943207912856447,0.49934513313908857,0.50010571250186286,0.50052576033882579,0.49784879071209048,0.50080115194172892
"DASCMOP4_BC",1,100000,100120,493,3,"constrained_population","constrained_population",1,NaN,NaN,0.54634302569406112,1.5010153788552787,0.043440564219108024,0.49384374406967552,0.59920350019078861,0.50078066362992146,0.40071029285485305,0.3006483892100294,0.50106854892427788,0.30219925199731612,0.49832938692682072,0.40044084181903977,0.50120344425718577,0.49994139094270806,0.50073466776910525,0.80003970552255022,0.49463095417912722,0.49811659052269186,0.50328112506255485,0.40384023373591499,0.3008177400290945,0.49770150294328652,0.50314434467967195,0.50023103999901786,0.49985810974072009,0.50117987363887906,0.50005791695842772,0.49853185098650227,0.500445181791359,0.50044575338254238,0.49898660568965997,0.50069713192410137
"DASCMOP4_BC",1,100000,100120,493,4,"constrained_population","constrained_population",1,NaN,NaN,0.54520550533660828,1.5027295708923158,0.040810442247829037,0.49398187929751936,0.5995905649519796,0.50077289850140438,0.40056614544606145,0.30061558810162192,0.50114303966600393,0.30227290010404068,0.49828405919895757,0.39991071057882288,0.50167279126094855,0.49772714701300169,0.50042161677482899,0.80003970552255022,0.49505197040162807,0.4975047227887418,0.50268546679539994,0.40374092219501567,0.30063278293022311,0.49762736567407045,0.50335332906220431,0.50006910772000723,0.49981351474548041,0.5010233598136562,0.50007454078534097,0.49855174040850464,0.50053338270975523,0.50043475318712916,0.49867246165780688,0.50095631873244684
"DASCMOP4_BC",1,100000,100120,493,5,"constrained_population","constrained_population",1,NaN,NaN,0.54512707238835678,1.5028136828366128,0.040660142373879882,0.49397190313674383,0.59959283987952738,0.50075533608781497,0.40054958514174871,0.30061579519939108,0.50114096893010718,0.30227733880522878,0.49829389300564436,0.39990497492738708,0.50166925718499833,0.49772535619817221,0.50041648727383348,0.80003970552255022,0.49505907134827642,0.49748678137719365,0.50268598947165544,0.40373615507218141,0.30062973808980487,0.49762841635991739,0.50334623745493856,0.50007461065188086,0.4998223859923947,0.50103660329629862,0.50007571152326302,0.49854280155395697,0.50053123752219464,0.50043386266632917,0.49867053465988803,0.50095816268799331
"DASCMOP4_BC",1,100000,100120,493,6,"constrained_population","constrained_population",1,NaN,NaN,0.55030785215624778,1.5005927879236172,0.047462386135002421,0.4938126271026374,0.59923682865743078,0.50069477706496901,0.40071060585909624,0.30062439729730084,0.50110448580819023,0.30227955210838287,0.49836140500937243,0.40044241727861829,0.50126966181606059,0.49947845659726398,0.50067919816523143,0.80003970552255022,0.49471076987587875,0.49803223212075609,0.5031848072926941,0.40386839422287141,0.30080513357754413,0.49767751110633718,0.50319998982374559,0.50024981964934478,0.49988261264512796,0.50094291139866187,0.50007160544948526,0.49849033265528941,0.50039096196430299,0.50044850397467378,0.49899056987742629,0.50071639392941891
"DASCMOP4_BC",1,100000,100120,493,7,"constrained_population","constrained_population",1,NaN,NaN,0.60280002529033749,1.4910100192679767,0.10148982204386522,0.49348144912177572,0.59929642639888547,0.5008591930485633,0.39972984917619003,0.30036457372484321,0.50111641291794951,0.30140782138937416,0.49892951196808483,0.40012489577568255,0.50120470113807736,0.49732403962555327,0.50004663425379281,0.80005179610056776,0.49490829146370163,0.49766031279019063,0.50310666979837571,0.40336025946248255,0.30075576986939029,0.49744112125538964,0.50286381177490846,0.50084992680701335,0.49985327499603921,0.50118038712132695,0.50018314901300109,0.49895254923921128,0.49987068717353328,0.50043338885122512,0.49918017065370202,0.50059138276647897
"DASCMOP4_BC",1,100000,100120,493,8,"constrained_population","constrained_population",1,NaN,NaN,0.60451679308529616,1.4908990089710157,0.10300728363285994,0.49348041498153372,0.59939388906746771,0.50088854695067664,0.39989918654451839,0.30031753644238302,0.50116299217890758,0.30131620823769478,0.49894577754275904,0.40032827731383636,0.50121687605198839,0.49734979039038529,0.50033293026651171,0.80005179610056776,0.49486589174509638,0.4977402469323044,0.50310371297426237,0.40335716085419959,0.30075518541390434,0.49740705969845256,0.50293447697518234,0.50085292599630959,0.49985145003263898,0.50110377560781372,0.50019156241615481,0.49895446247835318,0.49992161620697295,0.50044001594313747,0.49924511621872758,0.50060577294154174
"DASCMOP4_BC",1,100000,100120,493,9,"constrained_population","constrained_population",1,NaN,NaN,0.63618211408820091,1.4820021273798356,0.13575151333548968,0.49908305199172059,0.59989308455638224,0.50076727204631144,0.39980354992712175,0.3012541882339686,0.50110010001715755,0.30144221806892191,0.49807120740032679,0.40105638396452409,0.49973010225099301,0.49908452460817637,0.50019563380664533,0.89727170957882785,0.50378514081948178,0.49797272368924383,0.50144005429137473,0.40601538308363722,0.29995563340599751,0.49848508664629398,0.50250536600410245,0.49964389034724993,0.49908008403690363,0.50192604607470948,0.49972577683782432,0.49884071331181257,0.49877952992436442,0.50040973219833274,0.49976216376404536,0.50126656032519668
"DASCMOP4_BC",1,100000,100120,493,10,"constrained_population","constrained_population",1,NaN,NaN,0.63607729371711708,1.483424715202494,0.13454911434389633,0.49900324270551666,0.5999112839767643,0.50062677273759637,0.39967106749261982,0.30125584501612168,0.50108353412998419,0.30147772767842684,0.49814987785382092,0.40101049875303746,0.49970182964339149,0.49907019808954062,0.50015459779868143,0.89727170957882785,0.5038419483926686,0.49782919239685863,0.50144423570141916,0.40597724610096331,0.29993127468265124,0.49849349213306959,0.5024486331459761,0.49968791380223909,0.49915105401221793,0.5020319939358483,0.49973514274120062,0.49876920247543111,0.4987623684238795,0.50040260803193271,0.49974674778069489,0.50128131196956827
"DASCMOP4_BC",1,100000,100120,493,11,"constrained_population","constrained_population",1,NaN,NaN,0.63797700733468621,1.4814636024319769,0.13758403752188575,0.49900117442503267,0.60010620931392877,0.50068548054182316,0.4000097422292766,0.30116177045120129,0.50117669265190046,0.30129450137506808,0.49818240900316935,0.40141726182934512,0.49972617947121345,0.49912169961920472,0.50072718982411912,0.89727170957882785,0.50375714895545809,0.49798906068108612,0.50143832205319261,0.40597104888439745,0.29993010577167933,0.49842536901919549,0.50258996354652374,0.49969391218083159,0.49914740408541747,0.50187877090882194,0.49975196954750806,0.49877302895371484,0.49886422649075884,0.50041586221575729,0.49987663891074596,0.50131009231969392
"DASCMOP4_BC",1,100000,100120,493,12,"constrained_population","constrained_population",1,NaN,NaN,0.63594471627489324,1.4890499198832847,0.12999587013853398,0.49933552971435158,0.60044503178889919,0.49999333784780819,0.40034972775636218,0.30143696472794096,0.50111181032704821,0.30162643770928516,0.49835773465774991,0.40124677099433492,0.50006739480455875,0.49943932729708385,0.50033019784933597,0.89727170957882785,0.50390976280691635,0.49729292619498555,0.50155002656031489,0.40563778259701638,0.29970992254300666,0.49843832533510379,0.50271214392284125,0.49940004380654401,0.49930525363524286,0.50241594805059708,0.49970199841647978,0.49882897419320443,0.49943847847191358,0.50038609716066706,0.49947215297106823,0.50161311060874292
