problem,run,target_FE,actual_FE,gen,pair_index,pair_side,archive_role,intended_feasible,ref,score,obj1,obj2,dec1,dec2,dec3,dec4,dec5,dec6,dec7,dec8,dec9,dec10,dec11,dec12,dec13,dec14,dec15,dec16,dec17,dec18,dec19,dec20,dec21,dec22,dec23,dec24,dec25,dec26,dec27,dec28,dec29,dec30
"DASCMOP4_BC",1,70000,70020,345,1,"constrained_population","constrained_population",1,NaN,NaN,0.54512707238835678,1.5028136828366128,0.040660142373879882,0.49397190313674383,0.59959283987952738,0.50075533608781497,0.40054958514174871,0.30061579519939108,0.50114096893010718,0.30227733880522878,0.49829389300564436,0.39990497492738708,0.50166925718499833,0.49772535619817221,0.50041648727383348,0.80003970552255022,0.49505907134827642,0.49748678137719365,0.50268598947165544,0.40373615507218141,0.30062973808980487,0.49762841635991739,0.50334623745493856,0.50007461065188086,0.4998223859923947,0.50103660329629862,0.50007571152326302,0.49854280155395697,0.50053123752219464,0.50043386266632917,0.49867053465988803,0.50095816268799331
"DASCMOP4_BC",1,70000,70020,345,2,"constrained_population","constrained_population",1,NaN,NaN,0.54512707238835678,1.5028136828366128,0.040660142373879882,0.49397190313674383,0.59959283987952738,0.50075533608781497,0.40054958514174871,0.30061579519939108,0.50114096893010718,0.30227733880522878,0.49829389300564436,0.39990497492738708,0.50166925718499833,0.49772535619817221,0.50041648727383348,0.80003970552255022,0.49505907134827642,0.49748678137719365,0.50268598947165544,0.40373615507218141,0.30062973808980487,0.49762841635991739,0.50334623745493856,0.50007461065188086,0.4998223859923947,0.50103660329629862,0.50007571152326302,0.49854280155395697,0.50053123752219464,0.50043386266632917,0.49867053465988803,0.50095816268799331
"DASCMOP4_BC",1,70000,70020,345,3,"constrained_population","constrained_population",1,NaN,NaN,0.50334257779720204,1.503342577797202,0,0.4967114218171173,0.59904799669289144,0.50116983711932872,0.39972381983850136,0.29934276882938216,0.50162236405495109,0.30340890497136486,0.49807419121689789,0.39902056298061972,0.49917006381102069,0.49629334145562581,0.50088351652587804,0.80044639454734079,0.49614004844204285,0.49920636278478903,0.50192921757392683,0.40442190352105084,0.30111956264370759,0.49813775665814902,0.50557527177287098,0.50032106680634814,0.50006577795154361,0.50103841151952067,0.49943207912856447,0.49934513313908857,0.50010571250186286,0.50052576033882579,0.49784879071209048,0.50080115194172892
"DASCMOP4_BC",1,70000,70020,345,4,"constrained_population","constrained_population",1,NaN,NaN,0.65264648778779821,1.4825433961757457,0.1481536018661414,0.49868469063730386,0.59919926153257119,0.50050565469190444,0.39999310892731488,0.3012730492119412,0.50101056788615028,0.30148215428473507,0.498284901861277,0.40208538345549982,0.49890263890551612,0.49899020185909621,0.50068001958147734,0.89727170957882785,0.50314534544787326,0.49892009388398351,0.5024418713434966,0.4062417244023433,0.30028206565812982,0.49859168162590917,0.50215613788359015,0.50003833179716695,0.49927150731768444,0.5018446101405748,0.49972693059364515,0.49866426467809599,0.49848181730809626,0.50043189064862192,0.50038681821577136,0.50079777445241946
"DASCMOP4_BC",1,70000,70020,345,5,"constrained_population","constrained_population",1,NaN,NaN,0.65264648778779821,1.4825433961757457,0.1481536018661414,0.49868469063730386,0.59919926153257119,0.50050565469190444,0.39999310892731488,0.3012730492119412,0.50101056788615028,0.30148215428473507,0.498284901861277,0.40208538345549982,0.49890263890551612,0.49899020185909621,0.50068001958147734,0.89727170957882785,0.50314534544787326,0.49892009388398351,0.5024418713434966,0.4062417244023433,0.30028206565812982,0.49859168162590917,0.50215613788359015,0.50003833179716695,0.49927150731768444,0.5018446101405748,0.49972693059364515,0.49866426467809599,0.49848181730809626,0.50043189064862192,0.50038681821577136,0.50079777445241946
"DASCMOP4_BC",1,70000,70020,345,6,"constrained_population","constrained_population",1,NaN,NaN,0.61035837097767631,1.4930712145415121,0.10604220681084936,0.49347834670104973,0.59958881440463219,0.50094725475490343,0.40023786128117517,0.30022346187746263,0.50125615070082385,0.30113298193433602,0.49897830869210746,0.40073504039014407,0.50124122587981035,0.49740129192004939,0.5009055222919494,0.80005179610056776,0.49478109230788586,0.49790011521653188,0.50309779932603582,0.40335096363763373,0.30075401650293243,0.49733893658457845,0.50307580737572999,0.50085892437490209,0.49984780010583851,0.50095055258078736,0.50020838922246225,0.49895828895663691,0.5000234742738523,0.50045327012696206,0.49937500734877865,0.50063455329166739
"DASCMOP4_BC",1,70000,70020,345,7,"constrained_population","constrained_population",1,NaN,NaN,0.63607729371711708,1.483424715202494,0.13454911434389633,0.49900324270551666,0.5999112839767643,0.50062677273759637,0.39967106749261982,0.30125584501612168,0.50108353412998419,0.30147772767842684,0.49814987785382092,0.40101049875303746,0.49970182964339149,0.49907019808954062,0.50015459779868143,0.89727170957882785,0.5038419483926686,0.49782919239685863,0.50144423570141916,0.40597724610096331,0.29993127468265124,0.49849349213306959,0.5024486331459761,0.49968791380223909,0.49915105401221793,0.5020319939358483,0.49973514274120062,0.49876920247543111,0.4987623684238795,0.50040260803193271,0.49974674778069489,0.50128131196956827
"DASCMOP4_BC",1,70000,70020,345,8,"constrained_population","constrained_population",1,NaN,NaN,1.4513702935701478,0.60338831747618749,0.94844122286475963,0.5012175761699309,0.60165001462793044,0.49910522194387558,0.40349095030760185,0.30212681141493669,0.50030765258418008,0.29869494767731697,0.49974114276284642,0.39997229373116361,0.49963840332179132,0.49620941250992612,0.49957350600489275,0.8980518135161466,0.50390339727412103,0.49980189540084008,0.50359949206263288,0.40063256517243884,0.30130259857767405,0.49725643296515187,0.49834147220324421,0.50035315577978012,0.49914140553560943,0.50042209095544976,0.50094087964242218,0.49737585325749234,0.5005320750908353,0.5002871374292257,0.49840885350098629,0.50015306763005229
"DASCMOP4_BC",1,70000,70020,345,9,"constrained_population","constrained_population",1,NaN,NaN,1.4513702935701478,0.60338831747618749,0.94844122286475963,0.5012175761699309,0.60165001462793044,0.49910522194387558,0.40349095030760185,0.30212681141493669,0.50030765258418008,0.29869494767731697,0.49974114276284642,0.39997229373116361,0.49963840332179132,0.49620941250992612,0.49957350600489275,0.8980518135161466,0.50390339727412103,0.49980189540084008,0.50359949206263288,0.40063256517243884,0.30130259857767405,0.49725643296515187,0.49834147220324421,0.50035315577978012,0.49914140553560943,0.50042209095544976,0.50094087964242218,0.49737585325749234,0.5005320750908353,0.5002871374292257,0.49840885350098629,0.50015306763005229
"DASCMOP4_BC",1,70000,70020,345,10,"constrained_population","constrained_population",1,NaN,NaN,1.4092458155572818,0.67689275332605225,0.90796060393436773,0.50098466600871983,0.59970130953853928,0.49890035602808536,0.40130590818659606,0.30070571516047451,0.50066103327017042,0.29881629402540011,0.50044878257211067,0.39964301077685782,0.49912929573993253,0.49913818751664152,0.49980946890177291,0.99936922292095121,0.50218554378060221,0.50026303229860569,0.50391480038516501,0.40020346169396448,0.3003165085211863,0.49705167176528781,0.49945925867240148,0.50173079034105772,0.49926410015618672,0.50027904487987362,0.50052966271885158,0.50089585382759982,0.50078471163443561,0.50031174584376537,0.50186390467311415,0.50013745760041195
