problem,run,condition_mode,gen,bmem_count,boundary_count,bmem_ref_coverage,finite_gap_count,inf_gap_count,median_gap,max_gap,train_count,query_count,condition_dim,train_param_ratio,gan_sample_reuse,train_pair_dec_dist50,train_pair_dec_dist90,train_tau_iqr,train_tau_range,train_tau_nonzero_rate,train_x_rec90,train_y_rec90,sample_z_mode,missing_ref_query_count,large_gap_query_count,raw_generated_count,feasible_generated_count,generated_per_train,boundary_dist50,boundary_dist90,query_width90,segment_width90,segment_width90_ratio,side_rate,pair_margin50,ref_cover,query_obj_dist50,query_obj_dist90,missing_ref_query_obj_dist90,large_gap_query_obj_dist90,feasible_rate,boundary_sample_current_count,boundary_sample_prev_pair_count,boundary_sample_merged_count,boundary_sample_finite_count,boundary_feasible_count,boundary_infeasible_count,boundary_main_feasible_count,boundary_ref_with_main_feasible_count,boundary_ref_with_neighbor_infeasible_count,boundary_ref_pairable_count,boundary_pair_distance_count,boundary_pair_dominated_skip_count,boundary_pair_appended_count,boundary_candidate_raw_count,boundary_candidate_finite_count,boundary_candidate_pareto_count,boundary_candidate_gap_count,boundary_candidate_dedup_count,boundary_candidate_final_count,dataset_bmem_input_count,dataset_valid_train_count,dataset_invalid_train_count,dataset_query_count
LIRCMOP9_BC,1,ref_tau,12,2,1,0.01,2,0,0.0339916710026055,0.0339916710026055,2,1,3,0.000104695597550123,100,0.293848133455329,0.293848133455329,0,0,0,2.14959803835561,27.8023402753796,zero,0,1,1,1,0.5,0.248319998817473,0.248319998817473,0,0.248319998817473,NaN,1,0.0507579526220527,1,0.248319998817473,0.248319998817473,NaN,0.248319998817473,1,400,0,400,400,395,5,4,3,5,1,10,8,2,2,2,2,2,2,2,2,2,0,1
LIRCMOP9_BC,1,ref_tau,13,3,1,0.01,3,0,0.00185979423743815,0.00185979423743815,3,2,3,0.000157043396325185,100,0.302243013380492,0.302243013380492,0,0,0,1.60446734370698,24.9728208078434,zero,0,2,2,2,0.666666666666667,0.22210452213991,0.22210452213991,0,0.22210452213991,NaN,0,-0.0471608531525072,1,0.22210452213991,0.22210452213991,NaN,0.22210452213991,1,400,2,404,404,390,14,4,4,5,1,14,0,3,3,3,3,3,3,3,3,3,0,2
LIRCMOP9_BC,1,ref_tau,14,3,1,0.01,3,0,0.0016321724506914,0.0016321724506914,3,2,3,0.000157043396325185,100,0.0408714503499291,0.0408714503499291,0,0,0,0.986732564350582,13.0262411742779,zero,0,2,2,2,0.666666666666667,0.109936863533462,0.109936863533462,0,0.109936863533462,NaN,1,0.00108307115140327,1,0.109936863533462,0.109936863533462,NaN,0.109936863533462,1,400,3,406,406,387,19,13,6,14,1,90,0,3,3,3,3,3,3,3,3,3,0,2
LIRCMOP9_BC,1,ref_tau,15,3,1,0.01,3,0,0.00202793075489437,0.00202793075489437,3,2,3,0.000157043396325185,100,0.0408714503499291,0.0408714503499291,0,0,0,0.611691227927326,4.39534394441947,zero,0,2,2,2,0.666666666666667,0.0426839654318703,0.0426839654318703,0,0.0426839654318703,NaN,1,0.000869380175391954,1,0.0426839654318703,0.0426839654318703,NaN,0.0426839654318703,1,400,3,406,406,363,43,10,4,32,1,266,0,3,3,3,3,3,3,3,3,3,0,2
LIRCMOP9_BC,1,ref_tau,16,3,1,0.01,3,0,0.00104326499647677,0.00104326499647677,3,2,3,0.000157043396325185,100,0.0229042973150896,0.0229042973150896,0,0,0,0.32232969833604,1.46404215050056,zero,0,2,2,0,0.666666666666667,0.0151964616699871,0.0151964616699871,0,0.0151964616699871,NaN,1,0.00443894452237742,0,0.0151964616699871,0.0151964616699871,NaN,0.0151964616699871,0,400,3,406,406,358,48,20,7,31,2,444,4,3,3,3,3,3,3,3,3,3,0,2
LIRCMOP9_BC,1,ref_tau,17,3,1,0.01,3,0,0.000561047891751178,0.000561047891751178,3,2,3,0.000157043396325185,100,0.202628156084651,0.202628156084651,0,0,0,0.181177845386779,0.630002251411581,zero,0,2,2,0,0.666666666666667,0.0068927833736149,0.0068927833736149,0,0.0068927833736149,NaN,0,-0.0230976506505682,0,0.0068927833736149,0.0068927833736149,NaN,0.0068927833736149,0,400,3,406,406,360,46,16,9,38,3,44,0,5,5,5,5,3,3,3,3,3,0,2
LIRCMOP9_BC,1,ref_tau,18,6,1,0.03,6,0,0.00248421345837001,0.0190278453101224,6,30,3,0.000314086792650369,100,0.191269125794685,0.202628156084651,0,0,0,3.08878680817485,5.32310155472325,zero,30,0,30,1,5,0.00473856006314896,0.00958801823691817,0,0.00958801823691817,NaN,0.733333333333333,0.0179018687174298,0.666666666666667,0.00580733807588262,0.0111451655247702,0.0111451655247702,NaN,0.0333333333333333,400,3,406,406,339,67,12,8,55,6,209,13,7,7,7,7,6,6,6,6,6,0,30
LIRCMOP9_BC,1,ref_tau,19,12,1,0.05,12,0,0.00426426021129084,0.0191923132051783,12,30,3,0.000628173585300738,100,0.202628156084651,0.462670243374964,0,0,0,1.36963095482966,16.6099633966403,zero,30,0,30,30,2.5,0.0565122660805854,0.105628987347336,0,0.107870061954378,NaN,0.6,0.0122198272029821,0.6,0.100372106514482,0.139225712318179,0.139225712318179,NaN,1,400,6,412,412,346,66,14,8,50,6,223,36,12,12,12,12,12,12,12,12,12,0,30
LIRCMOP9_BC,1,ref_tau,20,17,1,0.06,17,0,0.00493668171254893,0.0132389936417831,17,30,3,0.000889912579176046,100,0.154661535091668,0.505010787021451,0,0,0,0.965366521175115,12.5704455155063,zero,30,0,30,30,1.76470588235294,0.155883087258572,0.232559744698638,0,0.235221804012079,NaN,0,-0.0140835805806085,0.5,0.202380134592931,0.265685370074907,0.265685370074907,NaN,1,400,12,424,424,358,66,14,9,41,7,106,11,17,17,17,17,17,17,17,17,17,0,30
LIRCMOP9_BC,1,ref_tau,21,11,1,0.04,11,0,0.0121250854361099,0.0140080539591789,11,30,3,0.000575825786525677,100,0.197657564352145,0.346679811733479,0,0,0,0.716585451093291,14.0324813247917,zero,30,0,30,30,2.72727272727273,0.109923737244593,0.250951606809269,0,0.250951606809269,1157.84974054007,0.633333333333333,0.0238363893830592,0.5,0.114423259532434,0.26560037696674,0.26560037696674,NaN,1,400,17,434,434,344,90,15,9,52,7,316,34,11,11,11,11,11,11,11,11,11,0,30
LIRCMOP9_BC,1,ref_tau,22,18,1,0.06,18,0,0.00945318893048529,0.0222807097827195,18,30,3,0.000942260377951107,100,0.205044278068246,0.244801005919571,0,0,0,0.609115104107167,8.72282431005119,zero,30,0,30,30,1.66666666666667,0.169022773468813,0.313391749149312,0,0.318308466485975,NaN,1,0.0611135002769478,0.333333333333333,0.179522083550757,0.332559042745398,0.332559042745398,NaN,1,400,11,422,422,306,116,20,9,53,8,550,3,18,18,18,18,18,18,18,18,18,0,30
LIRCMOP9_BC,1,ref_tau,23,33,1,0.12,33,0,0.0074233125611856,0.0220175449862956,33,30,3,0.00172747735957703,96.969696969697,0.288493903865648,0.451138283312798,0,0,0,0.44422693683916,5.17137135379699,zero,30,0,30,30,0.909090909090909,0.194222421322113,0.359901994031106,0,0.36578232692758,NaN,0.866666666666667,0.0547337072465908,0.333333333333333,0.230029751813685,0.382618030135443,0.382618030135443,NaN,1,400,18,436,436,280,156,28,12,62,12,718,1,33,33,33,33,33,33,33,33,33,0,30
LIRCMOP9_BC,1,ref_tau,24,30,1,0.1,30,0,0.00318181723910877,0.00853176162083067,30,30,3,0.00157043396325185,100,0.277720863874453,0.478174918291134,0,0,0,0.440436381285092,3.71673873153434,zero,30,0,30,30,1,0.0887269308702663,0.364384692419163,0,0.370123977479007,NaN,0.833333333333333,0.0424637444971074,0.4,0.121858191545069,0.386395565341138,0.386395565341138,NaN,1,400,33,466,466,260,206,51,10,57,10,1549,1,30,30,30,30,30,30,30,30,30,0,30
LIRCMOP9_BC,1,ref_tau,25,45,1,0.15,45,0,0.00376672525173398,0.0123817771458649,45,30,3,0.00235565094487777,71.1111111111111,0.277705879309631,0.444720044468115,0,0,0,0.33070092074501,2.13500991662567,zero,30,0,30,30,0.666666666666667,0.0976939871248969,0.363040306358786,0,0.368902586962733,NaN,0.9,0.0229197348335075,0.266666666666667,0.130950808442791,0.382527914498897,0.382527914498897,NaN,1,400,30,460,460,238,222,46,15,38,15,2882,12,45,45,45,45,45,45,45,45,45,0,30
LIRCMOP9_BC,1,ref_tau,26,34,1,0.12,34,0,0.0037862465656641,0.012158730450286,34,30,3,0.00177982515835209,94.1176470588235,0.225817848910687,0.295042371622688,0,0,0,0.371169263996718,1.89013937844594,zero,30,0,30,20,0.882352941176471,0.0130252820129055,0.294584574892189,0,0.300010122331454,NaN,0.666666666666667,0.00679899078689655,0.166666666666667,0.0406531239820996,0.312236539784059,0.312236539784059,NaN,0.666666666666667,400,45,490,490,252,238,46,13,54,12,1417,1,35,35,35,35,34,34,34,34,34,0,30
LIRCMOP9_BC,1,ref_tau,27,37,1,0.13,37,0,0.00385713955191962,0.0128501175626686,37,30,3,0.00193686855467728,86.4864864864865,0.143319472143679,0.272906469457098,0,0,0,0.372720254247621,0.878054382403024,zero,30,0,30,20,0.810810810810811,0.0170104315562785,0.251552382823765,0,0.256952330317116,NaN,0.733333333333333,0.0183886036772388,0.153846153846154,0.0414049375999712,0.270367303610013,0.270367303610013,NaN,0.666666666666667,400,34,468,468,258,210,39,15,63,15,1386,4,39,39,39,39,37,37,37,37,37,0,30
LIRCMOP9_BC,1,ref_tau,28,37,1,0.13,37,0,0.00242469336094826,0.00691154987907383,37,30,3,0.00193686855467728,86.4864864864865,0.1119061419999,0.274724356509008,0,0,0,0.320215239270573,1.01366622513073,zero,30,0,30,19,0.810810810810811,0.00752633960209364,0.276632928996977,0,0.284085844040837,NaN,0.833333333333333,0.010409421305103,0.307692307692308,0.0189007472356325,0.294232974396147,0.294232974396147,NaN,0.633333333333333,400,37,474,474,253,221,43,17,63,17,1557,15,45,45,45,45,37,37,37,37,37,0,30
LIRCMOP9_BC,1,ref_tau,29,39,1,0.13,39,0,0.00260086179931133,0.0120432818651466,39,30,3,0.0020415641522274,82.0512820512821,0.125537517536618,0.272906469457098,0,0,0,0.307867907699028,0.748968928776276,zero,30,0,30,19,0.769230769230769,0.00617299274955912,0.278545543803378,0,0.28625778704303,NaN,1,0.0273030326337711,0.307692307692308,0.0251376123455476,0.298058371043556,0.298058371043556,NaN,0.633333333333333,400,37,474,474,245,229,52,17,61,17,3814,2,44,44,44,44,39,39,39,39,39,0,30
LIRCMOP9_BC,1,ref_tau,30,45,1,0.16,45,0,0.00222536520580538,0.0101211703902447,45,30,3,0.00235565094487777,71.1111111111111,0.114776143311144,0.216056060862681,0,0,0,0.255640296058386,0.846465633632623,zero,30,0,30,16,0.666666666666667,0.0078777831938748,0.137014668597136,0,0.144232181747877,NaN,0.933333333333333,0.0731953464837184,0.125,0.00932568752960091,0.163394963852146,0.163394963852146,NaN,0.533333333333333,400,39,478,478,255,223,81,20,68,17,4139,5,48,48,48,48,45,45,45,45,45,0,30
LIRCMOP9_BC,1,ref_tau,31,54,1,0.19,54,0,0.00212146912252417,0.00510561636532912,54,30,3,0.00282678113385332,59.2592592592593,0.141075757000197,0.216056060862681,0,0,0,0.287580277641584,0.877108209068595,zero,30,0,30,17,0.555555555555556,0.00422091976493819,0.211168181948102,0,0.219376294703435,NaN,0.266666666666667,-0.00746998672580557,0.210526315789474,0.0174309192208165,0.233281423834941,0.233281423834941,NaN,0.566666666666667,400,45,490,490,303,187,133,21,78,21,6562,8,59,59,59,59,54,54,54,54,54,0,30
LIRCMOP9_BC,1,ref_tau,32,48,1,0.16,48,0,0.0027209957870598,0.00841562171765059,48,30,3,0.00251269434120295,66.6666666666667,0.132574350516533,0.219393143274725,0,0,0,0.3174740617833,1.28078575694454,zero,30,0,30,16,0.625,0.00315297983911824,0.232159721801638,0,0.241179866322537,NaN,0.966666666666667,0.0255858924434377,0.25,0.0135351162057794,0.257240573922967,0.257240573922967,NaN,0.533333333333333,400,54,508,508,320,188,162,18,71,18,12141,18,53,53,53,53,48,48,48,48,48,0,30
LIRCMOP9_BC,1,ref_tau,33,43,1,0.15,43,0,0.00163412132238233,0.00610187061896331,43,30,3,0.00225095534732764,74.4186046511628,0.144637442314204,0.190902781355457,0,0,0,0.267581787501955,0.471929691747629,zero,30,0,30,15,0.697674418604651,0.00173526166149256,0.27166279626087,0,0.280120845352145,NaN,0.966666666666667,0.015768759991168,0.266666666666667,0.00482732336252215,0.296392738613551,0.296392738613551,NaN,0.5,400,48,496,496,302,194,148,18,80,18,7566,66,51,51,51,51,43,43,43,43,43,0,30
LIRCMOP9_BC,1,ref_tau,34,42,1,0.15,42,0,0.00295297627471981,0.012025632604684,42,30,3,0.00219860754855258,76.1904761904762,0.148590146837245,0.209449892281128,0,0,0,0.30186322510272,0.858776507464006,zero,30,0,30,19,0.714285714285714,0.00363686551863544,0.291707310217083,0,0.295418447789156,NaN,0.1,-0.0269460897702728,0.266666666666667,0.0143185961406435,0.306627619159745,0.306627619159745,NaN,0.633333333333333,400,43,486,486,277,209,140,17,81,17,11382,14,45,45,45,45,42,42,42,42,42,0,30
LIRCMOP9_BC,1,ref_tau,35,47,1,0.17,47,0,0.0028657825037957,0.0109552195968998,47,30,3,0.00246034654242789,68.0851063829787,0.153448692752717,0.240643377235408,0,0,0,0.32450953220368,0.835026486232268,zero,30,0,30,23,0.638297872340426,0.00372833479847189,0.271277565134991,0,0.274529942391534,NaN,0.233333333333333,-0.0072063407356836,0.117647058823529,0.0116620231125664,0.285735920197458,0.285735920197458,NaN,0.766666666666667,400,42,484,484,277,207,180,17,80,17,11508,80,50,50,50,50,47,47,47,47,47,0,30
LIRCMOP9_BC,1,ref_tau,36,41,1,0.14,41,0,0.00318110687928121,0.0110764025668916,41,30,3,0.00214625974977752,78.0487804878049,0.170426670142968,0.261159886759924,0,0,0,0.302543775804277,0.927521603354561,zero,30,0,30,17,0.731707317073171,0.00128900150333192,0.126749111312203,0,0.128964684976612,NaN,0.966666666666667,0.0195118628823752,0.285714285714286,0.00366836509821378,0.147032316719359,0.147032316719359,NaN,0.566666666666667,400,47,494,494,297,197,154,14,88,14,8476,3,42,42,42,42,41,41,41,41,41,0,30
LIRCMOP9_BC,1,ref_tau,37,30,1,0.1,30,0,0.00204963622609239,0.00464807348060169,30,30,3,0.00157043396325185,100,0.159711052202263,0.245458681919218,0,0,0,0.225493054817434,0.378915389020895,zero,30,0,30,15,1,0.00528837885992221,0.09838117520934,0,0.09838117520934,NaN,1,0.0248872977353736,0.4,0.0113671192458491,0.125301704657318,0.125301704657318,NaN,0.5,400,41,482,482,281,201,138,11,89,11,7468,15,32,32,32,32,30,30,30,30,30,0,30
LIRCMOP9_BC,1,ref_tau,38,30,1,0.1,30,0,0.00166998985435694,0.00396456031749065,30,30,3,0.00157043396325185,100,0.18595775270494,0.250003827285161,0,0,0,0.240264534953435,0.300242231894634,zero,30,0,30,15,1,0.00775799774510755,0.121455572999634,0,0.121455572999634,NaN,0.966666666666667,0.00870293261176858,0.4,0.0195359855017258,0.148619565482975,0.148619565482975,NaN,0.5,400,30,460,460,255,205,137,11,81,11,7209,9,31,31,31,31,30,30,30,30,30,0,30
LIRCMOP9_BC,1,ref_tau,39,37,1,0.13,37,0,0.00194579609159013,0.00593981010253052,37,30,3,0.00193686855467728,86.4864864864865,0.163796792438802,0.265763161184033,0,0,0,0.268565172746033,0.691864397176422,zero,30,0,30,22,0.810810810810811,0.025531471621072,0.223243687974247,0,0.226633937194162,NaN,0.766666666666667,0.00253495557385547,0.153846153846154,0.0524184763508886,0.241103472875438,0.241103472875438,NaN,0.733333333333333,400,30,460,460,258,202,114,14,88,14,5029,60,40,40,40,40,37,37,37,37,37,0,30
LIRCMOP9_BC,1,ref_tau,40,35,1,0.12,35,0,0.00216716378616586,0.00672316456903781,35,30,3,0.00183217295712715,91.4285714285714,0.219546312242233,0.317511827408836,0,0,0,0.317755444217244,1.3242736827216,zero,30,0,30,27,0.857142857142857,0.0787106869946237,0.311340040578974,0,0.314644112470252,NaN,0.966666666666667,0.00661449480763726,0.166666666666667,0.107506911290414,0.329122438602869,0.329122438602869,NaN,0.9,400,37,474,474,263,211,135,13,86,13,5787,43,38,38,38,38,35,35,35,35,35,0,30
LIRCMOP9_BC,1,ref_tau,41,34,1,0.12,34,0,0.00233993393939768,0.0101295844094034,34,30,3,0.00177982515835209,94.1176470588235,0.23620792350283,0.320912794353065,0,0,0,1.01927980612981,4.08469959603852,zero,30,0,30,3,0.882352941176471,0.00200842959956527,0.00382235570344712,0,0.00382235570344712,NaN,0.833333333333333,0.0181333733032652,0.166666666666667,0.0110410789975331,0.0137889521602623,0.0137889521602623,NaN,0.1,400,35,470,470,246,224,152,14,85,14,8816,108,40,40,40,40,34,34,34,34,34,0,30
LIRCMOP9_BC,1,ref_tau,42,45,1,0.15,45,0,0.00314154928503445,0.0163286086426615,45,30,3,0.00235565094487777,71.1111111111111,0.225682762407217,0.344724758817196,0,0,0,0.657598140849404,1.5817044884502,zero,30,0,30,2,0.666666666666667,0.000557788125531099,0.00133071662052842,0,0.00317793457127623,NaN,0.4,-0.00369785924732872,0.133333333333333,0.0142286849799868,0.023955156215743,0.023955156215743,NaN,0.0666666666666667,400,34,468,468,250,218,133,17,84,17,5877,15,51,51,51,51,45,45,45,45,45,0,30
LIRCMOP9_BC,1,ref_tau,43,39,1,0.13,39,0,0.00309728513781457,0.0122263458185223,39,30,3,0.0020415641522274,82.0512820512821,0.159585798298284,0.376934151556173,0,0,0,0.558515263227663,1.53223695324516,zero,30,0,30,1,0.769230769230769,0.000591372992721685,0.000595080739795773,0,0.00319600132155126,NaN,0.133333333333333,-0.135879870691056,0.153846153846154,0.0131962770049209,0.0254990566450626,0.0254990566450626,NaN,0.0333333333333333,400,45,490,490,241,249,143,15,85,15,8967,36,45,45,45,45,39,39,39,39,39,0,30
LIRCMOP9_BC,1,ref_tau,44,39,1,0.13,39,0,0.00264218790678877,0.0130255997968315,39,30,3,0.0020415641522274,82.0512820512821,0.194746675056484,0.334572385389248,0,0,0,0.747964373765912,1.811116925843,zero,30,0,30,1,0.769230769230769,0.000593505624870526,0.000595396653935494,0,0.00319629635016118,NaN,0.966666666666667,0.0284350259980106,0.153846153846154,0.0154542071374889,0.0250284574125655,0.0250284574125655,NaN,0.0333333333333333,400,39,478,478,251,227,145,15,80,15,7711,6,45,45,45,45,39,39,39,39,39,0,30
LIRCMOP9_BC,1,ref_tau,45,33,1,0.11,33,0,0.00135470495727812,0.00702163658247026,33,30,3,0.00172747735957703,96.969696969697,0.238184891988588,0.524263446214459,0,0,0,1.2556766396557,2.3869272698816,zero,30,0,30,0,0.909090909090909,0.000594630831616468,0.000595391757370003,0,0.00340823674058436,NaN,0.666666666666667,0.03144285674703,0,0.0182697899178466,0.029755168726754,0.029755168726754,NaN,0,400,39,478,478,239,239,159,13,76,13,14051,16,39,39,39,39,33,33,33,33,33,0,30
LIRCMOP9_BC,1,ref_tau,46,47,1,0.16,47,0,0.0030106525585777,0.0135270067096188,47,30,3,0.00246034654242789,68.0851063829787,0.289908472293865,0.50996470276707,0,0,0,0.675390983192314,0.744150364152755,zero,30,0,30,4,0.638297872340426,0.000593090991826435,0.000595383402215371,0,0.00340823775553656,NaN,1,0.0700645226082949,0.125,0.0149122492716899,0.0270016206454379,0.0270016206454379,NaN,0.133333333333333,400,33,466,466,253,213,121,17,89,17,4022,27,51,51,51,51,47,47,47,47,47,0,30
LIRCMOP9_BC,1,ref_tau,47,33,1,0.11,33,0,0.00178650852088058,0.00714814759360998,33,30,3,0.00172747735957703,96.969696969697,0.275386820486577,0.496473896319534,-0,0,0,1.18902251718452,1.25781085493484,zero,30,0,30,0,0.909090909090909,0.000593533962762221,0.000595293080710567,0,0.00334358936492851,NaN,0.933333333333333,0.130827003806897,0,0.016485207566941,0.0282993954805625,0.0282993954805625,NaN,0,400,47,494,494,268,226,162,12,74,12,13398,67,36,36,36,36,33,33,33,33,33,0,30
LIRCMOP9_BC,1,ref_tau,48,39,1,0.13,39,0,0.00346584504735418,0.00979667829892655,39,30,3,0.0020415641522274,82.0512820512821,0.401186979038894,0.701021943131643,0,0,0,0.818249055475058,1.22065666108748,zero,30,0,30,2,0.769230769230769,0.000586520957629105,0.000698366943618046,0,0.00328938872110616,NaN,1,0.138456786345419,0.153846153846154,0.0137468675904418,0.0234101314140633,0.0234101314140633,NaN,0.0666666666666667,400,33,466,466,248,218,119,13,90,13,6803,30,39,39,39,39,39,39,39,39,39,0,30
LIRCMOP9_BC,1,ref_tau,49,39,1,0.13,39,0,0.00214246943623839,0.00652579307827456,39,30,3,0.0020415641522274,82.0512820512821,0.3520630954201,0.744540041693861,0,0,0,0.98368299880873,1.12837131781145,zero,30,0,30,2,0.769230769230769,0.000579902050731272,0.000594392056402752,0,0.00328913903000966,NaN,0.866666666666667,0.0224241649128985,0.153846153846154,0.014464491359821,0.0233932749816544,0.0233932749816544,NaN,0.0666666666666667,400,39,478,478,258,220,104,15,84,15,4666,71,45,45,45,45,39,39,39,39,39,0,30
LIRCMOP9_BC,1,ref_tau,50,36,1,0.12,36,0,0.00208964610812896,0.0065662639348778,36,30,3,0.00188452075590221,88.8888888888889,0.392220123712293,0.893371332698348,0,0,0,0.709075304711078,1.05460887275776,zero,30,0,30,2,0.833333333333333,0.000552790420862439,0.000592843667359728,0,0.00340568091046555,NaN,0.133333333333333,-0.0970072390548236,0.166666666666667,0.0140306520755509,0.0219554862267374,0.0219554862267374,NaN,0.0666666666666667,400,39,478,478,259,219,110,15,78,14,6893,32,42,42,42,42,36,36,36,36,36,0,30
LIRCMOP9_BC,1,ref_tau,51,45,1,0.15,45,0,0.00342337773507314,0.0139413400811153,45,30,3,0.00235565094487777,71.1111111111111,0.3520630954201,0.960631987176881,0,0,0,0.851815330377156,3.57131506572608,zero,30,0,30,5,0.666666666666667,0.000480525704739827,0.000583212160257091,0,0.00339814908944082,NaN,0.633333333333333,0.0300668484676224,0.133333333333333,0.0123978258161119,0.0194784124323776,0.0194784124323776,NaN,0.166666666666667,400,36,472,472,247,225,154,16,90,16,8133,0,48,48,48,48,45,45,45,45,45,0,30
