problem,run,target_FE,actual_FE,gen,pair_index,pair_side,archive_role,intended_feasible,ref,score,obj1,obj2,dec1,dec2,dec3,dec4,dec5,dec6,dec7,dec8,dec9,dec10,dec11,dec12,dec13,dec14,dec15,dec16,dec17,dec18,dec19,dec20,dec21,dec22,dec23,dec24,dec25,dec26,dec27,dec28,dec29,dec30
"DASCMOP5_BC",1,50000,50080,248,1,"constrained_population","constrained_population",1,NaN,NaN,1.1306905889307948,1.0910002875737987,0.40404497760622393,0.89986247420757048,0.49943668883229686,0.50160532496043941,0.50222968814680824,0.5,0.59730911746085291,0.49869808849382835,0.50238572369004131,0.099147090396685233,0.50031747673120897,0.499702482220855,0.59881903949829163,0.50167531472245164,0.50089994467600252,0.50147030300383078,0.49976452009728473,0.49956373607368265,0.49959807173804754,0.50015442346339123,0.29881035465530498,0.50030020758262062,0.49867274222582142,0.99987412837367029,0.50057538976422233,0.49832656117085761,0.49912519744014,0.5999729159508369,0.49909676513545331,0.49780271598009912
"DASCMOP5_BC",1,50000,50080,248,2,"constrained_population","constrained_population",1,NaN,NaN,1.2265527363624709,1.0043859254813103,0.50883799688177289,0.89959036208239251,0.49946687596036765,0.50206955579851364,0.50192955833842567,0.5,0.59788151906486975,0.49847708771784877,0.50268957819283622,0.099251610930875395,0.49989256110794034,0.50015709046054113,0.59932319002825107,0.5015561125428758,0.50121264770023866,0.50119681649936887,0.49939578187292044,0.49985876529084994,0.4995181856918719,0.50012494201743607,0.29883632130464644,0.50037214134717645,0.49857769339610908,0.99983823105469027,0.50046955473671684,0.49894191969616458,0.49925675654353818,0.5999323085315682,0.49911393961487893,0.49808640600799492
"DASCMOP5_BC",1,50000,50080,248,3,"constrained_population","constrained_population",1,NaN,NaN,1.5453332300456815,0.81685823784761147,0.82189225655893594,0.89784958157522865,0.49929930076611989,0.50053897697945393,0.50087340254358537,0.5,0.50064160427489357,0.49835954077244887,0.49802633461238965,0.096247272376328102,0.49907851537997022,0.50049778086680718,0.60237626188305438,0.49886848877375911,0.50157617931512077,0.49893422398014264,0.49965725441595155,0.50099816471785497,0.49924226089949242,0.49986407478716988,0.29903308843954135,0.49997880871102207,0.49875350842049082,0.9997590574806493,0.50021313435785109,0.50090953939189831,0.50062685510873317,0.60071644197371787,0.49883920897013129,0.50031622181696966
"DASCMOP5_BC",1,50000,50080,248,4,"constrained_population","constrained_population",1,NaN,NaN,1.5334794221573755,0.82255290170743178,0.81059565938533673,0.89789523526014736,0.49928778391690665,0.50057332756075079,0.50103409928477549,0.5,0.50060120686358367,0.49834688367109348,0.49800125374283466,0.096284241354597067,0.49909470303173209,0.5005496821669857,0.60237403804153011,0.49886251556703831,0.50159362290353116,0.49894748373231707,0.49981468694519049,0.50097557816344684,0.49924384292222967,0.49986749428249078,0.29900953936331337,0.49997021553178456,0.49873750881080081,0.99975362647839816,0.5002435641962919,0.50088643259424126,0.50063731644975973,0.60070677877791723,0.4989264297013799,0.50019696827692184
"DASCMOP5_BC",1,50000,50080,248,5,"constrained_population","constrained_population",1,NaN,NaN,1.3472449522825847,0.89764612011890643,0.64591220104265679,0.90103401672720929,0.49930213602016793,0.50110694631385078,0.50134062711256666,0.5,0.59908803833277924,0.49853162189225741,0.49782070615928276,0.10100743552611416,0.49961244349351541,0.50226854941812327,0.60226641261256952,0.49953636276674357,0.50134485052551092,0.50046046349621309,0.49987999562623392,0.49913041904954214,0.49949246316517926,0.49994845343693978,0.30032180125744162,0.50042547464041653,0.49883483590653749,0.99975053117958579,0.50053972539432634,0.50068789273937553,0.49946725842721484,0.60005104109135854,0.49884943237613677,0.50012702441420753
"DASCMOP5_BC",1,50000,50080,248,6,"constrained_population","constrained_population",1,NaN,NaN,0.89823432319896668,1.8982343231989667,0,0.89892718229639268,0.49936736594803594,0.49947863531776759,0.50001642098927512,0.5,0.49810713995327438,0.49876001343083987,0.49932846672614017,0,0.50137960428017969,0.4991214050381137,0.59884347183959963,0.50091360935405627,0.50031053738797082,0.50213645789004535,0.49941718028017779,0.49838937663049321,0.50043591379309849,0.50024944273857597,0.19699257236333431,0.49986411469619385,0.49992323874842393,0.99996919103394533,0.50023489527303489,0.49768842801871815,0.49933712532516406,0.59448920753184775,0.49974102849833102,0.50025585594989819
"DASCMOP5_BC",1,50000,50080,248,7,"constrained_population","constrained_population",1,NaN,NaN,1.4481471877588412,0.88066051201875095,0.71934474117233482,0.90147930737608606,0.49940857124284321,0.50152075649891348,0.50291138935824353,0.5,0.5968213690981643,0.49970094756166528,0.49882994934040559,0.099833224944984089,0.50044728422762508,0.50108046806614004,0.60139215552934144,0.50112899927446131,0.50090468773285979,0.50072533493986393,0.50088979258041044,0.49948747636750607,0.49939448059650654,0.50010355413875152,0.3004656568543842,0.50029099178887038,0.49860632108487646,0.99975213597543355,0.50088604095366218,0.49848660150876201,0.49930085019840326,0.59972674441822171,0.49922253656044768,0.49755387263155049
"DASCMOP5_BC",1,50000,50080,248,8,"constrained_population","constrained_population",1,NaN,NaN,1.0682294125951399,1.8038486889482208,0.04717731899317712,0.89879949959467442,0.49994290838173971,0.4973789572786686,0.49864705700409795,0.5,0.49638326321522036,0.50015830715427634,0.49937010240758606,0.00040775458429466227,0.50068904949156512,0.50172852353107356,0.59857314797128636,0.49799165370449289,0.4993513267933663,0.50072627792867674,0.50102081100220552,0.49804185404989798,0.50099044204144716,0.49998023213655451,0,0.4997103818594158,0.50118927401018409,0.99982637094829685,0.49992329350166709,0.499856482350575,0.501003931597374,0.60183400605222315,0.50047553683475554,0.50079579008107822
"DASCMOP5_BC",1,50000,50080,248,9,"constrained_population","constrained_population",1,NaN,NaN,1.3293738008258904,0.9283449652842114,0.61610516639176438,0.90063323573389276,0.49942228565086766,0.50144291914985917,0.50182528391823644,0.5,0.59830803355961637,0.49899934718314221,0.50232081149019947,0.099497835928195777,0.49998260289873159,0.50026969524993925,0.60031683688299742,0.50197384306037751,0.50105202531685455,0.50087411888774924,0.49823665010962326,0.50010448339682134,0.49944192953874234,0.50007877626252295,0.2975151157231401,0.50026708185493496,0.49881479395558981,0.99984706267490242,0.50035967394870484,0.49918182127873123,0.49937120675399227,0.60024186642312349,0.49869053497878008,0.4991639251253267
"DASCMOP5_BC",1,50000,50080,248,10,"constrained_population","constrained_population",1,NaN,NaN,1.4696365191019503,0.86672091548327634,0.74169717749497721,0.89873496835391065,0.49921855515728192,0.50073414462317467,0.50052614863450229,0.5,0.50134766950411636,0.49746987229921796,0.49812499858424153,0.096702146169596118,0.49804084973877022,0.50013164553213918,0.60211901796988332,0.49900559066619005,0.5017911120923283,0.49923642550080893,0.50060488227027411,0.500617296013806,0.49939891879141485,0.49989109496567014,0.29906247431652844,0.50050150682086658,0.49856822711586901,0.99972719524863163,0.49970064619520105,0.50104587214510565,0.50153044686402859,0.60016115718271845,0.4987915510245805,0.49935566829066952
