problem,run,target_FE,actual_FE,gen,pair_index,pair_side,archive_role,intended_feasible,ref,score,obj1,obj2,dec1,dec2,dec3,dec4,dec5,dec6,dec7,dec8,dec9,dec10,dec11,dec12,dec13,dec14,dec15,dec16,dec17,dec18,dec19,dec20,dec21,dec22,dec23,dec24,dec25,dec26,dec27,dec28,dec29,dec30
"DASCMOP5_BC",1,40000,40180,199,1,"constrained_population","constrained_population",1,NaN,NaN,0.90388130426849855,1.9038813042684986,0,0.89862665990061674,0.49954698196880309,0.50109060846472331,0.50049097141693966,0.5,0.49929653849265188,0.49838936190731364,0.49986570003947162,0.00010878420675598799,0.50018674507094452,0.49954643220417638,0.59702768559940522,0.50187347907785029,0.5009038831553263,0.50254469939528612,0.4997658107143671,0.49837777264906336,0.50068700925210452,0.50024626006160822,0.098958002197745754,0.5002023399442278,0.49993131538814056,0.9998549254788125,0.49953555511194087,0.50006932598521281,0.50051289909490093,0.60093201951225006,0.50071752497922928,0.50033082858867828
"DASCMOP5_BC",1,40000,40180,199,2,"constrained_population","constrained_population",1,NaN,NaN,1.4767497194020025,0.91959061937514364,0.71285292209459228,0.8988574752171945,0.49949528273363575,0.49976925090917601,0.50298764304956167,0.5,0.49871485898130608,0.49989538605118955,0.49807479477083821,0.096081557038356427,0.50017364187630009,0.5010640957887339,0.60159179139227781,0.50097532563444969,0.50111473328502165,0.49875353321305754,0.49999313518675398,0.50061912889734728,0.49962712689221245,0.49992385308714354,0.19988080261637836,0.4996177945394048,0.49932497242833251,0.99979531159207624,0.50000344394223462,0.50043526412340378,0.50045365291243615,0.60093499009638296,0.49986467492473291,0.49968050259258745
"DASCMOP5_BC",1,40000,40180,199,3,"constrained_population","constrained_population",1,NaN,NaN,1.5776217281091514,0.869818248465969,0.80858817110657888,0.90144067452456011,0.49942788163544599,0.49949540240069412,0.49852239024844458,0.5,0.49847716340280263,0.49959753743351781,0.49801348694452757,0.095033035451047881,0.50063902925620951,0.50084689175700914,0.60259915850709167,0.50020256008658825,0.50065724139203049,0.5001360521866256,0.49691113451250368,0.50024070767281248,0.49949093020632013,0.50001026857878239,0.29740355307650079,0.50001907283311586,0.4993489159900949,0.99996669768393143,0.50092328091988381,0.49895221032315257,0.49874878135048983,0.60039448256496297,0.49876790130449133,0.49914121844596521
"DASCMOP5_BC",1,40000,40180,199,4,"constrained_population","constrained_population",1,NaN,NaN,1.3664921781899089,0.97669771025531604,0.6092498697520099,0.89868106254329039,0.49944395498625627,0.49960587242337068,0.50257755348996913,0.5,0.49881689146322089,0.49948175826090935,0.49802942086117807,0.096081557038356427,0.50008232068291958,0.49994788082718478,0.60126023664317552,0.50134191463320321,0.5009936364862051,0.49928536451724564,0.50004729572858275,0.50039491852741891,0.49967797621596688,0.49995758904707177,0.19958506258632902,0.49971285767003421,0.49939687538024125,0.99980215791816129,0.49993672845073006,0.5000618729689621,0.50094291173305872,0.60107999777377241,0.49948864644209862,0.49996423209057927
"DASCMOP5_BC",1,40000,40180,199,5,"constrained_population","constrained_population",1,NaN,NaN,1.2841198006313228,1.0472605556324113,0.51749086546838119,0.90094714166492107,0.49949307352461736,0.49911653910904225,0.50109382821487902,0.5,0.49890466484179641,0.49992132450222604,0.49818821752654241,0.096172895397576091,0.50013623913766581,0.4994304030903427,0.60051349664855413,0.50165096097820028,0.50041718426571069,0.50069560222526222,0.49876359355489941,0.50003359569368488,0.499976973501227,0.50003142111208265,0.1968727876761798,0.49980857155699909,0.49984821224410969,0.99993576532021855,0.49978643103610954,0.49950854599834893,0.50065209931744892,0.6012952525358275,0.49911936966837467,0.50038013400526826
"DASCMOP5_BC",1,40000,40180,199,6,"constrained_population","constrained_population",1,NaN,NaN,1.2841198006313228,1.0472605556324113,0.51749086546838119,0.90094714166492107,0.49949307352461736,0.49911653910904225,0.50109382821487902,0.5,0.49890466484179641,0.49992132450222604,0.49818821752654241,0.096172895397576091,0.50013623913766581,0.4994304030903427,0.60051349664855413,0.50165096097820028,0.50041718426571069,0.50069560222526222,0.49876359355489941,0.50003359569368488,0.499976973501227,0.50003142111208265,0.1968727876761798,0.49980857155699909,0.49984821224410969,0.99993576532021855,0.49978643103610954,0.49950854599834893,0.50065209931744892,0.6012952525358275,0.49911936966837467,0.50038013400526826
"DASCMOP5_BC",1,40000,40180,199,7,"constrained_population","constrained_population",1,NaN,NaN,1.3024287751631849,1.0453804317182849,0.52942937021057435,0.90037358474972307,0.49958849939896888,0.49886553330626326,0.49986549559882737,0.5,0.49870441743529326,0.49986182328602491,0.49846495105752886,0.095877143571424323,0.50008861731669718,0.49914845944800906,0.60031702555035305,0.50122908341724393,0.50027612760087292,0.50067595925398845,0.49743390792397169,0.50008191364677179,0.50001687945850437,0.50001656022075269,0.19725908888784333,0.4999225663689994,0.49998863546657868,0.99996983385207794,0.49981837780609872,0.49946107112847438,0.50052283465592362,0.60129629384997385,0.49868901448241243,0.50087816403343144
"DASCMOP5_BC",1,40000,40180,199,8,"constrained_population","constrained_population",1,NaN,NaN,1.0682294125951399,1.8038486889482208,0.04717731899317712,0.89879949959467442,0.49994290838173971,0.4973789572786686,0.49864705700409795,0.5,0.49638326321522036,0.50015830715427634,0.49937010240758606,0.00040775458429466227,0.50068904949156512,0.50172852353107356,0.59857314797128636,0.49799165370449289,0.4993513267933663,0.50072627792867674,0.50102081100220552,0.49804185404989798,0.50099044204144716,0.49998023213655451,0,0.4997103818594158,0.50118927401018409,0.99982637094829685,0.49992329350166709,0.499856482350575,0.501003931597374,0.60183400605222315,0.50047553683475554,0.50079579008107822
"DASCMOP5_BC",1,40000,40180,199,9,"constrained_population","constrained_population",1,NaN,NaN,0.98629461736379442,1.8736539465415687,0.010444132454372146,0.89434942893832625,0.49980129283782299,0.50003103469242627,0.49777357120490251,0.5,0.49904460186686034,0.50065413977927531,0.5005886365530231,0,0.4998602177080182,0.50124826293157976,0.59805641107159557,0.49998033279867049,0.5002502855031552,0.50233884491370684,0.50046148163612836,0.49818755617035865,0.50082860174658528,0.5001433771606566,0.097682235150513552,0.50043506283888706,0.50050354195353031,0.99983779668506978,0.49893495439415642,0.50059906472765725,0.49987400772582891,0.60093124156209676,0.4998401884968437,0.5029612860580297
"DASCMOP5_BC",1,40000,40180,199,10,"constrained_population","constrained_population",1,NaN,NaN,0.98629461736379442,1.8736539465415687,0.010444132454372146,0.89434942893832625,0.49980129283782299,0.50003103469242627,0.49777357120490251,0.5,0.49904460186686034,0.50065413977927531,0.5005886365530231,0,0.4998602177080182,0.50124826293157976,0.59805641107159557,0.49998033279867049,0.5002502855031552,0.50233884491370684,0.50046148163612836,0.49818755617035865,0.50082860174658528,0.5001433771606566,0.097682235150513552,0.50043506283888706,0.50050354195353031,0.99983779668506978,0.49893495439415642,0.50059906472765725,0.49987400772582891,0.60093124156209676,0.4998401884968437,0.5029612860580297
"DASCMOP5_BC",1,40000,40180,199,11,"constrained_population","constrained_population",1,NaN,NaN,1.048233641398792,1.8192117754207722,0.036907810364337157,0.89980264448005187,0.4999973280746951,0.49789859782480361,0.49824130645811199,0.5,0.49817423177639836,0.49893565209221358,0.49904984669062247,0.0003037069552037382,0.50094626982636248,0.50178050553230924,0.59839704194493515,0.49767918043942505,0.49975878221143311,0.49962262030050086,0.50064019613634458,0.49880269183659276,0.50093924983779381,0.49989019476082713,0,0.49913554193261112,0.50109752512055716,0.99983596838992672,0.49928403860637605,0.50111119895748313,0.50096799671851389,0.60230674627456715,0.50116357242954734,0.50147007651516073
"DASCMOP5_BC",1,40000,40180,199,12,"constrained_population","constrained_population",1,NaN,NaN,1.0070185565628949,1.8712573111028368,0.014664437015466186,0.90508642206536261,0.50010407189405715,0.49865286604657966,0.50176578796343718,0.5,0.49806570392157934,0.49959204772578775,0.49974182997240352,0.096300182049219862,0.50036998774136143,0.49988213732932574,0.59744824725466605,0.50121279062574797,0.49965755417711843,0.50046781269473262,0.5011486359682239,0.49944346481731494,0.50088606757179854,0.50002850946405974,0,0.49941871528536586,0.50103158825398175,0.99997355284573453,0.49919740797325729,0.50097401785061169,0.50230252952394094,0.60226960252633144,0.50049782802526743,0.50094476982367619
