problem,run,gen,bmem_count,boundary_count,bmem_ref_coverage,finite_gap_count,inf_gap_count,median_gap,max_gap,train_count,query_count,condition_dim,train_param_ratio,gan_sample_reuse,train_pair_dec_dist50,train_pair_dec_dist90,train_tau_iqr,missing_ref_query_count,large_gap_query_count,raw_generated_count,feasible_generated_count,generated_per_train,boundary_dist50,boundary_dist90,query_width90,segment_width90,segment_width90_ratio,side_rate,pair_margin50,ref_cover,query_obj_dist50,query_obj_dist90,feasible_rate,boundary_sample_current_count,boundary_sample_prev_pair_count,boundary_sample_merged_count,boundary_sample_finite_count,boundary_feasible_count,boundary_infeasible_count,boundary_main_feasible_count,boundary_ref_with_main_feasible_count,boundary_ref_with_neighbor_infeasible_count,boundary_ref_pairable_count,boundary_pair_distance_count,boundary_pair_dominated_skip_count,boundary_pair_appended_count,boundary_candidate_raw_count,boundary_candidate_finite_count,boundary_candidate_pareto_count,boundary_candidate_gap_count,boundary_candidate_dedup_count,boundary_candidate_final_count,dataset_bmem_input_count,dataset_valid_train_count,dataset_invalid_train_count,dataset_query_count
LIRCMOP10_BC,1,25,42,1,0.09,42,0,0.00484575569588592,0.0124993218396629,42,20,3,0.00219860754855258,76.1904761904762,0.541552476613858,0.913068214994446,0,20,0,20,20,0.476190476190476,0.0101853253767326,0.0166614334819831,0,0.0173090046595377,NaN,1,0.107126550108262,0.222222222222222,0.0192645859495732,0.0211612583685427,1,400,40,480,480,370,110,214,16,40,9,7135,42,42,42,42,42,42,42,42,42,42,0,20
LIRCMOP10_BC,1,26,55,1,0.11,55,0,0.00589788450476448,0.0160948817577133,55,20,3,0.00287912893262838,58.1818181818182,0.500757314296841,1.0220907845522,0,20,0,20,0,0.363636363636364,0.000248445609371056,0.0010461884210136,0,0.0010461884210136,NaN,1,0.622553493691717,0,0.00343253250305116,0.00896476298266458,0,400,42,484,484,375,109,206,21,47,11,5177,107,55,55,55,55,55,55,55,55,55,0,20
LIRCMOP10_BC,1,27,55,1,0.11,55,0,0.00359521047432623,0.0100033024445477,55,20,3,0.00287912893262838,58.1818181818182,0.742957301997945,1.16096866981286,0,20,0,20,3,0.363636363636364,0.00454155319957016,0.00560720617182927,0,0.00560720617182927,NaN,1,0.518168207076374,0.181818181818182,0.00849530723621812,0.0153099405163317,0.15,400,55,510,510,385,125,229,20,44,11,7688,205,55,55,55,55,55,55,55,55,55,0,20
LIRCMOP10_BC,1,28,45,1,0.09,45,0,0.00207619162148161,0.00564033465778658,45,20,3,0.00235565094487777,71.1111111111111,0.500757314296841,1.0337954253115,0,20,0,20,7,0.444444444444444,0.000361892787539049,0.00179352527997303,0,0.00434004291888176,NaN,0,-0.415965950858247,0.222222222222222,0.0137970014560453,0.0178429990769119,0.35,400,55,510,510,376,134,182,18,43,10,6543,124,47,47,47,47,45,45,45,45,45,0,20
LIRCMOP10_BC,1,29,60,1,0.12,60,0,0.0045624268238778,0.0140222653044063,60,20,3,0.00314086792650369,53.3333333333333,0.500757314296841,0.779072876853706,0,20,0,20,20,0.333333333333333,0.0481592169576554,0.0581577307762526,0,0.0641977678964994,NaN,1,0.0899350890141705,0.166666666666667,0.0715012343549511,0.0748290754393072,1,400,45,490,490,388,102,200,19,44,13,5925,10,62,62,62,62,60,60,60,60,60,0,20
LIRCMOP10_BC,1,30,63,1,0.13,63,0,0.00343238573099986,0.0103112467027055,63,20,3,0.00329791132282887,50.7936507936508,0.563339577739984,1.0220907845522,0,20,0,20,0,0.317460317460317,0.00104801135205756,0.00108623938126198,0,0.00108623938126198,NaN,1,0.366160515093713,0,0.00352948290138092,0.00790942130835573,0,400,60,520,520,406,114,259,19,45,13,8237,5,65,65,65,65,63,63,63,63,63,0,20
LIRCMOP10_BC,1,31,65,1,0.13,65,0,0.00305485581415044,0.00930544565029155,65,20,3,0.003402606920379,49.2307692307692,0.500757314296841,0.779072876853706,0,20,0,20,0,0.307692307692308,0.000848954822856221,0.000909525928779763,0,0.000909525928779763,NaN,1,0.093379724824505,0,0.00410838319333363,0.00757452070682267,0,400,63,526,526,400,126,228,19,44,13,8192,26,65,65,65,65,65,65,65,65,65,0,20
LIRCMOP10_BC,1,32,75,1,0.15,75,0,0.00469330345236832,0.011562644201118,75,20,3,0.00392608490812961,42.6666666666667,0.500757314296841,1.16096866981286,0,20,0,20,0,0.266666666666667,0.000935193711648755,0.0010720628955514,0,0.0010006821064748,NaN,1,0.156719381781241,0,0.00315039389007243,0.00934154829931541,0,400,65,530,530,401,129,213,21,51,15,7926,50,75,75,75,75,75,75,75,75,75,0,20
LIRCMOP10_BC,1,33,80,1,0.16,80,0,0.00429020794515709,0.0110243914490115,80,20,3,0.00418782390200492,40,0.426167938185421,1.00009618008519,0,20,0,20,0,0.25,0.00102049158440488,0.00115853281726931,0,0.00115853281726931,NaN,1,0.254258312424432,0,0.00628953378488837,0.0103631170225111,0,400,75,550,550,383,167,189,22,58,16,7232,40,80,80,80,80,80,80,80,80,80,0,20
LIRCMOP10_BC,1,34,60,1,0.12,60,0,0.00210257197419187,0.00657850453654884,60,20,3,0.00314086792650369,53.3333333333333,0.367048708524553,0.951015007609749,0,20,0,20,20,0.333333333333333,0.00260650716924614,0.00636062730745995,0,0.0108644948313018,NaN,1,0.308689759978108,0.166666666666667,0.0200541432682706,0.027594217810835,1,400,80,560,560,411,149,251,18,39,12,11219,198,60,60,60,60,60,60,60,60,60,0,20
LIRCMOP10_BC,1,35,79,1,0.17,79,0,0.00232493183715884,0.00746009194967604,79,20,3,0.00413547610322986,40.5063291139241,0.352625744745208,0.620031085562796,0,20,0,20,20,0.253164556962025,0.0323256809677104,0.0402067460238465,0,0.0461343476818363,NaN,0,-0.0310443803808246,0.117647058823529,0.0525651811895504,0.0584073946441742,1,400,60,520,520,380,140,228,24,54,17,7234,27,83,83,83,83,79,79,79,79,79,0,20
LIRCMOP10_BC,1,36,85,1,0.17,85,0,0.00473816711028954,0.011193023564505,85,20,3,0.00444956289588023,37.6470588235294,0.352625744745208,0.86446804989344,0,20,0,20,0,0.235294117647059,0.00112660942304133,0.00126794824633101,0,0.00126794824633101,NaN,0.9,0.196147441441423,0,0.00476556292579978,0.00985547774468791,0,400,79,558,558,409,149,263,25,62,18,9235,80,90,90,90,90,85,85,85,85,85,0,20
LIRCMOP10_BC,1,37,85,1,0.17,85,0,0.00350370162021232,0.00747247867904568,85,20,3,0.00444956289588023,37.6470588235294,0.411610192387534,0.537897734771778,0,20,0,20,0,0.235294117647059,0.000742371990696825,0.000819881255895523,0,0.000819881255895523,NaN,0.15,-0.0421106438173776,0,0.004123706274035,0.00714458232172197,0,400,85,570,570,408,162,258,25,50,17,12061,20,85,85,85,85,85,85,85,85,85,0,20
LIRCMOP10_BC,1,38,85,1,0.17,85,0,0.00277313046748309,0.00740950525926997,85,20,3,0.00444956289588023,37.6470588235294,0.36590683393269,0.718982122136938,0,20,0,20,0,0.235294117647059,0.00126447719174476,0.00149950775556933,0,0.00149950775556933,NaN,0.05,-0.0358740734116046,0,0.00463707215175031,0.0111484033229957,0,400,85,570,570,411,159,236,22,54,17,9277,4,85,85,85,85,85,85,85,85,85,0,20
LIRCMOP10_BC,1,39,95,1,0.19,95,0,0.00418901875507129,0.00907206428261407,95,20,3,0.00497304088363084,33.6842105263158,0.435834811158233,0.941759235100605,0,20,0,20,20,0.210526315789474,0.0133149290714875,0.0158807662850517,0,0.0219751491755163,NaN,0.6,0.023447755015991,0.105263157894737,0.0383145561218088,0.0416106716609738,1,400,85,570,570,402,168,239,23,59,20,9179,55,100,100,100,100,95,95,95,95,95,0,20
LIRCMOP10_BC,1,40,70,1,0.14,70,0,0.00202422274923899,0.00703266126500894,70,20,3,0.00366434591425431,45.7142857142857,0.346248125415514,0.905912352537472,0,20,0,20,0,0.285714285714286,0.00147424158232968,0.00171954250728071,0,0.00171954250728071,NaN,1,0.125828284294768,0,0.00449270480347795,0.0130148922041032,0,400,95,590,590,415,175,274,18,49,15,13050,70,75,75,75,75,70,70,70,70,70,0,20
LIRCMOP10_BC,1,41,89,1,0.18,89,0,0.00638269441773032,0.023719767958948,89,20,3,0.00465895409098047,35.9550561797753,0.430384264203113,0.956444475396708,0,20,0,20,1,0.224719101123595,0.00101917870551602,0.00121624429255845,0,0.00262168584799679,NaN,0.8,0.231447299040178,0.111111111111111,0.00762895281261406,0.0137302983557466,0.05,400,70,540,540,380,160,226,21,65,19,6855,87,95,95,95,95,89,89,89,89,89,0,20
LIRCMOP10_BC,1,42,80,1,0.16,80,0,0.00345526610968755,0.013085822466282,80,20,3,0.00418782390200492,40,0.384137299099741,0.905912352537472,0,20,0,20,20,0.25,0.0313867595684838,0.0394409692151905,0,0.0483540726405925,NaN,0.3,-0.052875171410547,0.1875,0.0547005467533344,0.0603959404692317,1,400,89,578,578,403,175,263,20,57,17,10774,100,85,85,85,85,80,80,80,80,80,0,20
LIRCMOP10_BC,1,43,65,1,0.13,65,0,0.00262046948727834,0.00656374660740815,65,20,3,0.003402606920379,49.2307692307692,0.430384264203113,0.89514782779326,0,20,0,20,0,0.307692307692308,0.000541448119676459,0.000764708934532,0,0.000802572956085382,NaN,1,0.236193559449811,0,0.00410659335924986,0.00765795131529408,0,400,80,560,560,394,166,237,19,56,15,8265,87,75,75,75,75,65,65,65,65,65,0,20
LIRCMOP10_BC,1,44,80,1,0.16,80,0,0.00290059120073365,0.00707982701033564,80,20,3,0.00418782390200492,40,0.449959675047933,1.07051319306935,0,20,0,20,3,0.25,0.00056851973605779,0.000850315304081723,0,0.000850315304081723,NaN,1,0.185370179083571,0.125,0.0105846217611583,0.0206683010413804,0.15,400,65,530,530,404,126,254,23,58,18,8224,115,90,90,90,90,80,80,80,80,80,0,20
LIRCMOP10_BC,1,45,90,1,0.18,90,0,0.00334357326886654,0.00715184505820461,90,20,3,0.00471130188975554,35.5555555555556,0.36590683393269,1.07051319306935,0,20,0,20,20,0.222222222222222,0.0112647642491341,0.0176478798209746,0,0.0225874914891413,NaN,0.15,-0.113923990120862,0.111111111111111,0.031887152623402,0.0363912182714627,1,400,80,560,560,378,182,214,21,52,19,12716,0,95,95,95,95,90,90,90,90,90,0,20
LIRCMOP10_BC,1,46,80,1,0.16,80,0,0.00291814721517911,0.00625687314645137,80,20,3,0.00418782390200492,40,0.453177869412291,0.984633039213762,0,20,0,20,0,0.25,0.00183389766708177,0.00228556663988972,0,0.00228556663988972,NaN,1,0.241216948204944,0,0.00438115291152199,0.0119648291547211,0,400,90,580,580,384,196,274,20,55,17,16206,10,85,85,85,85,80,80,80,80,80,0,20
LIRCMOP10_BC,1,47,85,1,0.17,85,0,0.00276353333802248,0.00650719714548558,85,20,3,0.00444956289588023,37.6470588235294,0.451813240496263,1.07051319306935,0,20,0,20,0,0.235294117647059,0.00107055099644975,0.00151145829194267,0,0.00151145829194267,NaN,1,0.161060368777418,0,0.00529784714649194,0.0161591249870432,0,400,80,560,560,404,156,251,21,57,18,9135,10,90,90,90,90,85,85,85,85,85,0,20
LIRCMOP10_BC,1,48,80,1,0.16,80,0,0.00416726678568395,0.00816156073487087,80,20,3,0.00418782390200492,40,0.450515279271592,0.984633039213762,0,20,0,20,20,0.25,0.0299057039834584,0.0461504051493016,0,0.0512119641804224,NaN,0.65,0.0191964360882489,0.125,0.0527120389574353,0.0559162486928628,1,400,85,570,570,396,174,273,20,55,17,11235,50,85,85,85,85,80,80,80,80,80,0,20
LIRCMOP10_BC,1,49,100,1,0.2,100,0,0.00329544900411825,0.00693862451149423,100,20,3,0.00523477987750615,32,0.378331397543969,0.919766246644792,0,20,0,20,0,0.2,0.00139985025620263,0.00198950320277523,0,0.00198950320277523,NaN,0.7,0.0191582202319945,0,0.0040520777497738,0.0142510077897729,0,400,80,560,560,397,163,246,23,58,20,9673,20,100,100,100,100,100,100,100,100,100,0,20
LIRCMOP10_BC,1,50,80,1,0.16,80,0,0.00251211867913048,0.0060306617967712,80,20,3,0.00418782390200492,40,0.369327262126323,0.896861173768714,0,20,0,20,0,0.25,0.00043647394949357,0.000672511348093976,0,0.00063719858571216,NaN,0.25,-0.179086796316446,0,0.00383650129255779,0.00693755611219895,0,400,100,600,600,418,182,246,19,46,16,11194,57,80,80,80,80,80,80,80,80,80,0,20
LIRCMOP10_BC,1,51,95,1,0.19,95,0,0.00343154244022475,0.00686830984353818,95,20,3,0.00497304088363084,33.6842105263158,0.419649569399604,1.07051319306935,0,20,0,20,0,0.210526315789474,0.00358124844967777,0.00381415521872718,0,0.00399252892014175,NaN,0.9,0.222425570869136,0,0.00615173299089008,0.0102134274533797,0,400,80,560,560,398,162,235,22,59,19,7805,102,95,95,95,95,95,95,95,95,95,0,20
LIRCMOP10_BC,1,52,85,1,0.17,85,0,0.00637645885369304,0.0131838998162644,85,20,3,0.00444956289588023,37.6470588235294,0.435834811158233,0.935120514816744,0,20,0,20,0,0.235294117647059,0.00165610795107674,0.00248642809684068,0,0.00248642809684068,NaN,0.5,0.00635203382518457,0,0.00418898457601795,0.00735003847462177,0,400,95,590,590,390,200,247,20,65,17,10076,210,85,85,85,85,85,85,85,85,85,0,20
LIRCMOP10_BC,1,53,85,1,0.17,85,0,0.00435775257912302,0.0114102598397649,85,20,3,0.00444956289588023,37.6470588235294,0.435834811158233,0.771264917597164,0,20,0,20,0,0.235294117647059,0.000625886912114975,0.000964766700705823,0,0.00125669290449908,NaN,0.15,-0.152848896723592,0,0.00468497749984797,0.00985999817667045,0,400,85,570,570,384,186,255,21,66,17,9628,60,85,85,85,85,85,85,85,85,85,0,20
LIRCMOP10_BC,1,54,53,1,0.11,53,0,0.00410795456954867,0.00714022188823815,53,20,3,0.00277443333507826,60.377358490566,0.369327262126323,1.04054078137723,0,20,0,20,18,0.377358490566038,0.000550643858971109,0.000604043168242162,0,0.00444307955418436,NaN,0.9,0.0425711505103052,0.272727272727273,0.0116838110304376,0.0217715461257676,0.9,400,85,570,570,391,179,210,15,54,11,7309,9,55,55,55,55,53,53,53,53,53,0,20
LIRCMOP10_BC,1,55,50,1,0.1,50,0,0.00331124768995267,0.00542337847728025,50,20,3,0.00261738993875308,64,0.335933909130718,0.820515436598618,0,20,0,20,20,0.4,0.0263718971971388,0.048719599280603,0,0.0513137834669981,NaN,0.3,-0.0320870549575487,0.3,0.0460941551238549,0.0587682292526176,1,400,53,506,506,370,136,184,14,50,10,6884,30,50,50,50,50,50,50,50,50,50,0,20
LIRCMOP10_BC,1,56,50,1,0.1,50,0,0.00341394580419235,0.00815703515512704,50,20,3,0.00261738993875308,64,0.345531546540675,1.15176701263896,0,20,0,20,0,0.4,0.000628677722523913,0.000940985933196529,0,0.00503336668769293,NaN,0.4,-0.0190428405146388,0,0.00458101994346189,0.00628289524092256,0,400,50,500,500,375,125,192,14,63,10,3985,91,50,50,50,50,50,50,50,50,50,0,20
LIRCMOP10_BC,1,57,47,1,0.1,47,0,0.00288861178626808,0.0091789737668985,47,20,3,0.00246034654242789,68.0851063829787,0.411016988130602,1.15245396345937,0,20,0,20,0,0.425531914893617,0.00099892784467952,0.00115686151500183,0,0.00174167303311914,NaN,0.35,-0.0210391477059949,0,0.00219381490116047,0.0102338401675874,0,400,50,500,500,375,125,239,15,64,10,6245,230,50,50,50,50,47,47,47,47,47,0,20
LIRCMOP10_BC,1,58,50,1,0.1,50,0,0.00585855058738551,0.0146666255042111,50,20,3,0.00261738993875308,64,0.286735498979617,0.881132832816125,0,20,0,20,2,0.4,0.00293782239010751,0.00350564898299626,0,0.00740833838076999,NaN,0.55,0.00896827430599556,0.2,0.0103688162531166,0.0169059226319087,0.1,400,47,494,494,374,120,202,15,50,10,6670,142,50,50,50,50,50,50,50,50,50,0,20
LIRCMOP10_BC,1,59,50,1,0.1,50,0,0.00310480394008369,0.00805882466001593,50,20,3,0.00261738993875308,64,0.224996144203178,0.881132832816125,0,20,0,20,0,0.4,0.000369434930575402,0.000773432873108971,0,0.00325649278874471,NaN,0.85,0.0521027881796289,0,0.0101342212135827,0.023238681950072,0,400,50,500,500,362,138,146,15,43,10,5906,51,50,50,50,50,50,50,50,50,50,0,20
LIRCMOP10_BC,1,60,70,1,0.14,70,0,0.00346398110534618,0.00790288073705006,70,20,3,0.00366434591425431,45.7142857142857,0.231306908385293,0.609353734959263,0,20,0,20,5,0.285714285714286,0.00118816006590322,0.0170124631151843,0,0.0193985602152646,NaN,0.9,0.0608239228067806,0.142857142857143,0.00429242454419028,0.0224535113606726,0.25,400,50,500,500,369,131,205,19,57,15,5724,46,75,75,75,75,70,70,70,70,70,0,20
LIRCMOP10_BC,1,61,65,1,0.13,65,0,0.00178191554313727,0.00544202497402091,65,20,3,0.003402606920379,49.2307692307692,0.266558408064191,0.609353734959263,0,20,0,20,5,0.307692307692308,0.000498681102880669,0.00140661274250311,0,0.001481026810274,NaN,0.95,0.0616966976258153,0.307692307692308,0.00355795726405019,0.00627085251467471,0.25,400,70,540,540,358,182,200,17,52,15,9965,35,71,71,71,71,65,65,65,65,65,0,20
LIRCMOP10_BC,1,62,58,1,0.12,58,0,0.00218300590839115,0.00767602368770698,58,20,3,0.00303617232895357,55.1724137931034,0.266558408064191,0.609353734959263,0,20,0,20,2,0.344827586206897,0.000385197883385347,0.000734731431084929,0,0.00149848092576578,NaN,0.95,0.0700862492289824,0.166666666666667,0.00554820221175438,0.00823314578841231,0.1,400,65,530,530,366,164,128,15,48,12,5279,20,60,60,60,60,58,58,58,58,58,0,20
LIRCMOP10_BC,1,63,60,1,0.12,60,0,0.00240648082567462,0.00801654238837823,60,20,3,0.00314086792650369,53.3333333333333,0.218100220392591,0.609353734959263,0,20,0,20,7,0.333333333333333,0.000266151841040966,0.000630159987351587,0,0.00464419868847563,NaN,0.75,0.0375950303123831,0.416666666666667,0.0100340043423989,0.0183737545219099,0.35,400,58,516,516,332,184,165,14,56,14,8588,28,62,62,62,62,60,60,60,60,60,0,20
LIRCMOP10_BC,1,64,65,1,0.13,65,0,0.00196731272134744,0.00659231556624076,65,20,3,0.003402606920379,49.2307692307692,0.158925627354965,0.609353734959263,0,20,0,20,5,0.307692307692308,0.000326782447476997,0.000780132132873467,0,0.00402716856503821,NaN,0.85,0.0290794525649266,0.307692307692308,0.0128288222735224,0.0155113911412718,0.25,400,60,520,520,329,191,165,15,59,15,8317,119,71,71,71,71,65,65,65,65,65,0,20
