problem,family,run,seed,candidateCount,eligibleCandidateCount,shortlistedCandidateCount,selectedCandidateCount,selectedSeedCount,feasibleSeedCount,infeasibleSeedCount,selectedUpdateCount,M1,M1_eligible,M1_selected,M2,M3,M4,M3_downstream,M4_tight,M4_recover,gateOpenRate,refineUseCount,refineGainPerSeed,UBY,ABS,AGS,FFC,FGY,tightBracketAbsCount,recoverAbsCount,M5_boundaryEce,M5_boundaryGap,M5_valid,M5_auditReady,M5_boundaryCount,updateCount,validUpdateCount,auditReadyUpdateCount,meanUpdateEceBd,meanUpdateGapBd,finalTrustGate,finalTrustAuditPass,finalTrustWeight,finalCalibrator,variant,variantDescription,requestedCalibrator,variantElapsedSeconds
DASCMOP9_BC,DASCMOP_BC,1,1001,17843,15875,15847,7035,7035,27,7008,918,0.0146649672281932,0.0153655274801408,0.0066558244194544,0.997441364605544,0.111111111111111,1,0.333333333333333,0.332191780821918,0.0125570776255708,0,0,0,0.00127931769722815,9,0,3,0.333333333333333,2328,88,0.391062226936749,0.39106222693675,1,1,100,919,912,912,0.395931443769383,0.395471867679544,0,0,0,raw,boundarycore_raw,"BoundaryCore mainline with raw calibrator",raw,224.112529666667
DASCMOP9_BC,DASCMOP_BC,2,1002,17435,15531,15513,6884,6884,21,6863,919,0.0159466791181239,0.0168212194212292,0.00674420758471321,0.998111563044741,0,1,0.380952380952381,0.335130409441935,0.0131137986303366,0,0,0,0.00116211504938989,8,0,0,0.380952380952381,2300,90,0.4028227510402,0.4028227510402,1,1,100,922,917,917,0.418794386996092,0.41833774539815,0,0,0,raw,boundarycore_raw,"BoundaryCore mainline with raw calibrator",raw,224.112529666667
DASCMOP9_BC,DASCMOP_BC,3,1003,18492,16644,16618,7101,7101,21,7080,917,0.0127488940589339,0.0135149399228254,0.00541322238540371,0.998310097169413,0.142857142857143,1,0.428571428571429,0.351694915254237,0.0100282485875706,0,0,0,0.00126742712294043,9,0,3,0.428571428571429,2490,71,0.412754533395231,0.412754533395231,1,1,100,918,912,912,0.422300286028746,0.422300286028746,0,0,0,raw,boundarycore_raw,"BoundaryCore mainline with raw calibrator",raw,224.112529666667
DASCMOP9_BC,DASCMOP_BC,4,1004,18044,16270,16249,7100,7100,22,7078,917,0.0132977583456927,0.0139717192335973,0.00589171144453053,0.998169014084507,0.136363636363636,1,0.409090909090909,0.35560892907601,0.00819440519920882,0,0,0,0.00126760563380282,9,0,3,0.409090909090909,2517,58,0.426586729792676,0.426586729792676,1,1,100,918,912,912,0.424129341983345,0.424115421979869,0,0,0,raw,boundarycore_raw,"BoundaryCore mainline with raw calibrator",raw,224.112529666667
DASCMOP9_BC,DASCMOP_BC,5,1005,17305,15509,15485,6798,6798,20,6778,921,0.0152344300400508,0.0159853329789374,0.00684870959660814,0.998676081200353,0,1,0.55,0.337857775154913,0.008262024195928,0,0,0,0.00161812297734628,11,0,0,0.55,2290,56,0.455599761762681,0.455599761762681,1,1,100,921,916,916,0.463109466734173,0.463009009550797,0,0,0,raw,boundarycore_raw,"BoundaryCore mainline with raw calibrator",raw,224.112529666667
DASCMOP9_BC,DASCMOP_BC,6,1006,17747,16028,16005,7103,7103,29,7074,918,0.0405657013866053,0.0424627468300743,0.0182445417635772,0.997606645079544,0.0344827586206897,1,0.413793103448276,0.375035340684196,0.0151258128357365,0,0,0,0.00168942700267493,12,0,1,0.413793103448276,2653,107,0.412206723090358,0.412206723090358,1,1,100,918,913,913,0.42855050338217,0.426788555229095,0,0,0,raw,boundarycore_raw,"BoundaryCore mainline with raw calibrator",raw,224.112529666667
DASCMOP1_BC,DASCMOP_BC,1,1001,26441,19951,18377,6946,6946,32,6914,913,0.0855525607857333,0.0939028176262665,0.0552495338235367,0.995824935214512,0,1,0.09375,0.405264680358693,0.0319641307492045,0,0,0,0.000431903253671178,3,0,0,0.09375,2802,221,0.371810304672069,0.371810304672069,1,1,99,918,816,816,0.382118554605908,0.382079135378264,0,0,0,beta,bridge_topk_1,"Bridge ablation with BridgeTopK = 1",beta,222.617956208333
DASCMOP1_BC,DASCMOP_BC,2,1002,25860,19026,18039,6970,6970,18,6952,916,0.0434989038223061,0.0474738125214872,0.0333201328274515,0.998278335724534,0,1,0.333333333333333,0.426064441887227,0.0163981588032221,0,0,0,0.000860832137733142,6,0,0,0.333333333333333,2962,114,0.345698308484906,0.345698308484905,1,1,99,919,900,900,0.411184844467581,0.410608132814292,0,0,0,beta,bridge_topk_1,"Bridge ablation with BridgeTopK = 1",beta,222.617956208333
DASCMOP1_BC,DASCMOP_BC,3,1003,24943,19195,18013,7010,7010,31,6979,914,0.0723212549757866,0.0803564635698781,0.0514756513419326,0.996718972895863,0,1,0.258064516129032,0.440177675884797,0.0217796245880499,0,0,0,0.00114122681883024,8,0,0,0.258064516129032,3072,152,0.29954158820712,0.29954158820712,1,1,97,919,884,884,0.367865746095804,0.367625216249097,0,0,0,beta,bridge_topk_1,"Bridge ablation with BridgeTopK = 1",beta,222.617956208333
DASCMOP1_BC,DASCMOP_BC,4,1004,26168,19757,18412,7048,7048,56,6992,915,0.0883035344870915,0.0963918868187152,0.0598325647626336,0.993047673098751,0,1,0.125,0.524599542334096,0.0337528604118993,0,0,0,0.000993189557321226,7,0,0,0.125,3668,236,0.377374547922833,0.377374547922833,1,1,100,919,914,914,0.369972495315752,0.369118377318216,0,0,0,beta,bridge_topk_1,"Bridge ablation with BridgeTopK = 1",beta,222.617956208333
DASCMOP1_BC,DASCMOP_BC,5,1005,25803,19465,18057,6996,6996,17,6979,917,0.0473952704863181,0.0499103898072462,0.0334112484304759,0.998427672955975,0,1,0.352941176470588,0.492907293308497,0.00544490614701247,0,0,0,0.000857632933104631,6,0,0,0.352941176470588,3440,38,0.357640444558409,0.357640444558409,1,1,86,919,901,901,0.42882744280028,0.42882744280028,0,0,0,beta,bridge_topk_1,"Bridge ablation with BridgeTopK = 1",beta,222.617956208333
DASCMOP1_BC,DASCMOP_BC,6,1006,25041,18580,17770,6870,6870,24,6846,910,0.0630298682579159,0.0695423508588275,0.0457507808765065,0.996943231441048,0,1,0.125,0.449313467718376,0.0213263219398189,0,0,0,0.000436681222707424,3,0,0,0.125,3076,146,0.37355047299083,0.37355047299083,1,1,98,920,841,841,0.414792051720642,0.41446321031228,0,0,0,beta,bridge_topk_1,"Bridge ablation with BridgeTopK = 1",beta,222.617956208333
DASCMOP2_BC,DASCMOP_BC,1,1001,32198,25740,19698,7125,7125,33,7092,917,0.0368420453766535,0.0381925081580846,0.0262756208379724,0.996631578947368,0.0606060606060606,1,0.272727272727273,0.488296672306825,0.00352509870276368,0.00323624595469256,3,2.00992171545702e-06,0.00126315789473684,9,0,2,0.272727272727273,3463,25,0.45988564737704,0.45988564737704,1,1,100,913,909,909,0.424279825109399,0.423797331849303,0,0,0,beta,bridge_topk_1,"Bridge ablation with BridgeTopK = 1",beta,222.617956208333
DASCMOP2_BC,DASCMOP_BC,2,1002,32720,25805,20252,7192,7192,57,7135,915,0.0505549693557961,0.0524640382275787,0.0380055046319362,0.993882091212458,0.0526315789473684,1,0.228070175438596,0.53791170287316,0.00616678346180799,0,0,0,0.00180756395995551,13,0,3,0.228070175438596,3838,44,0.421676630067546,0.421676630067546,1,1,100,913,909,909,0.378679800412899,0.376584651955369,0,0,0,beta,bridge_topk_1,"Bridge ablation with BridgeTopK = 1",beta,222.617956208333
DASCMOP2_BC,DASCMOP_BC,3,1003,32355,25439,19701,7074,7074,46,7028,917,0.0625499358838415,0.0671774275499784,0.040608805594399,0.994345490528697,0.0217391304347826,1,0.130434782608696,0.60088218554354,0.00853727945361412,0.0021551724137931,3,1.12799014271552e-06,0.000848176420695505,6,0,1,0.130434782608696,4223,60,0.307907494323623,0.307907494323623,1,1,87,915,911,911,0.372757655350417,0.371502789351382,0,0,0,beta,bridge_topk_1,"Bridge ablation with BridgeTopK = 1",beta,222.617956208333
DASCMOP2_BC,DASCMOP_BC,4,1004,33974,26537,20548,7271,7271,45,7226,916,0.0732514753458007,0.0783357739243394,0.0492310430191448,0.995323889423738,0.222222222222222,1,0.244444444444444,0.53141433711597,0.00276778300581234,0.00107991360691145,3,1.29263295101153e-06,0.00151285930408472,11,0,10,0.244444444444444,3840,20,0.413246112405891,0.413246112405891,1,1,100,914,910,910,0.357171316374559,0.356366864102014,0,0,0,beta,bridge_topk_1,"Bridge ablation with BridgeTopK = 1",beta,222.617956208333
DASCMOP2_BC,DASCMOP_BC,5,1005,31254,24430,19130,6988,6988,45,6943,918,0.0327414939668036,0.0343672847122345,0.0222408547990645,0.994848311390956,0,1,0.2,0.43252196456863,0.00388880887224543,0,0,0,0.00128792215226102,9,0,0,0.2,3003,27,0.328990868064053,0.328990868064053,1,1,96,915,911,911,0.404319521852001,0.402466318769233,0,0,0,beta,bridge_topk_1,"Bridge ablation with BridgeTopK = 1",beta,222.617956208333
DASCMOP2_BC,DASCMOP_BC,6,1006,32367,25931,19989,7161,7161,45,7116,916,0.0423064011116345,0.0438826226511865,0.0317257740963369,0.995252059768189,0.2,1,0.244444444444444,0.517284991568297,0.00618324901630129,0,0,0,0.00153609831029186,11,0,9,0.244444444444444,3681,44,0.435877313019693,0.435877313019693,1,1,100,914,910,910,0.407750620212664,0.406355379992169,0,0,0,beta,bridge_topk_1,"Bridge ablation with BridgeTopK = 1",beta,222.617956208333
DASCMOP3_BC,DASCMOP_BC,1,1001,4443,2021,2019,1915,1915,54,1861,875,0.035151895871509,0.0312691061087469,0.0295506901940572,0.972323759791123,0.0185185185185185,1,0.0185185185185185,0.300376141859215,0.030091348737238,0,0,0,0.000522193211488251,1,0,1,0.0185185185185185,559,56,0.427698351942054,0.427698351942054,1,1,100,969,964,964,0.435025372915506,0.435025372915506,0,0,0,beta,bridge_topk_1,"Bridge ablation with BridgeTopK = 1",beta,222.617956208333
DASCMOP3_BC,DASCMOP_BC,2,1002,4589,1944,1943,1803,1803,29,1774,833,0.012262654964041,0.00872695238782898,0.00939933171004473,0.98447032723239,0,1,0.0344827586206897,0.23337091319053,0.0343855693348365,0,0,0,0.000554631170271769,1,0,0,0.0344827586206897,414,61,0.445385682803709,0.44538568280371,1,1,100,970,963,963,0.459285401628816,0.459285401628816,0,0,0,beta,bridge_topk_1,"Bridge ablation with BridgeTopK = 1",beta,222.617956208333
DASCMOP3_BC,DASCMOP_BC,3,1003,4367,1780,1778,1717,1717,57,1660,825,0.0359041606437172,0.0344020635197178,0.033538001695585,0.969714618520676,0.105263157894737,1,0.087719298245614,0.313253012048193,0.0144578313253012,0,0,0,0.0029120559114735,5,0,6,0.087719298245614,520,24,0.410123524926399,0.410123524926399,1,1,100,969,964,964,0.398583072804377,0.39827432876177,0,0,0,beta,bridge_topk_1,"Bridge ablation with BridgeTopK = 1",beta,222.617956208333
DASCMOP3_BC,DASCMOP_BC,4,1004,6177,3500,3498,3393,3393,148,3245,938,0.0766302365387114,0.0769257246139188,0.0770579010938685,0.956970232832302,0,1,0.0135135135135135,0.428967642526965,0.0221879815100154,0,0,0,0.000589448865310934,2,0,0,0.0135135135135135,1392,72,0.16668702738714,0.16668702738714,1,1,100,916,911,911,0.236202820713259,0.226465878902683,0,0,0,beta,bridge_topk_1,"Bridge ablation with BridgeTopK = 1",beta,222.617956208333
DASCMOP3_BC,DASCMOP_BC,5,1005,4211,1815,1813,1716,1716,84,1632,803,0.072509601999783,0.065699966311151,0.065926197014743,0.952797202797203,0,1,0.0357142857142857,0.535539215686274,0.0386029411764706,0,0,0,0.00174825174825175,3,0,0,0.0357142857142857,874,63,0.252672043493425,0.252672043493425,1,1,98,972,963,963,0.328346041896573,0.328265088951984,0,0,0,beta,bridge_topk_1,"Bridge ablation with BridgeTopK = 1",beta,222.617956208333
DASCMOP3_BC,DASCMOP_BC,6,1006,4302,1858,1855,1773,1773,30,1743,840,0.0179450575770534,0.0187625102700176,0.0150814749678136,0.985335589396503,0.0666666666666667,1,0.133333333333333,0.275387263339071,0.0263912794033276,0,0,0,0.00225606316976875,4,0,2,0.133333333333333,480,46,0.441178900326982,0.441178900326982,1,1,100,969,962,962,0.446637152177842,0.446562488819981,0,0,0,beta,bridge_topk_1,"Bridge ablation with BridgeTopK = 1",beta,222.617956208333
DASCMOP4_BC,DASCMOP_BC,1,1001,7249,3404,3394,3009,3009,6,3003,534,0.0236859673807004,0.0228706993482241,0.019620952053356,0.998005982053839,0,1,0,0.456210456210456,0.004995004995005,0,0,0,0,0,0,0,0,1370,15,0.486697801997523,0.486697801997523,1,1,100,599,504,504,0.477848445425769,0.477848445425769,0,0,0,beta,bridge_topk_1,"Bridge ablation with BridgeTopK = 1",beta,222.617956208333
DASCMOP4_BC,DASCMOP_BC,2,1002,7147,3367,3359,3028,3028,8,3020,530,0.0228866121083929,0.0233634068284577,0.0213821796730667,0.998018494055482,0,1,0.25,0.548013245033113,0.0076158940397351,0,0,0,0.000660501981505945,2,0,0,0.25,1655,23,0.470201525341739,0.470201525341739,1,1,100,598,480,480,0.475507126136418,0.475131405169919,0,0,0,beta,bridge_topk_1,"Bridge ablation with BridgeTopK = 1",beta,222.617956208333
DASCMOP4_BC,DASCMOP_BC,3,1003,7241,3486,3483,3018,3018,2,3016,551,0.0295682341508246,0.0308097515884741,0.0258258665153038,0.999668654738237,0,1,0.5,0.542440318302387,0.00464190981432361,0.0247933884297521,53,0,0.000331345261762757,1,0,0,0.5,1636,14,0.355747822649042,0.355747822649042,1,1,90,623,501,501,0.469071290252122,0.468974743722354,0,0,0,beta,bridge_topk_1,"Bridge ablation with BridgeTopK = 1",beta,222.617956208333
DASCMOP4_BC,DASCMOP_BC,4,1004,5793,2859,2854,2734,2734,4,2730,523,0.0134518483788172,0.0138604940975534,0.0131165754430364,0.999268471104609,0,1,0.5,0.400732600732601,0.00146520146520147,0.00411946446961895,22,0,0.000731528895391368,2,0,0,0.5,1094,4,0.478250295345309,0.478250295345309,1,1,100,603,510,510,0.475650063842837,0.475650063842836,0,0,0,beta,bridge_topk_1,"Bridge ablation with BridgeTopK = 1",beta,222.617956208333
DASCMOP4_BC,DASCMOP_BC,5,1005,9374,4687,4678,3732,3732,6,3726,561,0.0225936545782905,0.0253527856468102,0.0187901501915528,0.998392282958199,0,1,0,0.463231347289318,0.00322061191626409,0,0,0,0,0,0,0,0,1726,12,0.371920175937974,0.371920175937974,1,1,95,628,532,532,0.477297202977702,0.47720226275417,0,0,0,beta,bridge_topk_1,"Bridge ablation with BridgeTopK = 1",beta,222.617956208333
DASCMOP4_BC,DASCMOP_BC,6,1006,8681,4551,4533,3583,3583,30,3553,567,0.0563283127416081,0.0612613356171497,0.0538453315244228,0.991906223834775,0,1,0.0333333333333333,0.816211652124965,0.0143540669856459,0,0,0,0.000279095729835334,1,0,0,0.0333333333333333,2900,51,0.295040678438874,0.295040678438874,1,1,100,653,556,556,0.396463019902345,0.394560767612226,0,0,0,beta,bridge_topk_1,"Bridge ablation with BridgeTopK = 1",beta,222.617956208333
DASCMOP5_BC,DASCMOP_BC,1,1001,9974,3987,3980,3285,3285,4,3281,566,0.0284439420513933,0.0283837131369812,0.024167970952429,0.998782343987823,0,1,0,0.462663822005486,0.00640048765620238,0,0,0,0,0,0,0,0,1518,21,0.470458660860434,0.470458660860434,1,1,100,642,463,463,0.476576248800436,0.476576248800436,0,0,0,beta,bridge_topk_1,"Bridge ablation with BridgeTopK = 1",beta,222.617956208333
DASCMOP5_BC,DASCMOP_BC,2,1002,8921,4716,4700,3367,3367,9,3358,544,0.0684386141729788,0.0732937620384993,0.0582820015628632,0.998514998514998,0.222222222222222,1,0.444444444444444,0.767123287671233,0.00893388921977368,0,0,0,0.00118800118800119,4,0,2,0.444444444444444,2576,30,0.357532357567629,0.357532357567629,1,1,91,637,553,553,0.412053717710803,0.412053717710803,0,0,0,beta,bridge_topk_1,"Bridge ablation with BridgeTopK = 1",beta,222.617956208333
DASCMOP5_BC,DASCMOP_BC,3,1003,9342,4237,4229,3257,3257,3,3254,544,0.0222216610081483,0.0215858554098951,0.0172161378779156,0.999385937979736,0,1,0.333333333333333,0.39059618930547,0.00122925629993854,0,0,0,0.000307031010132023,1,0,0,0.333333333333333,1271,4,0.508585212429193,0.508585212429193,1,1,100,627,545,545,0.475690771530613,0.475690771530613,0,0,0,beta,bridge_topk_1,"Bridge ablation with BridgeTopK = 1",beta,222.617956208333
DASCMOP5_BC,DASCMOP_BC,4,1004,10263,5769,5755,4041,4041,6,4035,593,0.0150612810735996,0.0171266848662125,0.0117636145852083,1,0,1,1,0.592565055762082,0.000247831474597274,0,0,0,0.00148478099480327,6,0,0,1,2391,1,0.460299977493112,0.460299977493112,1,1,100,661,576,576,0.46290592677121,0.46290592677121,0,0,0,beta,bridge_topk_1,"Bridge ablation with BridgeTopK = 1",beta,222.617956208333
DASCMOP5_BC,DASCMOP_BC,5,1005,8851,3602,3591,3153,3153,3,3150,593,0.0219195098156378,0.0196803813009903,0.018439412489714,0.999365683476055,0,1,0.333333333333333,0.354285714285714,0.00380952380952381,0,0,0,0.000317158261972724,1,0,0,0.333333333333333,1116,12,0.509501117188342,0.509501117188342,1,1,100,664,587,587,0.47649447924672,0.47649447924672,0,0,0,beta,bridge_topk_1,"Bridge ablation with BridgeTopK = 1",beta,222.617956208333
DASCMOP5_BC,DASCMOP_BC,6,1006,10485,6155,6128,3946,3946,7,3939,577,0.0342797512314699,0.0375022563686562,0.0264143652827905,0.998479472883933,0,1,0.142857142857143,0.605483625285606,0.00456968773800457,0,0,0,0.000253421186011151,1,0,0,0.142857142857143,2385,18,0.394849274303983,0.394849274303983,1,1,95,646,478,478,0.473070881969582,0.473070881969582,0,0,0,beta,bridge_topk_1,"Bridge ablation with BridgeTopK = 1",beta,222.617956208333
DASCMOP6_BC,DASCMOP_BC,1,1001,3311,1332,1331,1326,1326,0,1326,483,0.0138034119624973,0.0146340507837034,0.0145430358159157,1,NaN,1,NaN,0.476621417797888,0,0,0,0,0,0,0,0,NaN,632,0,0.477212597391597,0.477212597391597,1,1,100,616,520,520,0.483490461246193,0.483490461246193,0,0,0,beta,bridge_topk_1,"Bridge ablation with BridgeTopK = 1",beta,222.617956208333
DASCMOP6_BC,DASCMOP_BC,2,1002,3507,1334,1332,1332,1332,4,1328,514,0.0141427993178166,0.0148817803479846,0.0148337026362908,0.999249249249249,0,1,0.75,0.674698795180723,0.00451807228915663,0.00101522842639594,2,1.09948620425606e-06,0.00225225225225225,3,0,0,0.75,896,6,0.477632748674491,0.477632748674491,1,1,100,651,573,573,0.459057079095736,0.458264242311481,0,0,0,beta,bridge_topk_1,"Bridge ablation with BridgeTopK = 1",beta,222.617956208333
DASCMOP6_BC,DASCMOP_BC,3,1003,2197,956,952,952,952,2,950,417,0.0108638119352375,0.0110725726119795,0.0110400617737134,0.998949579831933,0,1,0.5,0.417894736842105,0.00315789473684211,0,0,0,0.00105042016806723,1,0,0,0.5,397,3,0.501401634718228,0.501401634718228,1,1,100,592,493,493,0.483067138992358,0.483016413040022,0,0,0,beta,bridge_topk_1,"Bridge ablation with BridgeTopK = 1",beta,222.617956208333
DASCMOP6_BC,DASCMOP_BC,4,1004,3319,1280,1279,1278,1278,1,1277,487,0.0167830975125079,0.0156416069550034,0.0156248507482119,0.999217527386541,0,1,0,0.517619420516836,0.00469851213782302,0,0,0,0,0,0,0,0,661,6,0.465851406965322,0.465851406965322,1,1,100,628,538,538,0.479972821496593,0.479972821496593,0,0,0,beta,bridge_topk_1,"Bridge ablation with BridgeTopK = 1",beta,222.617956208333
DASCMOP6_BC,DASCMOP_BC,5,1005,3542,1380,1379,1374,1374,3,1371,540,0.00845591693510899,0.00928368484698358,0.00921903499352985,0.997816593886463,0,1,0,0.422319474835886,0.00437636761487965,0,0,0,0,0,0,0,0,579,6,0.472283730914324,0.472283730914324,1,1,100,672,529,529,0.489192763510628,0.489192763510628,0,0,0,beta,bridge_topk_1,"Bridge ablation with BridgeTopK = 1",beta,222.617956208333
DASCMOP6_BC,DASCMOP_BC,6,1006,2373,886,886,886,886,1,885,439,0.0333985053586947,0.0244647035857783,0.0244647035857783,0.998871331828442,0,1,0,0.47683615819209,0.00677966101694915,0,0,0,0,0,0,0,0,422,6,0.419712523328148,0.419712523328148,1,1,100,677,576,576,0.470496567979783,0.470496567979783,0,0,0,beta,bridge_topk_1,"Bridge ablation with BridgeTopK = 1",beta,222.617956208333
DASCMOP7_BC,DASCMOP_BC,1,1001,15472,12562,10496,4276,4276,7,4269,610,0.0295573947625222,0.0320691747073359,0.0158223989762143,0.999766136576239,0.142857142857143,1,0.857142857142857,0.686343405949871,0.003747950339658,0,0,0,0.00140318054256314,6,0,1,0.857142857142857,2930,16,0.498370031220043,0.498370031220043,1,1,100,688,536,536,0.483157620673576,0.483157620673576,0,0,0,beta,bridge_topk_1,"Bridge ablation with BridgeTopK = 1",beta,222.617956208333
DASCMOP7_BC,DASCMOP_BC,2,1002,12906,9965,9481,4097,4097,6,4091,595,0.012775338076623,0.013997350795482,0.00537721323698224,1,0.166666666666667,1,1,0.574920557320948,0.00439990222439501,0.00730688935281837,17,1.28004983593541e-05,0.00146448620942153,6,0,1,1,2352,18,0.48539665162595,0.48539665162595,1,1,100,650,575,575,0.474245395847484,0.474245395847484,0,0,0,beta,bridge_topk_1,"Bridge ablation with BridgeTopK = 1",beta,222.617956208333
DASCMOP7_BC,DASCMOP_BC,3,1003,11596,9400,9119,3927,3927,5,3922,586,0.0182697843306111,0.0205376640876029,0.00744318201337783,0.999745352686529,0,1,0.8,0.429627740948496,0.00560938296787353,0,0,0,0.00101858925388337,4,0,0,0.8,1685,22,0.439981254722269,0.439981254722269,1,1,99,636,507,507,0.473958752364444,0.473958752364444,0,0,0,beta,bridge_topk_1,"Bridge ablation with BridgeTopK = 1",beta,222.617956208333
DASCMOP7_BC,DASCMOP_BC,4,1004,12477,9921,9683,4095,4095,11,4084,579,0.054168680544896,0.0589934534171104,0.0377978484177327,0.998778998778999,0.181818181818182,1,0.545454545454545,0.624632713026445,0.00661116552399608,0.00104384133611691,2,6.27150555772447e-06,0.00146520146520147,6,0,2,0.545454545454545,2551,27,0.406387199286258,0.406387199286258,1,1,95,659,584,584,0.428759364013974,0.428759364013974,0,0,0,beta,bridge_topk_1,"Bridge ablation with BridgeTopK = 1",beta,222.617956208333
DASCMOP7_BC,DASCMOP_BC,5,1005,14629,11890,11480,4792,4792,11,4781,649,0.0776269728045527,0.0823129370724165,0.0604155092017743,0.999582637729549,0.0909090909090909,1,0.818181818181818,0.745450742522485,0.00543819284668479,0,0,0,0.00187813021702838,9,0,1,0.818181818181818,3564,26,0.399254641969483,0.399254641969483,1,1,97,710,649,649,0.40205636413298,0.402023662559162,0,0,0,beta,bridge_topk_1,"Bridge ablation with BridgeTopK = 1",beta,222.617956208333
DASCMOP7_BC,DASCMOP_BC,6,1006,11303,8412,7854,3981,3981,38,3943,592,0.0718435315380468,0.0795558137202608,0.0566186373952075,0.995227329816629,0.0789473684210526,1,0.5,0.619071772761856,0.00481866599036267,0,0,0,0.00477267018337101,19,0,3,0.5,2441,19,0.36697079899199,0.36697079899199,1,1,92,668,594,594,0.403170316734774,0.403108958911048,0,0,0,beta,bridge_topk_1,"Bridge ablation with BridgeTopK = 1",beta,222.617956208333
DASCMOP8_BC,DASCMOP_BC,1,1001,14325,10552,9922,4053,4053,2,4051,606,0.0188512224783735,0.0203396329482774,0.0135548101597376,0.999753269183321,0,1,0.5,0.331029375462849,0.000246852628980499,0.0135699373695198,29,0,0.000246730816679003,1,0,0,0.5,1341,1,0.514890341869898,0.514890341869898,1,1,100,678,547,547,0.478892395239201,0.477478894819993,0,0,0,beta,bridge_topk_1,"Bridge ablation with BridgeTopK = 1",beta,222.617956208333
DASCMOP8_BC,DASCMOP_BC,2,1002,16481,13645,11981,4444,4444,2,4442,623,0.0637632270696277,0.0693932901253348,0.0399159229386897,0.99977497749775,0,1,0.5,0.744709590274651,0.0166591625393967,0.0010482180293501,2,1.83856984879659e-06,0.000225022502250225,1,0,0,0.5,3308,74,0.316223490886483,0.316223490886483,1,1,83,678,608,608,0.390922156726012,0.390301078562097,0,0,0,beta,bridge_topk_1,"Bridge ablation with BridgeTopK = 1",beta,222.617956208333
DASCMOP8_BC,DASCMOP_BC,3,1003,13863,11553,10367,4031,4031,9,4022,563,0.0363183296544598,0.0391137729203088,0.0209609143506672,1,0,1,1,0.633515663848831,0.00372948781700646,0,0,0,0.00223269660133962,9,0,0,1,2548,15,0.36227006813194,0.36227006813194,1,1,84,644,559,559,0.449160958384616,0.449160958384615,0,0,0,beta,bridge_topk_1,"Bridge ablation with BridgeTopK = 1",beta,222.617956208333
DASCMOP8_BC,DASCMOP_BC,4,1004,14940,12265,10741,4219,4219,9,4210,603,0.0786838795082788,0.0841411951036709,0.0555330923549571,0.99976297700877,0.111111111111111,1,0.888888888888889,0.700712589073634,0.00570071258907363,0,0,0,0.00189618392984119,8,0,1,0.888888888888889,2950,24,0.373959990173928,0.373959990173928,1,1,87,664,585,585,0.415444818345137,0.413935834861589,0,0,0,beta,bridge_topk_1,"Bridge ablation with BridgeTopK = 1",beta,222.617956208333
DASCMOP8_BC,DASCMOP_BC,5,1005,14964,12334,10624,4397,4397,14,4383,612,0.0684161931912726,0.0741326025660098,0.0429829850511066,0.999772572208324,0,1,0.928571428571429,0.70819073693817,0.0143737166324435,0.0031413612565445,9,0,0.00295656129178986,13,0,0,0.928571428571429,3104,63,0.38610623522584,0.38610623522584,1,1,100,663,591,591,0.365255829398353,0.365177014868702,0,0,0,beta,bridge_topk_1,"Bridge ablation with BridgeTopK = 1",beta,222.617956208333
DASCMOP8_BC,DASCMOP_BC,6,1006,13978,10920,10433,4551,4551,10,4541,620,0.0800067918446157,0.0881029802205764,0.0543418438683822,0.999340804218853,0.1,1,0.7,0.581810173970491,0.00924906408280115,0.00209863588667366,8,0,0.001538123489343,7,0,1,0.7,2642,42,NaN,NaN,0,0,97,684,413,413,0.436381699862211,0.433133563908992,0,0,0,beta,bridge_topk_1,"Bridge ablation with BridgeTopK = 1",beta,222.617956208333
DASCMOP9_BC,DASCMOP_BC,1,1001,17853,14696,14673,6873,6873,10,6863,918,0.0398979086160459,0.0423918603797303,0.0254422365539511,0.999272515640914,0.2,1,0.5,0.40842197289815,0.00378843071543057,0,0,0,0.00072748435908628,5,0,2,0.5,2803,26,0.319604673664179,0.319604673664179,1,1,90,920,913,913,0.42978172400174,0.429504943195523,0,0,0,beta,bridge_topk_1,"Bridge ablation with BridgeTopK = 1",beta,222.617956208333
DASCMOP9_BC,DASCMOP_BC,2,1002,17319,14594,14574,6942,6942,6,6936,919,0.0423873852472725,0.0450272706974697,0.023996330451189,0.999711898588303,0,1,0.666666666666667,0.388840830449827,0.00273933102652826,0,0,0,0.000576202823393835,4,0,0,0.666666666666667,2697,19,0.465044191397115,0.465044191397115,1,1,100,916,912,912,0.447755673996979,0.446545195670438,0,0,0,beta,bridge_topk_1,"Bridge ablation with BridgeTopK = 1",beta,222.617956208333
DASCMOP9_BC,DASCMOP_BC,3,1003,17418,14501,14478,6860,6860,11,6849,918,0.0165649557715795,0.0178065382139133,0.00942612185670633,0.999708454810496,0.181818181818182,1,0.818181818181818,0.339319608702,0.0032121477587969,0,0,0,0.00131195335276968,9,0,2,0.818181818181818,2324,22,0.472072203607063,0.472072203607063,1,1,100,918,913,913,0.471712762625616,0.471712762625616,0,0,0,beta,bridge_topk_1,"Bridge ablation with BridgeTopK = 1",beta,222.617956208333
