problem,run,gen,bmem_count,boundary_count,bmem_ref_coverage,finite_gap_count,inf_gap_count,median_gap,max_gap,train_count,query_count,condition_dim,train_param_ratio,gan_sample_reuse,train_pair_dec_dist50,train_pair_dec_dist90,train_tau_iqr,missing_ref_query_count,large_gap_query_count,raw_generated_count,feasible_generated_count,generated_per_train,boundary_dist50,boundary_dist90,query_width90,segment_width90,segment_width90_ratio,side_rate,pair_margin50,ref_cover,query_obj_dist50,query_obj_dist90,feasible_rate,boundary_sample_current_count,boundary_sample_prev_pair_count,boundary_sample_merged_count,boundary_sample_finite_count,boundary_feasible_count,boundary_infeasible_count,boundary_main_feasible_count,boundary_ref_with_main_feasible_count,boundary_ref_with_neighbor_infeasible_count,boundary_ref_pairable_count,boundary_pair_distance_count,boundary_pair_dominated_skip_count,boundary_pair_appended_count,boundary_candidate_raw_count,boundary_candidate_finite_count,boundary_candidate_pareto_count,boundary_candidate_gap_count,boundary_candidate_dedup_count,boundary_candidate_final_count,dataset_bmem_input_count,dataset_valid_train_count,dataset_invalid_train_count,dataset_query_count
LIRCMOP9_BC,3,11,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,400,0,23,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIRCMOP9_BC,3,12,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,400,0,24,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIRCMOP9_BC,3,13,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,400,0,24,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIRCMOP9_BC,3,14,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,400,0,19,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIRCMOP9_BC,3,15,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,400,0,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIRCMOP9_BC,3,16,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,400,0,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIRCMOP9_BC,3,17,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,400,0,21,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIRCMOP9_BC,3,18,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,398,2,26,20,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0
LIRCMOP9_BC,3,19,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,394,6,24,18,14,2,11,10,1,1,1,1,1,1,0,0,0,0,0
LIRCMOP9_BC,3,20,2,1,0.01,2,0,0.0133898187992961,0.0133898187992961,2,1,3,0.000104695597550123,100,0.527707962762779,0.527707962762779,0,0,1,1,1,0.5,0.254796805832973,0.254796805832973,0,0.254796805832973,NaN,1,0.00400423444684317,1,0.254796805832973,0.254796805832973,1,400,0,400,400,390,10,39,19,15,2,11,9,2,2,2,2,2,2,2,2,2,0,1
LIRCMOP9_BC,3,21,7,1,0.03,7,0,0.0267382354083454,0.0365666150017212,7,20,3,0.000366434591425431,100,0.652300415419895,0.822477313635436,0,15,5,20,20,2.85714285714286,0.277101021239718,0.281019161348344,0,0.283262962034435,NaN,0.95,0.0585165101713219,1,0.278519930202835,0.28380316575426,1,400,2,404,404,392,12,24,18,19,3,14,7,7,7,7,7,7,7,7,7,7,0,20
LIRCMOP9_BC,3,22,20,1,0.04,20,0,0.0245144056587431,0.0444069222579613,20,20,3,0.00104695597550123,100,0.531320931432989,0.644987391843435,0,12,8,20,20,1,0.283469187422588,0.287383259464027,0,0.288459436250143,NaN,0.8,0.0300280164230213,1,0.285098678291881,0.289435327219873,1,400,7,414,414,400,14,27,17,17,4,73,2,20,20,20,20,20,20,20,20,20,0,20
LIRCMOP9_BC,3,23,23,1,0.05,23,0,0.0227657774377827,0.0328147067777663,23,20,3,0.00120399937182641,100,0.507859242713415,0.530982162084288,0,12,8,20,20,0.869565217391304,0.289860096573426,0.291621688243544,0,0.295049135580007,NaN,0.4,-0.0232784155478827,1,0.291680462107668,0.295832593399794,1,400,20,440,440,409,31,43,18,17,5,228,0,23,23,23,23,23,23,23,23,23,0,20
LIRCMOP9_BC,3,24,2,1,0.01,2,0,0.0107012837157203,0.0123438462612551,2,1,3,0.000104695597550123,100,0.341827102274883,0.347731889760211,0,0,1,1,1,0.5,0.169316016738482,0.169316016738482,0,0.169316016738482,NaN,0,-0.00272720290066375,1,0.169316016738482,0.169316016738482,1,400,23,446,446,411,35,23,19,23,2,25,23,2,2,2,2,2,2,2,2,2,0,1
LIRCMOP9_BC,3,25,2,1,0.01,2,0,0.0135260537942541,0.0135260537942541,2,1,3,0.000104695597550123,100,0.397084031506945,0.397084031506945,0,0,1,1,1,0.5,0.195992513529986,0.195992513529986,0,0.195992513529986,NaN,1,0.0668442238448288,1,0.195992513529986,0.195992513529986,1,400,2,404,404,385,19,22,14,24,2,31,29,2,2,2,2,2,2,2,2,2,0,1
LIRCMOP9_BC,3,26,9,1,0.02,9,0,0.00957961094777645,0.00960736126175429,9,12,3,0.000471130188975554,100,0.357772921752323,0.408496447052529,0,4,8,12,12,1.33333333333333,0.178015355216635,0.180247326566745,0,0.180653965647754,NaN,0.666666666666667,0.0531649125959983,1,0.178386374109765,0.181416275231943,1,400,2,404,404,385,19,36,13,20,4,74,10,17,17,17,17,9,9,9,9,9,0,12
LIRCMOP9_BC,3,27,5,1,0.01,5,0,0.042261698645273,0.042261698645273,5,4,3,0.000261738993875308,100,0.445417655421425,0.445417655421425,0,0,4,4,4,0.8,0.124574019892111,0.124691568745702,0,0.124691568745702,NaN,1,0.0463934989812641,1,0.124574019892111,0.124691568745702,1,400,9,418,418,381,37,9,8,35,2,23,11,5,5,5,5,5,5,5,5,5,0,4
LIRCMOP9_BC,3,28,7,1,0.02,7,0,0.010252182742904,0.010252182742904,7,20,3,0.000366434591425431,100,0.266998409389943,0.462358756514611,0,20,0,20,20,2.85714285714286,0.0395209985770578,0.0404839563824387,0,0.0404839563824387,NaN,1,0.0935978136517981,1,0.0397991552590285,0.0411122542024038,1,400,5,410,410,373,37,22,11,36,2,46,28,9,9,9,9,7,7,7,7,7,0,20
LIRCMOP9_BC,3,29,19,1,0.06,19,0,0.0103541019817117,0.0153552416579083,19,20,3,0.000994608176726169,100,0.483091773919486,0.688660755186433,0,20,0,20,20,1.05263157894737,0.0218486251514641,0.0230696737473711,0,0.0230696737473711,NaN,1,0.0789640827683076,0.833333333333333,0.0222297213772649,0.0231002301767408,1,400,7,414,414,374,40,29,12,43,6,178,0,19,19,19,19,19,19,19,19,19,0,20
LIRCMOP9_BC,3,30,35,1,0.07,35,0,0.00547697341393156,0.0179822503689709,35,20,3,0.00183217295712715,91.4285714285714,0.454852481216901,0.698896453767667,0,20,0,20,20,0.571428571428571,0.02832672652066,0.0298886567819921,0,0.0299617747978992,NaN,0.85,0.0408422833239125,1,0.0287611316799915,0.0300018177942378,1,400,19,438,438,387,51,33,11,37,7,427,0,35,35,35,35,35,35,35,35,35,0,20
LIRCMOP9_BC,3,31,16,1,0.04,16,0,0.00183832283334509,0.0114277858976673,16,20,3,0.000837564780400984,100,0.591554966596158,0.698896453767667,0,20,0,20,20,1.25,0.0297962979150535,0.0307206507168761,0,0.0309340993495939,NaN,0.9,0.0846613758981195,1,0.0303084256130899,0.0315820726475225,1,400,35,470,470,393,77,39,10,38,5,763,16,20,20,20,20,16,16,16,16,16,0,20
LIRCMOP9_BC,3,32,27,1,0.06,27,0,0.0025365965417973,0.0120806816919197,27,20,3,0.00141339056692666,100,0.397262773527696,0.721184280819568,0,20,0,20,20,0.740740740740741,0.0267923638647517,0.0294323125518475,0,0.0296578829283258,NaN,1,0.192738907282281,0.666666666666667,0.0284210473856388,0.0318446076770078,1,400,16,432,432,343,89,67,11,44,7,1515,0,34,34,34,34,27,27,27,27,27,0,20
LIRCMOP9_BC,3,33,37,1,0.08,37,0,0.00534834508660587,0.0246142808100126,37,20,3,0.00193686855467728,86.4864864864865,0.279336425461557,0.637647115968977,0,20,0,20,20,0.540540540540541,0.00842819732889489,0.00897629626072329,0,0.0166666383201047,NaN,0,-0.0269373851361333,0.25,0.0215061712627265,0.0253051429416525,1,400,27,454,454,368,86,92,12,43,8,2672,1,38,38,38,38,37,37,37,37,37,0,20
LIRCMOP9_BC,3,34,54,1,0.11,54,0,0.00651180278712518,0.0224807029453438,54,20,3,0.00282678113385332,59.2592592592593,0.229690118473637,0.581070763352959,0,20,0,20,20,0.37037037037037,0.0306571549709387,0.0397771950075373,0,0.0654310056000616,NaN,1,0.0215259845160511,0.272727272727273,0.0616145931029836,0.0726442526960463,1,400,37,474,474,366,108,83,15,55,11,2198,0,55,55,55,55,54,54,54,54,54,0,20
LIRCMOP9_BC,3,35,24,1,0.05,24,0,0.0115834906731513,0.0243624824852514,24,20,3,0.00125634717060148,100,0.244001003120515,0.375272278314738,0,20,0,20,20,0.833333333333333,0.113828408050631,0.162905022202185,0,0.177958751687294,NaN,0.45,-0.00335651923247515,0.6,0.130736246593244,0.187148961936058,1,400,54,508,508,394,114,37,10,55,6,405,13,25,25,25,25,24,24,24,24,24,0,20
LIRCMOP9_BC,3,36,20,1,0.04,20,0,0.00558267276981872,0.0139950631861683,20,20,3,0.00104695597550123,100,0.302589545731541,0.34230156018809,0,20,0,20,20,1,0.0275647947282381,0.0426267115910005,0,0.0428989534345629,NaN,1,0.066630962334167,0.5,0.032933204802046,0.0516960147657878,1,400,24,448,448,338,110,39,11,54,6,424,19,22,22,22,22,20,20,20,20,20,0,20
LIRCMOP9_BC,3,37,35,1,0.07,35,0,0.00452868644642218,0.00967882731878221,35,20,3,0.00183217295712715,91.4285714285714,0.18152763573519,0.440668079381887,0,20,0,20,20,0.571428571428571,0.0554194686112146,0.167515232282379,0,0.182432581378082,NaN,1,0.0244958603453977,0.428571428571429,0.0684118252868393,0.18415185095223,1,400,20,440,440,354,86,46,17,63,8,741,8,35,35,35,35,35,35,35,35,35,0,20
LIRCMOP9_BC,3,38,36,1,0.08,36,0,0.00424468341180914,0.0102842139614246,36,20,3,0.00188452075590221,88.8888888888889,0.18991982497037,0.482806623519111,0,20,0,20,20,0.555555555555556,0.519546161617984,0.591889885619183,0,0.592626810975792,NaN,1,0.00725649464786093,0.375,0.520586412154335,0.592929734262136,1,400,35,470,470,356,114,79,14,70,11,1456,18,37,37,37,37,36,36,36,36,36,0,20
LIRCMOP9_BC,3,39,53,1,0.11,53,0,0.00606101301419514,0.0162117684036865,53,20,3,0.00277443333507826,60.377358490566,0.227956204952233,0.31714731094694,0,20,0,20,20,0.377358490566038,0.476172835027123,0.519651385523164,0,0.521383696325682,NaN,0.95,0.00701391327633794,0.363636363636364,0.478278600417297,0.52147313216032,1,400,36,472,472,378,94,57,17,61,12,872,34,54,54,54,54,53,53,53,53,53,0,20
LIRCMOP9_BC,3,40,44,1,0.09,44,0,0.0140636301616559,0.0277683496779417,44,20,3,0.00230330314610271,72.7272727272727,0.248856729920681,0.320012024100324,0,20,0,20,20,0.454545454545455,0.244379813018583,0.439654753334672,0,0.439654753334672,NaN,0.65,0.00912825040511445,0.222222222222222,0.247946602042963,0.439661531451552,1,400,53,506,506,405,101,35,13,62,11,497,72,44,44,44,44,44,44,44,44,44,0,20
LIRCMOP9_BC,3,41,21,1,0.05,21,0,0.00510792233177775,0.0130428019542697,21,20,3,0.00109930377427629,100,0.177795297392471,0.272377271750225,0,20,0,20,20,0.952380952380952,0.21554449074828,0.280391646477457,0,0.280391646477457,NaN,0.45,-0.00362348563352699,0.4,0.226552802518382,0.293692157735885,1,400,44,488,488,351,137,27,8,72,6,361,54,21,21,21,21,21,21,21,21,21,0,20
LIRCMOP9_BC,3,42,40,1,0.08,40,0,0.00650196515161143,0.0132375040312707,40,20,3,0.00209391195100246,80,0.180096140588485,0.294859248117481,0,20,0,20,20,0.5,0.354427836721847,0.654777224442456,0,0.656755165152796,NaN,0,-0.0115201837814082,0.25,0.367057296790607,0.674304985086933,1,400,21,442,442,361,81,25,10,72,9,279,12,40,40,40,40,40,40,40,40,40,0,20
LIRCMOP9_BC,3,43,40,1,0.08,40,0,0.00597339673156362,0.0137284602981701,40,20,3,0.00209391195100246,80,0.152987918504422,0.294859248117481,0,20,0,20,19,0.5,0.447448609811074,0.807358834781936,0,0.809334004383587,NaN,0.95,0.0311197939981636,0.25,0.460526479418161,0.827124297648326,0.95,400,40,480,480,364,116,57,11,80,10,950,11,45,45,45,45,40,40,40,40,40,0,20
LIRCMOP9_BC,3,44,30,1,0.06,30,0,0.00717298391647593,0.0145415715277842,30,20,3,0.00157043396325185,100,0.206814280793957,0.281796813129279,0,20,0,20,0,0.666666666666667,0.00507219838258115,0.00788045560350925,0,0.0121462911211217,NaN,0.65,0.00966689430297735,0,0.0108471934140431,0.0139338110736124,0,400,40,480,480,375,105,37,9,80,8,764,26,35,35,35,35,30,30,30,30,30,0,20
LIRCMOP9_BC,3,45,12,1,0.03,12,0,0.00389314869652203,0.00593152024116779,12,20,3,0.000628173585300738,100,0.163148558497766,0.342395120283866,0,20,0,20,0,1.66666666666667,0.00388957517981115,0.00508010057353841,0,0.00926936971408898,NaN,0.9,0.0230183024638172,0,0.0090967213163016,0.0122274525047792,0,400,30,460,460,337,123,5,5,73,5,102,19,17,17,17,17,12,12,12,12,12,0,20
LIRCMOP9_BC,3,46,35,1,0.07,35,0,0.00743095066139052,0.0161241525471913,35,20,3,0.00183217295712715,91.4285714285714,0.232249405618625,0.371529823074553,0,20,0,20,0,0.571428571428571,0.00331113142696,0.00553921708925213,0,0.0100805208223326,NaN,1,0.0300650919039127,0,0.00839364658948632,0.010841133295067,0,400,12,424,424,308,116,25,8,77,8,561,14,35,35,35,35,35,35,35,35,35,0,20
LIRCMOP9_BC,3,47,15,1,0.03,15,0,0.00155201247084776,0.00370682746465475,15,20,3,0.000785216981625923,100,0.232249405618625,0.326925123502668,0,20,0,20,0,1.33333333333333,0.000333921819247967,0.00188660572591139,0,0.00188660572591139,NaN,0.6,0.00604840896703261,0,0.00654844455977363,0.00858538914263193,0,400,35,470,470,343,127,14,5,69,5,374,9,20,20,20,20,15,15,15,15,15,0,20
LIRCMOP9_BC,3,48,30,1,0.06,30,0,0.00770307905442084,0.0203294899919113,30,20,3,0.00157043396325185,100,0.210537534767648,0.326925123502668,0,20,0,20,0,0.666666666666667,0.00337605200520565,0.00634347343369443,0,0.00634347343369443,NaN,0.75,0.011702252275211,0,0.00759337195136846,0.0083790356443534,0,400,15,430,430,269,161,36,7,87,7,1048,16,30,30,30,30,30,30,30,30,30,0,20
LIRCMOP9_BC,3,49,25,1,0.05,25,0,0.00374816834447303,0.0167632798745135,25,20,3,0.00130869496937654,100,0.220251283400884,0.326925123502668,0,20,0,20,0,0.8,0.00344266934653204,0.00603148222915921,0,0.00638900855853195,NaN,1,0.0822843957839915,0,0.00654606361535179,0.00721427480531821,0,400,30,460,460,297,163,38,7,89,7,1403,17,25,25,25,25,25,25,25,25,25,0,20
LIRCMOP9_BC,3,50,22,1,0.05,22,0,0.00298883779544437,0.0106015437443878,22,20,3,0.00115165157305135,100,0.224350324664468,0.364589585474278,0,20,0,20,0,0.909090909090909,0.00144322811199003,0.00349998114299095,0,0.00437515281154209,NaN,1,0.0576175283099496,0,0.00418024822863,0.00536105740340394,0,400,25,450,450,253,197,36,6,98,6,1430,40,22,22,22,22,22,22,22,22,22,0,20
LIRCMOP9_BC,3,51,29,1,0.06,29,0,0.00328891918264278,0.00676559277287952,29,20,3,0.00151808616447678,100,0.224350324664468,0.326925123502668,0,20,0,20,20,0.689655172413793,0.0617305975450899,0.183741193651803,0,0.184764695259928,NaN,1,0.0497607477836848,0.333333333333333,0.0672371379103524,0.192978660028494,1,400,22,444,444,293,151,52,7,97,7,1762,4,35,35,35,35,29,29,29,29,29,0,20
LIRCMOP9_BC,3,52,25,1,0.05,25,0,0.00144253106218533,0.00619364873814803,25,20,3,0.00130869496937654,100,0.224350324664468,0.300805057987058,0,20,0,20,20,0.8,0.0882087144250659,0.195247093367683,0,0.195840907639784,NaN,1,0.0724159282728145,0.4,0.093255446830314,0.20437787476844,1,400,29,458,458,293,165,49,6,99,6,1519,2,30,30,30,30,25,25,25,25,25,0,20
LIRCMOP9_BC,3,53,25,1,0.05,25,0,0.00212612467425208,0.0058754677611211,25,20,3,0.00130869496937654,100,0.135408042684943,0.358705366748242,0,20,0,20,20,0.8,0.0915941378336471,0.17446166587339,0,0.175105086879046,NaN,1,0.0180787765361423,0.4,0.0966384433885967,0.183624856125357,1,400,25,450,450,280,170,35,6,98,6,1173,4,30,30,30,30,25,25,25,25,25,0,20
LIRCMOP9_BC,3,54,30,1,0.06,30,0,0.000822610007349103,0.00619133897827136,30,20,3,0.00157043396325185,100,0.157621351948321,0.358705366748242,0,20,0,20,20,0.666666666666667,0.101469804552292,0.18938580747976,0,0.189961918350109,NaN,0.85,0.00903591079967866,0.333333333333333,0.106873456384424,0.198964831447974,1,400,25,450,450,260,190,59,8,93,8,2198,13,40,40,40,40,30,30,30,30,30,0,20
LIRCMOP9_BC,3,55,30,1,0.06,30,0,0.000465047129922431,0.00293883784032026,30,20,3,0.00157043396325185,100,0.14798237630697,0.358705366748242,0,20,0,20,19,0.666666666666667,0.0156833026839662,0.0856841428311873,0,0.0861944025494457,NaN,1,0.0290843460344331,0.333333333333333,0.0193969325854068,0.0933222893667276,0.95,400,30,460,460,277,183,97,8,91,8,3794,5,40,40,40,40,30,30,30,30,30,0,20
LIRCMOP9_BC,3,56,30,1,0.06,30,0,0.000525061887652461,0.00160479511696657,30,20,3,0.00157043396325185,100,0.14798237630697,0.358705366748242,0,20,0,20,20,0.666666666666667,0.0679548017179892,0.186084647977812,0,0.18665227661909,NaN,0.85,0.0135985934344003,0.333333333333333,0.0730200454138296,0.194700902955602,1,400,30,460,460,277,183,88,9,98,9,3339,1,45,45,45,45,30,30,30,30,30,0,20
LIRCMOP9_BC,3,57,30,1,0.06,30,0,0.000439924464237795,0.00180612274371137,30,20,3,0.00157043396325185,100,0.109796377747196,0.358705366748242,0,20,0,20,20,0.666666666666667,0.148589594761757,0.216842343776035,0,0.217450524137908,NaN,0,-0.0175756708067001,0.333333333333333,0.154245144697868,0.225778001777717,1,400,30,460,460,261,199,58,8,90,8,1829,2,40,40,40,40,30,30,30,30,30,0,20
LIRCMOP9_BC,3,58,37,1,0.08,37,0,0.000474999472617366,0.00735341795469891,37,20,3,0.00193686855467728,86.4864864864865,0.123658114402643,0.358705366748242,0,20,0,20,20,0.540540540540541,0.128959492523552,0.226072676778462,0,0.227032217331563,NaN,0,-0.0115422036978006,0.25,0.135166060435546,0.236463301436223,1,400,30,460,460,266,194,74,10,91,10,2143,1,49,49,49,49,37,37,37,37,37,0,20
LIRCMOP9_BC,3,59,30,1,0.06,30,0,0.000391636074634748,0.00167208046952457,30,20,3,0.00157043396325185,100,0.119112206656977,0.358705366748242,0,20,0,20,17,0.666666666666667,0.0808788651024823,0.217532401708956,0,0.218381235365511,NaN,0.95,0.0175661274103912,0.333333333333333,0.0866281995778821,0.226955088106914,0.85,400,37,474,474,258,216,81,9,93,9,3128,16,45,45,45,45,30,30,30,30,30,0,20
LIRCMOP9_BC,3,60,27,1,0.06,27,0,0.000404251369889137,0.00224884040119367,27,20,3,0.00141339056692666,100,0.153822734176092,0.358705366748242,0,20,0,20,19,0.740740740740741,0.115173865631529,0.226547859764365,0,0.227351867495091,NaN,1,0.0177963875936223,0.333333333333333,0.120956816116383,0.236268505418943,0.95,400,30,460,460,256,204,50,9,92,9,1846,9,40,40,40,40,27,27,27,27,27,0,20
LIRCMOP9_BC,3,61,35,1,0.07,35,0,0.000552651345671084,0.00235703260901827,35,20,3,0.00183217295712715,91.4285714285714,0.157424002803022,0.358705366748242,0,20,0,20,20,0.571428571428571,0.12522522246179,0.210001251043726,0,0.210992567502509,NaN,1,0.0123420456432599,0.285714285714286,0.131353517616674,0.220191955932981,1,400,27,454,454,255,199,65,10,98,10,1946,18,45,45,45,45,35,35,35,35,35,0,20
LIRCMOP9_BC,3,62,35,1,0.07,35,0,0.000386077670814855,0.00190028518647254,35,20,3,0.00183217295712715,91.4285714285714,0.157424002803022,0.358705366748242,0,20,0,20,12,0.571428571428571,0.0223356682813292,0.119892575847291,0,0.120907746108515,NaN,1,0.0115889822620053,0.285714285714286,0.0278830429164326,0.128546436408325,0.6,400,35,470,470,269,201,86,10,95,10,3188,19,45,45,45,45,35,35,35,35,35,0,20
LIRCMOP9_BC,3,63,30,1,0.06,30,0,0.000392870538084125,0.00121040456951629,30,20,3,0.00157043396325185,100,0.127174072215203,0.358705366748242,0,20,0,20,19,0.666666666666667,0.0914502631128645,0.192535982751559,0,0.193060508956163,NaN,1,0.023899589288279,0.333333333333333,0.0968703904000671,0.201580817066739,0.95,400,35,470,470,255,215,93,8,91,8,3218,3,35,35,35,35,30,30,30,30,30,0,20
LIRCMOP9_BC,3,64,20,1,0.04,20,0,0.000312090425675377,0.000486107199465232,20,20,3,0.00104695597550123,100,0.109040129748871,0.358705366748242,0,20,0,20,20,1,0.140117644815399,0.229420094451686,0,0.229786910454437,NaN,1,0.0399321976250183,0.5,0.145793670974012,0.239379794134925,1,400,30,460,460,241,219,55,7,94,7,1818,2,30,30,30,30,20,20,20,20,20,0,20
LIRCMOP9_BC,3,65,40,1,0.08,40,0,0.000741310246774726,0.00450514281605739,40,20,3,0.00209391195100246,80,0.140350609458947,0.358705366748242,0,20,0,20,20,0.5,0.145035658248557,0.231699257011238,0,0.232570464843929,NaN,1,0.0328576550772215,0.25,0.150831692210859,0.24141165471134,1,400,20,440,440,259,181,72,9,89,9,1955,0,41,41,41,41,40,40,40,40,40,0,20
