problem,run,target_FE,actual_FE,gen,pair_index,pair_side,archive_role,intended_feasible,ref,score,obj1,obj2,dec1,dec2,dec3,dec4,dec5,dec6,dec7,dec8,dec9,dec10,dec11,dec12,dec13,dec14,dec15,dec16,dec17,dec18,dec19,dec20,dec21,dec22,dec23,dec24,dec25,dec26,dec27,dec28,dec29,dec30
"LIRCMOP8_BC",1,60000,60120,297,1,"constrained_population","constrained_population",1,NaN,NaN,0.76071574815261001,33.903090743469065,0,0.3655350893348186,0,0.27087863991285033,0.027450402248606426,0.18477521615616666,0,0.28633378979581375,0,0.90203696273617728,0,0.38483666747452028,0,0.39356246132962275,0,0.51162690487021212,0,0.65741127389138654,0,1,0,1,0,1,0,1,0,1,0.068906097202284688,1
"LIRCMOP8_BC",1,60000,60120,297,2,"constrained_population","constrained_population",1,NaN,NaN,0.83648762640767005,30.525388557061063,0,0.38822677264684535,0,0.39998174938642328,0.041451300897140636,0.18878414789587378,0,0.30207123442067302,0,0.87870443059531778,0,0.36137958784521962,0,0.47281360106273873,0,0.56177556398404072,0,0.6721252629914849,0,1,0,1,0,0.9501190646615878,0,1,0,1,0.10658589163065491,1
"LIRCMOP8_BC",1,60000,60120,297,3,"constrained_population","constrained_population",1,NaN,NaN,0.73159556558963346,54.937728420537475,0,0.093656747859159284,0,0.44213223879391439,0.021998526019586899,0.058631464818499346,0,0.11533419451366617,0,0.94089507753386603,0,0.076698314404190449,0,0.4209381555433353,0,0.14921333580946433,0,0.22162870840896071,0,1,0,1,0,0.97301525975730263,0,1,0,1,0.045887050590868284,1
"LIRCMOP8_BC",1,60000,60120,297,4,"constrained_population","constrained_population",1,NaN,NaN,0.70573500317944515,61.499349525767137,0,0.062436553140408968,0,0.33559624341594807,0.0018709136657023076,0,0,0.004286842891045306,0,0.92978660517580991,0,0.038706488012831941,0,0.36671465476249882,0,0.14547533882290586,0,0.22077934406689098,0,1,0,1,0,1,0,1,0,1,0,1
"LIRCMOP8_BC",1,60000,60120,297,5,"constrained_population","constrained_population",1,NaN,NaN,0.95598339445514979,27.192772321095106,0.15015819199418551,0.48889123802576878,0.049498390543813747,0.40311454562187526,0.04283905305616309,0.31486794292469567,0.068500004749895482,0.47550381954191445,0.1066511636354886,0.92264599455799523,0.065197553417230436,0.3378011807360411,0.10245930729653685,0.46073282988916386,0.09527110418746404,0.49716363951420867,0.15470628033581918,0.54459627359537532,0.16178890622411213,0.93773507309617166,0.17295198280419727,0.98032391407369723,0.21587767204247488,0.83612246599995321,0.18188222829346301,0.94587426044505452,0.21906351738269897,0.93215897584767626,0.29425673721492829,0.99596407711228163
"LIRCMOP8_BC",1,60000,60120,297,6,"constrained_population","constrained_population",1,NaN,NaN,0.70569999999999999,71.972721952093778,0,0,0,0.27444007587529273,0,0,0,0,0,0.98633847335370439,0,0,0,0.29283781605403919,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1
"LIRCMOP8_BC",1,60000,60120,297,7,"constrained_population","constrained_population",1,NaN,NaN,0.9777324896977917,22.626095847296519,0.25564873934849602,0.46594959449354828,0.050683787336239419,0.68018763672890636,0.08748789569166919,0.43368829695941874,0.092061396344578023,0.46546516227878493,0.12894226911965037,0.92431723660050413,0.13950029225473942,0.38753555002314238,0.1626156338995032,0.588820912910612,0.1878293208031962,0.49138386824782532,0.23334361203637236,0.41130122145868464,0.24283730286884792,0.95414976234708471,0.27281077338000209,0.87639384356140604,0.29157452850855886,0.82162803092838266,0.31120637833210657,0.83846565296242503,0.34177060304744333,0.83317049409083177,0.37905443872507599,0.85122259735469852
"LIRCMOP8_BC",1,60000,60120,297,8,"constrained_population","constrained_population",1,NaN,NaN,1.011825119001097,18.222240372176167,0.2628714578971052,0.47941726404298984,0.043331021111948864,0.61469254861104872,0.11481904577894299,0.46718084611005473,0.08478407090430716,0.56071394428868615,0.12962413140196286,0.90936662718323591,0.12626605708140376,0.4604392079512174,0.16467524881336651,0.60441870361809114,0.21108288020149094,0.48997559939662949,0.24204535180481757,0.68104159417156496,0.2524672351379183,0.97361869193306294,0.31042899326733359,0.85884111163307564,0.30904908482364979,0.83599284672474883,0.33349713843555101,0.93198812566068634,0.3434414070234324,0.85117904044291781,0.38386887064590636,0.88517095754653174
"LIRCMOP8_BC",1,60000,60120,297,9,"constrained_population","constrained_population",1,NaN,NaN,1.0444124282646803,17.930688108962837,0.28050714078814998,0.51165280396144408,0.050767688366382707,0.71062598998592752,0.10279411623531781,0.54063604709331647,0.12346233468026374,0.54693815002402257,0.16484050556154795,0.90144118286314256,0.15303521714256441,0.4882890391238085,0.15415387674331532,0.61116048859584304,0.19973845428204628,0.42918278713516367,0.2319207421279767,0.52559806932716846,0.24966999329778433,1,0.31386586986520693,0.88557010988722196,0.31587712328976836,0.88837200565875141,0.37204115368909441,0.96650268644341664,0.36942234097063242,0.81488358484214429,0.41103794338873617,0.83229670175165305
"LIRCMOP8_BC",1,60000,60120,297,10,"constrained_population","constrained_population",1,NaN,NaN,1.0793411313850401,12.108839641295235,0.32262106179494043,0.62211917023062768,0.067229035473574145,0.7273814550561557,0.10044615132834794,0.60529257119047497,0.12136941598994044,0.66552686234971581,0.16806542830785831,0.87811678656159953,0.17285511382916222,0.5233537654424848,0.18395330221512135,0.62499329584994912,0.22709440677577061,0.69330004196541728,0.31487924652046373,0.59514815074289817,0.30515335360150508,0.9743446796594738,0.35859658583220377,0.87010881900713954,0.38444290540919757,0.78784375947478547,0.40301387520371268,0.82572841963472277,0.4479235602627894,0.80602825851781146,0.50317027729140473,0.88616783025284995
"LIRCMOP8_BC",1,60000,60120,297,11,"constrained_population","constrained_population",1,NaN,NaN,1.1296145832823248,9.5223967540825196,0.31488091717649824,0.69708686487392735,0.070525639909703675,0.77455476204996732,0.11272489156129062,0.60209546687670423,0.11973630764067614,0.75903068800258611,0.18360560475956059,0.80407910034797347,0.15047965679612024,0.53741535832379095,0.22491751817251493,0.67314198922945057,0.22257888142823945,0.74405462497543273,0.28476236493239038,0.74799904593731048,0.31922112001107422,0.89804221447379073,0.33382895105975396,0.93161249437033999,0.40982625650202892,0.76697037408462732,0.38037652101349073,0.88898842398006472,0.42792678104245585,0.84494848815527024,0.52714101951200565,0.89397156027507907
