problem,run,target_FE,actual_FE,gen,pair_index,pair_side,archive_role,intended_feasible,ref,score,obj1,obj2,dec1,dec2,dec3,dec4,dec5,dec6,dec7,dec8,dec9,dec10,dec11,dec12,dec13,dec14,dec15,dec16,dec17,dec18,dec19,dec20,dec21,dec22,dec23,dec24,dec25,dec26,dec27,dec28,dec29,dec30
"LIRCMOP8_BC",1,80000,80120,396,1,"constrained_population","constrained_population",1,NaN,NaN,2.5751805128364289,0.72158838783167623,1,0.98513620693795545,0.19181777960635674,1,0.22040978990327822,0.94329075507336735,0.41962815379005214,0.91191589796456451,0.57431531913865275,0.85946739221327073,0.63962148207831249,0.8189674033951766,0.78504767021972033,0.76700311575290547,0.76604098536731757,0.66269537323281091,0.79209127922141542,0.59275750224008616,0.98161851581351789,0.49714960924396168,0.94641839703707731,0.41177822228210997,0.9983999998489409,0.30854121679022323,1,0.197846001945408,1,0.11107842904986606,1,0.0022129952427462039
"LIRCMOP8_BC",1,80000,80120,396,2,"constrained_population","constrained_population",1,NaN,NaN,0.70569999999999999,2.4757218517846993,0,0.76927567493800353,0,0.84839225851723254,0,0.9720077916975014,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
"LIRCMOP8_BC",1,80000,80120,396,3,"constrained_population","constrained_population",1,NaN,NaN,0.70800729043067367,2.4124032800230335,0,0.8600285213570551,0,0.78980201237320857,0.01518976770946065,0.93548558637823376,0,0.99488940557787142,0,0.94797220525382286,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
"LIRCMOP8_BC",1,80000,80120,396,4,"constrained_population","constrained_population",1,NaN,NaN,0.71338885440032673,2.3898735748778881,0,0.8600285213570551,0,0.78976191576169463,0.0020760665278545948,0.94448826946696596,0,0.99843062517389769,0,0.96074091919075733,0.00087754944116180678,1,0.02653669888829302,1,0,1,0.0073323726872976946,1,0,1,1.4852996522152218e-05,1,0.001920803005331928,1,0,1,0,1,0.0014681665003505873,1
"LIRCMOP8_BC",1,80000,80120,396,5,"constrained_population","constrained_population",1,NaN,NaN,2.3884411520980353,0.7337782068910278,0.99826878773441452,0.98600533287517211,0.17924308429746549,0.98509159285657277,0.13501012051406533,0.94821154496629734,0.40334379378203483,0.93475235969158521,0.5470986098046654,0.87215427264632361,0.61941174599902438,0.826053861304195,0.77820246344573907,0.77489451054549785,0.7310606562548575,0.68304075579926349,0.75952403688228942,0.59327830277138949,0.94096454579234545,0.5025508276889441,0.89714263804300154,0.41499911723541788,0.94279926253329038,0.31628823453055349,0.95167823789822004,0.20347968117260848,0.9771512103291754,0.12529964771642524,0.95770503885017144,0.0057973032667013001
"LIRCMOP8_BC",1,80000,80120,396,6,"constrained_population","constrained_population",1,NaN,NaN,0.74554602315992713,2.3816927789574729,0,0.80785029506445505,0.063123706450054981,0.85724090971770139,0,0.96929530943958664,0,1,0,0.90327961482557018,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
"LIRCMOP8_BC",1,80000,80120,396,7,"constrained_population","constrained_population",1,NaN,NaN,2.3761914774273416,0.73740438264548402,0.99826878773441452,0.99216758366667457,0.17924308429746549,1,0.1400788073465879,0.95466755791407498,0.40334379378203483,0.93475235969158521,0.5470986098046654,0.87215427264632361,0.61941174599902438,0.826053861304195,0.77820246344573907,0.77489451054549785,0.7310606562548575,0.68304075579926349,0.75952403688228942,0.59327830277138949,0.94096454579234545,0.5025508276889441,0.89714263804300154,0.41499911723541788,0.94279926253329038,0.31628823453055349,0.95167823789822004,0.20347968117260848,0.9771512103291754,0.12529964771642524,0.95770503885017144,0.0057973032667013001
"LIRCMOP8_BC",1,80000,80120,396,8,"constrained_population","constrained_population",1,NaN,NaN,2.3641118760830926,0.80232848630193998,1,0.96162186249214199,0.24726400394426912,1,0.23226476273463209,0.90804425167687186,0.43461026618903287,0.930931551804007,0.63186340226060889,0.89150710104244779,0.55213865136510554,0.82307035854709754,0.72013171051597613,0.75857724478350141,0.69161430160222048,0.67505335721897186,0.71534786860515265,0.59894415903872789,0.90272521723243659,0.46908066825358657,0.93213715947495801,0.39705956211658566,0.93377532815698261,0.31577559819817808,0.99248928415917337,0.15399248480930872,1,0.07800689131482863,0.9781241311853438,0
"LIRCMOP8_BC",1,80000,80120,396,9,"constrained_population","constrained_population",1,NaN,NaN,0.79476683643361123,2.3798312298056192,0,0.79781476974678944,0,0.84618548326685794,0.094375227911571838,0.9463777090179083,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
"LIRCMOP8_BC",1,80000,80120,396,10,"constrained_population","constrained_population",1,NaN,NaN,0.91900297258871666,2.2849840061707098,0,0.91284682271612694,0,0.77990608403080819,0.13567953391757659,1,0,0.96953959237596288,0,0.9752449071245789,0,1,0,0.99282737334277771,0,0.99738788629938813,0,1,0.034288587079481125,1,0,1,0,1,0.02611029030193307,1,0.03261758530643355,0.98289819621498797,0,1
