problem,seed,arm,FE,threshold,baselineShortMidpoints,currentShortMidpoints,novelSeparatedWitnesses,witnessesCoveredByP1
LIRCMOP6_BC,3,stable_no_side,81000,0.01,1,1,1,1
LIRCMOP6_BC,3,stable_no_side,82000,0.01,1,2,2,2
LIRCMOP6_BC,3,stable_no_side,83000,0.01,1,2,2,2
LIRCMOP6_BC,3,stable_no_side,84000,0.01,1,2,2,2
LIRCMOP6_BC,3,stable_no_side,85000,0.01,1,2,2,2
LIRCMOP6_BC,3,stable_no_side,86000,0.01,1,2,2,2
LIRCMOP6_BC,3,stable_no_side,87000,0.01,1,2,2,2
LIRCMOP6_BC,3,stable_no_side,88000,0.01,1,2,2,2
LIRCMOP6_BC,3,stable_no_side,89000,0.01,1,3,3,3
LIRCMOP6_BC,3,stable_no_side,90000,0.01,1,5,4,4
LIRCMOP6_BC,3,stable_no_side,91000,0.01,1,6,5,5
LIRCMOP6_BC,3,stable_no_side,92000,0.01,1,7,5,5
LIRCMOP6_BC,3,stable_no_side,93000,0.01,1,7,5,4
LIRCMOP6_BC,3,stable_no_side,94000,0.01,1,7,5,4
LIRCMOP6_BC,3,stable_no_side,95000,0.01,1,9,6,5
LIRCMOP6_BC,3,stable_no_side,96000,0.01,1,10,4,3
LIRCMOP6_BC,3,stable_no_side,97000,0.01,1,6,3,2
LIRCMOP6_BC,3,stable_no_side,98000,0.01,1,6,3,2
LIRCMOP6_BC,3,stable_no_side,99000,0.01,1,6,3,2
LIRCMOP6_BC,3,stable_no_side,100000,0.01,1,3,2,1
LIRCMOP6_BC,3,stable_no_side,50000,0.02,1,1,0,0
LIRCMOP6_BC,3,stable_no_side,51000,0.02,1,1,0,0
LIRCMOP6_BC,3,stable_no_side,52000,0.02,1,0,0,0
LIRCMOP6_BC,3,stable_no_side,53000,0.02,1,0,0,0
LIRCMOP6_BC,3,stable_no_side,54000,0.02,1,0,0,0
LIRCMOP6_BC,3,stable_no_side,55000,0.02,1,0,0,0
LIRCMOP6_BC,3,stable_no_side,56000,0.02,1,1,1,1
LIRCMOP6_BC,3,stable_no_side,57000,0.02,1,2,1,1
LIRCMOP6_BC,3,stable_no_side,58000,0.02,1,5,2,2
LIRCMOP6_BC,3,stable_no_side,59000,0.02,1,0,0,0
LIRCMOP6_BC,3,stable_no_side,60000,0.02,1,2,1,1
LIRCMOP6_BC,3,stable_no_side,61000,0.02,1,4,2,2
LIRCMOP6_BC,3,stable_no_side,62000,0.02,1,6,2,2
LIRCMOP6_BC,3,stable_no_side,63000,0.02,1,6,2,2
LIRCMOP6_BC,3,stable_no_side,64000,0.02,1,6,2,2
LIRCMOP6_BC,3,stable_no_side,65000,0.02,1,4,1,1
LIRCMOP6_BC,3,stable_no_side,66000,0.02,1,1,1,1
LIRCMOP6_BC,3,stable_no_side,67000,0.02,1,2,1,1
LIRCMOP6_BC,3,stable_no_side,68000,0.02,1,4,2,2
LIRCMOP6_BC,3,stable_no_side,69000,0.02,1,6,3,3
LIRCMOP6_BC,3,stable_no_side,70000,0.02,1,9,3,3
LIRCMOP6_BC,3,stable_no_side,71000,0.02,1,8,4,4
LIRCMOP6_BC,3,stable_no_side,72000,0.02,1,6,3,3
LIRCMOP6_BC,3,stable_no_side,73000,0.02,1,6,3,3
LIRCMOP6_BC,3,stable_no_side,74000,0.02,1,7,3,3
LIRCMOP6_BC,3,stable_no_side,75000,0.02,1,6,3,3
LIRCMOP6_BC,3,stable_no_side,76000,0.02,1,5,2,2
LIRCMOP6_BC,3,stable_no_side,77000,0.02,1,6,2,2
LIRCMOP6_BC,3,stable_no_side,78000,0.02,1,10,3,3
LIRCMOP6_BC,3,stable_no_side,79000,0.02,1,10,4,4
LIRCMOP6_BC,3,stable_no_side,80000,0.02,1,10,3,3
LIRCMOP6_BC,3,stable_no_side,81000,0.02,1,11,4,4
LIRCMOP6_BC,3,stable_no_side,82000,0.02,1,11,4,4
LIRCMOP6_BC,3,stable_no_side,83000,0.02,1,13,4,4
LIRCMOP6_BC,3,stable_no_side,84000,0.02,1,16,4,4
LIRCMOP6_BC,3,stable_no_side,85000,0.02,1,14,5,5
LIRCMOP6_BC,3,stable_no_side,86000,0.02,1,14,5,5
LIRCMOP6_BC,3,stable_no_side,87000,0.02,1,13,4,4
LIRCMOP6_BC,3,stable_no_side,88000,0.02,1,18,4,4
LIRCMOP6_BC,3,stable_no_side,89000,0.02,1,22,4,4
LIRCMOP6_BC,3,stable_no_side,90000,0.02,1,25,4,4
LIRCMOP6_BC,3,stable_no_side,91000,0.02,1,29,5,5
LIRCMOP6_BC,3,stable_no_side,92000,0.02,1,32,5,5
LIRCMOP6_BC,3,stable_no_side,93000,0.02,1,36,5,5
LIRCMOP6_BC,3,stable_no_side,94000,0.02,1,31,5,5
LIRCMOP6_BC,3,stable_no_side,95000,0.02,1,34,5,5
LIRCMOP6_BC,3,stable_no_side,96000,0.02,1,34,5,5
LIRCMOP6_BC,3,stable_no_side,97000,0.02,1,31,4,4
LIRCMOP6_BC,3,stable_no_side,98000,0.02,1,25,5,5
LIRCMOP6_BC,3,stable_no_side,99000,0.02,1,27,4,4
LIRCMOP6_BC,3,stable_no_side,100000,0.02,1,23,4,4
LIRCMOP6_BC,3,stable_no_side,50000,0.04,4,4,0,0
LIRCMOP6_BC,3,stable_no_side,51000,0.04,4,5,0,0
LIRCMOP6_BC,3,stable_no_side,52000,0.04,4,2,0,0
LIRCMOP6_BC,3,stable_no_side,53000,0.04,4,1,0,0
LIRCMOP6_BC,3,stable_no_side,54000,0.04,4,1,0,0
LIRCMOP6_BC,3,stable_no_side,55000,0.04,4,0,0,0
LIRCMOP6_BC,3,stable_no_side,56000,0.04,4,3,2,2
LIRCMOP6_BC,3,stable_no_side,57000,0.04,4,4,2,2
LIRCMOP6_BC,3,stable_no_side,58000,0.04,4,6,2,2
LIRCMOP6_BC,3,stable_no_side,59000,0.04,4,2,2,2
LIRCMOP6_BC,3,stable_no_side,60000,0.04,4,3,2,2
LIRCMOP6_BC,3,stable_no_side,61000,0.04,4,4,2,2
LIRCMOP6_BC,3,stable_no_side,62000,0.04,4,6,2,2
LIRCMOP6_BC,3,stable_no_side,63000,0.04,4,6,2,2
LIRCMOP6_BC,3,stable_no_side,64000,0.04,4,6,2,2
LIRCMOP6_BC,3,stable_no_side,65000,0.04,4,5,2,2
LIRCMOP6_BC,3,stable_no_side,66000,0.04,4,3,2,2
LIRCMOP6_BC,3,stable_no_side,67000,0.04,4,3,2,2
LIRCMOP6_BC,3,stable_no_side,68000,0.04,4,6,2,2
LIRCMOP6_BC,3,stable_no_side,69000,0.04,4,8,3,3
LIRCMOP6_BC,3,stable_no_side,70000,0.04,4,11,3,3
LIRCMOP6_BC,3,stable_no_side,71000,0.04,4,10,3,3
LIRCMOP6_BC,3,stable_no_side,72000,0.04,4,11,2,2
LIRCMOP6_BC,3,stable_no_side,73000,0.04,4,12,2,2
LIRCMOP6_BC,3,stable_no_side,74000,0.04,4,12,2,2
LIRCMOP6_BC,3,stable_no_side,75000,0.04,4,11,2,2
LIRCMOP6_BC,3,stable_no_side,76000,0.04,4,8,2,2
LIRCMOP6_BC,3,stable_no_side,77000,0.04,4,8,2,2
LIRCMOP6_BC,3,stable_no_side,78000,0.04,4,13,3,3
LIRCMOP6_BC,3,stable_no_side,79000,0.04,4,12,3,3
LIRCMOP6_BC,3,stable_no_side,80000,0.04,4,10,3,3
LIRCMOP6_BC,3,stable_no_side,81000,0.04,4,19,3,3
LIRCMOP6_BC,3,stable_no_side,82000,0.04,4,16,3,3
LIRCMOP6_BC,3,stable_no_side,83000,0.04,4,18,3,3
LIRCMOP6_BC,3,stable_no_side,84000,0.04,4,23,3,3
LIRCMOP6_BC,3,stable_no_side,85000,0.04,4,20,3,3
LIRCMOP6_BC,3,stable_no_side,86000,0.04,4,14,3,3
LIRCMOP6_BC,3,stable_no_side,87000,0.04,4,17,3,3
LIRCMOP6_BC,3,stable_no_side,88000,0.04,4,20,3,3
LIRCMOP6_BC,3,stable_no_side,89000,0.04,4,26,3,3
LIRCMOP6_BC,3,stable_no_side,90000,0.04,4,32,3,3
LIRCMOP6_BC,3,stable_no_side,91000,0.04,4,39,3,3
LIRCMOP6_BC,3,stable_no_side,92000,0.04,4,44,3,3
LIRCMOP6_BC,3,stable_no_side,93000,0.04,4,50,3,3
LIRCMOP6_BC,3,stable_no_side,94000,0.04,4,48,3,3
LIRCMOP6_BC,3,stable_no_side,95000,0.04,4,51,3,3
LIRCMOP6_BC,3,stable_no_side,96000,0.04,4,45,3,3
LIRCMOP6_BC,3,stable_no_side,97000,0.04,4,41,3,3
LIRCMOP6_BC,3,stable_no_side,98000,0.04,4,36,3,3
LIRCMOP6_BC,3,stable_no_side,99000,0.04,4,38,3,3
LIRCMOP6_BC,3,stable_no_side,100000,0.04,4,32,3,3
