problem,run,gen,bmem_count,boundary_count,bmem_ref_coverage,finite_gap_count,inf_gap_count,median_gap,max_gap,train_count,query_count,condition_dim,train_param_ratio,gan_sample_reuse,train_pair_dec_dist50,train_pair_dec_dist90,train_tau_iqr,missing_ref_query_count,large_gap_query_count,raw_generated_count,feasible_generated_count,generated_per_train,boundary_dist50,boundary_dist90,query_width90,segment_width90,segment_width90_ratio,side_rate,pair_margin50,ref_cover,query_obj_dist50,query_obj_dist90,feasible_rate
LIRCMOP10_BC,3,11,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LIRCMOP10_BC,3,12,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LIRCMOP10_BC,3,13,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LIRCMOP10_BC,3,14,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LIRCMOP10_BC,3,15,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LIRCMOP10_BC,3,16,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LIRCMOP10_BC,3,17,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LIRCMOP10_BC,3,18,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LIRCMOP10_BC,3,19,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LIRCMOP10_BC,3,20,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LIRCMOP10_BC,3,21,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LIRCMOP10_BC,3,22,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LIRCMOP10_BC,3,23,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LIRCMOP10_BC,3,24,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LIRCMOP10_BC,3,25,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LIRCMOP10_BC,3,26,3,1,0.03,3,0,0.0100674450814092,0.0266956668564272,3,20,3,0.000157043396325185,100,0.0699235451399533,0.142038141779203,0,20,0,20,20,6.66666666666667,0.0956721745751663,0.0989416462680922,0,0.0993520391376082,9.89475686007935,1,0.0137992168066801,1,0.0973641000026599,0.100069650867577,1
LIRCMOP10_BC,3,27,4,1,0.04,4,0,0.0118161076754923,0.0265079056390072,4,8,3,0.000209391195100246,100,0.0918367701329885,0.142038141779203,0,5,3,8,8,2,0.0941112107495074,0.0959553312296337,0,0.0991259429153205,46.0712331178247,0.875,0.0101397925265738,1,0.0965445005847825,0.0991713807122762,1
LIRCMOP10_BC,3,28,5,1,0.05,5,0,0.0166543841292559,0.0262172920507787,5,20,3,0.000261738993875308,100,0.080877292480898,0.142038141779203,0,20,0,20,20,4,0.133297271258112,0.142443045967325,0,0.146940002609985,54.5257634729007,0.6,0.00635571756767894,0.6,0.1430933161813,0.158676801317196,1
LIRCMOP10_BC,3,29,4,1,0.04,4,0,0.0136150377692041,0.0226737669904011,4,20,3,0.000209391195100246,100,0.067087394470503,0.0911863793838057,0,20,0,20,20,5,0.203085040302386,0.215311745057319,0,0.216341259423543,87.769246208045,1,0.00668878325474753,0.5,0.209958024701945,0.224516580687891,1
LIRCMOP10_BC,3,30,7,1,0.07,7,0,0.00823480036608733,0.0151905991084062,7,20,3,0.000366434591425431,100,0.0761261111235835,0.127379949915071,0,20,0,20,20,2.85714285714286,0.160138685944528,0.171280889438777,0,0.172446060799987,259.233501626862,1,0.00469382363592064,0.285714285714286,0.169009337226472,0.184266525929935,1
LIRCMOP10_BC,3,31,10,1,0.1,10,0,0.012063706357234,0.02953442669241,10,20,3,0.000523477987750615,100,0.102592723111848,0.206653555347206,0,20,0,20,20,2,0.146041835695568,0.148623253031627,0,0.151753004840175,61.565911560828,0.95,0.00916100844241097,0.3,0.161173873404937,0.168963028227391,1
LIRCMOP10_BC,3,32,12,1,0.12,12,0,0.0108501572461644,0.0235467318654078,12,20,3,0.000628173585300738,100,0.192114496793861,0.299941881980843,0,20,0,20,20,1.66666666666667,0.103858857402645,0.10772108028614,0,0.116895525852813,59.6363097634558,0.9,0.000747926371301055,0.25,0.124923180505795,0.127635328640753,1
LIRCMOP10_BC,3,33,13,1,0.13,13,0,0.00866415707716114,0.0219500614541577,13,20,3,0.0006805213840758,100,0.146663602018548,0.305083880554586,0,20,0,20,20,1.53846153846154,0.0976664083071661,0.104847564604816,0,0.104847564604816,132.368215652913,0.4,-0.000283023748805844,0.153846153846154,0.0976666802701098,0.10527924663535,1
LIRCMOP10_BC,3,34,14,1,0.14,14,0,0.00699124283365096,0.0236020339330563,14,20,3,0.000732869182850861,100,0.149907225785579,0.2991005233297,0,20,0,20,20,1.42857142857143,0.0165748995680521,0.017619386244748,0,0.017619386244748,22.5320504733874,0.05,-0.0131744482895605,0.142857142857143,0.0176379844771184,0.0230311668262214,1
LIRCMOP10_BC,3,35,18,1,0.18,18,0,0.00997349141521229,0.0287398868458537,18,20,3,0.000942260377951107,100,0.188041603058906,0.378954433326542,0,20,0,20,20,1.11111111111111,0.0158880774439488,0.0168783286466902,0,0.0168783286466902,19.4413743742325,0.45,-0.00369976870140301,0.111111111111111,0.0166549928376072,0.0187071288661704,1
LIRCMOP10_BC,3,36,18,1,0.18,18,0,0.011281473627399,0.0323425810515617,18,20,3,0.000942260377951107,100,0.145525394842187,0.263445944820305,0,20,0,20,20,1.11111111111111,0.0296723923096096,0.0320978451001326,0,0.0416626125300568,44.4074972356923,0.75,0.0140150734900399,0.111111111111111,0.0510980480441609,0.0549720513259734,1
LIRCMOP10_BC,3,37,18,1,0.18,18,0,0.00956851395814387,0.0335408822438676,18,20,3,0.000942260377951107,100,0.149628239992466,0.395043193399992,0,20,0,20,0,1.11111111111111,0.000970385908190339,0.0011157196457638,0,0.0011157196457638,1.16555312567365,0.75,0.0125844719741364,0,0.00449098443436744,0.00773941081795172,0
LIRCMOP10_BC,3,38,16,1,0.16,16,0,0.00655838364224865,0.0254982073815489,16,20,3,0.000837564780400984,100,0.182195578789901,0.398370174903898,0,20,0,20,0,1.25,5.03547374297681e-05,8.27230552389094e-05,0,8.27230552389094e-05,0.0952849017189461,0.4,-0.00267639038093851,0,0.00584352408684427,0.0161815802091902,0
LIRCMOP10_BC,3,39,17,1,0.17,17,0,0.00781674600711937,0.0224303682952958,17,20,3,0.000889912579176046,100,0.146105630432321,0.317421704176717,0,20,0,20,0,1.17647058823529,5.85931176957346e-05,0.000130382481315204,0,0.000130382481315204,0.150489624490018,0.35,-0.0252422602612796,0,0.00769340349323157,0.0177752158274192,0
LIRCMOP10_BC,3,40,12,1,0.12,12,0,0.00476806302620551,0.0143294344769276,12,20,3,0.000628173585300738,100,0.18231627217046,0.225385453123009,0,20,0,20,0,1.66666666666667,5.62194535004124e-05,0.000137128543029113,0,0.000137128543029113,0.209910464926847,0.35,-0.0161110748651955,0,0.00844082181259695,0.0176597945194217,0
LIRCMOP10_BC,3,41,12,1,0.12,12,0,0.00437306463305619,0.0126654054020755,12,20,3,0.000628173585300738,100,0.134997048807396,0.193185561351036,0,20,0,20,0,1.66666666666667,0.00199866329503407,0.0025342572284163,0,0.0025342572284163,2.91909492756012,1,0.0444121734401793,0,0.00624184617876282,0.014697776074063,0
LIRCMOP10_BC,3,42,10,1,0.1,10,0,0.00395891001431762,0.0107241972857754,10,20,3,0.000523477987750615,100,0.129644035203171,0.224088929759283,0,20,0,20,20,2,0.0181155740672884,0.0213893810836511,0,0.0270727606027778,31.1838740221347,1,0.0576490111004191,0.2,0.0371259377754761,0.0391257682656603,1
LIRCMOP10_BC,3,43,10,1,0.1,10,0,0.00529663124240926,0.0122243450286976,10,20,3,0.000523477987750615,100,0.129644035203171,0.187436341549596,0,20,0,20,0,2,0.00108959338867004,0.00112908714752687,0,0.00112908714752687,1.3005438154274,1,0.0322805877550677,0,0.00443172849051682,0.00840595671708371,0
LIRCMOP10_BC,3,44,11,1,0.11,11,0,0.00437724825915105,0.0116367188786371,11,20,3,0.000575825786525677,100,0.131544930642252,0.193373015884729,0,20,0,20,0,1.81818181818182,0.00124123519961991,0.00130119856609033,0,0.00130119856609033,1.81411459044264,0.4,-0.00609745518686589,0,0.00632029455883735,0.0100185761701254,0
LIRCMOP10_BC,3,45,10,1,0.1,10,0,0.0031234747503168,0.00897529810117024,10,20,3,0.000523477987750615,100,0.164453790430353,0.261891154911184,0,20,0,20,0,2,0.000656457256634283,0.000717251062041868,0,0.000717251062041868,1.12081676573933,0.15,-0.038731829139268,0,0.00398739866208509,0.012243945623104,0
LIRCMOP10_BC,3,46,13,1,0.13,13,0,0.00437559983020096,0.0187502852040514,13,20,3,0.0006805213840758,100,0.186820935280479,0.963081721040737,0,20,0,20,0,1.53846153846154,0.0010939161154451,0.00123635374088364,0,0.00123635374088364,1.93750871080617,0.95,0.0778965786070364,0,0.00328237325590081,0.00590416078983687,0
LIRCMOP10_BC,3,47,11,1,0.11,11,0,0.00508550738102463,0.0124179304234361,11,20,3,0.000575825786525677,100,0.186820935280479,1.6537094163324,0,20,0,20,0,1.81818181818182,0.000425423151389428,0.00059887506404752,0,0.00059887506404752,0.891826714228991,1,0.0968038775091189,0,0.00562412349581002,0.0145787965180312,0
LIRCMOP10_BC,3,48,12,1,0.12,12,0,0.0048605033777327,0.0128675529593647,12,20,3,0.000628173585300738,100,0.133848809465861,1.33338212611575,0,20,0,20,0,1.66666666666667,0.000207932482308874,0.000352594829964562,0,0.000352594829964562,0.505165696137712,0.25,-0.0373638518224817,0,0.00560047169342266,0.0133961413241219,0
LIRCMOP10_BC,3,49,11,1,0.11,11,0,0.00673840521832896,0.0141855525391832,11,20,3,0.000575825786525677,100,0.186820935280479,1.6537094163324,0,20,0,20,0,1.81818181818182,0.00131286851575409,0.00145012034242706,0,0.00145012034242706,2.15947555318604,0.4,-0.0219442662806161,0,0.00377405235095351,0.00610457654021045,0
LIRCMOP10_BC,3,50,12,1,0.12,12,0,0.00486349437095472,0.00958198339782498,12,20,3,0.000628173585300738,100,0.197866264306022,1.27392622808476,0,20,0,20,10,1.66666666666667,0.00168912467376434,0.0105596618773049,0,0.0147059610184491,22.7981178980437,0.5,-0.000341734257885182,0.166666666666667,0.0158493938473437,0.0173071780171458,0.5
LIRCMOP10_BC,3,51,13,1,0.13,13,0,0.00457649720170787,0.00976560219392477,13,20,3,0.0006805213840758,100,0.191084596352968,0.291944468614226,0,20,0,20,0,1.53846153846154,0.00228555065811683,0.00266762001798075,0,0.00266762001798075,4.5012829916321,0,-0.0458384912912986,0,0.00311718982751719,0.00505520208112661,0
LIRCMOP10_BC,3,52,13,1,0.13,13,0,0.0054602768758271,0.0149067167647359,13,20,3,0.0006805213840758,100,0.186820935280479,0.239841329382787,0,20,0,20,2,1.53846153846154,0.000180111004136505,0.00023877592847692,0,0.00023877592847692,0.49613571887916,0,-0.0672884076176579,0.153846153846154,0.00762955958504224,0.0144367281169441,0.1
LIRCMOP10_BC,3,53,13,1,0.13,13,0,0.00518334080567686,0.0105500062401168,13,20,3,0.0006805213840758,100,0.186820935280479,0.366332372993898,0,20,0,20,7,1.53846153846154,5.37419830553706e-05,0.000138241801051781,0,0.000513311150006956,0.848962102249133,0,-0.121679787973159,0.153846153846154,0.00759482377052745,0.013434672000185,0.35
LIRCMOP10_BC,3,54,11,1,0.11,11,0,0.00448545082946251,0.00862280472475009,11,20,3,0.000575825786525677,100,0.171881744912101,0.356977716152673,0,20,0,20,10,1.81818181818182,4.81558344193981e-05,0.000103598343685964,0,0.000947653761837809,1.45494299743484,0,-0.0311549371575687,0.181818181818182,0.00987700717208163,0.0169824117388274,0.5
LIRCMOP10_BC,3,55,12,1,0.12,12,0,0.00409083960538998,0.0089478244667876,12,20,3,0.000628173585300738,100,0.184032283566495,0.327412976867946,0,20,0,20,3,1.66666666666667,0.00017346089969707,0.000460376229029265,0,0.000460376229029265,0.75753042312408,0.8,0.0765295825396961,0.166666666666667,0.00710456911419394,0.0137477439843994,0.15
LIRCMOP10_BC,3,56,14,1,0.14,14,0,0.00652428161776657,0.0153913499762797,14,20,3,0.000732869182850861,100,0.194410824227622,0.371447903858867,0,20,0,20,0,1.42857142857143,0.000480642352158253,0.000966354115025146,0,0.000966354115025146,1.76742925346766,0,-0.11507387163474,0,0.0058155601947318,0.0110679833557431,0
LIRCMOP10_BC,3,57,11,1,0.11,11,0,0.00407958822342133,0.00938954898951405,11,20,3,0.000575825786525677,100,0.184117205405587,0.345352069388507,0,20,0,20,10,1.81818181818182,0.00218524138504255,0.0215974139903869,0,0.025351843888826,41.8299951481714,0.2,-0.0838917975735794,0.181818181818182,0.0173915985382305,0.028457999343013,0.5
LIRCMOP10_BC,3,58,12,1,0.12,12,0,0.00436590595953449,0.00915247747880437,12,20,3,0.000628173585300738,100,0.189228513706928,0.464717696040668,0,20,0,20,0,1.66666666666667,0.000278415607390548,0.000666205062987555,0,0.000666205062987555,1.06562176685264,0.05,-0.274487762207507,0,0.00642530642171521,0.0121824912344471,0
LIRCMOP10_BC,3,59,10,1,0.1,10,0,0.00326663820226004,0.00939768056358277,10,20,3,0.000523477987750615,100,0.192983297922305,0.407687335260204,0,20,0,20,2,2,0.000116714875129551,0.000305637315951779,0,0.000311733414474179,0.483269004115147,0,-0.0519172064812302,0.2,0.00670221518049406,0.0127761567133489,0.1
LIRCMOP10_BC,3,60,13,1,0.13,13,0,0.00502241971868424,0.0116566784979302,13,20,3,0.0006805213840758,100,0.199145660564132,0.459509098966792,0,20,0,20,6,1.53846153846154,0.000216095645153407,0.000383227653768803,0,0.00072522867656724,1.32635268396663,0.9,0.0177061483373879,0.153846153846154,0.00754514291102035,0.0149239703570028,0.3
LIRCMOP10_BC,3,61,13,1,0.13,13,0,0.00410119047536756,0.0113415177109137,13,20,3,0.0006805213840758,100,0.231254628273949,0.776182304285781,0,20,0,20,8,1.53846153846154,0.000311823187727909,0.000396582917204524,0,0.000837768831960752,1.57007151504952,1,0.0578401628830185,0.153846153846154,0.00828436355204822,0.0161847239488671,0.4
LIRCMOP10_BC,3,62,12,1,0.12,12,0,0.00523520278202903,0.0105905774883328,12,20,3,0.000628173585300738,100,0.209037781777214,0.780345738460362,0,20,0,20,1,1.66666666666667,0.00019169252286571,0.000524866703720797,0,0.000524866703720797,0.869685247712835,0,-0.16939660826424,0.166666666666667,0.00242279199917966,0.00329303331002691,0.05
LIRCMOP10_BC,3,63,11,1,0.11,11,0,0.00531031291685021,0.0126178611367562,11,20,3,0.000575825786525677,100,0.368160834922729,0.784509172634944,0,20,0,20,1,1.81818181818182,0.000521027750507905,0.00139740030167959,0,0.0020950185372978,3.35588236943444,0.25,-0.0698569552770184,0.181818181818182,0.00132289907181415,0.00470808379426155,0.05
LIRCMOP10_BC,3,64,13,1,0.13,13,0,0.00733642455838411,0.0139440457820057,13,20,3,0.0006805213840758,100,0.432687441803361,0.859724563358621,0,20,0,20,1,1.53846153846154,0.000328236636800558,0.00137101062766443,0,0.00137101062766443,2.14872070057763,0.95,0.211006210447255,0.153846153846154,0.00267821949423217,0.00328432181942671,0.05
LIRCMOP10_BC,3,65,14,1,0.14,14,0,0.00513694177803262,0.0106049544271369,14,20,3,0.000732869182850861,100,0.384431939730288,0.750170109332313,0,20,0,20,2,1.42857142857143,0.000251827958842793,0.000961143284113446,0,0.000961143284113446,1.58174258772254,0.05,-0.153241296311892,0.142857142857143,0.00513838515501906,0.00765791959097462,0.1
LIRCMOP10_BC,3,66,14,1,0.14,14,0,0.00584448014307008,0.0101354402445804,14,20,3,0.000732869182850861,100,0.47607254284349,0.775287502170407,0,20,0,20,6,1.42857142857143,0.000314857563623193,0.000941427327745223,0,0.00102420696089768,1.87300225835931,0.15,-0.0565784157467605,0.142857142857143,0.00594678040270599,0.00694319393742472,0.3
LIRCMOP10_BC,3,67,12,1,0.12,12,0,0.00635044347911766,0.0121382660589917,12,20,3,0.000628173585300738,100,0.471764550873822,0.78752242569057,0,20,0,20,8,1.66666666666667,0.000133644873247972,0.000781156149341756,0,0.00135230101650987,2.1428819407992,0.6,0.00852118990054959,0.25,0.00576396286809983,0.0079620640208104,0.4
LIRCMOP10_BC,3,68,13,1,0.13,13,0,0.00473226763971268,0.00986951653793428,13,20,3,0.0006805213840758,100,0.529857024047767,0.841550715303774,0,20,0,20,12,1.53846153846154,0.00010914880111935,0.000201871093236842,0,0.00169537937368873,2.75616532499879,0.45,-0.00343631767039893,0.153846153846154,0.00772734159417071,0.0121587736281714,0.6
LIRCMOP10_BC,3,69,11,1,0.11,11,0,0.0048323856948248,0.0107056704170568,11,20,3,0.000575825786525677,100,0.405637285973457,0.755102753748494,0,20,0,20,7,1.81818181818182,0.000158453174711887,0.000336688028707531,0,0.00103158717805219,1.78076316041631,0,-0.053655028464009,0.181818181818182,0.00899236660075305,0.0135623375968391,0.35
LIRCMOP10_BC,3,70,10,1,0.1,10,0,0.00711322216021841,0.0108110501126307,10,20,3,0.000523477987750615,100,0.369085384906412,0.826664310486779,0,20,0,20,5,2,0.00216911309989876,0.00275768197555091,0,0.00275768197555091,3.47522797370686,0.45,-0.00718596941272956,0.2,0.00732378616521681,0.00783194839144124,0.25
LIRCMOP10_BC,3,71,12,1,0.12,12,0,0.00666066064239677,0.0117156544459335,12,20,3,0.000628173585300738,100,0.386342911358844,0.805446243329231,0,20,0,20,4,1.66666666666667,0.000831667640910562,0.00228672657528891,0,0.00395915289588626,7.50516910552176,0.4,-0.00339640578710054,0.166666666666667,0.00383390338497171,0.00696473916752416,0.2
LIRCMOP10_BC,3,72,11,1,0.11,11,0,0.00552614163124622,0.0121585669775203,11,20,3,0.000575825786525677,100,0.231254628273949,0.681154511513377,0,20,0,20,8,1.81818181818182,0.000258022272683993,0.000643802572130639,0,0.000981465566625952,1.63547890530666,0.25,-0.0247466106449068,0.181818181818182,0.00781265054508749,0.00925439046438003,0.4
LIRCMOP10_BC,3,73,11,1,0.11,11,0,0.00550630582682283,0.0105429167289709,11,20,3,0.000575825786525677,100,0.231254628273949,0.759339719040051,0,20,0,20,6,1.81818181818182,0.000325548328729427,0.00126260004609014,0,0.00141421554714931,2.3530552445029,0.05,-0.0313689592834032,0.181818181818182,0.00324138372858198,0.0051761510103536,0.3
LIRCMOP10_BC,3,74,10,1,0.1,10,0,0.00567253531613085,0.0108818121068428,10,20,3,0.000523477987750615,100,0.306583606746021,0.781605049610332,0,20,0,20,8,2,0.000288615984597952,0.00108370079979022,0,0.00108370079979022,1.71725292279492,0.15,-0.0756141924251967,0.2,0.00467754553827897,0.00671832125612171,0.4
LIRCMOP10_BC,3,75,10,1,0.1,10,0,0.00529562678762069,0.0108555746776959,10,20,3,0.000523477987750615,100,0.306583606746021,0.569929021020033,0,20,0,20,10,2,0.000298190907063096,0.000494231029142018,0,0.00125743914828026,1.82066861420124,0.15,-0.0700139584829081,0.2,0.0089082094087774,0.0107639806005498,0.5
LIRCMOP10_BC,3,76,10,1,0.1,10,0,0.00308983953323064,0.0107840139475445,10,20,3,0.000523477987750615,100,0.256673027604221,0.666829099333578,0,20,0,20,12,2,0.000122247510525246,0.000460362531869344,0,0.00135655271790831,1.96417692290154,0.2,-0.0845472902699007,0.3,0.00795324619722142,0.0114265108136554,0.6
LIRCMOP10_BC,3,77,11,1,0.11,11,0,0.00290335590674137,0.0108433666543582,11,20,3,0.000575825786525677,100,0.282091426934493,0.582646091119092,0,20,0,20,10,1.81818181818182,0.000536615433713692,0.00498214190341205,0,0.00827478040649827,11.6627833111483,0.2,-0.078453001764969,0.181818181818182,0.00532399305877143,0.0118348687490846,0.5
LIRCMOP10_BC,3,78,8,1,0.08,8,0,0.00440255276786852,0.0111381436071406,8,20,3,0.000418782390200492,100,0.256673027604221,0.65775364789935,0,20,0,20,14,2.5,0.000108519853015159,0.000348427997726737,0,0.00131386107531717,1.9023629306613,0.75,0.0865455010590628,0.25,0.00761066153135919,0.01171165918215,0.7
LIRCMOP10_BC,3,79,8,1,0.08,8,0,0.00382778003114037,0.0116557040269545,8,20,3,0.000418782390200492,100,0.256673027604221,0.658788896123344,0,20,0,20,11,2.5,0.000109453609778295,0.00121860251679375,0,0.00121860251679375,1.76443636143141,1,0.101565902745982,0.25,0.00534721941882066,0.00861279694224858,0.55
LIRCMOP10_BC,3,80,5,1,0.05,5,0,0.00469168731571727,0.00982930186238714,5,20,3,0.000261738993875308,100,0.215383888701022,0.282091426934493,0,20,0,20,5,4,0.00146189252707642,0.00213156043964604,0,0.00231128348052016,0.857164693695868,0.15,-0.0341865369947455,0.6,0.00248037730894357,0.00643792900814565,0.25
LIRCMOP10_BC,3,81,5,1,0.05,5,0,0.00445684951322875,0.012088935232499,5,20,3,0.000261738993875308,100,0.225369983324149,0.312282074184658,0,20,0,20,9,4,0.000879638717677124,0.00803868473079054,0,0.00803868473079054,3.25804686502364,0.5,0.000819023188172951,0.6,0.00437642232381893,0.0132614051187544,0.45
LIRCMOP10_BC,3,82,5,1,0.05,5,0,0.00357207155597158,0.0108872887430499,5,20,3,0.000261738993875308,100,0.225369983324149,0.3380415885431,0,20,0,20,8,4,0.00127549940592442,0.0121484700115199,0,0.0121484700115199,4.80176483143322,0.55,0.00205115694504565,0.6,0.00338123052236046,0.0161714393293374,0.4
LIRCMOP10_BC,3,83,7,1,0.07,7,0,0.00362733117523016,0.00954389140783248,7,11,3,0.000366434591425431,100,0.158648566622172,0.31550726749931,0,5,6,11,2,1.57142857142857,0.000734062127641013,0.0011522184747707,0,0.00148452785891915,3.41707490082828,0.727272727272727,0.0437371731202462,0.571428571428571,0.00087734140695198,0.001639301766871,0.181818181818182
LIRCMOP10_BC,3,84,7,1,0.07,7,0,0.00390786252499564,0.0114766742648664,7,12,3,0.000366434591425431,100,0.192846424244472,0.251881438199335,0,6,6,12,0,1.71428571428571,0.000156361387385196,0.000207748395282842,0,0.00179898813692807,4.90048348420715,0.666666666666667,0.0170920464976438,0,0.00063671239592657,0.00198180836831764,0
LIRCMOP10_BC,3,85,6,1,0.06,6,0,0.00407930430736478,0.0111994524481081,6,10,3,0.000314086792650369,100,0.208562030390794,0.255833386369058,0,5,5,10,0,1.66666666666667,0.00229262585564734,0.00436829929745077,0,0.00537706902455386,6.12865975492806,0.8,0.00763615203671841,0,0.00405110047994315,0.00603284889834122,0
LIRCMOP10_BC,3,86,6,1,0.06,6,0,0.0041758685568732,0.00594857491463956,6,13,3,0.000314086792650369,100,0.194280776223278,0.23635358879093,0,8,5,13,4,2.16666666666667,0.000771204700213522,0.00155411345477339,0,0.00191180965667793,4.22732321848612,0.461538461538462,-0.00462712509537372,0.5,0.00120124963017083,0.00198200720056864,0.307692307692308
