problem,seed,arm,FE,threshold,baselineShortMidpoints,currentShortMidpoints,novelSeparatedWitnesses,witnessesCoveredByP1
LIRCMOP6_BC,14,stable_no_side,57000,0.02,37,33,6,6
LIRCMOP6_BC,14,stable_no_side,58000,0.02,37,35,7,7
LIRCMOP6_BC,14,stable_no_side,59000,0.02,37,36,8,8
LIRCMOP6_BC,14,stable_no_side,60000,0.02,37,29,8,8
LIRCMOP6_BC,14,stable_no_side,61000,0.02,37,4,3,3
LIRCMOP6_BC,14,stable_no_side,62000,0.02,37,3,1,1
LIRCMOP6_BC,14,stable_no_side,63000,0.02,37,0,0,0
LIRCMOP6_BC,14,stable_no_side,64000,0.02,37,2,2,2
LIRCMOP6_BC,14,stable_no_side,65000,0.02,37,1,1,1
LIRCMOP6_BC,14,stable_no_side,66000,0.02,37,1,1,1
LIRCMOP6_BC,14,stable_no_side,67000,0.02,37,3,1,1
LIRCMOP6_BC,14,stable_no_side,68000,0.02,37,4,2,2
LIRCMOP6_BC,14,stable_no_side,69000,0.02,37,2,2,2
LIRCMOP6_BC,14,stable_no_side,70000,0.02,37,4,2,2
LIRCMOP6_BC,14,stable_no_side,71000,0.02,37,8,3,3
LIRCMOP6_BC,14,stable_no_side,72000,0.02,37,14,5,5
LIRCMOP6_BC,14,stable_no_side,73000,0.02,37,3,2,2
LIRCMOP6_BC,14,stable_no_side,74000,0.02,37,5,3,3
LIRCMOP6_BC,14,stable_no_side,75000,0.02,37,7,3,3
LIRCMOP6_BC,14,stable_no_side,76000,0.02,37,3,1,1
LIRCMOP6_BC,14,stable_no_side,77000,0.02,37,4,1,1
LIRCMOP6_BC,14,stable_no_side,78000,0.02,37,5,1,1
LIRCMOP6_BC,14,stable_no_side,79000,0.02,37,0,0,0
LIRCMOP6_BC,14,stable_no_side,80000,0.02,37,0,0,0
LIRCMOP6_BC,14,stable_no_side,81000,0.02,37,0,0,0
LIRCMOP6_BC,14,stable_no_side,82000,0.02,37,0,0,0
LIRCMOP6_BC,14,stable_no_side,83000,0.02,37,0,0,0
LIRCMOP6_BC,14,stable_no_side,84000,0.02,37,0,0,0
LIRCMOP6_BC,14,stable_no_side,85000,0.02,37,0,0,0
LIRCMOP6_BC,14,stable_no_side,86000,0.02,37,0,0,0
LIRCMOP6_BC,14,stable_no_side,87000,0.02,37,0,0,0
LIRCMOP6_BC,14,stable_no_side,88000,0.02,37,0,0,0
LIRCMOP6_BC,14,stable_no_side,89000,0.02,37,0,0,0
LIRCMOP6_BC,14,stable_no_side,90000,0.02,37,0,0,0
LIRCMOP6_BC,14,stable_no_side,91000,0.02,37,0,0,0
LIRCMOP6_BC,14,stable_no_side,92000,0.02,37,0,0,0
LIRCMOP6_BC,14,stable_no_side,93000,0.02,37,0,0,0
LIRCMOP6_BC,14,stable_no_side,94000,0.02,37,0,0,0
LIRCMOP6_BC,14,stable_no_side,95000,0.02,37,0,0,0
LIRCMOP6_BC,14,stable_no_side,96000,0.02,37,0,0,0
LIRCMOP6_BC,14,stable_no_side,97000,0.02,37,0,0,0
LIRCMOP6_BC,14,stable_no_side,98000,0.02,37,0,0,0
LIRCMOP6_BC,14,stable_no_side,99000,0.02,37,0,0,0
LIRCMOP6_BC,14,stable_no_side,100000,0.02,37,0,0,0
LIRCMOP6_BC,14,stable_no_side,50000,0.04,73,73,0,0
LIRCMOP6_BC,14,stable_no_side,51000,0.04,73,80,0,0
LIRCMOP6_BC,14,stable_no_side,52000,0.04,73,87,0,0
LIRCMOP6_BC,14,stable_no_side,53000,0.04,73,87,1,1
LIRCMOP6_BC,14,stable_no_side,54000,0.04,73,87,1,1
LIRCMOP6_BC,14,stable_no_side,55000,0.04,73,91,2,2
LIRCMOP6_BC,14,stable_no_side,56000,0.04,73,83,4,4
LIRCMOP6_BC,14,stable_no_side,57000,0.04,73,78,4,4
LIRCMOP6_BC,14,stable_no_side,58000,0.04,73,88,5,5
LIRCMOP6_BC,14,stable_no_side,59000,0.04,73,94,5,5
LIRCMOP6_BC,14,stable_no_side,60000,0.04,73,92,5,5
LIRCMOP6_BC,14,stable_no_side,61000,0.04,73,14,2,2
LIRCMOP6_BC,14,stable_no_side,62000,0.04,73,15,1,1
LIRCMOP6_BC,14,stable_no_side,63000,0.04,73,14,1,1
LIRCMOP6_BC,14,stable_no_side,64000,0.04,73,15,1,1
LIRCMOP6_BC,14,stable_no_side,65000,0.04,73,4,2,2
LIRCMOP6_BC,14,stable_no_side,66000,0.04,73,3,1,1
LIRCMOP6_BC,14,stable_no_side,67000,0.04,73,5,1,1
LIRCMOP6_BC,14,stable_no_side,68000,0.04,73,7,1,1
LIRCMOP6_BC,14,stable_no_side,69000,0.04,73,7,1,1
LIRCMOP6_BC,14,stable_no_side,70000,0.04,73,4,1,1
LIRCMOP6_BC,14,stable_no_side,71000,0.04,73,8,2,2
LIRCMOP6_BC,14,stable_no_side,72000,0.04,73,14,3,3
LIRCMOP6_BC,14,stable_no_side,73000,0.04,73,7,4,4
LIRCMOP6_BC,14,stable_no_side,74000,0.04,73,11,4,4
LIRCMOP6_BC,14,stable_no_side,75000,0.04,73,11,3,3
LIRCMOP6_BC,14,stable_no_side,76000,0.04,73,7,1,1
LIRCMOP6_BC,14,stable_no_side,77000,0.04,73,9,1,1
LIRCMOP6_BC,14,stable_no_side,78000,0.04,73,7,1,1
LIRCMOP6_BC,14,stable_no_side,79000,0.04,73,0,0,0
LIRCMOP6_BC,14,stable_no_side,80000,0.04,73,0,0,0
LIRCMOP6_BC,14,stable_no_side,81000,0.04,73,0,0,0
LIRCMOP6_BC,14,stable_no_side,82000,0.04,73,0,0,0
LIRCMOP6_BC,14,stable_no_side,83000,0.04,73,0,0,0
LIRCMOP6_BC,14,stable_no_side,84000,0.04,73,0,0,0
LIRCMOP6_BC,14,stable_no_side,85000,0.04,73,0,0,0
LIRCMOP6_BC,14,stable_no_side,86000,0.04,73,0,0,0
LIRCMOP6_BC,14,stable_no_side,87000,0.04,73,0,0,0
LIRCMOP6_BC,14,stable_no_side,88000,0.04,73,0,0,0
LIRCMOP6_BC,14,stable_no_side,89000,0.04,73,0,0,0
LIRCMOP6_BC,14,stable_no_side,90000,0.04,73,0,0,0
LIRCMOP6_BC,14,stable_no_side,91000,0.04,73,0,0,0
LIRCMOP6_BC,14,stable_no_side,92000,0.04,73,0,0,0
LIRCMOP6_BC,14,stable_no_side,93000,0.04,73,0,0,0
LIRCMOP6_BC,14,stable_no_side,94000,0.04,73,0,0,0
LIRCMOP6_BC,14,stable_no_side,95000,0.04,73,0,0,0
LIRCMOP6_BC,14,stable_no_side,96000,0.04,73,0,0,0
LIRCMOP6_BC,14,stable_no_side,97000,0.04,73,0,0,0
LIRCMOP6_BC,14,stable_no_side,98000,0.04,73,0,0,0
LIRCMOP6_BC,14,stable_no_side,99000,0.04,73,0,0,0
LIRCMOP6_BC,14,stable_no_side,100000,0.04,73,0,0,0
