problem,run,target_FE,actual_FE,gen,pair_index,pair_side,archive_role,intended_feasible,ref,score,obj1,obj2,dec1,dec2,dec3,dec4,dec5,dec6,dec7,dec8,dec9,dec10,dec11,dec12,dec13,dec14,dec15,dec16,dec17,dec18,dec19,dec20,dec21,dec22,dec23,dec24,dec25,dec26,dec27,dec28,dec29,dec30
"DASCMOP2_BC",1,60000,60180,297,1,"constrained_population","constrained_population",1,NaN,NaN,0.50052323019588019,1.4843425239937673,0.00025367046729807274,0.12288531268734521,0.13357944615998463,0.17516119412144904,0.15973583190543161,0.19643209045087784,0.1663548730697022,0.12063388624841159,0.16148186561024397,0.13017252968662585,0.1080670718549962,0.13377274230453373,0.10982326314529678,0.13386504913103092,0.12899721463852654,0.13195901846465974,0.17032063623139915,0.13633919695736196,0.068036787478377325,0.14821731911224573,0.065625107445806075,0.092402017912532386,0.11592981852038792,0.11870914987634507,0.12088097599420816,0.10603171518382148,0.11478972168172991,0.093110758590942699,0.14386037005022778,0.11696946770903793
"DASCMOP2_BC",1,60000,60180,297,2,"constrained_population","constrained_population",1,NaN,NaN,1.5106374012769936,0.51063740127699364,1,0.97685284704028508,1,0.80250050610392742,1,0.75222751288338241,0.67831979976965084,1,1,0.96149923734058684,0.89639383739359513,0.80047962169749387,0.9625451442336308,0.69621390337696476,1,0.89155902944465615,0.84459920188886217,1,0.90245862347761086,1,0.8586495864657826,0.97143992180715566,1,1,0.92259282099860596,0.88068655980873145,1,0.80220108194452711,0.81307314783612927,1
"DASCMOP2_BC",1,60000,60180,297,3,"constrained_population","constrained_population",1,NaN,NaN,0.5202932413869521,1.3758309334326757,0.016399963951488419,0,0.021967082490364165,0.044528168383917932,0,0.29321151376892646,0.026470385005214925,0.21381362855618152,0.12153623685109036,0,0.070281967221487385,0,0,0.17885455852897622,0.25217595870413523,0.17158707354853045,0.46455459865989701,0,0.00172872215713335,0.067893874954593758,0.044128082881180142,0,0,0.2876571701193017,0,0,0,0.096012041778798768,0,0.13843393259841252
"DASCMOP2_BC",1,60000,60180,297,4,"constrained_population","constrained_population",1,NaN,NaN,1.4069005316040637,0.55314146938481346,0.90332496781190685,0.91114765291822764,0.82582887740794853,0.84054531942650745,0.94201589704054567,0.82416996213914329,0.9595645074889888,0.86402855568953885,0.91711567532578742,0.99119656611718521,0.89522211257507989,0.80458619244658269,0.89265526607875412,1,0.76968972690751924,0.82913027745088752,0.97635496415153233,0.82359681024693898,0.78061382902539744,0.93126983297493349,0.85868219729825468,0.77311973930429434,0.87489933664227193,0.94215061733804162,0.89486222851548003,0.69652528010910975,0.87014484721616969,0.99829957637689082,0.99288758738833405,0.91072003737876417
"DASCMOP2_BC",1,60000,60180,297,5,"constrained_population","constrained_population",1,NaN,NaN,0.5389979721034468,1.3145819508470036,0.035637376656856901,0.1209936619969823,0.16171436050983506,0.04035768441368881,0.014026131865843339,0.23974163406879739,0.17834765976831291,0.13035454022900322,0.24969019104492818,0.0713230382845087,0.087297833497876232,0.22808425593463344,0.11265516931310288,0.19963694935238091,0.23462494667980527,0.29002889753035888,0.14865075510380249,0.041316845281181735,0.02100784884949225,0.12836435119187056,0.17330709569630032,0.40564384307509721,0.026268748194523406,0.23742242768706684,0.071186304924878541,0.21290623327040781,0.058939121628062807,0.20984285764385502,0.11398655680760866,0.17922918342473604
"DASCMOP2_BC",1,60000,60180,297,6,"constrained_population","constrained_population",1,NaN,NaN,1.3936790274910311,0.56050238451669221,0.88985525015348177,1,0.81556008926602008,0.66992245705448905,0.84231071725729145,0.97674163897517641,0.97997725490565601,0.81103906440744367,0.91472595965938153,0.93223607291364452,1,0.80290060698686327,1,1,1,0.82326714895279718,0.96477546246592727,0.76237339930718739,0.87475498434100474,1,0.92780757090911914,0.74592503658324893,0.77463669731690976,0.85818279592100499,0.96295521672016249,0.77620670008432802,0.92753782575882282,0.95019923903250647,0.94842796642473781,0.86468916563638132
"DASCMOP2_BC",1,60000,60180,297,7,"constrained_population","constrained_population",1,NaN,NaN,1.380801573615666,0.56155130583365842,0.88076138434146889,0.94764720702322369,1,1,0.60659170067548529,1,0.96152708444511559,1,0.80596938751088643,0.79216065653396706,0.98530607451459962,0.82333502557362381,0.9600159745767376,1,0.93259818136611128,1,1,0.74942595463436668,0.94575896325019682,0.84478511798511191,0.82968661079299288,0.86753836088715919,0.83391541477575415,1,0.96168735093249569,0.99335310774916252,0.75161044921141063,0.88027548900649422,0.93675161355814873,0.76157244061598017
"DASCMOP2_BC",1,60000,60180,297,8,"constrained_population","constrained_population",1,NaN,NaN,0.54448068223212154,1.3032494208751513,0.040352340745877624,0.17755230740985656,0.17077682388652199,0.19804455604744858,0.22027210419340931,0.21399458929473208,0.23577596475657531,0.20672650027544043,0.19752055074311248,0.20058137654300534,0.169027625360196,0.17536660584303382,0.20010974079194277,0.21302064451875929,0.18929074563985465,0.19227463282130591,0.20785658398639373,0.19630645413902398,0.18804449575592008,0.18338446430608729,0.15991538080393303,0.17846116933175066,0.20069157265882487,0.2195773773644763,0.18770500917232713,0.18890914715633372,0.18635244461810307,0.16631851006867981,0.19789633192008371,0.20353541874507558
"DASCMOP2_BC",1,60000,60180,297,9,"constrained_population","constrained_population",1,NaN,NaN,1.3770403862733107,0.5672824273208471,0.87457227098297174,0.82649912774692913,0.76833838016269196,1,0.99952962665930889,0.54351786532205859,0.88708806313177024,0.94758987871431222,1,1,0.94536468830035991,0.85583952130098595,0.87035957426047783,0.77661232319135287,0.98838281412361551,0.85924820894662302,0.88551165498980611,1,0.86962353351301303,1,0.96516038661115933,0.78342238534031661,1,0.95209471055644135,1,0.88191645931062501,0.96449673371963374,0.73816916326739401,0.9451271879919283,0.94024062553741972
"DASCMOP2_BC",1,60000,60180,297,10,"constrained_population","constrained_population",1,NaN,NaN,1.3689295831928932,0.57515868888357269,0.86416574102072075,0.8760711512533943,0.9147208917044205,0.9620834350279579,0.79428589211916401,1,0.8212105838700029,0.90065164078532556,0.81662821386264772,0.79306386605604029,0.90846264718653436,0.83012013377726901,0.89483093915125556,0.97617593847040252,0.82873482748217431,0.80632461133523281,0.99343023954412413,0.72064595069977355,0.82287910167817269,0.90206388127989889,0.83100741836251801,0.80666123197122019,0.88109338306961171,0.8779893775197507,0.85936167985188661,0.85211523633190023,0.85692711320260995,0.77358395651395329,0.87812695631608018,0.88665316339960154
