problem,run,target_FE,actual_FE,gen,pair_index,pair_side,archive_role,intended_feasible,ref,score,obj1,obj2,dec1,dec2,dec3,dec4,dec5,dec6,dec7,dec8,dec9,dec10,dec11,dec12,dec13,dec14,dec15,dec16,dec17,dec18,dec19,dec20,dec21,dec22,dec23,dec24,dec25,dec26,dec27,dec28,dec29,dec30
"DASCMOP2_BC",1,70000,70080,346,1,"constrained_population","constrained_population",1,NaN,NaN,0.50052323019588019,1.4843425239937673,0.00025367046729807274,0.12288531268734521,0.13357944615998463,0.17516119412144904,0.15973583190543161,0.19643209045087784,0.1663548730697022,0.12063388624841159,0.16148186561024397,0.13017252968662585,0.1080670718549962,0.13377274230453373,0.10982326314529678,0.13386504913103092,0.12899721463852654,0.13195901846465974,0.17032063623139915,0.13633919695736196,0.068036787478377325,0.14821731911224573,0.065625107445806075,0.092402017912532386,0.11592981852038792,0.11870914987634507,0.12088097599420816,0.10603171518382148,0.11478972168172991,0.093110758590942699,0.14386037005022778,0.11696946770903793
"DASCMOP2_BC",1,70000,70080,346,2,"constrained_population","constrained_population",1,NaN,NaN,1.50511775144644,0.50511775144644,1,1,1,1,1,0.45638146195107304,0.85280087946022953,0.88795571897116921,1,1,0.92733614879718684,1,1,1,0.94670091344020957,0.6298663585759412,1,1,0.97824301347826614,1,0.98308489022155265,1,1,1,1,0.88922323552794569,0.99306700921715607,0.86908458163369695,0.99387610842424023,1
"DASCMOP2_BC",1,70000,70080,346,3,"constrained_population","constrained_population",1,NaN,NaN,1.4816092535786614,0.51026931917198382,0.98092390711541233,1,0.97717524168139924,1,1,0.44693688538517717,0.88102886367728694,0.94397785948558455,0.98590112531821528,1,0.91366788636175866,1,0.98708386953434868,1,0.89713478851358541,0.62446681756977263,1,1,0.98912150673913302,0.96903753238741785,0.9884264640648952,1,1,1,1,0.88812531138962814,0.97486446105581592,0.93454229081684848,0.99693805421212012,1
"DASCMOP2_BC",1,70000,70080,346,4,"constrained_population","constrained_population",1,NaN,NaN,0.5202932413869521,1.3758309334326757,0.016399963951488419,0,0.021967082490364165,0.044528168383917932,0,0.29321151376892646,0.026470385005214925,0.21381362855618152,0.12153623685109036,0,0.070281967221487385,0,0,0.17885455852897622,0.25217595870413523,0.17158707354853045,0.46455459865989701,0,0.00172872215713335,0.067893874954593758,0.044128082881180142,0,0,0.2876571701193017,0,0,0,0.096012041778798768,0,0.13843393259841252
"DASCMOP2_BC",1,70000,70080,346,5,"constrained_population","constrained_population",1,NaN,NaN,1.4282076002200337,0.54019101462504704,0.92582077600073587,0.8784699272822486,0.94046893653207664,0.84044940581932526,1,0.7179659446808393,0.89651774281449303,1,0.93836030871010845,0.86848983681791259,0.87698939261803233,0.88474104607070081,0.85346320003844722,0.96639321079553597,0.86701788373735877,0.64282507714919701,0.97450243208262499,1,0.81855301266569458,0.91225475237817211,0.84137103475619868,0.94616234652271514,0.95857759394662301,0.9782969947752026,0.89265129174003754,0.71067647160842018,1,0.86547694307709033,0.98679185652587353,1
"DASCMOP2_BC",1,70000,70080,346,6,"constrained_population","constrained_population",1,NaN,NaN,0.5389979721034468,1.3145819508470036,0.035637376656856901,0.1209936619969823,0.16171436050983506,0.04035768441368881,0.014026131865843339,0.23974163406879739,0.17834765976831291,0.13035454022900322,0.24969019104492818,0.0713230382845087,0.087297833497876232,0.22808425593463344,0.11265516931310288,0.19963694935238091,0.23462494667980527,0.29002889753035888,0.14865075510380249,0.041316845281181735,0.02100784884949225,0.12836435119187056,0.17330709569630032,0.40564384307509721,0.026268748194523406,0.23742242768706684,0.071186304924878541,0.21290623327040781,0.058939121628062807,0.20984285764385502,0.11398655680760866,0.17922918342473604
"DASCMOP2_BC",1,70000,70080,346,7,"constrained_population","constrained_population",1,NaN,NaN,0.54448068223212154,1.3032494208751513,0.040352340745877624,0.17755230740985656,0.17077682388652199,0.19804455604744858,0.22027210419340931,0.21399458929473208,0.23577596475657531,0.20672650027544043,0.19752055074311248,0.20058137654300534,0.169027625360196,0.17536660584303382,0.20010974079194277,0.21302064451875929,0.18929074563985465,0.19227463282130591,0.20785658398639373,0.19630645413902398,0.18804449575592008,0.18338446430608729,0.15991538080393303,0.17846116933175066,0.20069157265882487,0.2195773773644763,0.18770500917232713,0.18890914715633372,0.18635244461810307,0.16631851006867981,0.19789633192008371,0.20353541874507558
"DASCMOP2_BC",1,70000,70080,346,8,"constrained_population","constrained_population",1,NaN,NaN,1.4069005316040637,0.55314146938481346,0.90332496781190685,0.91114765291822764,0.82582887740794853,0.84054531942650745,0.94201589704054567,0.82416996213914329,0.9595645074889888,0.86402855568953885,0.91711567532578742,0.99119656611718521,0.89522211257507989,0.80458619244658269,0.89265526607875412,1,0.76968972690751924,0.82913027745088752,0.97635496415153233,0.82359681024693898,0.78061382902539744,0.93126983297493349,0.85868219729825468,0.77311973930429434,0.87489933664227193,0.94215061733804162,0.89486222851548003,0.69652528010910975,0.87014484721616969,0.99829957637689082,0.99288758738833405,0.91072003737876417
"DASCMOP2_BC",1,70000,70080,346,9,"constrained_population","constrained_population",1,NaN,NaN,0.55620521043951765,1.2681094910767912,0.05454563970713372,0.034666627580935389,0,0.27020133557924958,0.45865981616264573,0.089380831766504354,0.14062235385966898,0.0007796468809405932,0.22099292444152641,0.14261301757090483,0.10101742152695189,0.24357197124365154,0.059237974180159692,0.19745217794714512,0.052772902578749725,0.11832382068392255,0.065877881131335081,0.02540473410969088,0,0.15301219102349364,0.24636314647524693,0.039111864915409883,0.21407982166675099,0,0.026094111102605289,0.2076795332999794,0.36280267485602191,0.21837916502864141,0.15626674644691049,0.32940477930406337
"DASCMOP2_BC",1,70000,70080,346,10,"constrained_population","constrained_population",1,NaN,NaN,1.3936790274910311,0.56050238451669221,0.88985525015348177,1,0.81556008926602008,0.66992245705448905,0.84231071725729145,0.97674163897517641,0.97997725490565601,0.81103906440744367,0.91472595965938153,0.93223607291364452,1,0.80290060698686327,1,1,1,0.82326714895279718,0.96477546246592727,0.76237339930718739,0.87475498434100474,1,0.92780757090911914,0.74592503658324893,0.77463669731690976,0.85818279592100499,0.96295521672016249,0.77620670008432802,0.92753782575882282,0.95019923903250647,0.94842796642473781,0.86468916563638132
